gene	transcript	protein_change	score	pvalue	qvalue	info
DTX3L	ENST00000296161	.	0.026	0.648501978519	0.980521172639	TYPE=oncogene
ANLN	ENST00000265748	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
CWF19L2	ENST00000282251	.	0.059	0.262317693612	0.886926605504	TYPE=oncogene
PRR12	ENST00000418929	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
TCF7L1	ENST00000282111	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
PKN3	ENST00000291906	.	0.078	0.155681175806	0.846863468637	TYPE=oncogene
ADAP1	ENST00000265846	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
UBE4A	ENST00000431736	.	0.042	0.4231656303	0.954608695652	TYPE=oncogene
CNTROB	ENST00000380262	.	0.033	0.553148671566	0.977035213935	TYPE=oncogene
USP47	ENST00000339865	.	0.068	0.199491237988	0.866650294697	TYPE=oncogene
LDLRAP1	ENST00000374338	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
TCEA2	ENST00000343484	.	0.031	0.568388920294	0.977035213935	TYPE=oncogene
ATAD1	ENST00000308448	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
HIST1H4C	ENST00000377803	.	0.057	0.269655172414	0.898975859546	TYPE=oncogene
HTR1F	ENST00000319595	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
DCAF6	ENST00000367840	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
TSPEAR	ENST00000323084	.	0.006	0.959084228378	0.986177633109	TYPE=oncogene
PIK3CG	ENST00000359195	.	0.089	0.114731486716	0.838091419408	TYPE=oncogene
GK	ENST00000378943	.	0.06	0.248309779536	0.883467417537	TYPE=oncogene
CUBN	ENST00000377833	.	0.039	0.472097230073	0.963474850022	TYPE=oncogene
OR7A17	ENST00000327462	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
GUSB	ENST00000304895	.	0.054	0.303493499152	0.909041652557	TYPE=oncogene
MPP6	ENST00000222644	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
CLCN2	ENST00000265593	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
ESRP1	ENST00000433389	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
SORT1	ENST00000256637	.	0.081	0.139118145845	0.845194805197	TYPE=oncogene
SPTBN2	ENST00000533211	.	0.059	0.262317693612	0.886926605504	TYPE=oncogene
CLCA1	ENST00000234701	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
PDILT	ENST00000302451	.	0.017	0.816755228943	0.985384796423	TYPE=oncogene
CACNA1G	ENST00000359106	.	0.025	0.664454494064	0.980521172639	TYPE=oncogene
H3F3A	ENST00000366813	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
TTC1	ENST00000231238	.	0.029	0.599604296213	0.979951958611	TYPE=oncogene
DCLK1	ENST00000255448	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
GABRA2	ENST00000510861	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
CEP164	ENST00000278935	.	0.09	0.108411531939	0.825925925926	TYPE=oncogene
NOL12	ENST00000359114	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
TMEM164	ENST00000372073	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
CEP170B	ENST00000414716	.	0.089	0.114731486716	0.838091419408	TYPE=oncogene
ZFYVE19	ENST00000355341	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
CCDC84	ENST00000334418	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
BCAS4	ENST00000358791	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
ABCA2	ENST00000341511	.	0.07	0.193634821933	0.863256048386	TYPE=oncogene
CD72	ENST00000396757	.	0.031	0.568388920294	0.977035213935	TYPE=oncogene
DLG5	ENST00000372391	.	0.071	0.182860373092	0.854862579281	TYPE=oncogene
CDH23	ENST00000398809	.	0.058	0.262317693612	0.886926605504	TYPE=oncogene
ANKRD54	ENST00000215941	.	0.042	0.434403617863	0.954608695652	TYPE=oncogene
CEP95	ENST00000556440	.	0.076	0.16	0.852498530276	TYPE=oncogene
CADPS2	ENST00000449022	.	0.058	0.262317693612	0.886926605504	TYPE=oncogene
BRAT1	ENST00000340611	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
NPR1	ENST00000368680	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
AP1S1	ENST00000337619	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
TAOK2	ENST00000308893	.	0.04	0.446625211984	0.962807701681	TYPE=oncogene
COL4A5	ENST00000328300	.	0.082	0.135228942906	0.845194805197	TYPE=oncogene
PCDH19	ENST00000373034	.	0.067	0.205449406444	0.871558752996	TYPE=oncogene
FAM114A1	ENST00000358869	.	0.083	0.135228942906	0.845194805197	TYPE=oncogene
RASSF5	ENST00000355294	.	0.029	0.599604296213	0.979951958611	TYPE=oncogene
IL6ST	ENST00000381298	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
ARL13B	ENST00000394222	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
CCDC106	ENST00000586790	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
CEP63	ENST00000337090	.	0.073	0.173103448276	0.852505567929	TYPE=oncogene
JADE2	ENST00000395003	.	0.035	0.510638778971	0.972569444444	TYPE=oncogene
GNE	ENST00000396594	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
MED7	ENST00000286317	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
GOLPH3	ENST00000265070	.	0.066	0.211034482759	0.872677595629	TYPE=oncogene
PDCL	ENST00000259467	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
LTF	ENST00000231751	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
DNAH7	ENST00000312428	.	0.061	0.241560203505	0.882527881042	TYPE=oncogene
NDST4	ENST00000264363	.	0.068	0.205449406444	0.871558752996	TYPE=oncogene
NRP2	ENST00000360409	.	0.065	0.216664782363	0.872677595629	TYPE=oncogene
SCAMP1	ENST00000538629	.	0.066	0.211034482759	0.872677595629	TYPE=oncogene
ZFR2	ENST00000262961	.	0.025	0.664454494064	0.980521172639	TYPE=oncogene
TMEM70	ENST00000312184	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
LRRC8D	ENST00000337338	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
VSNL1	ENST00000406397	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
EHBP1	ENST00000263991	.	0.032	0.553148671566	0.977035213935	TYPE=oncogene
LRRC49	ENST00000560369	.	0.075	0.163945732052	0.852498530276	TYPE=oncogene
SYNPO2L	ENST00000394810	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
MUC17	ENST00000306151	.	0.049	0.354539287733	0.935531026253	TYPE=oncogene
CHM	ENST00000357749	.	0.061	0.241560203505	0.882527881042	TYPE=oncogene
FLRT2	ENST00000330753	.	0.038	0.472097230073	0.963474850022	TYPE=oncogene
LRRC8E	ENST00000306708	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
QTRT1	ENST00000250237	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
CDKN3	ENST00000335183	.	0.01	0.905257207462	0.985384796423	TYPE=oncogene
SLC9A2	ENST00000233969	.	0.086	0.121390616167	0.838173302105	TYPE=oncogene
NSUN5	ENST00000310326	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
CRX	ENST00000221996	.	0.059	0.255059355568	0.886926605504	TYPE=oncogene
ST3GAL3	ENST00000262915	.	0.064	0.228784624081	0.880208786427	TYPE=oncogene
MID1IP1	ENST00000336949	.	0.071	0.182860373092	0.854862579281	TYPE=oncogene
LRIG1	ENST00000273261	.	0.089	0.111396269079	0.838091419408	TYPE=oncogene
FARS2	ENST00000324331	.	0.079	0.147156585642	0.845194805197	TYPE=oncogene
SSBP2	ENST00000320672	.	0.065	0.216664782363	0.872677595629	TYPE=oncogene
PRPF4B	ENST00000337659	.	0.08	0.147156585642	0.845194805197	TYPE=oncogene
PAPOLA	ENST00000216277	.	0.073	0.173103448276	0.852505567929	TYPE=oncogene
GPRIN2	ENST00000374314	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
TNNT1	ENST00000588981	.	0.037	0.484714527982	0.972569444444	TYPE=oncogene
SPATA31D1	ENST00000344803	.	0.017	0.816755228943	0.985384796423	TYPE=oncogene
ALG6	ENST00000371108	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
PHACTR3	ENST00000371015	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
CROCC	ENST00000375541	.	0.082	0.135228942906	0.845194805197	TYPE=oncogene
CLDND1	ENST00000437922	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
PDE6A	ENST00000255266	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
TENM3	ENST00000511685	.	0.057	0.269655172414	0.898975859546	TYPE=oncogene
NUMBL	ENST00000252891	.	0.079	0.147156585642	0.845194805197	TYPE=oncogene
ANKS4B	ENST00000311620	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
IKZF2	ENST00000457361	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
CNTN4	ENST00000397461	.	0.077	0.155681175806	0.846863468637	TYPE=oncogene
TBL1XR1	ENST00000430069	.	0.061	0.241560203505	0.882527881042	TYPE=oncogene
GATA1	ENST00000376670	.	0.013	0.864352741662	0.985384796423	TYPE=oncogene
FAM57A	ENST00000308278	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
GFAP	ENST00000586793	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
CASD1	ENST00000297273	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
TNFRSF11A	ENST00000586569	.	0.031	0.583459581685	0.977035213935	TYPE=oncogene
TKTL2	ENST00000280605	.	0.026	0.648501978519	0.980521172639	TYPE=oncogene
PLXND1	ENST00000324093	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
BAHD1	ENST00000416165	.	0.064	0.222317693612	0.877857142856	TYPE=oncogene
HIST1H2AL	ENST00000357320	.	0.039	0.472097230073	0.963474850022	TYPE=oncogene
TRIM52	ENST00000327767	.	0.075	0.163945732052	0.852498530276	TYPE=oncogene
UNC13D	ENST00000207549	.	0.073	0.178111927643	0.854862579281	TYPE=oncogene
ABCC12	ENST00000311303	.	0.026	0.648501978519	0.980521172639	TYPE=oncogene
RBMXL2	ENST00000306904	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
STOM	ENST00000286713	.	0.038	0.472097230073	0.963474850022	TYPE=oncogene
PDE8A	ENST00000310298	.	0.03	0.583459581685	0.977035213935	TYPE=oncogene
VPS13D	ENST00000358136	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
LRRC7	ENST00000035383	.	0.075	0.163945732052	0.852498530276	TYPE=oncogene
COBLL1	ENST00000342193	.	0.037	0.497863199548	0.972569444444	TYPE=oncogene
NHS	ENST00000380060	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
SFRP2	ENST00000274063	.	0.02	0.747868852459	0.985384796423	TYPE=oncogene
MMP16	ENST00000286614	.	0.043	0.411543244771	0.954608695652	TYPE=oncogene
FIBCD1	ENST00000372338	.	0.044	0.411543244771	0.954608695652	TYPE=oncogene
SAMM50	ENST00000350028	.	0.057	0.269655172414	0.898975859546	TYPE=oncogene
TAF5	ENST00000369839	.	0.039	0.459287733183	0.963474850022	TYPE=oncogene
NDST1	ENST00000261797	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
CORO2A	ENST00000343933	.	0.059	0.255059355568	0.886926605504	TYPE=oncogene
STK36	ENST00000295709	.	0.079	0.147156585642	0.845194805197	TYPE=oncogene
TUT1	ENST00000308436	.	0.068	0.199491237988	0.866650294697	TYPE=oncogene
LILRA3	ENST00000251390	.	0.087	0.118157150933	0.838091419408	TYPE=oncogene
USP43	ENST00000285199	.	0.08	0.147156585642	0.845194805197	TYPE=oncogene
FAM47C	ENST00000358047	.	0.037	0.497863199548	0.972569444444	TYPE=oncogene
MDM4	ENST00000367182	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
C5	ENST00000223642	.	0.079	0.147156585642	0.845194805197	TYPE=oncogene
RARG	ENST00000425354	.	0.026	0.648501978519	0.980521172639	TYPE=oncogene
ZNF43	ENST00000354959	.	0.028	0.616031656303	0.980521172639	TYPE=oncogene
C9orf152	ENST00000400613	.	0.044	0.39981910684	0.954608695652	TYPE=oncogene
GGA2	ENST00000309859	.	0.06	0.248309779536	0.883467417537	TYPE=oncogene
MAN2C1	ENST00000565683	.	0.082	0.135228942906	0.845194805197	TYPE=oncogene
C10orf10	ENST00000298295	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
USP16	ENST00000334352	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
GLI2	ENST00000452319	.	0.044	0.411543244771	0.954608695652	TYPE=oncogene
CNTNAP3	ENST00000297668	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
COL3A1	ENST00000304636	.	0.092	0.102769926512	0.825925925926	TYPE=oncogene
ZNRF1	ENST00000335325	.	0.06	0.248309779536	0.883467417537	TYPE=oncogene
EPHA6	ENST00000389672	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
KLHDC7B	ENST00000395676	.	0.044	0.411543244771	0.954608695652	TYPE=oncogene
RRAGB	ENST00000262850	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
C15orf39	ENST00000360639	.	0.035	0.510638778971	0.972569444444	TYPE=oncogene
HCN4	ENST00000261917	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
ARVCF	ENST00000263207	.	0.036	0.510638778971	0.972569444444	TYPE=oncogene
TMEM259	ENST00000356663	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
VEZF1	ENST00000581208	.	0.046	0.376348219333	0.941669024045	TYPE=oncogene
EML2	ENST00000587152	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
ERI3	ENST00000372257	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
WDR76	ENST00000263795	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
ALPK2	ENST00000361673	.	0.033	0.538349349915	0.972569444444	TYPE=oncogene
BZRAP1	ENST00000343736	.	0.076	0.16	0.852498530276	TYPE=oncogene
CDH13	ENST00000268613	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
FCGBP	ENST00000221347	.	0.046	0.376348219333	0.941669024045	TYPE=oncogene
KCND2	ENST00000331113	.	0.037	0.484714527982	0.972569444444	TYPE=oncogene
AGBL5	ENST00000360131	.	0.058	0.262317693612	0.886926605504	TYPE=oncogene
PURG	ENST00000475541	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
GAS2L2	ENST00000254466	.	0.079	0.147156585642	0.845194805197	TYPE=oncogene
MYLK	ENST00000360304	.	0.064	0.222317693612	0.877857142856	TYPE=oncogene
RNASEH2A	ENST00000221486	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
PCDHB8	ENST00000239444	.	0.028	0.616031656303	0.980521172639	TYPE=oncogene
LRRC30	ENST00000383467	.	0.035	0.523640474845	0.972569444444	TYPE=oncogene
TET2	ENST00000540549	.	0.033	0.553148671566	0.977035213935	TYPE=oncogene
FASTK	ENST00000297532	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
ZNF276	ENST00000443381	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
TDO2	ENST00000536354	.	0.055	0.294934991521	0.908005569093	TYPE=oncogene
TMEM8A	ENST00000431232	.	0.028	0.616031656303	0.980521172639	TYPE=oncogene
LUZP4	ENST00000371920	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
KRI1	ENST00000312962	.	0.059	0.262317693612	0.886926605504	TYPE=oncogene
MTMR9	ENST00000221086	.	0.059	0.262317693612	0.886926605504	TYPE=oncogene
IMPDH1	ENST00000338791	.	0.033	0.538349349915	0.972569444444	TYPE=oncogene
ROR1	ENST00000371079	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
ZDHHC24	ENST00000310442	.	0.034	0.538349349915	0.972569444444	TYPE=oncogene
DLGAP4	ENST00000373913	.	0.087	0.118157150933	0.838091419408	TYPE=oncogene
DDX10	ENST00000322536	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
PRSS23	ENST00000280258	.	0.035	0.523640474845	0.972569444444	TYPE=oncogene
SLC2A3	ENST00000075120	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
TMEM79	ENST00000405535	.	0.039	0.459287733183	0.963474850022	TYPE=oncogene
MEX3D	ENST00000402693	.	0.037	0.497863199548	0.972569444444	TYPE=oncogene
TRMT13	ENST00000370141	.	0.049	0.343685698135	0.929633027524	TYPE=oncogene
CWC22	ENST00000410053	.	0.085	0.127834934992	0.844436146381	TYPE=oncogene
GPBP1L1	ENST00000355105	.	0.021	0.731430186546	0.985384796423	TYPE=oncogene
MUSK	ENST00000374448	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
MANBA	ENST00000226578	.	0.077	0.155681175806	0.846863468637	TYPE=oncogene
TNFRSF9	ENST00000377507	.	0.055	0.294934991521	0.908005569093	TYPE=oncogene
ZNF699	ENST00000591998	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
DAAM1	ENST00000395125	.	0.036	0.510638778971	0.972569444444	TYPE=oncogene
UBR3	ENST00000418381	.	0.078	0.151204070096	0.846863468637	TYPE=oncogene
CRB2	ENST00000373631	.	0.064	0.222317693612	0.877857142856	TYPE=oncogene
SEC14L1	ENST00000392476	.	0.021	0.731430186546	0.985384796423	TYPE=oncogene
MPHOSPH8	ENST00000361479	.	0.028	0.616031656303	0.980521172639	TYPE=oncogene
NARFL	ENST00000251588	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
VAX2	ENST00000234392	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
FGD5	ENST00000285046	.	0.097	0.0894403617863	0.825925925926	TYPE=oncogene
NBAS	ENST00000281513	.	0.07	0.188151498021	0.863256048386	TYPE=oncogene
FOXG1	ENST00000382535	.	0.024	0.680655737705	0.980521172639	TYPE=oncogene
SETD5	ENST00000402198	.	0.082	0.135228942906	0.845194805197	TYPE=oncogene
RBP3	ENST00000224600	.	0.055	0.294934991521	0.908005569093	TYPE=oncogene
LIMK2	ENST00000340552	.	0.029	0.599604296213	0.979951958611	TYPE=oncogene
HMHA1	ENST00000539243	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
GABRR1	ENST00000454853	.	0.035	0.510638778971	0.972569444444	TYPE=oncogene
MAEA	ENST00000303400	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
TFAP2D	ENST00000008391	.	0.028	0.616031656303	0.980521172639	TYPE=oncogene
STAG1	ENST00000383202	.	0.079	0.147156585642	0.845194805197	TYPE=oncogene
HKDC1	ENST00000354624	.	0.058	0.262317693612	0.886926605504	TYPE=oncogene
PTPRH	ENST00000376350	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
SELE	ENST00000333360	.	0.076	0.16	0.852498530276	TYPE=oncogene
ADAMTS6	ENST00000381055	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
NDST2	ENST00000309979	.	0.057	0.27787450537	0.898975859546	TYPE=oncogene
PTPN1	ENST00000371621	.	0.039	0.459287733183	0.963474850022	TYPE=oncogene
CTU2	ENST00000453996	.	0.065	0.216664782363	0.872677595629	TYPE=oncogene
SHKBP1	ENST00000291842	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
SEL1L2	ENST00000378072	.	0.031	0.568388920294	0.977035213935	TYPE=oncogene
VTCN1	ENST00000369458	.	0.044	0.411543244771	0.954608695652	TYPE=oncogene
SIK3	ENST00000292055	.	0.031	0.568388920294	0.977035213935	TYPE=oncogene
WDR64	ENST00000366552	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
IL10RA	ENST00000227752	.	0.021	0.731430186546	0.985384796423	TYPE=oncogene
KIF20B	ENST00000260753	.	0.069	0.193634821933	0.863256048386	TYPE=oncogene
TLR3	ENST00000296795	.	0.077	0.155681175806	0.846863468637	TYPE=oncogene
GLTSCR1	ENST00000396720	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
ALDH3A1	ENST00000457500	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
BCAS3	ENST00000390652	.	0.04	0.446625211984	0.962807701681	TYPE=oncogene
KIF7	ENST00000394412	.	0.081	0.139118145845	0.845194805197	TYPE=oncogene
SGOL2	ENST00000357799	.	0.08	0.142702091577	0.845194805197	TYPE=oncogene
PJA2	ENST00000361189	.	0.08	0.142702091577	0.845194805197	TYPE=oncogene
ZNF609	ENST00000326648	.	0.085	0.124477105709	0.844436146381	TYPE=oncogene
FIGNL1	ENST00000419119	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
TRAIP	ENST00000331456	.	0.042	0.4231656303	0.954608695652	TYPE=oncogene
ZBTB34	ENST00000373452	.	0.04	0.446625211984	0.962807701681	TYPE=oncogene
ADCY2	ENST00000338316	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
KIF21B	ENST00000422435	.	0.061	0.241560203505	0.882527881042	TYPE=oncogene
DCAF15	ENST00000254337	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
SGSM3	ENST00000248929	.	0.036	0.510638778971	0.972569444444	TYPE=oncogene
SPDYE1	ENST00000258704	.	0.028	0.616031656303	0.980521172639	TYPE=oncogene
WAS	ENST00000376701	.	0.043	0.411543244771	0.954608695652	TYPE=oncogene
NDUFB5	ENST00000259037	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
SYT4	ENST00000255224	.	0.038	0.472097230073	0.963474850022	TYPE=oncogene
RASA3	ENST00000334062	.	0.072	0.178111927643	0.854862579281	TYPE=oncogene
ZNF169	ENST00000395395	.	0.072	0.182860373092	0.854862579281	TYPE=oncogene
LMAN2L	ENST00000377079	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
SOX5	ENST00000451604	.	0.067	0.205449406444	0.871558752996	TYPE=oncogene
NAV1	ENST00000367296	.	0.072	0.178111927643	0.854862579281	TYPE=oncogene
TBX15	ENST00000207157	.	0.046	0.376348219333	0.941669024045	TYPE=oncogene
GRIN1	ENST00000371553	.	0.071	0.182860373092	0.854862579281	TYPE=oncogene
RDH5	ENST00000257895	.	0.044	0.411543244771	0.954608695652	TYPE=oncogene
TAB3	ENST00000378933	.	0.077	0.155681175806	0.846863468637	TYPE=oncogene
ATP8B4	ENST00000284509	.	0.047	0.364963256077	0.935681159421	TYPE=oncogene
HOXA5	ENST00000222726	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
SALL1	ENST00000251020	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
NAA20	ENST00000334982	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
KIF19	ENST00000389916	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
SLC25A15	ENST00000338625	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
PDK1	ENST00000282077	.	0.054	0.303493499152	0.909041652557	TYPE=oncogene
SLC4A1	ENST00000262418	.	0.073	0.173103448276	0.852505567929	TYPE=oncogene
SLC20A1	ENST00000272542	.	0.038	0.472097230073	0.963474850022	TYPE=oncogene
SBNO1	ENST00000420886	.	0.037	0.497863199548	0.972569444444	TYPE=oncogene
APBA2	ENST00000558402	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
ZBTB9	ENST00000395064	.	0.024	0.680655737705	0.980521172639	TYPE=oncogene
CEP89	ENST00000305768	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
OGFR	ENST00000290291	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
DSG2	ENST00000261590	.	0.086	0.121390616167	0.838173302105	TYPE=oncogene
PAM	ENST00000304400	.	0.086	0.121390616167	0.838173302105	TYPE=oncogene
PRKCSH	ENST00000252455	.	0.052	0.313137365743	0.914696169087	TYPE=oncogene
KCNG4	ENST00000308251	.	0.063	0.228784624081	0.880208786427	TYPE=oncogene
SGCD	ENST00000337851	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
TRMT6	ENST00000203001	.	0.029	0.599604296213	0.979951958611	TYPE=oncogene
NPTX1	ENST00000306773	.	0.065	0.216664782363	0.872677595629	TYPE=oncogene
SRXN1	ENST00000381962	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
SOGA1	ENST00000237536	.	0.044	0.411543244771	0.954608695652	TYPE=oncogene
SEPHS1	ENST00000327347	.	0.055	0.294934991521	0.908005569093	TYPE=oncogene
WDR72	ENST00000396328	.	0.034	0.523640474845	0.972569444444	TYPE=oncogene
SEMA3F	ENST00000002829	.	0.035	0.510638778971	0.972569444444	TYPE=oncogene
LRRC66	ENST00000343457	.	0.049	0.343685698135	0.929633027524	TYPE=oncogene
CRIP3	ENST00000372569	.	0.037	0.497863199548	0.972569444444	TYPE=oncogene
PIGZ	ENST00000412723	.	0.05	0.332583380441	0.923320778406	TYPE=oncogene
C3orf58	ENST00000315691	.	0.039	0.459287733183	0.963474850022	TYPE=oncogene
SAMD3	ENST00000368134	.	0.053	0.303493499152	0.909041652557	TYPE=oncogene
ACP2	ENST00000256997	.	0.023	0.6972866026	0.985384796423	TYPE=oncogene
BMS1	ENST00000374518	.	0.038	0.472097230073	0.963474850022	TYPE=oncogene
RPS6KC1	ENST00000366960	.	0.031	0.568388920294	0.977035213935	TYPE=oncogene
SNAPC3	ENST00000380821	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
TEX14	ENST00000240361	.	0.091	0.105573770492	0.825925925926	TYPE=oncogene
PXK	ENST00000356151	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
EVL	ENST00000392920	.	0.062	0.234957603166	0.880966511235	TYPE=oncogene
DMC1	ENST00000216024	.	0.055	0.286478236292	0.907882479399	TYPE=oncogene
SLCO4C1	ENST00000310954	.	0.045	0.388287167891	0.944814305363	TYPE=oncogene
ANKRD24	ENST00000600132	.	0.054	0.294934991521	0.908005569093	TYPE=oncogene
KIAA1109	ENST00000264501	.	0.035	0.510638778971	0.972569444444	TYPE=oncogene
DCLRE1B	ENST00000369563	.	0.051	0.322464669305	0.918287186092	TYPE=oncogene
COL6A3	ENST00000295550	.	0.074	0.173103448276	0.852505567929	TYPE=oncogene
NPAT	ENST00000278612	.	0.042	0.4231656303	0.954608695652	TYPE=oncogene
RNF126	ENST00000292363	.	0.036	0.497863199548	0.972569444444	TYPE=oncogene
NLRX1	ENST00000409109	.	0.072	0.182860373092	0.854862579281	TYPE=oncogene
SLC23A2	ENST00000379333	.	0.057	0.269655172414	0.898975859546	TYPE=oncogene
PLA2G15	ENST00000219345	.	0.037	0.484714527982	0.972569444444	TYPE=oncogene
PLCB1	ENST00000338037	.	0.06	0.248309779536	0.883467417537	TYPE=oncogene
NEGR1	ENST00000357731	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
RHPN1	ENST00000289013	.	0.033	0.538349349915	0.972569444444	TYPE=oncogene
SSUH2	ENST00000544814	.	0.038	0.472097230073	0.963474850022	TYPE=oncogene
RBFOX1	ENST00000311745	.	0.056	0.27787450537	0.898975859546	TYPE=oncogene
OR4A15	ENST00000314706	.	0.042	0.434403617863	0.954608695652	TYPE=oncogene
GSTT1	ENST00000248935	.	0.048	0.354539287733	0.935531026253	TYPE=oncogene
BBS1	ENST00000318312	.	0.06	0.248309779536	0.883467417537	TYPE=oncogene
TNFRSF11B	ENST00000297350	.	0.015	0.832323346523	0.985384796423	TYPE=oncogene
PCSK7	ENST00000320934	.	0.041	0.434403617863	0.954608695652	TYPE=oncogene
ALDH4A1	ENST00000375341	.	0.049	0.343685698135	0.929633027524	TYPE=oncogene
