gene	transcript	protein_change	score	pvalue	qvalue	info
TENM2	ENST00000518659	.	.	0.155684431556844	1	.
FAU	ENST00000529639	.	.	0.155784421557844	1	.
FGF9	ENST00000382353	.	.	0.155845786763782	1	.
KCNQ1	ENST00000155840	.	.	0.156084391560844	1	.
SEH1L	ENST00000399892	.	.	0.156184381561844	1	.
MICU3	ENST00000318063	.	.	0.156284371562844	1	.
NSD1	ENST00000439151	.	.	0.156384361563844	1	.
TNNI3	ENST00000344887	.	.	0.156484351564844	1	.
CCDC57	ENST00000392343	.	.	0.156484351564844	1	.
CCDC125	ENST00000396496	.	.	0.156584341565843	1	.
CASP3	ENST00000308394	.	.	0.156684331566843	1	.
CBLN2	ENST00000269503	.	.	0.156784321567843	1	.
LRRC8A	ENST00000259324	.	.	0.156884311568843	1	.
CNNM2	ENST00000369878	.	.	0.156884311568843	1	.
CDYL	ENST00000397588	.	.	0.156884311568843	1	.
THAP4	ENST00000407315	.	.	0.156884311568843	1	.
SLC35E1	ENST00000595753	.	.	0.156884311568843	1	.
GZMM	ENST00000264553	.	.	0.156984301569843	1	.
LOXHD1	ENST00000441551	.	.	0.156984301569843	1	.
GSTO2	ENST00000338595	.	.	0.157184281571843	1	.
STXBP3	ENST00000370008	.	.	0.157284271572843	1	.
ZNF646	ENST00000300850	.	.	0.157384261573843	1	.
MAP4K5	ENST00000013125	.	.	0.157484251574843	1	.
HMBS	ENST00000278715	.	.	0.157484251574843	1	.
COQ4	ENST00000300452	.	.	0.157584241575842	1	.
IVNS1ABP	ENST00000367498	.	.	0.157584241575842	1	.
LRIT1	ENST00000372105	.	.	0.157584241575842	1	.
TBX6	ENST00000395224	.	.	0.157584241575842	1	.
DOT1L	ENST00000398665	.	.	0.157684231576842	1	.
CD93	ENST00000246006	.	.	0.157884211578842	1	.
PITPNB	ENST00000335272	.	.	0.157884211578842	1	.
PTPRG	ENST00000474889	.	.	0.157884211578842	1	.
ACTR10	ENST00000254286	.	.	0.157960199004975	1	.
CDK7	ENST00000256443	.	.	0.157984201579842	1	.
RAP2C	ENST00000342983	.	.	0.158184181581842	1	.
FN1	ENST00000354785	.	.	0.158284171582842	1	.
SLITRK2	ENST00000370490	.	.	0.158284171582842	1	.
RTCB	ENST00000216038	.	.	0.158384161583842	1	.
ADSL	ENST00000216194	.	.	0.158384161583842	1	.
TRIM28	ENST00000253024	.	.	0.158384161583842	1	.
TTC9C	ENST00000316461	.	.	0.158384161583842	1	.
FARS2	ENST00000324331	.	.	0.158484151584842	1	.
PPARGC1A	ENST00000264867	.	.	0.158784121587841	1	.
AP4M1	ENST00000359593	.	.	0.158984101589841	1	.
GOT2	ENST00000245206	.	.	0.159084091590841	1	.
CYP11B2	ENST00000323110	.	.	0.159184081591841	1	.
MARCO	ENST00000327097	.	.	0.159184081591841	1	.
SYT7	ENST00000540677	.	.	0.159184081591841	1	.
REEP3	ENST00000373758	.	.	0.159284071592841	1	.
HCRTR2	ENST00000370862	.	.	0.159384061593841	1	.
ZNF727	ENST00000550760	.	.	0.159384061593841	1	.
MBOAT2	ENST00000305997	.	.	0.159484051594841	1	.
XPNPEP2	ENST00000371106	.	.	0.159484051594841	1	.
SSNA1	ENST00000322310	.	.	0.15968403159684	1	.
RAB30	ENST00000533486	.	.	0.15968403159684	1	.
TLN1	ENST00000314888	.	.	0.15978402159784	1	.
GRM5	ENST00000418177	.	.	0.15978402159784	1	.
TMEM259	ENST00000356663	.	.	0.15988401159884	1	.
UMOD	ENST00000570689	.	.	0.15988401159884	1	.
INTS8	ENST00000523731	.	.	0.15998400159984	1	.
LMO3	ENST00000540445	.	.	0.160053316928125	1	.
GRIN1	ENST00000371553	.	.	0.16028397160284	1	.
TNFRSF1B	ENST00000376259	.	.	0.16028397160284	1	.
SEMA3C	ENST00000265361	.	.	0.16038396160384	1	.
TYRO3	ENST00000263798	.	.	0.16048395160484	1	.
INSL3	ENST00000379695	.	.	0.16048395160484	1	.
RP2	ENST00000218340	.	.	0.160783921607839	1	.
CRYBA1	ENST00000225387	.	.	0.160983901609839	1	.
LRRD1	ENST00000458448	.	.	0.160983901609839	1	.
FZD2	ENST00000315323	.	.	0.161083891610839	1	.
RAB3A	ENST00000222256	.	.	0.161183881611839	1	.
KCNIP1	ENST00000411494	.	.	0.161212248763548	1	.
GOLGA3	ENST00000204726	.	.	0.161283871612839	1	.
ARSA	ENST00000216124	.	.	0.161283871612839	1	.
NUFIP2	ENST00000225388	.	.	0.161283871612839	1	.
PDHA2	ENST00000295266	.	.	0.161383861613839	1	.
PIAS1	ENST00000249636	.	.	0.161483851614839	1	.
HDAC3	ENST00000305264	.	.	0.161583841615838	1	.
GGTLC1	ENST00000335694	.	.	0.161583841615838	1	.
PPEF1	ENST00000361511	.	.	0.161683831616838	1	.
ZP4	ENST00000366570	.	.	0.161683831616838	1	.
GALNS	ENST00000268695	.	.	0.161783821617838	1	.
AP2M1	ENST00000292807	.	.	0.161783821617838	1	.
ALDH18A1	ENST00000371224	.	.	0.161783821617838	1	.
APOO	ENST00000379226	.	.	0.161917498199774	1	.
FUNDC1	ENST00000378045	.	.	0.16191904047976	1	.
TPRX1	ENST00000322175	.	.	0.161983801619838	1	.
LSM2	ENST00000375661	.	.	0.161983801619838	1	.
HOXA6	ENST00000222728	.	.	0.162083791620838	1	.
TPCN2	ENST00000294309	.	.	0.162283771622838	1	.
PPIG	ENST00000260970	.	.	0.162383761623838	1	.
AURKB	ENST00000585124	.	.	0.162383761623838	1	.
EFS	ENST00000216733	.	.	0.162483751624838	1	.
KCTD18	ENST00000359878	.	.	0.162483751624838	1	.
CLDN15	ENST00000401528	.	.	0.163083691630837	1	.
PIGO	ENST00000378617	.	.	0.163183681631837	1	.
MEIS3	ENST00000561293	.	.	0.163183681631837	1	.
PRR14	ENST00000542965	.	.	0.163283671632837	1	.
ZNF534	ENST00000332323	.	.	0.163383661633837	1	.
DSG3	ENST00000257189	.	.	0.163583641635836	1	.
PTGFR	ENST00000370757	.	.	0.163627279540345	1	.
PRDM12	ENST00000253008	.	.	0.163683631636836	1	.
APLP1	ENST00000221891	.	.	0.163783621637836	1	.
TUBB4B	ENST00000340384	.	.	0.163883611638836	1	.
SCIN	ENST00000297029	.	.	0.163891091726143	1	.
PRMT3	ENST00000331079	.	.	0.163983601639836	1	.
FGF7	ENST00000267843	.	.	0.164183581641836	1	.
AMZ1	ENST00000312371	.	.	0.164183581641836	1	.
SLC25A14	ENST00000218197	.	.	0.164483551644836	1	.
OTP	ENST00000306422	.	.	0.164683531646835	1	.
EPS8	ENST00000281172	.	.	0.164783521647835	1	.
SYT16	ENST00000430451	.	.	0.164783521647835	1	.
PRKAR2B	ENST00000265717	.	.	0.164833775755277	1	.
KAL1	ENST00000262648	.	.	0.164883511648835	1	.
KCNB2	ENST00000523207	.	.	0.164883511648835	1	.
PLIN4	ENST00000301286	.	.	0.164983501649835	1	.
FGG	ENST00000336098	.	.	0.165083491650835	1	.
DMPK	ENST00000343373	.	.	0.165083491650835	1	.
SLIT2	ENST00000504154	.	.	0.165083491650835	1	.
NEUROD6	ENST00000297142	.	.	0.165183481651835	1	.
WNT10B	ENST00000301061	.	.	0.165283471652835	1	.
CALN1	ENST00000395275	.	.	0.165283471652835	1	.
HPS6	ENST00000299238	.	.	0.165583441655834	1	.
EXOSC4	ENST00000316052	.	.	0.165583441655834	1	.
PIGM	ENST00000368090	.	.	0.165583441655834	1	.
DDX19B	ENST00000288071	.	.	0.165783421657834	1	.
PTCHD2	ENST00000294484	.	.	0.165883411658834	1	.
CBS	ENST00000398165	.	.	0.165883411658834	1	.
SOHLH1	ENST00000425225	.	.	0.165883411658834	1	.
NAT8L	ENST00000423729	.	.	0.165983401659834	1	.
C8B	ENST00000371237	.	.	0.166023166023166	1	.
ABTB2	ENST00000435224	.	.	0.166083391660834	1	.
IQSEC2	ENST00000396435	.	.	0.166183381661834	1	.
UPK1B	ENST00000264234	.	.	0.166194790486976	1	.
CRYGD	ENST00000264376	.	.	0.166383361663834	1	.
CDK20	ENST00000325303	.	.	0.166583341665833	1	.
SEC14L1	ENST00000392476	.	.	0.166583341665833	1	.
PPP3R1	ENST00000234310	.	.	0.166624685138539	1	.
C4A	ENST00000428956	.	.	0.166783321667833	1	.
CARD14	ENST00000573882	.	.	0.166783321667833	1	.
ACOX1	ENST00000293217	.	.	0.166883311668833	1	.
CHSY3	ENST00000305031	.	.	0.166883311668833	1	.
ABCF1	ENST00000326195	.	.	0.166883311668833	1	.
YPEL1	ENST00000339468	.	.	0.166883311668833	1	.
TULP1	ENST00000229771	.	.	0.166983301669833	1	.
GAGE13	ENST00000381751	.	.	0.167020612117427	1	.
SERPINF2	ENST00000324015	.	.	0.167183281671833	1	.
TAAR5	ENST00000258034	.	.	0.16721446179129	1	.
RSPH6A	ENST00000221538	.	.	0.167283271672833	1	.
ARG1	ENST00000356962	.	.	0.167381974248927	1	.
COG7	ENST00000307149	.	.	0.167383261673833	1	.
CABYR	ENST00000399496	.	.	0.167483251674833	1	.
PAX5	ENST00000358127	.	.	0.167683231676832	1	.
KCTD3	ENST00000259154	.	.	0.167783221677832	1	.
PRKCD	ENST00000394729	.	.	0.167883211678832	1	.
TBC1D10A	ENST00000403477	.	.	0.167983201679832	1	.
PRSS50	ENST00000460241	.	.	0.168083191680832	1	.
ZNF182	ENST00000396965	.	.	0.168283171682832	1	.
B4GALNT2	ENST00000300404	.	.	0.168683131686831	1	.
WDR90	ENST00000293879	.	.	0.168783121687831	1	.
ZFAND4	ENST00000344646	.	.	0.168883111688831	1	.
SMARCB1	ENST00000263121	.	.	0.168983101689831	1	.
CLOCK	ENST00000309964	.	.	0.168983101689831	1	.
NR3C1	ENST00000231509	.	.	0.169083091690831	1	.
EFNB2	ENST00000245323	.	.	0.169094428033004	1	.
CTSC	ENST00000227266	.	.	0.169101372288623	1	.
ACADS	ENST00000242592	.	.	0.169283071692831	1	.
CITED2	ENST00000367651	.	.	0.169283071692831	1	.
LRRK2	ENST00000298910	.	.	0.169383061693831	1	.
CLIP4	ENST00000320081	.	.	0.169483051694831	1	.
KATNB1	ENST00000379661	.	.	0.169483051694831	1	.
CEP112	ENST00000392769	.	.	0.169483051694831	1	.
OC90	ENST00000603859	.	.	0.169483051694831	1	.
FBXO11	ENST00000403359	.	.	0.16978302169783	1	.
MTMR12	ENST00000382142	.	.	0.16988301169883	1	.
NF2	ENST00000338641	.	.	0.16998300169983	1	.
YARS	ENST00000373477	.	.	0.16998300169983	1	.
TKT	ENST00000423516	.	.	0.16998300169983	1	.
ZNF385B	ENST00000410066	.	.	0.17008299170083	1	.
C17orf80	ENST00000359042	.	.	0.17018298170183	1	.
DPF3	ENST00000541685	.	.	0.17018298170183	1	.
SYMPK	ENST00000245934	.	.	0.17028297170283	1	.
ATP7B	ENST00000242839	.	.	0.17038296170383	1	.
S1PR5	ENST00000439028	.	.	0.17038296170383	1	.
PPT2	ENST00000361568	.	.	0.17048295170483	1	.
IWS1	ENST00000295321	.	.	0.170582941705829	1	.
FBXL13	ENST00000313221	.	.	0.170582941705829	1	.
PRTFDC1	ENST00000320152	.	.	0.170582941705829	1	.
SRPX2	ENST00000373004	.	.	0.170632845188285	1	.
PCDH15	ENST00000395440	.	.	0.170710382513661	1	.
ALG10	ENST00000266483	.	.	0.170782921707829	1	.
PUM2	ENST00000338086	.	.	0.170882911708829	1	.
WNT9A	ENST00000272164	.	.	0.170982901709829	1	.
PPM1B	ENST00000282412	.	.	0.171082891710829	1	.
PDE7B	ENST00000308191	.	.	0.171082891710829	1	.
RNF135	ENST00000328381	.	.	0.171082891710829	1	.
SST	ENST00000287641	.	.	0.171182881711829	1	.
CR1L	ENST00000508064	.	.	0.171182881711829	1	.
GABRP	ENST00000518525	.	.	0.171382861713829	1	.
PTGER1	ENST00000292513	.	.	0.171682831716828	1	.
RNASEH2B	ENST00000336617	.	.	0.171682831716828	1	.
SLC25A43	ENST00000217909	.	.	0.171782821717828	1	.
AARS2	ENST00000244571	.	.	0.171782821717828	1	.
SLC6A17	ENST00000331565	.	.	0.171782821717828	1	.
OPN1LW	ENST00000369951	.	.	0.171782821717828	1	.
APCDD1L	ENST00000371149	.	.	0.171782821717828	1	.
MYT1	ENST00000328439	.	.	0.171882811718828	1	.
ECE1	ENST00000374893	.	.	0.171882811718828	1	.
NLRC4	ENST00000404025	.	.	0.171882811718828	1	.
SLC36A1	ENST00000243389	.	.	0.171982801719828	1	.
CA5A	ENST00000309893	.	.	0.171982801719828	1	.
LRRIQ4	ENST00000340806	.	.	0.172182781721828	1	.
PAX7	ENST00000375375	.	.	0.172182781721828	1	.
ZIM2	ENST00000391708	.	.	0.172182781721828	1	.
ADIPOQ	ENST00000412955	.	.	0.172182781721828	1	.
SHKBP1	ENST00000291842	.	.	0.172282771722828	1	.
KCNA10	ENST00000369771	.	.	0.172282771722828	1	.
MAP3K19	ENST00000375845	.	.	0.172282771722828	1	.
FHIT	ENST00000468189	.	.	0.172299834760403	1	.
HIBADH	ENST00000265395	.	.	0.172482751724828	1	.
CELA1	ENST00000293636	.	.	0.172582741725827	1	.
THRA	ENST00000264637	.	.	0.172682731726827	1	.
KIF16B	ENST00000408042	.	.	0.172682731726827	1	.
PGGT1B	ENST00000419445	.	.	0.172719331086984	1	.
ZNF106	ENST00000263805	.	.	0.172782721727827	1	.
TRIM13	ENST00000356017	.	.	0.172782721727827	1	.
RECK	ENST00000377966	.	.	0.172782721727827	1	.
KRT222	ENST00000394052	.	.	0.172882711728827	1	.
SLC44A4	ENST00000229729	.	.	0.172982701729827	1	.
AUTS2	ENST00000342771	.	.	0.172982701729827	1	.
DCAF11	ENST00000446197	.	.	0.172982701729827	1	.
MNT	ENST00000174618	.	.	0.173082691730827	1	.
EFNB1	ENST00000204961	.	.	0.173082691730827	1	.
NDUFAF3	ENST00000326925	.	.	0.173082691730827	1	.
NFX1	ENST00000379540	.	.	0.173082691730827	1	.
LRP6	ENST00000261349	.	.	0.173282671732827	1	.
SKIL	ENST00000458537	.	.	0.173282671732827	1	.
CDC42EP2	ENST00000544348	.	.	0.173282671732827	1	.
SLC5A8	ENST00000536262	.	.	0.173382661733827	1	.
ADCY1	ENST00000297323	.	.	0.173482651734827	1	.
HDC	ENST00000267845	.	.	0.173682631736826	1	.
DUSP15	ENST00000339738	.	.	0.173682631736826	1	.
SLC7A6	ENST00000566454	.	.	0.173682631736826	1	.
PCSK9	ENST00000302118	.	.	0.173782621737826	1	.
TMEM204	ENST00000566264	.	.	0.173782621737826	1	.
TCP11L2	ENST00000299045	.	.	0.173882611738826	1	.
ABHD11	ENST00000222800	.	.	0.174082591740826	1	.
ITFG1	ENST00000320640	.	.	0.174082591740826	1	.
ENOX2	ENST00000338144	.	.	0.174282571742826	1	.
TTLL5	ENST00000298832	.	.	0.174482551744826	1	.
COL4A3BP	ENST00000380494	.	.	0.174582541745825	1	.
DNASE1L1	ENST00000369809	.	.	0.174682531746825	1	.
UBR2	ENST00000372899	.	.	0.174682531746825	1	.
PDHA1	ENST00000379806	.	.	0.174682531746825	1	.
MARS2	ENST00000282276	.	.	0.174782521747825	1	.
TTPAL	ENST00000372904	.	.	0.174782521747825	1	.
SCARB1	ENST00000261693	.	.	0.175082491750825	1	.
HR	ENST00000381418	.	.	0.175082491750825	1	.
COL2A1	ENST00000380518	.	.	0.175182481751825	1	.
ZBED5	ENST00000432999	.	.	0.175182481751825	1	.
ZBTB11	ENST00000312938	.	.	0.175282471752825	1	.
KLHL29	ENST00000486442	.	.	0.175282471752825	1	.
PCDH11X	ENST00000373094	.	.	0.175382461753825	1	.
MEOX2	ENST00000262041	.	.	0.175470552519733	1	.
GRHL1	ENST00000324907	.	.	0.175582441755824	1	.
HKDC1	ENST00000354624	.	.	0.175582441755824	1	.
CTRB1	ENST00000361017	.	.	0.175582441755824	1	.
SEPT6	ENST00000343984	.	.	0.175682431756824	1	.
EGFL8	ENST00000395512	.	.	0.175682431756824	1	.
KIF26A	ENST00000423312	.	.	0.175682431756824	1	.
CEP95	ENST00000556440	.	.	0.175682431756824	1	.
PIWIL1	ENST00000245255	.	.	0.175782421757824	1	.
TUBA4A	ENST00000248437	.	.	0.175882411758824	1	.
AMPD2	ENST00000256578	.	.	0.175982401759824	1	.
ACTB	ENST00000331789	.	.	0.175982401759824	1	.
RNF215	ENST00000382363	.	.	0.175982401759824	1	.
ADD2	ENST00000264436	.	.	0.176382361763824	1	.
MBD6	ENST00000355673	.	.	0.176382361763824	1	.
C19orf73	ENST00000408991	.	.	0.176382361763824	1	.
CA4	ENST00000300900	.	.	0.176582341765823	1	.
NDUFA10	ENST00000252711	.	.	0.176782321767823	1	.
TLR4	ENST00000355622	.	.	0.176882311768823	1	.
SNX14	ENST00000314673	.	.	0.176982301769823	1	.
SMARCA2	ENST00000382203	.	.	0.176982301769823	1	.
YDJC	ENST00000292778	.	.	0.177082291770823	1	.
DGKZ	ENST00000454345	.	.	0.177382261773823	1	.
PKM	ENST00000319622	.	.	0.177482251774823	1	.
LRTM2	ENST00000543818	.	.	0.177482251774823	1	.
CSNK2A2	ENST00000262506	.	.	0.177582241775822	1	.
MGAT4B	ENST00000337755	.	.	0.177582241775822	1	.
GPC6	ENST00000377047	.	.	0.177582241775822	1	.
RHBDF2	ENST00000313080	.	.	0.177682231776822	1	.
MYPOP	ENST00000322217	.	.	0.177682231776822	1	.
LHX1	ENST00000254457	.	.	0.177782221777822	1	.
ZFP92	ENST00000338647	.	.	0.177782221777822	1	.
MAOA	ENST00000338702	.	.	0.178004934790271	1	.
PRDM5	ENST00000264808	.	.	0.178182181781822	1	.
IRAK4	ENST00000448290	.	.	0.178182181781822	1	.
FAM43B	ENST00000332947	.	.	0.178382161783822	1	.
MLTK	ENST00000375213	.	.	0.178382161783822	1	.
MTHFD2	ENST00000394053	.	.	0.178482151784822	1	.
DOPEY2	ENST00000399151	.	.	0.178482151784822	1	.
RBMXL1	ENST00000399794	.	.	0.178482151784822	1	.
ITCH	ENST00000262650	.	.	0.178582141785821	1	.
KCTD1	ENST00000408011	.	.	0.17863167760075	1	.
PPTC7	ENST00000354300	.	.	0.178682131786821	1	.
ESPN	ENST00000377828	.	.	0.178682131786821	1	.
TMEM120B	ENST00000449592	.	.	0.178682131786821	1	.
KCMF1	ENST00000409785	.	.	0.178882111788821	1	.
KIAA0040	ENST00000545251	.	.	0.178882111788821	1	.
SAPCD2	ENST00000409687	.	.	0.178982101789821	1	.
MPPED2	ENST00000358117	.	.	0.179082091790821	1	.
THADA	ENST00000405006	.	.	0.179082091790821	1	.
USH1C	ENST00000005226	.	.	0.179282071792821	1	.
TP53BP2	ENST00000343537	.	.	0.17968203179682	1	.
PRKCZ	ENST00000378567	.	.	0.17978202179782	1	.
KLF10	ENST00000285407	.	.	0.17988201179882	1	.
FOXD4L3	ENST00000342833	.	.	0.180040582918281	1	.
EEF1A1	ENST00000316292	.	.	0.18008199180082	1	.
C4BPA	ENST00000367070	.	.	0.18028197180282	1	.
DCAF6	ENST00000367840	.	.	0.18028197180282	1	.
IGSF3	ENST00000369483	.	.	0.18038196180382	1	.
ABHD17A	ENST00000250974	.	.	0.18048195180482	1	.
KLK8	ENST00000391806	.	.	0.18048195180482	1	.
MTHFD1	ENST00000216605	.	.	0.180581941805819	1	.
CCNL1	ENST00000295926	.	.	0.180706936946114	1	.
LARS	ENST00000394434	.	.	0.180781921807819	1	.
MEAF6	ENST00000373075	.	.	0.180881911808819	1	.
THBD	ENST00000377103	.	.	0.181087626596213	1	.
HEATR5B	ENST00000233099	.	.	0.181181881811819	1	.
TPO	ENST00000345913	.	.	0.181181881811819	1	.
ZNF597	ENST00000301744	.	.	0.181281871812819	1	.
HEPACAM2	ENST00000394468	.	.	0.181281871812819	1	.
EEF1A2	ENST00000217182	.	.	0.181581841815818	1	.
EIF2AK2	ENST00000233057	.	.	0.181581841815818	1	.
OSBPL1A	ENST00000319481	.	.	0.181581841815818	1	.
VDR	ENST00000550325	.	.	0.181581841815818	1	.
HCN3	ENST00000368358	.	.	0.181681831816818	1	.
C1orf106	ENST00000413687	.	.	0.182081791820818	1	.
SEC14L4	ENST00000255858	.	.	0.182181781821818	1	.
BARX2	ENST00000281437	.	.	0.182281771822818	1	.
VCX	ENST00000381059	.	.	0.182281771822818	1	.
LSM12	ENST00000591247	.	.	0.182381761823818	1	.
NIT1	ENST00000368009	.	.	0.182481751824818	1	.
ACOT8	ENST00000217455	.	.	0.182581741825817	1	.
SNCB	ENST00000310112	.	.	0.182581741825817	1	.
HSPB8	ENST00000281938	.	.	0.182640371812586	1	.
AHCY	ENST00000217426	.	.	0.182681731826817	1	.
GNB3	ENST00000229264	.	.	0.182681731826817	1	.
TMC4	ENST00000376591	.	.	0.182681731826817	1	.
SLC22A17	ENST00000397267	.	.	0.182781721827817	1	.
UNC13C	ENST00000260323	.	.	0.182981701829817	1	.
DAAM1	ENST00000395125	.	.	0.183249370277078	1	.
PFN2	ENST00000239940	.	.	0.183381661833817	1	.
DSEL	ENST00000310045	.	.	0.183381661833817	1	.
TAT	ENST00000355962	.	.	0.183481651834817	1	.
LONRF3	ENST00000371628	.	.	0.183681631836816	1	.
C1QTNF5	ENST00000445041	.	.	0.183681631836816	1	.
TSSC1	ENST00000382125	.	.	0.183781621837816	1	.
SUMF2	ENST00000342190	.	.	0.183814189802214	1	.
DPP6	ENST00000377770	.	.	0.183881611838816	1	.
VPRBP	ENST00000423656	.	.	0.183881611838816	1	.
SEPT2	ENST00000391973	.	.	0.183981601839816	1	.
FAP	ENST00000188790	.	.	0.184081591840816	1	.
PTPRQ	ENST00000266688	.	.	0.184081591840816	1	.
RHOC	ENST00000285735	.	.	0.184081591840816	1	.
GTPBP2	ENST00000307126	.	.	0.184081591840816	1	.
SLMAP	ENST00000295951	.	.	0.184181581841816	1	.
NCF2	ENST00000367535	.	.	0.184181581841816	1	.
CA14	ENST00000369111	.	.	0.184381561843816	1	.
WDR16	ENST00000352665	.	.	0.184481551844816	1	.
B3GNT8	ENST00000321702	.	.	0.184581541845815	1	.
SARS	ENST00000234677	.	.	0.184681531846815	1	.
ZNF438	ENST00000436087	.	.	0.184681531846815	1	.
MPND	ENST00000262966	.	.	0.184881511848815	1	.
VNN2	ENST00000326499	.	.	0.184981501849815	1	.
ENPP1	ENST00000360971	.	.	0.18501780334155	1	.
PAK3	ENST00000360648	.	.	0.185081491850815	1	.
CCDC151	ENST00000356392	.	.	0.185281471852815	1	.
OR51E2	ENST00000396950	.	.	0.185281471852815	1	.
LYL1	ENST00000264824	.	.	0.185381461853815	1	.
CD46	ENST00000322875	.	.	0.185381461853815	1	.
PRKCSH	ENST00000252455	.	.	0.185581441855814	1	.
CAMKK2	ENST00000324774	.	.	0.185581441855814	1	.
HPGD	ENST00000296522	.	.	0.185673892554194	1	.
ZNF148	ENST00000360647	.	.	0.185681431856814	1	.
PATL2	ENST00000434130	.	.	0.185781421857814	1	.
SLC25A15	ENST00000338625	.	.	0.186181381861814	1	.
ADAM8	ENST00000445355	.	.	0.186181381861814	1	.
C12orf57	ENST00000229281	.	.	0.186381361863814	1	.
ACADL	ENST00000233710	.	.	0.186381361863814	1	.
MAN2A2	ENST00000360468	.	.	0.186381361863814	1	.
ITGB6	ENST00000283249	.	.	0.186581341865813	1	.
NUP133	ENST00000261396	.	.	0.186881311868813	1	.
ISYNA1	ENST00000338128	.	.	0.186881311868813	1	.
PHKA1	ENST00000373542	.	.	0.186881311868813	1	.
ALDH16A1	ENST00000293350	.	.	0.186981301869813	1	.
SLFN11	ENST00000394566	.	.	0.186981301869813	1	.
PLEKHG5	ENST00000537245	.	.	0.186981301869813	1	.
LYZ	ENST00000261267	.	.	0.187081291870813	1	.
PNMAL1	ENST00000313683	.	.	0.187181281871813	1	.
SPEF2	ENST00000356031	.	.	0.187281271872813	1	.
TRPM5	ENST00000155858	.	.	0.187381261873813	1	.
PIK3R2	ENST00000222254	.	.	0.187381261873813	1	.
ZC2HC1A	ENST00000263849	.	.	0.187381261873813	1	.
CWC22	ENST00000410053	.	.	0.187381261873813	1	.
COPG2	ENST00000445977	.	.	0.187381261873813	1	.
KMT2B	ENST00000222270	.	.	0.187481251874813	1	.
TBX15	ENST00000207157	.	.	0.187681231876812	1	.
STAT3	ENST00000264657	.	.	0.187681231876812	1	.
GRASP	ENST00000293662	.	.	0.187681231876812	1	.
HOXB2	ENST00000330070	.	.	0.187681231876812	1	.
GJB3	ENST00000373366	.	.	0.187681231876812	1	.
GSG1L	ENST00000447459	.	.	0.187781221877812	1	.
MRPL38	ENST00000309352	.	.	0.187881211878812	1	.
CCDC88C	ENST00000389857	.	.	0.187881211878812	1	.
KLF15	ENST00000296233	.	.	0.187981201879812	1	.
ITGB2	ENST00000397850	.	.	0.188081191880812	1	.
CNN1	ENST00000252456	.	.	0.188181181881812	1	.
FAM19A5	ENST00000402357	.	.	0.188181181881812	1	.
DCAF8	ENST00000368073	.	.	0.188281171882812	1	.
ZNF451	ENST00000370706	.	.	0.188581141885811	1	.
SRPK2	ENST00000393651	.	.	0.188581141885811	1	.
TUSC3	ENST00000503731	.	.	0.188581141885811	1	.
ZNF658	ENST00000602553	.	.	0.188581141885811	1	.
FAM20B	ENST00000263733	.	.	0.188681131886811	1	.
SMTN	ENST00000358743	.	.	0.188681131886811	1	.
KCNH7	ENST00000332142	.	.	0.188781121887811	1	.
ZSCAN21	ENST00000292450	.	.	0.188881111888811	1	.
PIN4	ENST00000373669	.	.	0.188881111888811	1	.
MICALL1	ENST00000215957	.	.	0.188981101889811	1	.
RFPL2	ENST00000400237	.	.	0.188981101889811	1	.
BMP8B	ENST00000372827	.	.	0.189181081891811	1	.
IFITM5	ENST00000382614	.	.	0.189481051894811	1	.
NALCN	ENST00000251127	.	.	0.18968103189681	1	.
KLHL28	ENST00000396128	.	.	0.18968103189681	1	.
ASPN	ENST00000375544	.	.	0.18978102189781	1	.
FRY	ENST00000380250	.	.	0.18978102189781	1	.
BDKRB2	ENST00000306005	.	.	0.18988101189881	1	.
ZFP36L1	ENST00000439696	.	.	0.18988101189881	1	.
OGFOD2	ENST00000397389	.	.	0.19018098190181	1	.
COL16A1	ENST00000373672	.	.	0.19028097190281	1	.
KCNMA1	ENST00000404857	.	.	0.19028097190281	1	.
CDC14B	ENST00000375241	.	.	0.19038096190381	1	.
MIIP	ENST00000235332	.	.	0.190580941905809	1	.
ERLIN1	ENST00000421367	.	.	0.190580941905809	1	.
SAMD8	ENST00000542569	.	.	0.190880911908809	1	.
TPD52L2	ENST00000217121	.	.	0.190980901909809	1	.
ARID4B	ENST00000264183	.	.	0.190980901909809	1	.
NIPAL1	ENST00000295461	.	.	0.190980901909809	1	.
PTGS1	ENST00000362012	.	.	0.191080891910809	1	.
OCLN	ENST00000355237	.	.	0.191180881911809	1	.
HPR	ENST00000540303	.	.	0.191180881911809	1	.
SYT10	ENST00000228567	.	.	0.191280871912809	1	.
CA1	ENST00000523953	.	.	0.191512513601741	1	.
CORO6	ENST00000345068	.	.	0.191580841915808	1	.
TPTE2	ENST00000400230	.	.	0.191580841915808	1	.
SIX6	ENST00000327720	.	.	0.191680831916808	1	.
SETD2	ENST00000409792	.	.	0.191780821917808	1	.
PCP4	ENST00000328619	.	.	0.191980801919808	1	.
AGMAT	ENST00000375826	.	.	0.192080791920808	1	.
NCOA7	ENST00000368357	.	.	0.192280771922808	1	.
CCT8L2	ENST00000359963	.	.	0.192580741925807	1	.
SPRTN	ENST00000295050	.	.	0.192680731926807	1	.
RABL2A	ENST00000393167	.	.	0.192680731926807	1	.
HEXB	ENST00000261416	.	.	0.192780721927807	1	.
TAS2R10	ENST00000240619	.	.	0.192880711928807	1	.
GALNT14	ENST00000324589	.	.	0.192880711928807	1	.
