gene	transcript	protein_change	score	pvalue	qvalue	info
KPNB1	ENST00000290158	.	.	.	0.339204875461915	.
NFKB1	ENST00000226574	.	.	.	0.339204875461915	.
VDR	ENST00000550325	.	.	.	0.339204875461915	.
ITGB1	ENST00000396033	.	.	.	0.339204875461915	.
PPP2R5C	ENST00000422945	.	.	.	0.339204875461915	.
TUBB2A	ENST00000333628	.	.	.	0.339204875461915	.
PIK3R5	ENST00000447110	.	.	.	0.339204875461915	.
SMURF1	ENST00000361125	.	.	.	0.339204875461915	.
ITGA10	ENST00000369304	.	.	.	0.339204875461915	.
SLC9A1	ENST00000263980	.	.	.	0.339204875461915	.
CTSC	ENST00000227266	.	.	.	0.339204875461915	.
LIFR	ENST00000263409	.	.	.	0.339204875461915	.
RAB7A	ENST00000265062	.	.	.	0.339204875461915	.
STX1A	ENST00000222812	.	.	.	0.352711723162653	.
EIF2AK3	ENST00000303236	.	.	.	0.352711723162653	.
SOS1	ENST00000426016	.	.	.	0.352711723162653	.
CCNT1	ENST00000261900	.	.	.	0.352711723162653	.
PTPRM	ENST00000580170	.	.	.	0.352711723162653	.
PGR	ENST00000325455	.	.	.	0.352711723162653	.
FZD4	ENST00000531380	.	.	.	0.352711723162653	.
FN1	ENST00000354785	.	.	.	0.352711723162653	.
GPX4	ENST00000354171	.	.	.	0.352711723162653	.
COL5A1	ENST00000371817	.	.	.	0.352711723162653	.
GPR50	ENST00000218316	.	.	.	0.352711723162653	.
PDE4D	ENST00000546160	.	.	.	0.352711723162653	.
FGD1	ENST00000375135	.	.	.	0.352711723162653	.
OR1L3	ENST00000304820	.	.	.	0.352711723162653	.
ACOX3	ENST00000356406	.	.	.	0.367492992365256	.
ADCY5	ENST00000462833	.	.	.	0.367492992365256	.
ITGA1	ENST00000282588	.	.	.	0.367492992365256	.
FCGR1A	ENST00000369168	.	.	.	0.367492992365256	.
ARHGAP5	ENST00000345122	.	.	.	0.367492992365256	.
OFD1	ENST00000340096	.	.	.	0.367492992365256	.
PSMD4	ENST00000368884	.	.	.	0.367492992365256	.
NFKBIA	ENST00000216797	.	.	.	0.367492992365256	.
C1QA	ENST00000374642	.	.	.	0.367492992365256	.
XAB2	ENST00000358368	.	.	.	0.367492992365256	.
EPS15	ENST00000371733	.	.	.	0.367492992365256	.
LCT	ENST00000264162	.	.	.	0.367492992365256	.
EEA1	ENST00000322349	.	.	.	0.367492992365256	.
PSMD2	ENST00000310118	.	.	.	0.367492992365256	.
DERL1	ENST00000259512	.	.	.	0.367492992365256	.
OR4B1	ENST00000309562	.	.	.	0.367492992365256	.
LSM5	ENST00000450169	.	.	.	0.367492992365256	.
PCDHA7	ENST00000525929	.	.	.	0.367492992365256	.
SCARB2	ENST00000264896	.	.	.	0.367492992365256	.
CCL28	ENST00000361115	.	.	.	0.367492992365256	.
EIF4H	ENST00000265753	.	.	.	0.367492992365256	.
ROBO1	ENST00000464233	.	.	.	0.367492992365256	.
FLT3	ENST00000241453	.	.	.	0.367492992365256	.
CLDN5	ENST00000406028	.	.	.	0.367492992365256	.
OR6C75	ENST00000343399	.	.	.	0.367492992365256	.
EGF	ENST00000265171	.	.	.	0.383984713676041	.
THBS2	ENST00000366787	.	.	.	0.383984713676041	.
RAPGEF4	ENST00000397081	.	.	.	0.383984713676041	.
GLB1	ENST00000307363	.	.	.	0.383984713676041	.
MYH6	ENST00000405093	.	.	.	0.383984713676041	.
NOTCH3	ENST00000263388	.	.	.	0.383984713676041	.
SEC24D	ENST00000280551	.	.	.	0.383984713676041	.
RELA	ENST00000406246	.	.	.	0.383984713676041	.
IFNA1	ENST00000276927	.	.	.	0.383984713676041	.
PTK2	ENST00000340930	.	.	.	0.383984713676041	.
ACP5	ENST00000592828	.	.	.	0.383984713676041	.
TAP2	ENST00000452392	.	.	.	0.383984713676041	.
ACAT1	ENST00000265838	.	.	.	0.383984713676041	.
BCL6	ENST00000406870	.	.	.	0.383984713676041	.
TERT	ENST00000310581	.	.	.	0.383984713676041	.
NFKB2	ENST00000369966	.	.	.	0.383984713676041	.
RAB11B	ENST00000328024	.	.	.	0.383984713676041	.
CHRM2	ENST00000445907	.	.	.	0.383984713676041	.
DNAH1	ENST00000420323	.	.	.	0.383984713676041	.
PCDH9	ENST00000544246	.	.	.	0.383984713676041	.
TAF4	ENST00000252996	.	.	.	0.383984713676041	.
NUP85	ENST00000245544	.	.	.	0.383984713676041	.
GTF3C1	ENST00000356183	.	.	.	0.383984713676041	.
GGA1	ENST00000343632	.	.	.	0.383984713676041	.
PYGM	ENST00000164139	.	.	.	0.383984713676041	.
UBE2G2	ENST00000345496	.	.	.	0.383984713676041	.
DCHS1	ENST00000299441	.	.	.	0.383984713676041	.
GRIN3A	ENST00000361820	.	.	.	0.383984713676041	.
GRIK4	ENST00000527524	.	.	.	0.383984713676041	.
OR8J3	ENST00000301529	.	.	.	0.383984713676041	.
MAP2K3	ENST00000342679	.	.	.	0.402390592513405	.
ADRB2	ENST00000305988	.	.	.	0.402390592513405	.
TUBA3C	ENST00000400113	.	.	.	0.402390592513405	.
COX4I1	ENST00000562336	.	.	.	0.402390592513405	.
PVRL2	ENST00000252483	.	.	.	0.402390592513405	.
COL18A1	ENST00000355480	.	.	.	0.402390592513405	.
TFAM	ENST00000487519	.	.	.	0.402390592513405	.
TNFRSF9	ENST00000377507	.	.	.	0.402390592513405	.
GNPAT	ENST00000366647	.	.	.	0.402390592513405	.
U2AF2	ENST00000308924	.	.	.	0.402390592513405	.
DDX5	ENST00000225792	.	.	.	0.402390592513405	.
STX11	ENST00000367568	.	.	.	0.402390592513405	.
RAPGEF1	ENST00000372190	.	.	.	0.402390592513405	.
PPARGC1A	ENST00000264867	.	.	.	0.402390592513405	.
CD44	ENST00000428726	.	.	.	0.402390592513405	.
SIN3A	ENST00000394947	.	.	.	0.402390592513405	.
CYP1A1	ENST00000379727	.	.	.	0.402390592513405	.
SLC4A4	ENST00000425175	.	.	.	0.402390592513405	.
ZMAT3	ENST00000311417	.	.	.	0.402390592513405	.
SGOL1	ENST00000263753	.	.	.	0.402390592513405	.
SSTR4	ENST00000255008	.	.	.	0.402390592513405	.
PSMD8	ENST00000215071	.	.	.	0.402390592513405	.
OR5B21	ENST00000360374	.	.	.	0.402390592513405	.
NUP205	ENST00000285968	.	.	.	0.402390592513405	.
CKAP5	ENST00000529230	.	.	.	0.402390592513405	.
OR6C76	ENST00000328314	.	.	.	0.402390592513405	.
AP3B1	ENST00000255194	.	.	.	0.402390592513405	.
THOC1	ENST00000261600	.	.	.	0.402390592513405	.
DDX46	ENST00000354283	.	.	.	0.402390592513405	.
OR1I1	ENST00000209540	.	.	.	0.402390592513405	.
SOCS1	ENST00000332029	.	.	.	0.422623086052913	.
VARS	ENST00000375663	.	.	.	0.422623086052913	.
POLD3	ENST00000263681	.	.	.	0.422623086052913	.
XRCC6	ENST00000359308	.	.	.	0.422623086052913	.
CYP2A6	ENST00000301141	.	.	.	0.422623086052913	.
LAMA1	ENST00000389658	.	.	.	0.422623086052913	.
CPT1B	ENST00000360719	.	.	.	0.422623086052913	.
ITGAV	ENST00000261023	.	.	.	0.422623086052913	.
GSTP1	ENST00000398606	.	.	.	0.422623086052913	.
CFD	ENST00000327726	.	.	.	0.422623086052913	.
PDPK1	ENST00000342085	.	.	.	0.422623086052913	.
ELK1	ENST00000247161	.	.	.	0.422623086052913	.
PTPRC	ENST00000442510	.	.	.	0.422623086052913	.
FADD	ENST00000301838	.	.	.	0.422623086052913	.
POLR2I	ENST00000221859	.	.	.	0.422623086052913	.
PSMD1	ENST00000308696	.	.	.	0.422623086052913	.
RPL3	ENST00000216146	.	.	.	0.422623086052913	.
CFTR	ENST00000003084	.	.	.	0.422623086052913	.
VAMP7	ENST00000262640	.	.	.	0.422623086052913	.
GK2	ENST00000358842	.	.	.	0.422623086052913	.
ITCH	ENST00000262650	.	.	.	0.422623086052913	.
CUBN	ENST00000377833	.	.	.	0.422623086052913	.
RBM25	ENST00000261973	.	.	.	0.422623086052913	.
RPS15	ENST00000586686	.	.	.	0.422623086052913	.
OR4C15	ENST00000314644	.	.	.	0.422623086052913	.
RASAL2	ENST00000367649	.	.	.	0.422623086052913	.
OR2AG1	ENST00000307401	.	.	.	0.422623086052913	.
OR4K1	ENST00000285600	.	.	.	0.422623086052913	.
OR1A2	ENST00000381951	.	.	.	0.422623086052913	.
OR10H2	ENST00000305899	.	.	.	0.422623086052913	.
GLUD1	ENST00000277865	.	.	.	0.444946506283723	.
POLR3A	ENST00000372371	.	.	.	0.444946506283723	.
XDH	ENST00000379416	.	.	.	0.444946506283723	.
GCDH	ENST00000222214	.	.	.	0.444946506283723	.
MME	ENST00000460393	.	.	.	0.444946506283723	.
CNOT4	ENST00000541284	.	.	.	0.444946506283723	.
MAN1A2	ENST00000356554	.	.	.	0.444946506283723	.
XIAP	ENST00000371199	.	.	.	0.444946506283723	.
C6	ENST00000263413	.	.	.	0.444946506283723	.
SLC7A5	ENST00000261622	.	.	.	0.444946506283723	.
EDN1	ENST00000379375	.	.	.	0.444946506283723	.
IGF1	ENST00000456098	.	.	.	0.444946506283723	.
RAB5C	ENST00000547517	.	.	.	0.444946506283723	.
POLE	ENST00000320574	.	.	.	0.444946506283723	.
RFC2	ENST00000055077	.	.	.	0.444946506283723	.
IFNA16	ENST00000380216	.	.	.	0.444946506283723	.
GTF2F2	ENST00000340473	.	.	.	0.444946506283723	.
PSENEN	ENST00000587708	.	.	.	0.444946506283723	.
CDH1	ENST00000261769	.	.	.	0.444946506283723	.
KALRN	ENST00000459915	.	.	.	0.444946506283723	.
GLI2	ENST00000452319	.	.	.	0.444946506283723	.
SLC16A3	ENST00000581287	.	.	.	0.444946506283723	.
GP1BB	ENST00000366425	.	.	.	0.444946506283723	.
BMPR2	ENST00000374580	.	.	.	0.444946506283723	.
F11	ENST00000403665	.	.	.	0.444946506283723	.
TCEA1	ENST00000521604	.	.	.	0.444946506283723	.
NRIP1	ENST00000400202	.	.	.	0.444946506283723	.
GUCY1A3	ENST00000296518	.	.	.	0.444946506283723	.
PPAP2B	ENST00000371250	.	.	.	0.444946506283723	.
UPF3B	ENST00000276201	.	.	.	0.444946506283723	.
PRL	ENST00000306482	.	.	.	0.444946506283723	.
OR4A15	ENST00000314706	.	.	.	0.444946506283723	.
AP3S1	ENST00000316788	.	.	.	0.444946506283723	.
GGA2	ENST00000309859	.	.	.	0.444946506283723	.
EXOC3	ENST00000512944	.	.	.	0.444946506283723	.
PCDH11X	ENST00000395337	.	.	.	0.444946506283723	.
OR52N2	ENST00000317037	.	.	.	0.444946506283723	.
OR2H2	ENST00000383640	.	.	.	0.444946506283723	.
SNAP25	ENST00000254976	.	.	.	0.470084765023275	.
PSMD3	ENST00000264639	.	.	.	0.470084765023275	.
CNTN1	ENST00000551295	.	.	.	0.470084765023275	.
STAT5B	ENST00000293328	.	.	.	0.470084765023275	.
BAX	ENST00000293288	.	.	.	0.470084765023275	.
PER2	ENST00000254657	.	.	.	0.470084765023275	.
EPHA6	ENST00000389672	.	.	.	0.470084765023275	.
F8	ENST00000360256	.	.	.	0.470084765023275	.
ADCY1	ENST00000297323	.	.	.	0.470084765023275	.
IARS2	ENST00000302637	.	.	.	0.470084765023275	.
UBQLN1	ENST00000376395	.	.	.	0.470084765023275	.
IL12B	ENST00000231228	.	.	.	0.470084765023275	.
DLAT	ENST00000280346	.	.	.	0.470084765023275	.
SGOL2	ENST00000357799	.	.	.	0.470084765023275	.
POMC	ENST00000405623	.	.	.	0.470084765023275	.
ERBB4	ENST00000342788	.	.	.	0.470084765023275	.
NFATC2	ENST00000609943	.	.	.	0.470084765023275	.
NUP210	ENST00000254508	.	.	.	0.470084765023275	.
MAP2K2	ENST00000262948	.	.	.	0.470084765023275	.
CDC25B	ENST00000245960	.	.	.	0.470084765023275	.
CTBP2	ENST00000531469	.	.	.	0.470084765023275	.
STX10	ENST00000587230	.	.	.	0.470084765023275	.
NPC1	ENST00000269228	.	.	.	0.470084765023275	.
CHEK1	ENST00000534070	.	.	.	0.470084765023275	.
CYCS	ENST00000305786	.	.	.	0.470084765023275	.
NCK1	ENST00000481752	.	.	.	0.470084765023275	.
SETD2	ENST00000409792	.	.	.	0.470084765023275	.
U2AF1	ENST00000291552	.	.	.	0.470084765023275	.
MAML2	ENST00000524717	.	.	.	0.470084765023275	.
FARSA	ENST00000314606	.	.	.	0.470084765023275	.
PLA2G12A	ENST00000243501	.	.	.	0.470084765023275	.
MAFA	ENST00000333480	.	.	.	0.470084765023275	.
ABCA1	ENST00000374736	.	.	.	0.470084765023275	.
ITGA3	ENST00000007722	.	.	.	0.470084765023275	.
UGT1A5	ENST00000373414	.	.	.	0.470084765023275	.
IL17A	ENST00000340057	.	.	.	0.470084765023275	.
CACNA1B	ENST00000371372	.	.	.	0.470084765023275	.
GUCY1A2	ENST00000282249	.	.	.	0.470084765023275	.
AP3D1	ENST00000355272	.	.	.	0.470084765023275	.
CALML6	ENST00000307786	.	.	.	0.470084765023275	.
ABCC1	ENST00000399410	.	.	.	0.470084765023275	.
PLOD2	ENST00000282903	.	.	.	0.470084765023275	.
SEC31A	ENST00000395310	.	.	.	0.470084765023275	.
NUP133	ENST00000261396	.	.	.	0.470084765023275	.
XRN2	ENST00000377191	.	.	.	0.470084765023275	.
MYH2	ENST00000245503	.	.	.	0.470084765023275	.
KPNA1	ENST00000344337	.	.	.	0.470084765023275	.
DCC	ENST00000442544	.	.	.	0.470084765023275	.
MYO15A	ENST00000205890	.	.	.	0.470084765023275	.
NRXN3	ENST00000554719	.	.	.	0.470084765023275	.
PSMD14	ENST00000409682	.	.	.	0.470084765023275	.
OR6C1	ENST00000379668	.	.	.	0.470084765023275	.
P2RY10	ENST00000171757	.	.	.	0.470084765023275	.
TUBGCP2	ENST00000543663	.	.	.	0.470084765023275	.
NRCAM	ENST00000379028	.	.	.	0.470084765023275	.
SORT1	ENST00000256637	.	.	.	0.470084765023275	.
NLGN3	ENST00000358741	.	.	.	0.470084765023275	.
VCP	ENST00000358901	.	.	.	0.470084765023275	.
OR2B6	ENST00000244623	.	.	.	0.470084765023275	.
OR6C3	ENST00000379667	.	.	.	0.470084765023275	.
ATP1A3	ENST00000545399	.	.	.	0.498652345558464	.
SMS	ENST00000404933	.	.	.	0.498652345558464	.
NOS2	ENST00000313735	.	.	.	0.498652345558464	.
WARS	ENST00000355338	.	.	.	0.498652345558464	.
OR4C3	ENST00000319856	.	.	.	0.498652345558464	.
COL1A2	ENST00000297268	.	.	.	0.498652345558464	.
YARS2	ENST00000324868	.	.	.	0.498652345558464	.
TP63	ENST00000264731	.	.	.	0.498652345558464	.
AP2A1	ENST00000359032	.	.	.	0.498652345558464	.
LCAT	ENST00000264005	.	.	.	0.498652345558464	.
HMGCS1	ENST00000325110	.	.	.	0.498652345558464	.
HMGCS2	ENST00000369406	.	.	.	0.498652345558464	.
CYP7B1	ENST00000310193	.	.	.	0.498652345558464	.
IL3RA	ENST00000331035	.	.	.	0.498652345558464	.
HDAC4	ENST00000345617	.	.	.	0.498652345558464	.
CTTN	ENST00000376561	.	.	.	0.498652345558464	.
RPS6KA2	ENST00000503859	.	.	.	0.498652345558464	.
DCK	ENST00000286648	.	.	.	0.498652345558464	.
MRE11A	ENST00000323929	.	.	.	0.498652345558464	.
PRPF19	ENST00000227524	.	.	.	0.498652345558464	.
CCNA1	ENST00000255465	.	.	.	0.498652345558464	.
EPHA2	ENST00000358432	.	.	.	0.498652345558464	.
CEP164	ENST00000278935	.	.	.	0.498652345558464	.
PARD6B	ENST00000371610	.	.	.	0.498652345558464	.
PDE6C	ENST00000371447	.	.	.	0.498652345558464	.
ROCK1	ENST00000399799	.	.	.	0.498652345558464	.
LRP6	ENST00000261349	.	.	.	0.498652345558464	.
TJP1	ENST00000346128	.	.	.	0.498652345558464	.
DHX15	ENST00000336812	.	.	.	0.498652345558464	.
DYNLL1	ENST00000392509	.	.	.	0.498652345558464	.
ST6GAL1	ENST00000169298	.	.	.	0.498652345558464	.
OR10J1	ENST00000423932	.	.	.	0.498652345558464	.
PIGQ	ENST00000026218	.	.	.	0.498652345558464	.
RPA4	ENST00000373040	.	.	.	0.498652345558464	.
NDUFV2	ENST00000318388	.	.	.	0.498652345558464	.
SEC24C	ENST00000339365	.	.	.	0.498652345558464	.
IFNA8	ENST00000380205	.	.	.	0.498652345558464	.
PDGFD	ENST00000393158	.	.	.	0.498652345558464	.
ARHGAP19	ENST00000358531	.	.	.	0.498652345558464	.
IRS4	ENST00000372129	.	.	.	0.498652345558464	.
ACSL4	ENST00000340800	.	.	.	0.498652345558464	.
IL7R	ENST00000303115	.	.	.	0.498652345558464	.
NUP98	ENST00000324932	.	.	.	0.498652345558464	.
MYO5A	ENST00000399231	.	.	.	0.498652345558464	.
DLC1	ENST00000276297	.	.	.	0.498652345558464	.
DDX3X	ENST00000399959	.	.	.	0.498652345558464	.
CLCA4	ENST00000370563	.	.	.	0.498652345558464	.
GABBR1	ENST00000377034	.	.	.	0.498652345558464	.
PEX16	ENST00000241041	.	.	.	0.498652345558464	.
SLU7	ENST00000297151	.	.	.	0.498652345558464	.
CCR6	ENST00000341935	.	.	.	0.498652345558464	.
MCF2L	ENST00000535094	.	.	.	0.498652345558464	.
PUF60	ENST00000526683	.	.	.	0.498652345558464	.
PPIE	ENST00000372830	.	.	.	0.498652345558464	.
OR4S1	ENST00000319988	.	.	.	0.498652345558464	.
CXCR5	ENST00000292174	.	.	.	0.498652345558464	.
OR56B4	ENST00000316529	.	.	.	0.498652345558464	.
FBXL5	ENST00000341285	.	.	.	0.498652345558464	.
SEC61A2	ENST00000298428	.	.	.	0.530889990656487	.
POLR2B	ENST00000381227	.	.	.	0.530889990656487	.
NOD2	ENST00000300589	.	.	.	0.530889990656487	.
CYP27A1	ENST00000258415	.	.	.	0.530889990656487	.
NR1D1	ENST00000246672	.	.	.	0.530889990656487	.
HEXB	ENST00000261416	.	.	.	0.530889990656487	.
OR5M10	ENST00000526812	.	.	.	0.530889990656487	.
ODC1	ENST00000234111	.	.	.	0.530889990656487	.
CDC42	ENST00000344548	.	.	.	0.530889990656487	.
HMHA1	ENST00000539243	.	.	.	0.530889990656487	.
CSF2RB	ENST00000403662	.	.	.	0.530889990656487	.
CCNE1	ENST00000262643	.	.	.	0.530889990656487	.
SEC11A	ENST00000268220	.	.	.	0.530889990656487	.
PDGFC	ENST00000502773	.	.	.	0.530889990656487	.
UNC13B	ENST00000378495	.	.	.	0.530889990656487	.
ADRA1B	ENST00000306675	.	.	.	0.530889990656487	.
CD80	ENST00000264246	.	.	.	0.530889990656487	.
ATP6V0D1	ENST00000290949	.	.	.	0.530889990656487	.
UBE3A	ENST00000397954	.	.	.	0.530889990656487	.
SRP54	ENST00000556994	.	.	.	0.530889990656487	.
VAMP8	ENST00000263864	.	.	.	0.530889990656487	.
PRKAA1	ENST00000354209	.	.	.	0.530889990656487	.
CA2	ENST00000285379	.	.	.	0.530889990656487	.
VEGFC	ENST00000280193	.	.	.	0.530889990656487	.
RIMS1	ENST00000521978	.	.	.	0.530889990656487	.
CSNK2A1	ENST00000217244	.	.	.	0.530889990656487	.
EPHB2	ENST00000374632	.	.	.	0.530889990656487	.
GSTA1	ENST00000334575	.	.	.	0.530889990656487	.
MUS81	ENST00000308110	.	.	.	0.530889990656487	.
UBE2S	ENST00000264552	.	.	.	0.530889990656487	.
EIF3A	ENST00000369144	.	.	.	0.530889990656487	.
ATP6V1B1	ENST00000234396	.	.	.	0.530889990656487	.
OR4K14	ENST00000305045	.	.	.	0.530889990656487	.
S1PR4	ENST00000246115	.	.	.	0.530889990656487	.
GRM6	ENST00000231188	.	.	.	0.530889990656487	.
NF1	ENST00000358273	.	.	.	0.530889990656487	.
IL18RAP	ENST00000264260	.	.	.	0.530889990656487	.
SDC4	ENST00000372733	.	.	.	0.530889990656487	.
ABCA7	ENST00000263094	.	.	.	0.530889990656487	.
CD22	ENST00000085219	.	.	.	0.530889990656487	.
LPL	ENST00000311322	.	.	.	0.530889990656487	.
MED12	ENST00000374080	.	.	.	0.530889990656487	.
OR1N2	ENST00000373688	.	.	.	0.530889990656487	.
TAF9B	ENST00000341864	.	.	.	0.530889990656487	.
MED13	ENST00000397786	.	.	.	0.530889990656487	.
NUP160	ENST00000378460	.	.	.	0.530889990656487	.
LRP2	ENST00000263816	.	.	.	0.530889990656487	.
ERN1	ENST00000433197	.	.	.	0.530889990656487	.
MED16	ENST00000325464	.	.	.	0.530889990656487	.
PDIA4	ENST00000286091	.	.	.	0.530889990656487	.
ARAF	ENST00000377045	.	.	.	0.530889990656487	.
MYH4	ENST00000255381	.	.	.	0.530889990656487	.
CP	ENST00000264613	.	.	.	0.530889990656487	.
CTSS	ENST00000368985	.	.	.	0.530889990656487	.
NOD1	ENST00000222823	.	.	.	0.530889990656487	.
GRM4	ENST00000538487	.	.	.	0.530889990656487	.
GRPR	ENST00000380289	.	.	.	0.530889990656487	.
TBL1X	ENST00000217964	.	.	.	0.530889990656487	.
PDE3A	ENST00000359062	.	.	.	0.530889990656487	.
GPD2	ENST00000310454	.	.	.	0.530889990656487	.
OR2A12	ENST00000408949	.	.	.	0.530889990656487	.
RPL35A	ENST00000464167	.	.	.	0.530889990656487	.
RPS27	ENST00000368567	.	.	.	0.530889990656487	.
OR5M11	ENST00000528616	.	.	.	0.530889990656487	.
PHKA1	ENST00000373542	.	.	.	0.530889990656487	.
CAPN6	ENST00000324068	.	.	.	0.530889990656487	.
MC2R	ENST00000327606	.	.	.	0.530889990656487	.
DNAJC5	ENST00000360864	.	.	.	0.530889990656487	.
OR2T27	ENST00000344889	.	.	.	0.530889990656487	.
OR12D3	ENST00000396806	.	.	.	0.530889990656487	.
OR5K1	ENST00000332650	.	.	.	0.530889990656487	.
DCTN1	ENST00000361874	.	.	.	0.568188284413168	.
ID1	ENST00000376112	.	.	.	0.568188284413168	.
TAF7L	ENST00000372907	.	.	.	0.568188284413168	.
CDH2	ENST00000269141	.	.	.	0.568188284413168	.
DPYSL5	ENST00000288699	.	.	.	0.568188284413168	.
SETD8	ENST00000402868	.	.	.	0.568188284413168	.
PRKAR1A	ENST00000589228	.	.	.	0.568188284413168	.
MYH7	ENST00000355349	.	.	.	0.568188284413168	.
C2	ENST00000299367	.	.	.	0.568188284413168	.
SLC30A5	ENST00000396591	.	.	.	0.568188284413168	.
CLASP2	ENST00000468888	.	.	.	0.568188284413168	.
AP2M1	ENST00000292807	.	.	.	0.568188284413168	.
EIF2S2	ENST00000374980	.	.	.	0.568188284413168	.
CHEK2	ENST00000382580	.	.	.	0.568188284413168	.
ICAM1	ENST00000264832	.	.	.	0.568188284413168	.
SOD2	ENST00000538183	.	.	.	0.568188284413168	.
WASL	ENST00000223023	.	.	.	0.568188284413168	.
EPOR	ENST00000222139	.	.	.	0.568188284413168	.
INSRR	ENST00000368195	.	.	.	0.568188284413168	.
SKI	ENST00000378536	.	.	.	0.568188284413168	.
ZFHX3	ENST00000268489	.	.	.	0.568188284413168	.
PRKCA	ENST00000413366	.	.	.	0.568188284413168	.
HDAC2	ENST00000519065	.	.	.	0.568188284413168	.
FGF10	ENST00000264664	.	.	.	0.568188284413168	.
C8B	ENST00000371237	.	.	.	0.568188284413168	.
PTGER1	ENST00000292513	.	.	.	0.568188284413168	.
POLB	ENST00000265421	.	.	.	0.568188284413168	.
DAPK1	ENST00000408954	.	.	.	0.568188284413168	.
IL1A	ENST00000263339	.	.	.	0.568188284413168	.
RIPK1	ENST00000259808	.	.	.	0.568188284413168	.
PABPN1	ENST00000216727	.	.	.	0.568188284413168	.
GNG13	ENST00000248150	.	.	.	0.568188284413168	.
CYP2C9	ENST00000260682	.	.	.	0.568188284413168	.
CTNNB1	ENST00000349496	.	.	.	0.568188284413168	.
COPB2	ENST00000333188	.	.	.	0.568188284413168	.
LIG1	ENST00000263274	.	.	.	0.568188284413168	.
C1R	ENST00000542285	.	.	.	0.568188284413168	.
TRIP10	ENST00000313285	.	.	.	0.568188284413168	.
CENPM	ENST00000215980	.	.	.	0.568188284413168	.
CDH11	ENST00000268603	.	.	.	0.568188284413168	.
TCAP	ENST00000309889	.	.	.	0.568188284413168	.
GGA3	ENST00000245541	.	.	.	0.568188284413168	.
ATP2B4	ENST00000357681	.	.	.	0.568188284413168	.
GAB2	ENST00000361507	.	.	.	0.568188284413168	.
TCF7L1	ENST00000282111	.	.	.	0.568188284413168	.
TGIF1	ENST00000330513	.	.	.	0.568188284413168	.
RBPJ	ENST00000342295	.	.	.	0.568188284413168	.
CTNNA1	ENST00000302763	.	.	.	0.568188284413168	.
SEMA3G	ENST00000231721	.	.	.	0.568188284413168	.
MBD4	ENST00000249910	.	.	.	0.568188284413168	.
GUCY1B3	ENST00000264424	.	.	.	0.568188284413168	.
MPL	ENST00000372470	.	.	.	0.568188284413168	.
CD8B	ENST00000331469	.	.	.	0.568188284413168	.
GYS2	ENST00000261195	.	.	.	0.568188284413168	.
ATP6V0C	ENST00000330398	.	.	.	0.568188284413168	.
DHX16	ENST00000376442	.	.	.	0.568188284413168	.
ABCA4	ENST00000370225	.	.	.	0.568188284413168	.
KLHL13	ENST00000540167	.	.	.	0.568188284413168	.
SLC1A2	ENST00000278379	.	.	.	0.568188284413168	.
RNPS1	ENST00000565678	.	.	.	0.568188284413168	.
ATP5D	ENST00000215375	.	.	.	0.568188284413168	.
OR2M5	ENST00000366476	.	.	.	0.568188284413168	.
PSMC1	ENST00000261303	.	.	.	0.568188284413168	.
KIT	ENST00000288135	.	.	.	0.568188284413168	.
NEDD4L	ENST00000400345	.	.	.	0.568188284413168	.
HIST1H2BD	ENST00000289316	.	.	.	0.568188284413168	.
RACGAP1	ENST00000434422	.	.	.	0.568188284413168	.
EHMT2	ENST00000375537	.	.	.	0.568188284413168	.
RPS6KA6	ENST00000262752	.	.	.	0.568188284413168	.
CDH23	ENST00000461841	.	.	.	0.568188284413168	.
OPRL1	ENST00000349451	.	.	.	0.568188284413168	.
EIF2AK1	ENST00000199389	.	.	.	0.568188284413168	.
OR1S1	ENST00000309433	.	.	.	0.568188284413168	.
RPLP0	ENST00000551150	.	.	.	0.568188284413168	.
RQCD1	ENST00000273064	.	.	.	0.568188284413168	.
CNOT2	ENST00000229195	.	.	.	0.568188284413168	.
CNOT3	ENST00000406403	.	.	.	0.568188284413168	.
PDE1B	ENST00000243052	.	.	.	0.568188284413168	.
SEMA4B	ENST00000411539	.	.	.	0.568188284413168	.
OR4F17	ENST00000585993	.	.	.	0.568188284413168	.
OR3A1	ENST00000323404	.	.	.	0.568188284413168	.
SF3B5	ENST00000367569	.	.	.	0.568188284413168	.
RBM22	ENST00000199814	.	.	.	0.568188284413168	.
GTF3C2	ENST00000359541	.	.	.	0.568188284413168	.
OR5H2	ENST00000355273	.	.	.	0.568188284413168	.
OR2T4	ENST00000366475	.	.	.	0.568188284413168	.
MYCN	ENST00000281043	.	.	.	0.568188284413168	.
LTB4R	ENST00000396789	.	.	.	0.568188284413168	.
OR8K3	ENST00000312711	.	.	.	0.568188284413168	.
LAMB1	ENST00000222399	.	.	.	0.611535450635106	.
STAT1	ENST00000361099	.	.	.	0.611535450635106	.
ANAPC2	ENST00000323927	.	.	.	0.611535450635106	.
HADHA	ENST00000380649	.	.	.	0.611535450635106	.
CDKN1A	ENST00000405375	.	.	.	0.611535450635106	.
NEU1	ENST00000375631	.	.	.	0.611535450635106	.
ESR1	ENST00000440973	.	.	.	0.611535450635106	.
PSMA7	ENST00000370873	.	.	.	0.611535450635106	.
C5AR1	ENST00000355085	.	.	.	0.611535450635106	.
GNRHR2	.	.	.	.	0.611535450635106	.
TUBA8	ENST00000330423	.	.	.	0.611535450635106	.
GRK5	ENST00000392870	.	.	.	0.611535450635106	.
