gene	transcript	protein_change	score	pvalue	qvalue	info
NOTCH1	ENST00000277541	.	.	.	0.676102189658218	.
SEC63	ENST00000369002	.	.	.	0.676102189658218	.
CEP135	ENST00000257287	.	.	.	0.676102189658218	.
UBE3C	ENST00000348165	.	.	.	0.676102189658218	.
CEP164	ENST00000278935	.	.	.	0.676102189658218	.
PELP1	ENST00000574876	.	.	.	0.676102189658218	.
SRP72	ENST00000342756	.	.	.	0.676102189658218	.
FARP2	ENST00000264042	.	.	.	0.676102189658218	.
SLC25A13	ENST00000416240	.	.	.	0.676102189658218	.
TGIF1	ENST00000330513	.	.	.	0.676102189658218	.
PPP1R3A	ENST00000284601	.	.	.	0.676102189658218	.
PGR	ENST00000325455	.	.	.	0.676102189658218	.
MS4A2	ENST00000278888	.	.	.	0.676102189658218	.
RPA3	ENST00000223129	.	.	.	0.676102189658218	.
TAF6L	ENST00000294168	.	.	.	0.676102189658218	.
TOP3B	ENST00000398793	.	.	.	0.676102189658218	.
IQSEC2	ENST00000396435	.	.	.	0.676102189658218	.
SLIT2	ENST00000504154	.	.	.	0.676102189658218	.
TJP2	ENST00000539225	.	.	.	0.676102189658218	.
LYZ	ENST00000261267	.	.	.	0.676102189658218	.
LPL	ENST00000311322	.	.	.	0.676102189658218	.
TRPV6	ENST00000359396	.	.	.	0.676102189658218	.
IRF4	ENST00000380956	.	.	.	0.676102189658218	.
ERCC3	ENST00000285398	.	.	.	0.676102189658218	.
NTHL1	ENST00000219066	.	.	.	0.676102189658218	.
SPTBN1	ENST00000356805	.	.	.	0.676102189658218	.
BET1	ENST00000222547	.	.	.	0.676102189658218	.
AP1G1	ENST00000393512	.	.	.	0.676102189658218	.
GRB10	ENST00000398812	.	.	.	0.676102189658218	.
UPF3B	ENST00000276201	.	.	.	0.676102189658218	.
SPC24	ENST00000592540	.	.	.	0.676102189658218	.
IFITM1	ENST00000408968	.	.	.	0.676102189658218	.
DDX3X	ENST00000399959	.	.	.	0.676102189658218	.
TAF1A	ENST00000350027	.	.	.	0.676102189658218	.
SPIB	ENST00000595883	.	.	.	0.676102189658218	.
PSIP1	ENST00000380733	.	.	.	0.676102189658218	.
PDE10A	ENST00000539869	.	.	.	0.676102189658218	.
CAPN7	ENST00000253693	.	.	.	0.676102189658218	.
USP2	ENST00000260187	.	.	.	0.676102189658218	.
LDLR	ENST00000558518	.	.	.	0.676102189658218	.
BIRC6	ENST00000421745	.	.	.	0.676102189658218	.
HRH4	ENST00000256906	.	.	.	0.676102189658218	.
HTR1D	ENST00000374619	.	.	.	0.676102189658218	.
PAK1	ENST00000278568	.	.	.	0.737325134382597	.
SOCS1	ENST00000332029	.	.	.	0.737325134382597	.
TUBA1C	ENST00000301072	.	.	.	0.737325134382597	.
FGF23	ENST00000237837	.	.	.	0.737325134382597	.
ACAD8	ENST00000281182	.	.	.	0.737325134382597	.
GNB3	ENST00000229264	.	.	.	0.737325134382597	.
EPHA6	ENST00000389672	.	.	.	0.737325134382597	.
PDP1	ENST00000396200	.	.	.	0.737325134382597	.
PLAT	ENST00000220809	.	.	.	0.737325134382597	.
PPP2R2D	ENST00000455566	.	.	.	0.737325134382597	.
CDT1	ENST00000301019	.	.	.	0.737325134382597	.
PDGFA	ENST00000354513	.	.	.	0.737325134382597	.
SPTAN1	ENST00000372739	.	.	.	0.737325134382597	.
COX6B1	ENST00000246554	.	.	.	0.737325134382597	.
EPHB4	ENST00000358173	.	.	.	0.737325134382597	.
ATP1A1	ENST00000537345	.	.	.	0.737325134382597	.
TGS1	ENST00000260129	.	.	.	0.737325134382597	.
HTR2C	ENST00000276198	.	.	.	0.737325134382597	.
GRB7	ENST00000445327	.	.	.	0.737325134382597	.
SI	ENST00000264382	.	.	.	0.737325134382597	.
GAD2	ENST00000376261	.	.	.	0.737325134382597	.
OPRK1	ENST00000265572	.	.	.	0.737325134382597	.
SLC25A22	ENST00000320230	.	.	.	0.737325134382597	.
SNAP29	ENST00000215730	.	.	.	0.737325134382597	.
PER3	ENST00000361923	.	.	.	0.737325134382597	.
PRKDC	ENST00000314191	.	.	.	0.737325134382597	.
STAT3	ENST00000264657	.	.	.	0.737325134382597	.
GSTP1	ENST00000398606	.	.	.	0.737325134382597	.
AGXT	ENST00000307503	.	.	.	0.737325134382597	.
UBE2L3	ENST00000458578	.	.	.	0.737325134382597	.
ANTXR2	ENST00000403729	.	.	.	0.737325134382597	.
LDHB	ENST00000396076	.	.	.	0.737325134382597	.
HDAC4	ENST00000345617	.	.	.	0.737325134382597	.
IFNAR1	ENST00000270139	.	.	.	0.737325134382597	.
MAN2C1	ENST00000565683	.	.	.	0.737325134382597	.
NPC1	ENST00000269228	.	.	.	0.737325134382597	.
ERCC1	ENST00000013807	.	.	.	0.737325134382597	.
SEH1L	ENST00000399892	.	.	.	0.737325134382597	.
TRIP6	ENST00000200457	.	.	.	0.737325134382597	.
NUP93	ENST00000308159	.	.	.	0.737325134382597	.
USP39	ENST00000323701	.	.	.	0.737325134382597	.
NCF1	ENST00000289473	.	.	.	0.737325134382597	.
UQCRB	ENST00000518406	.	.	.	0.737325134382597	.
GGA3	ENST00000245541	.	.	.	0.737325134382597	.
MAML2	ENST00000524717	.	.	.	0.737325134382597	.
GNAT3	ENST00000398291	.	.	.	0.737325134382597	.
POLR2E	ENST00000215587	.	.	.	0.737325134382597	.
FRS2	ENST00000299293	.	.	.	0.737325134382597	.
GSR	ENST00000221130	.	.	.	0.737325134382597	.
HIST1H4A	ENST00000359907	.	.	.	0.737325134382597	.
CTNND1	ENST00000399050	.	.	.	0.737325134382597	.
PPP1R12A	ENST00000450142	.	.	.	0.737325134382597	.
FTH1	ENST00000273550	.	.	.	0.737325134382597	.
CLDN2	ENST00000541806	.	.	.	0.737325134382597	.
CHKA	ENST00000265689	.	.	.	0.737325134382597	.
SKP2	ENST00000274255	.	.	.	0.737325134382597	.
CD36	ENST00000435819	.	.	.	0.737325134382597	.
LGMN	ENST00000393218	.	.	.	0.737325134382597	.
RPRM	ENST00000325926	.	.	.	0.737325134382597	.
ARSA	ENST00000216124	.	.	.	0.737325134382597	.
SLC1A1	ENST00000262352	.	.	.	0.737325134382597	.
ULBP2	ENST00000367351	.	.	.	0.737325134382597	.
MTA2	ENST00000278823	.	.	.	0.737325134382597	.
RPLP0	ENST00000551150	.	.	.	0.737325134382597	.
CKAP5	ENST00000529230	.	.	.	0.737325134382597	.
SEPT2	ENST00000391973	.	.	.	0.737325134382597	.
SELL	ENST00000236147	.	.	.	0.737325134382597	.
ATP2B2	ENST00000360273	.	.	.	0.737325134382597	.
DBF4	ENST00000265728	.	.	.	0.737325134382597	.
UBE2NL	ENST00000370494	.	.	.	0.737325134382597	.
MGMT	ENST00000306010	.	.	.	0.737325134382597	.
PLXNB2	ENST00000449103	.	.	.	0.737325134382597	.
COL15A1	ENST00000375001	.	.	.	0.737325134382597	.
NTS	ENST00000256010	.	.	.	0.737325134382597	.
CHMP2A	ENST00000600118	.	.	.	0.737325134382597	.
OR2A2	ENST00000408979	.	.	.	0.737325134382597	.
MBTPS1	ENST00000343411	.	.	.	0.737325134382597	.
VPS4A	ENST00000254950	.	.	.	0.737325134382597	.
FBXL5	ENST00000341285	.	.	.	0.737325134382597	.
TCF4	ENST00000398339	.	.	.	0.813227117104234	.
ABL1	ENST00000372348	.	.	.	0.813227117104234	.
KDR	ENST00000263923	.	.	.	0.813227117104234	.
PREPL	ENST00000409936	.	.	.	0.813227117104234	.
GTF2E1	ENST00000283875	.	.	.	0.813227117104234	.
CAMK2B	ENST00000395749	.	.	.	0.813227117104234	.
GNB4	ENST00000232564	.	.	.	0.813227117104234	.
CDH2	ENST00000269141	.	.	.	0.813227117104234	.
SLC3A2	ENST00000377891	.	.	.	0.813227117104234	.
PCDHB14	ENST00000239449	.	.	.	0.813227117104234	.
FGA	ENST00000302053	.	.	.	0.813227117104234	.
CREB3	ENST00000353704	.	.	.	0.813227117104234	.
MMP2	ENST00000219070	.	.	.	0.813227117104234	.
PTF1A	ENST00000376504	.	.	.	0.813227117104234	.
IL10RA	ENST00000227752	.	.	.	0.813227117104234	.
VAMP3	ENST00000054666	.	.	.	0.813227117104234	.
XRCC2	ENST00000359321	.	.	.	0.813227117104234	.
SEMA3A	ENST00000265362	.	.	.	0.813227117104234	.
FANCG	ENST00000378643	.	.	.	0.813227117104234	.
STX5	ENST00000294179	.	.	.	0.813227117104234	.
ANGPT1	ENST00000517746	.	.	.	0.813227117104234	.
SCP2	ENST00000371514	.	.	.	0.813227117104234	.
SMAD6	ENST00000288840	.	.	.	0.813227117104234	.
PDE6B	ENST00000496514	.	.	.	0.813227117104234	.
XIAP	ENST00000371199	.	.	.	0.813227117104234	.
CTCF	ENST00000264010	.	.	.	0.813227117104234	.
LRP8	ENST00000306052	.	.	.	0.813227117104234	.
SIN3B	ENST00000379803	.	.	.	0.813227117104234	.
CCNE1	ENST00000262643	.	.	.	0.813227117104234	.
PAFAH1B1	ENST00000397195	.	.	.	0.813227117104234	.
PTPN6	ENST00000456013	.	.	.	0.813227117104234	.
CD247	ENST00000362089	.	.	.	0.813227117104234	.
DCLRE1C	ENST00000378278	.	.	.	0.813227117104234	.
UNC13B	ENST00000378495	.	.	.	0.813227117104234	.
SEC11C	ENST00000587834	.	.	.	0.813227117104234	.
PPP1R14A	ENST00000301242	.	.	.	0.813227117104234	.
DECR1	ENST00000220764	.	.	.	0.813227117104234	.
TPM2	ENST00000378292	.	.	.	0.813227117104234	.
PDHA1	ENST00000379806	.	.	.	0.813227117104234	.
CHRM1	ENST00000306960	.	.	.	0.813227117104234	.
A1CF	ENST00000373995	.	.	.	0.813227117104234	.
EIF4EBP1	ENST00000338825	.	.	.	0.813227117104234	.
ACTA1	ENST00000366684	.	.	.	0.813227117104234	.
E2F5	ENST00000416274	.	.	.	0.813227117104234	.
HEY1	ENST00000337919	.	.	.	0.813227117104234	.
SERPINB2	ENST00000457692	.	.	.	0.813227117104234	.
INS	ENST00000397262	.	.	.	0.813227117104234	.
THRA	ENST00000264637	.	.	.	0.813227117104234	.
GNPAT	ENST00000366647	.	.	.	0.813227117104234	.
TUBA1A	ENST00000301071	.	.	.	0.813227117104234	.
TNFSF10	ENST00000241261	.	.	.	0.813227117104234	.
TERT	ENST00000310581	.	.	.	0.813227117104234	.
WDR5	ENST00000358625	.	.	.	0.813227117104234	.
PABPN1	ENST00000216727	.	.	.	0.813227117104234	.
TUBGCP6	ENST00000248846	.	.	.	0.813227117104234	.
ELK1	ENST00000247161	.	.	.	0.813227117104234	.
PANX2	ENST00000395842	.	.	.	0.813227117104234	.
DCTN6	ENST00000221114	.	.	.	0.813227117104234	.
CAMKK1	ENST00000158166	.	.	.	0.813227117104234	.
VLDLR	ENST00000382100	.	.	.	0.813227117104234	.
ITGB1	ENST00000396033	.	.	.	0.813227117104234	.
TANK	ENST00000392749	.	.	.	0.813227117104234	.
DLGAP5	ENST00000247191	.	.	.	0.813227117104234	.
NR0B1	ENST00000378970	.	.	.	0.813227117104234	.
MADCAM1	ENST00000215637	.	.	.	0.813227117104234	.
HSD11B2	ENST00000326152	.	.	.	0.813227117104234	.
POLE4	ENST00000483063	.	.	.	0.813227117104234	.
HHEX	ENST00000282728	.	.	.	0.813227117104234	.
MYH16	.	.	.	.	0.813227117104234	.
ASNS	ENST00000175506	.	.	.	0.813227117104234	.
IL18RAP	ENST00000264260	.	.	.	0.813227117104234	.
NRBF2	ENST00000277746	.	.	.	0.813227117104234	.
MYO7B	ENST00000428314	.	.	.	0.813227117104234	.
OGDH	ENST00000222673	.	.	.	0.813227117104234	.
SIRT3	ENST00000382743	.	.	.	0.813227117104234	.
FAF1	ENST00000396153	.	.	.	0.813227117104234	.
PANX1	ENST00000227638	.	.	.	0.813227117104234	.
NFIB	ENST00000380959	.	.	.	0.813227117104234	.
GP1BB	ENST00000366425	.	.	.	0.813227117104234	.
NR2F1	ENST00000327111	.	.	.	0.813227117104234	.
EHHADH	ENST00000231887	.	.	.	0.813227117104234	.
ROCK2	ENST00000315872	.	.	.	0.813227117104234	.
GTSE1	ENST00000454366	.	.	.	0.813227117104234	.
PORCN	ENST00000326194	.	.	.	0.813227117104234	.
GUCY1A2	ENST00000282249	.	.	.	0.813227117104234	.
SNCAIP	ENST00000261368	.	.	.	0.813227117104234	.
NDUFV1	ENST00000322776	.	.	.	0.813227117104234	.
TAF9B	ENST00000341864	.	.	.	0.813227117104234	.
GK2	ENST00000358842	.	.	.	0.813227117104234	.
NPY	ENST00000407573	.	.	.	0.813227117104234	.
PTK2B	ENST00000397501	.	.	.	0.813227117104234	.
TAF5	ENST00000369839	.	.	.	0.813227117104234	.
PMAIP1	ENST00000316660	.	.	.	0.813227117104234	.
PRCP	ENST00000393399	.	.	.	0.813227117104234	.
BET1L	ENST00000382762	.	.	.	0.813227117104234	.
ZFPM1	ENST00000319555	.	.	.	0.813227117104234	.
MBD2	ENST00000256429	.	.	.	0.813227117104234	.
RBM25	ENST00000261973	.	.	.	0.813227117104234	.
SGCB	ENST00000381431	.	.	.	0.813227117104234	.
MYO15A	ENST00000205890	.	.	.	0.813227117104234	.
ANAPC4	ENST00000315368	.	.	.	0.813227117104234	.
DYNC2H1	ENST00000398093	.	.	.	0.813227117104234	.
APRT	ENST00000378364	.	.	.	0.813227117104234	.
PSMB10	ENST00000358514	.	.	.	0.813227117104234	.
EIF2AK1	ENST00000199389	.	.	.	0.813227117104234	.
GADD45B	ENST00000215631	.	.	.	0.813227117104234	.
SMG6	ENST00000263073	.	.	.	0.813227117104234	.
PCSK6	ENST00000348070	.	.	.	0.813227117104234	.
ARHGEF17	ENST00000263674	.	.	.	0.813227117104234	.
GATAD2A	ENST00000360315	.	.	.	0.813227117104234	.
MC1R	ENST00000555147	.	.	.	0.813227117104234	.
GDF3	ENST00000329913	.	.	.	0.813227117104234	.
SEMA6A	ENST00000343348	.	.	.	0.813227117104234	.
TXNRD2	ENST00000400521	.	.	.	0.813227117104234	.
CLDN23	ENST00000519106	.	.	.	0.813227117104234	.
RPL39	ENST00000361575	.	.	.	0.813227117104234	.
EXOC3	ENST00000512944	.	.	.	0.813227117104234	.
SIGIRR	ENST00000431843	.	.	.	0.813227117104234	.
STK3	ENST00000523601	.	.	.	0.813227117104234	.
AP4M1	ENST00000359593	.	.	.	0.813227117104234	.
PACS1	ENST00000320580	.	.	.	0.813227117104234	.
TRIM37	ENST00000262294	.	.	.	0.813227117104234	.
APLN	ENST00000307484	.	.	.	0.813227117104234	.
PFDN4	ENST00000371419	.	.	.	0.813227117104234	.
GABRG1	ENST00000295452	.	.	.	0.813227117104234	.
NPAS2	ENST00000335681	.	.	.	0.905465312886429	.
B4GALT1	ENST00000379731	.	.	.	0.905465312886429	.
GJA1	ENST00000282561	.	.	.	0.905465312886429	.
SEC61A2	ENST00000298428	.	.	.	0.905465312886429	.
PRKX	ENST00000262848	.	.	.	0.905465312886429	.
NCOR2	ENST00000405201	.	.	.	0.905465312886429	.
SEC22B	ENST00000453618	.	.	.	0.905465312886429	.
MAPK12	ENST00000215659	.	.	.	0.905465312886429	.
SLC18A3	ENST00000374115	.	.	.	0.905465312886429	.
STAT1	ENST00000361099	.	.	.	0.905465312886429	.
AGT	ENST00000366667	.	.	.	0.905465312886429	.
CD3E	ENST00000361763	.	.	.	0.905465312886429	.
LMNB1	ENST00000261366	.	.	.	0.905465312886429	.
H3F3A	ENST00000366813	.	.	.	0.905465312886429	.
GLUD2	ENST00000328078	.	.	.	0.905465312886429	.
SAG	ENST00000409110	.	.	.	0.905465312886429	.
SHFM1	ENST00000413065	.	.	.	0.905465312886429	.
CD38	ENST00000226279	.	.	.	0.905465312886429	.
DNAH5	ENST00000265104	.	.	.	0.905465312886429	.
LFNG	ENST00000402506	.	.	.	0.905465312886429	.
ATM	ENST00000278616	.	.	.	0.905465312886429	.
MAT2A	ENST00000306434	.	.	.	0.905465312886429	.
GOT2	ENST00000245206	.	.	.	0.905465312886429	.
COPS5	ENST00000357849	.	.	.	0.905465312886429	.
NUTF2	ENST00000219169	.	.	.	0.905465312886429	.
SP100	ENST00000340126	.	.	.	0.905465312886429	.
TRAF2	ENST00000247668	.	.	.	0.905465312886429	.
TAF7	ENST00000313368	.	.	.	0.905465312886429	.
COX4I1	ENST00000562336	.	.	.	0.905465312886429	.
CACNA2D1	ENST00000356860	.	.	.	0.905465312886429	.
TK2	ENST00000451102	.	.	.	0.905465312886429	.
MSH2	ENST00000233146	.	.	.	0.905465312886429	.
VDAC3	ENST00000521158	.	.	.	0.905465312886429	.
PICALM	ENST00000393346	.	.	.	0.905465312886429	.
CXCL12	ENST00000395794	.	.	.	0.905465312886429	.
IGBP1	ENST00000342206	.	.	.	0.905465312886429	.
ASAH1	ENST00000381733	.	.	.	0.905465312886429	.
HSPB1	ENST00000248553	.	.	.	0.905465312886429	.
CLOCK	ENST00000309964	.	.	.	0.905465312886429	.
DGKD	ENST00000264057	.	.	.	0.905465312886429	.
TCF3	ENST00000262965	.	.	.	0.905465312886429	.
PRKAR1B	ENST00000406797	.	.	.	0.905465312886429	.
SQSTM1	ENST00000389805	.	.	.	0.905465312886429	.
IFNB1	ENST00000380232	.	.	.	0.905465312886429	.
TUB	ENST00000305253	.	.	.	0.905465312886429	.
RRM2B	ENST00000251810	.	.	.	0.905465312886429	.
HTR3B	ENST00000260191	.	.	.	0.905465312886429	.
