gene	transcript	protein_change	score	pvalue	qvalue	info
ACP5	ENST00000592828	.	.	.	0.289609666241794	.
ITGB1	ENST00000396033	.	.	.	0.289609666241794	.
PCK1	ENST00000319441	.	.	.	0.289609666241794	.
GUCY1B3	ENST00000264424	.	.	.	0.289609666241794	.
EXOSC7	ENST00000265564	.	.	.	0.289609666241794	.
CREB5	ENST00000357727	.	.	.	0.289609666241794	.
OR2G2	ENST00000320065	.	.	.	0.289609666241794	.
CES1	ENST00000360526	.	.	.	0.289609666241794	.
OR2AK2	ENST00000366480	.	.	.	0.289609666241794	.
HNRNPK	ENST00000376263	.	.	.	0.289609666241794	.
SEC61A2	ENST00000298428	.	.	.	0.298517395104713	.
NUP214	ENST00000359428	.	.	.	0.298517395104713	.
ENPP1	ENST00000360971	.	.	.	0.298517395104713	.
GDF5	ENST00000374372	.	.	.	0.298517395104713	.
RIPK2	ENST00000220751	.	.	.	0.298517395104713	.
SHMT2	ENST00000328923	.	.	.	0.298517395104713	.
RHEB	ENST00000262187	.	.	.	0.298517395104713	.
PSMA6	ENST00000261479	.	.	.	0.298517395104713	.
ABCD1	ENST00000218104	.	.	.	0.298517395104713	.
OR6Q1	ENST00000302622	.	.	.	0.298517395104713	.
RAP1A	ENST00000369709	.	.	.	0.298517395104713	.
CBLC	ENST00000270279	.	.	.	0.298517395104713	.
INPP5B	ENST00000373024	.	.	.	0.298517395104713	.
TCERG1	ENST00000296702	.	.	.	0.298517395104713	.
PCDH15	ENST00000414778	.	.	.	0.298517395104713	.
PDE7A	ENST00000401827	.	.	.	0.298517395104713	.
GTF2H1	ENST00000265963	.	.	.	0.308025926289065	.
GNB4	ENST00000232564	.	.	.	0.308025926289065	.
CLDN10	ENST00000376873	.	.	.	0.308025926289065	.
MME	ENST00000460393	.	.	.	0.308025926289065	.
C5AR1	ENST00000355085	.	.	.	0.308025926289065	.
PLCD4	ENST00000450993	.	.	.	0.308025926289065	.
RAC2	ENST00000249071	.	.	.	0.308025926289065	.
AKAP9	ENST00000356239	.	.	.	0.308025926289065	.
CTSK	ENST00000271651	.	.	.	0.308025926289065	.
CHRM3	ENST00000255380	.	.	.	0.308025926289065	.
PRKG2	ENST00000395578	.	.	.	0.308025926289065	.
RICTOR	ENST00000357387	.	.	.	0.308025926289065	.
SREBF1	ENST00000355815	.	.	.	0.308025926289065	.
SLC12A2	ENST00000262461	.	.	.	0.308025926289065	.
NCOA3	ENST00000371998	.	.	.	0.308025926289065	.
RPL28	ENST00000558815	.	.	.	0.308025926289065	.
SEMA6A	ENST00000343348	.	.	.	0.308025926289065	.
ANAPC5	ENST00000261819	.	.	.	0.308025926289065	.
OR2T4	ENST00000366475	.	.	.	0.308025926289065	.
OR2A4	ENST00000315453	.	.	.	0.308025926289065	.
OR8D4	ENST00000321355	.	.	.	0.308025926289065	.
NOTCH3	ENST00000263388	.	.	.	0.31835013006953	.
RAPGEF3	ENST00000449771	.	.	.	0.31835013006953	.
ATP1A1	ENST00000537345	.	.	.	0.31835013006953	.
GGT1	ENST00000400382	.	.	.	0.31835013006953	.
HMGCS2	ENST00000369406	.	.	.	0.31835013006953	.
EPB41L3	ENST00000341928	.	.	.	0.31835013006953	.
SKIL	ENST00000458537	.	.	.	0.31835013006953	.
COL6A6	ENST00000358511	.	.	.	0.31835013006953	.
ACVR1B	ENST00000541224	.	.	.	0.31835013006953	.
NCAM2	ENST00000400546	.	.	.	0.31835013006953	.
GEMIN5	ENST00000285873	.	.	.	0.31835013006953	.
ERC1	ENST00000397203	.	.	.	0.31835013006953	.
RAPGEF2	ENST00000264431	.	.	.	0.31835013006953	.
PCDHAC2	ENST00000289269	.	.	.	0.31835013006953	.
RPL35A	ENST00000464167	.	.	.	0.31835013006953	.
CELSR1	ENST00000262738	.	.	.	0.31835013006953	.
OR10H1	ENST00000334920	.	.	.	0.31835013006953	.
RPS6KB1	ENST00000225577	.	.	.	0.329283480648116	.
POLD1	ENST00000440232	.	.	.	0.329283480648116	.
CD2	ENST00000369478	.	.	.	0.329283480648116	.
DGKG	ENST00000265022	.	.	.	0.329283480648116	.
ALDOB	ENST00000374855	.	.	.	0.329283480648116	.
LSM1	ENST00000311351	.	.	.	0.329283480648116	.
C8A	ENST00000361249	.	.	.	0.329283480648116	.
RAF1	ENST00000251849	.	.	.	0.329283480648116	.
PDHB	ENST00000302746	.	.	.	0.329283480648116	.
PROS1	ENST00000394236	.	.	.	0.329283480648116	.
CANX	ENST00000247461	.	.	.	0.329283480648116	.
P2RX2	ENST00000343948	.	.	.	0.329283480648116	.
SEC62	ENST00000337002	.	.	.	0.329283480648116	.
PNLIP	ENST00000369221	.	.	.	0.329283480648116	.
GUCY1A3	ENST00000296518	.	.	.	0.329283480648116	.
HIST2H2AB	ENST00000331128	.	.	.	0.329283480648116	.
OR2J2	ENST00000377167	.	.	.	0.329283480648116	.
RILP	ENST00000301336	.	.	.	0.329283480648116	.
EXOC4	ENST00000253861	.	.	.	0.329283480648116	.
CEP290	ENST00000552810	.	.	.	0.329283480648116	.
OR4D5	ENST00000307033	.	.	.	0.329283480648116	.
MBTPS2	ENST00000379484	.	.	.	0.329283480648116	.
CYP2A13	ENST00000330436	.	.	.	0.341009556511925	.
KDR	ENST00000263923	.	.	.	0.341009556511925	.
AGRP	ENST00000290953	.	.	.	0.341009556511925	.
SRC	ENST00000373578	.	.	.	0.341009556511925	.
AXIN1	ENST00000262320	.	.	.	0.341009556511925	.
EIF4G1	ENST00000424196	.	.	.	0.341009556511925	.
DIS3	ENST00000377767	.	.	.	0.341009556511925	.
ACAT1	ENST00000265838	.	.	.	0.341009556511925	.
ETV5	ENST00000306376	.	.	.	0.341009556511925	.
GRIK5	ENST00000262895	.	.	.	0.341009556511925	.
SHC1	ENST00000448116	.	.	.	0.341009556511925	.
CPEB1	ENST00000568128	.	.	.	0.341009556511925	.
U2AF2	ENST00000308924	.	.	.	0.341009556511925	.
SNW1	ENST00000261531	.	.	.	0.341009556511925	.
F12	ENST00000253496	.	.	.	0.341009556511925	.
PSMD1	ENST00000308696	.	.	.	0.341009556511925	.
GUCY1A2	ENST00000282249	.	.	.	0.341009556511925	.
RHOBTB2	ENST00000519685	.	.	.	0.341009556511925	.
SKP2	ENST00000274255	.	.	.	0.341009556511925	.
PAK3	ENST00000360648	.	.	.	0.341009556511925	.
PCSK2	ENST00000262545	.	.	.	0.341009556511925	.
CHD3	ENST00000380358	.	.	.	0.341009556511925	.
SPC25	ENST00000282074	.	.	.	0.341009556511925	.
ADAP1	ENST00000265846	.	.	.	0.341009556511925	.
CAPN3	ENST00000397163	.	.	.	0.341009556511925	.
SMC3	ENST00000361804	.	.	.	0.341009556511925	.
PLXNA1	ENST00000393409	.	.	.	0.341009556511925	.
PCDHGB1	ENST00000523390	.	.	.	0.341009556511925	.
GTF3C2	ENST00000359541	.	.	.	0.341009556511925	.
PDCD6IP	ENST00000457054	.	.	.	0.341009556511925	.
OR4D11	ENST00000313253	.	.	.	0.341009556511925	.
ARRB2	ENST00000412477	.	.	.	0.353284281717877	.
MSC	ENST00000325509	.	.	.	0.353284281717877	.
IL4R	ENST00000395762	.	.	.	0.353284281717877	.
PRIM2	ENST00000607273	.	.	.	0.353284281717877	.
TUBGCP6	ENST00000248846	.	.	.	0.353284281717877	.
MCCC2	ENST00000340941	.	.	.	0.353284281717877	.
SEH1L	ENST00000399892	.	.	.	0.353284281717877	.
F10	ENST00000375559	.	.	.	0.353284281717877	.
SVEP1	ENST00000401783	.	.	.	0.353284281717877	.
CLCA2	ENST00000370565	.	.	.	0.353284281717877	.
ARAP2	ENST00000303965	.	.	.	0.353284281717877	.
LRP2	ENST00000263816	.	.	.	0.353284281717877	.
ATP6V1H	ENST00000359530	.	.	.	0.353284281717877	.
PCDHA12	ENST00000398631	.	.	.	0.353284281717877	.
TRHR	ENST00000518632	.	.	.	0.353284281717877	.
AVPR2	ENST00000358927	.	.	.	0.367027634820667	.
STAT4	ENST00000392320	.	.	.	0.367027634820667	.
OR6F1	ENST00000302084	.	.	.	0.367027634820667	.
STX1A	ENST00000222812	.	.	.	0.367027634820667	.
IFNA7	ENST00000239347	.	.	.	0.367027634820667	.
PPP2R5D	ENST00000485511	.	.	.	0.367027634820667	.
EIF2AK4	ENST00000263791	.	.	.	0.367027634820667	.
PTPRC	ENST00000442510	.	.	.	0.367027634820667	.
RCC2	ENST00000375436	.	.	.	0.367027634820667	.
KITLG	ENST00000228280	.	.	.	0.367027634820667	.
LTA	ENST00000454783	.	.	.	0.367027634820667	.
LRP1B	ENST00000389484	.	.	.	0.367027634820667	.
MED14	ENST00000324817	.	.	.	0.367027634820667	.
EFNB2	ENST00000245323	.	.	.	0.367027634820667	.
KIR2DL1	ENST00000336077	.	.	.	0.367027634820667	.
TNFRSF13B	ENST00000261652	.	.	.	0.367027634820667	.
NTHL1	ENST00000219066	.	.	.	0.367027634820667	.
TNFSF15	ENST00000374045	.	.	.	0.367027634820667	.
NRXN3	ENST00000554719	.	.	.	0.367027634820667	.
RPLP1	ENST00000260379	.	.	.	0.367027634820667	.
PPIL1	ENST00000373699	.	.	.	0.367027634820667	.
HCRTR2	ENST00000370862	.	.	.	0.367027634820667	.
BRF2	ENST00000220659	.	.	.	0.367027634820667	.
LILRB4	ENST00000391736	.	.	.	0.367027634820667	.
OR6N1	ENST00000335094	.	.	.	0.367027634820667	.
OR51L1	ENST00000321543	.	.	.	0.367027634820667	.
PRKCE	ENST00000306156	.	.	.	0.381807789151763	.
RASA1	ENST00000274376	.	.	.	0.381807789151763	.
HADHB	ENST00000317799	.	.	.	0.381807789151763	.
IL3	ENST00000296870	.	.	.	0.381807789151763	.
JAK1	ENST00000342505	.	.	.	0.381807789151763	.
STAT3	ENST00000264657	.	.	.	0.381807789151763	.
GRK1	ENST00000335678	.	.	.	0.381807789151763	.
CBLB	ENST00000264122	.	.	.	0.381807789151763	.
PAX2	ENST00000428433	.	.	.	0.381807789151763	.
DMD	ENST00000357033	.	.	.	0.381807789151763	.
ATP6V1B1	ENST00000234396	.	.	.	0.381807789151763	.
KLRC2	ENST00000381902	.	.	.	0.381807789151763	.
NR0B1	ENST00000378970	.	.	.	0.381807789151763	.
ADCY7	ENST00000394697	.	.	.	0.381807789151763	.
YWHAE	ENST00000264335	.	.	.	0.381807789151763	.
BMP10	ENST00000295379	.	.	.	0.381807789151763	.
FN1	ENST00000354785	.	.	.	0.381807789151763	.
IL7	ENST00000263851	.	.	.	0.381807789151763	.
ADH6	ENST00000394899	.	.	.	0.381807789151763	.
NUP85	ENST00000245544	.	.	.	0.381807789151763	.
CCKAR	ENST00000295589	.	.	.	0.381807789151763	.
RBBP7	ENST00000380084	.	.	.	0.381807789151763	.
SLC25A5	ENST00000317881	.	.	.	0.381807789151763	.
CNOT1	ENST00000317147	.	.	.	0.381807789151763	.
GATAD2B	ENST00000368655	.	.	.	0.381807789151763	.
CRHR1	ENST00000398285	.	.	.	0.381807789151763	.
RYR1	ENST00000359596	.	.	.	0.381807789151763	.
ROBO2	ENST00000487694	.	.	.	0.381807789151763	.
CACNA1I	ENST00000402142	.	.	.	0.381807789151763	.
TLR4	ENST00000355622	.	.	.	0.397993987804547	.
OR10G3	ENST00000303532	.	.	.	0.397993987804547	.
FES	ENST00000328850	.	.	.	0.397993987804547	.
ADCYAP1R1	ENST00000396211	.	.	.	0.397993987804547	.
OR4C3	ENST00000319856	.	.	.	0.397993987804547	.
BNIP1	ENST00000231668	.	.	.	0.397993987804547	.
SDCCAG8	ENST00000366541	.	.	.	0.397993987804547	.
TRAF6	ENST00000526995	.	.	.	0.397993987804547	.
SMAD2	ENST00000402690	.	.	.	0.397993987804547	.
RAD23A	ENST00000586534	.	.	.	0.397993987804547	.
LEF1	ENST00000265165	.	.	.	0.397993987804547	.
DNAJC3	ENST00000602402	.	.	.	0.397993987804547	.
RAPGEF1	ENST00000372190	.	.	.	0.397993987804547	.
C1R	ENST00000542285	.	.	.	0.397993987804547	.
DNAH8	ENST00000359357	.	.	.	0.397993987804547	.
FER	ENST00000281092	.	.	.	0.397993987804547	.
DRD2	ENST00000362072	.	.	.	0.397993987804547	.
TLE1	ENST00000376499	.	.	.	0.397993987804547	.
INCENP	ENST00000394818	.	.	.	0.397993987804547	.
OR1N2	ENST00000373688	.	.	.	0.397993987804547	.
MYH3	ENST00000583535	.	.	.	0.397993987804547	.
CUBN	ENST00000377833	.	.	.	0.397993987804547	.
PCDHA4	ENST00000530339	.	.	.	0.397993987804547	.
ARHGEF7	ENST00000375741	.	.	.	0.397993987804547	.
TAC1	ENST00000319273	.	.	.	0.397993987804547	.
RPL19	ENST00000225430	.	.	.	0.397993987804547	.
ARHGAP20	ENST00000260283	.	.	.	0.397993987804547	.
HTR1E	ENST00000305344	.	.	.	0.397993987804547	.
MCHR2	ENST00000281806	.	.	.	0.397993987804547	.
GABRA5	ENST00000335625	.	.	.	0.415869942986363	.
CETN2	ENST00000370277	.	.	.	0.415869942986363	.
NCL	ENST00000322723	.	.	.	0.415869942986363	.
NFATC2	ENST00000609943	.	.	.	0.415869942986363	.
NUP210	ENST00000254508	.	.	.	0.415869942986363	.
RGS3	ENST00000374140	.	.	.	0.415869942986363	.
LIG4	ENST00000356922	.	.	.	0.415869942986363	.
AGTR2	ENST00000371906	.	.	.	0.415869942986363	.
FLT3LG	ENST00000594009	.	.	.	0.415869942986363	.
GRIA3	ENST00000264357	.	.	.	0.415869942986363	.
MED13	ENST00000397786	.	.	.	0.415869942986363	.
GRID2	ENST00000282020	.	.	.	0.415869942986363	.
NUP133	ENST00000261396	.	.	.	0.415869942986363	.
ATG7	ENST00000354449	.	.	.	0.415869942986363	.
PTPRZ1	ENST00000393386	.	.	.	0.415869942986363	.
SSR2	ENST00000295702	.	.	.	0.415869942986363	.
RPL5	ENST00000370321	.	.	.	0.415869942986363	.
TBL1X	ENST00000217964	.	.	.	0.415869942986363	.
OR2AG1	ENST00000307401	.	.	.	0.415869942986363	.
CHD8	ENST00000399982	.	.	.	0.415869942986363	.
PLXNA2	ENST00000367033	.	.	.	0.415869942986363	.
IL17RA	ENST00000319363	.	.	.	0.415869942986363	.
OR5T3	ENST00000303059	.	.	.	0.415869942986363	.
HK3	ENST00000292432	.	.	.	0.435456515888927	.
TNKS	ENST00000310430	.	.	.	0.435456515888927	.
MUC2	ENST00000441003	.	.	.	0.435456515888927	.
MMP2	ENST00000219070	.	.	.	0.435456515888927	.
BRCA2	ENST00000544455	.	.	.	0.435456515888927	.
CAMK4	ENST00000282356	.	.	.	0.435456515888927	.
AOX1	ENST00000374700	.	.	.	0.435456515888927	.
NME1	ENST00000336097	.	.	.	0.435456515888927	.
CASP8	ENST00000358485	.	.	.	0.435456515888927	.
MYC	ENST00000377970	.	.	.	0.435456515888927	.
PLD1	ENST00000351298	.	.	.	0.435456515888927	.
CKB	ENST00000348956	.	.	.	0.435456515888927	.
POLR2I	ENST00000221859	.	.	.	0.435456515888927	.
ADCY9	ENST00000294016	.	.	.	0.435456515888927	.
ACOX2	ENST00000302819	.	.	.	0.435456515888927	.
MYB	ENST00000341911	.	.	.	0.435456515888927	.
CD44	ENST00000428726	.	.	.	0.435456515888927	.
DGKH	ENST00000337343	.	.	.	0.435456515888927	.
ATP5A1	ENST00000282050	.	.	.	0.435456515888927	.
GSR	ENST00000221130	.	.	.	0.435456515888927	.
FABP4	ENST00000256104	.	.	.	0.435456515888927	.
PRLR	ENST00000382002	.	.	.	0.435456515888927	.
SPCS1	ENST00000233025	.	.	.	0.435456515888927	.
PAPOLA	ENST00000216277	.	.	.	0.435456515888927	.
PCM1	ENST00000325083	.	.	.	0.435456515888927	.
ERN1	ENST00000433197	.	.	.	0.435456515888927	.
TUBB3	ENST00000315491	.	.	.	0.435456515888927	.
FAR2	ENST00000536681	.	.	.	0.435456515888927	.
PSMD9	ENST00000541212	.	.	.	0.435456515888927	.
KISS1	ENST00000367194	.	.	.	0.435456515888927	.
CDC23	ENST00000394886	.	.	.	0.435456515888927	.
CCL3	ENST00000225245	.	.	.	0.435456515888927	.
CD34	ENST00000310833	.	.	.	0.435456515888927	.
LRP4	ENST00000378623	.	.	.	0.435456515888927	.
CDH4	ENST00000360469	.	.	.	0.435456515888927	.
OR51D1	ENST00000357605	.	.	.	0.435456515888927	.
MAP2K7	ENST00000397979	.	.	.	0.456572214144305	.
CD3E	ENST00000361763	.	.	.	0.456572214144305	.
ACTN4	ENST00000252699	.	.	.	0.456572214144305	.
TAS2R50	ENST00000506868	.	.	.	0.456572214144305	.
CYP2C19	ENST00000371321	.	.	.	0.456572214144305	.
COL4A3	ENST00000396578	.	.	.	0.456572214144305	.
GABRA4	ENST00000264318	.	.	.	0.456572214144305	.
C6	ENST00000263413	.	.	.	0.456572214144305	.
MYH7B	ENST00000262873	.	.	.	0.456572214144305	.
HEY1	ENST00000337919	.	.	.	0.456572214144305	.
SDC3	ENST00000339394	.	.	.	0.456572214144305	.
DAPK1	ENST00000408954	.	.	.	0.456572214144305	.
AP1S1	ENST00000337619	.	.	.	0.456572214144305	.
NGEF	ENST00000264051	.	.	.	0.456572214144305	.
CHRNA1	ENST00000261007	.	.	.	0.456572214144305	.
EIF3A	ENST00000369144	.	.	.	0.456572214144305	.
DNAH3	ENST00000261383	.	.	.	0.456572214144305	.
TLN1	ENST00000314888	.	.	.	0.456572214144305	.
NPC1	ENST00000269228	.	.	.	0.456572214144305	.
AP1S2	ENST00000329235	.	.	.	0.456572214144305	.
MLLT4	ENST00000507704	.	.	.	0.456572214144305	.
ELK4	ENST00000357992	.	.	.	0.456572214144305	.
BMPR2	ENST00000374580	.	.	.	0.456572214144305	.
LTC4S	ENST00000292596	.	.	.	0.456572214144305	.
OAZ1	ENST00000602676	.	.	.	0.456572214144305	.
GK	ENST00000378943	.	.	.	0.456572214144305	.
MYO16	ENST00000356711	.	.	.	0.456572214144305	.
CR1	ENST00000367049	.	.	.	0.456572214144305	.
SEMA3D	ENST00000284136	.	.	.	0.456572214144305	.
CRNKL1	ENST00000377340	.	.	.	0.456572214144305	.
JUND	ENST00000252818	.	.	.	0.456572214144305	.
SNAPC3	ENST00000380821	.	.	.	0.456572214144305	.
LILRA1	ENST00000251372	.	.	.	0.456572214144305	.
NRF1	ENST00000393232	.	.	.	0.456572214144305	.
GLG1	ENST00000205061	.	.	.	0.456572214144305	.
CHRNA4	ENST00000370263	.	.	.	0.456572214144305	.
HTR1A	ENST00000323865	.	.	.	0.456572214144305	.
GABRR1	ENST00000454853	.	.	.	0.456572214144305	.
OR52I2	ENST00000312614	.	.	.	0.456572214144305	.
MYO9B	ENST00000595618	.	.	.	0.480410297918679	.
ACTB	ENST00000331789	.	.	.	0.480410297918679	.
AKT2	ENST00000392038	.	.	.	0.480410297918679	.
SELE	ENST00000333360	.	.	.	0.480410297918679	.
HEXA	ENST00000268097	.	.	.	0.480410297918679	.
GNAT1	ENST00000232461	.	.	.	0.480410297918679	.
POLR3D	ENST00000397802	.	.	.	0.480410297918679	.
RELA	ENST00000406246	.	.	.	0.480410297918679	.
DCLRE1C	ENST00000378278	.	.	.	0.480410297918679	.
NEU3	ENST00000294064	.	.	.	0.480410297918679	.
PSEN2	ENST00000366783	.	.	.	0.480410297918679	.
HES1	ENST00000232424	.	.	.	0.480410297918679	.
CACNA1F	ENST00000376265	.	.	.	0.480410297918679	.
GPX1	ENST00000419783	.	.	.	0.480410297918679	.
ABCB1	ENST00000265724	.	.	.	0.480410297918679	.
MAP4K5	ENST00000013125	.	.	.	0.480410297918679	.
GNB1	ENST00000378609	.	.	.	0.480410297918679	.
ARHGAP6	ENST00000337414	.	.	.	0.480410297918679	.
PAK6	ENST00000560346	.	.	.	0.480410297918679	.
ALB	ENST00000295897	.	.	.	0.480410297918679	.
NLRC4	ENST00000404025	.	.	.	0.480410297918679	.
CACNA1C	ENST00000347598	.	.	.	0.480410297918679	.
NRXN1	ENST00000404971	.	.	.	0.480410297918679	.
CDC27	ENST00000531206	.	.	.	0.480410297918679	.
TARS	ENST00000455217	.	.	.	0.480410297918679	.
CNOT6	ENST00000393356	.	.	.	0.480410297918679	.
KNG1	ENST00000265023	.	.	.	0.480410297918679	.
RAE1	ENST00000395841	.	.	.	0.480410297918679	.
MAS1	ENST00000252660	.	.	.	0.480410297918679	.
ACVR2A	ENST00000241416	.	.	.	0.480410297918679	.
ACE	ENST00000577647	.	.	.	0.480410297918679	.
CABIN1	ENST00000398319	.	.	.	0.480410297918679	.
EVI5	ENST00000370331	.	.	.	0.480410297918679	.
SPEN	ENST00000375759	.	.	.	0.480410297918679	.
ARHGAP28	ENST00000584387	.	.	.	0.480410297918679	.
PTPRJ	ENST00000418331	.	.	.	0.480410297918679	.
CHD4	ENST00000357008	.	.	.	0.480410297918679	.
CLSPN	ENST00000318121	.	.	.	0.480410297918679	.
GAPDHS	ENST00000222286	.	.	.	0.480410297918679	.
NAPSA	ENST00000253719	.	.	.	0.480410297918679	.
HSD17B1	ENST00000585807	.	.	.	0.480410297918679	.
SF3B1	ENST00000335508	.	.	.	0.480410297918679	.
NDUFS8	ENST00000313468	.	.	.	0.480410297918679	.
TXNL4A	ENST00000269601	.	.	.	0.480410297918679	.
MAGI3	ENST00000307546	.	.	.	0.480410297918679	.
RAB7A	ENST00000265062	.	.	.	0.480410297918679	.
NMT1	ENST00000592782	.	.	.	0.480410297918679	.
TIAM2	ENST00000461783	.	.	.	0.480410297918679	.
OR7G1	ENST00000541538	.	.	.	0.480410297918679	.
OR2AE1	ENST00000316368	.	.	.	0.480410297918679	.
OR4M2	ENST00000332663	.	.	.	0.480410297918679	.
OR4N2	ENST00000315947	.	.	.	0.480410297918679	.
ANGPT2	ENST00000325203	.	.	.	0.506954078258675	.
AP4B1	ENST00000369569	.	.	.	0.506954078258675	.
GLUD2	ENST00000328078	.	.	.	0.506954078258675	.
PRPS2	ENST00000398491	.	.	.	0.506954078258675	.
FZD3	ENST00000240093	.	.	.	0.506954078258675	.
PPP2CA	ENST00000481195	.	.	.	0.506954078258675	.
COL11A1	ENST00000370096	.	.	.	0.506954078258675	.
COL18A1	ENST00000355480	.	.	.	0.506954078258675	.
UNC13B	ENST00000378495	.	.	.	0.506954078258675	.
DYNC1H1	ENST00000360184	.	.	.	0.506954078258675	.
MCM7	ENST00000303887	.	.	.	0.506954078258675	.
GZMA	ENST00000274306	.	.	.	0.506954078258675	.
ACLY	ENST00000352035	.	.	.	0.506954078258675	.
GRM2	ENST00000395052	.	.	.	0.506954078258675	.
OR1E1	ENST00000322608	.	.	.	0.506954078258675	.
ATIC	ENST00000236959	.	.	.	0.506954078258675	.
POLR1C	ENST00000372389	.	.	.	0.506954078258675	.
VEGFC	ENST00000280193	.	.	.	0.506954078258675	.
PLCB1	ENST00000338037	.	.	.	0.506954078258675	.
NR4A3	ENST00000330847	.	.	.	0.506954078258675	.
STEAP3	ENST00000393110	.	.	.	0.506954078258675	.
FLNC	ENST00000325888	.	.	.	0.506954078258675	.
PABPC1	ENST00000318607	.	.	.	0.506954078258675	.
CASP1	ENST00000533400	.	.	.	0.506954078258675	.
PARP3	ENST00000398755	.	.	.	0.506954078258675	.
PARK2	ENST00000366898	.	.	.	0.506954078258675	.
FGF9	ENST00000382353	.	.	.	0.506954078258675	.
ATP2B4	ENST00000357681	.	.	.	0.506954078258675	.
FARP2	ENST00000264042	.	.	.	0.506954078258675	.
MMP25	ENST00000336577	.	.	.	0.506954078258675	.
FLNA	ENST00000369850	.	.	.	0.506954078258675	.
KIF23	ENST00000260363	.	.	.	0.506954078258675	.
IQGAP1	ENST00000268182	.	.	.	0.506954078258675	.
MST1	ENST00000449682	.	.	.	0.506954078258675	.
PPARD	ENST00000311565	.	.	.	0.506954078258675	.
MARS	ENST00000262027	.	.	.	0.506954078258675	.
ABR	ENST00000302538	.	.	.	0.506954078258675	.
CDC25A	ENST00000302506	.	.	.	0.506954078258675	.
PCDHGA5	ENST00000518069	.	.	.	0.506954078258675	.
AZI1	ENST00000450824	.	.	.	0.506954078258675	.
PPAP2B	ENST00000371250	.	.	.	0.506954078258675	.
CCL20	ENST00000358813	.	.	.	0.506954078258675	.
ABCC6	ENST00000205557	.	.	.	0.506954078258675	.
PCDHGB3	ENST00000576222	.	.	.	0.506954078258675	.
HSP90B1	ENST00000299767	.	.	.	0.506954078258675	.
DYNC1I2	ENST00000397119	.	.	.	0.506954078258675	.
ARHGEF17	ENST00000263674	.	.	.	0.506954078258675	.
DOCK2	ENST00000256935	.	.	.	0.506954078258675	.
SLC25A4	ENST00000281456	.	.	.	0.506954078258675	.
CNOT3	ENST00000406403	.	.	.	0.506954078258675	.
TP53BP1	ENST00000382044	.	.	.	0.506954078258675	.
P2RX6	ENST00000413302	.	.	.	0.506954078258675	.
RPL35	ENST00000348462	.	.	.	0.506954078258675	.
GRM8	ENST00000339582	.	.	.	0.506954078258675	.
DDX46	ENST00000354283	.	.	.	0.506954078258675	.
CCR6	ENST00000341935	.	.	.	0.506954078258675	.
OR5AU1	ENST00000304418	.	.	.	0.506954078258675	.
DCHS2	ENST00000443500	.	.	.	0.506954078258675	.
PLXNB2	ENST00000449103	.	.	.	0.506954078258675	.
OR7A10	ENST00000248058	.	.	.	0.506954078258675	.
OR8U1	ENST00000302270	.	.	.	0.506954078258675	.
OR6C4	ENST00000394256	.	.	.	0.506954078258675	.
C8G	ENST00000224181	.	.	.	0.537265389822659	.
TCF4	ENST00000398339	.	.	.	0.537265389822659	.
CPSF3	ENST00000238112	.	.	.	0.537265389822659	.
PHYH	ENST00000263038	.	.	.	0.537265389822659	.
MAPK12	ENST00000215659	.	.	.	0.537265389822659	.
MC4R	ENST00000299766	.	.	.	0.537265389822659	.
AR	ENST00000374690	.	.	.	0.537265389822659	.
XRCC5	ENST00000392133	.	.	.	0.537265389822659	.
LCP2	ENST00000046794	.	.	.	0.537265389822659	.
BMPR1B	ENST00000440890	.	.	.	0.537265389822659	.
MAPK1	ENST00000215832	.	.	.	0.537265389822659	.
LPAR3	ENST00000440886	.	.	.	0.537265389822659	.
TAF7	ENST00000313368	.	.	.	0.537265389822659	.
ADCY5	ENST00000462833	.	.	.	0.537265389822659	.
LAMA1	ENST00000389658	.	.	.	0.537265389822659	.
SPTAN1	ENST00000372739	.	.	.	0.537265389822659	.
ELMO1	ENST00000310758	.	.	.	0.537265389822659	.
EPHB4	ENST00000358173	.	.	.	0.537265389822659	.
GJD2	ENST00000290374	.	.	.	0.537265389822659	.
CDH5	ENST00000341529	.	.	.	0.537265389822659	.
EPO	ENST00000252723	.	.	.	0.537265389822659	.
RRM2B	ENST00000251810	.	.	.	0.537265389822659	.
HSPD1	ENST00000388968	.	.	.	0.537265389822659	.
RASGRF1	ENST00000419573	.	.	.	0.537265389822659	.
PIK3CB	ENST00000477593	.	.	.	0.537265389822659	.
PIGG	ENST00000453061	.	.	.	0.537265389822659	.
NDUFA2	ENST00000252102	.	.	.	0.537265389822659	.
EXOSC4	ENST00000316052	.	.	.	0.537265389822659	.
SIRT1	ENST00000212015	.	.	.	0.537265389822659	.
LEPR	ENST00000349533	.	.	.	0.537265389822659	.
PTPN13	ENST00000436978	.	.	.	0.537265389822659	.
MKNK1	ENST00000371946	.	.	.	0.537265389822659	.
RPL4	ENST00000307961	.	.	.	0.537265389822659	.
FCGR3B	ENST00000531221	.	.	.	0.537265389822659	.
FYN	ENST00000354650	.	.	.	0.537265389822659	.
ABCD3	ENST00000370214	.	.	.	0.537265389822659	.
FCGR2B	ENST00000358671	.	.	.	0.537265389822659	.
CDH1	ENST00000261769	.	.	.	0.537265389822659	.
THRB	ENST00000396671	.	.	.	0.537265389822659	.
FUS	ENST00000254108	.	.	.	0.537265389822659	.
EIF4B	ENST00000262056	.	.	.	0.537265389822659	.
