gene	transcript	protein_change	score	pvalue	qvalue	info
TUBB1	ENST00000217133	.	.	.	0.33423244339471	.
ARF6	ENST00000298316	.	.	.	0.33423244339471	.
TUBB2A	ENST00000333628	.	.	.	0.33423244339471	.
TH	ENST00000381178	.	.	.	0.33423244339471	.
MAFA	ENST00000333480	.	.	.	0.33423244339471	.
ADORA1	ENST00000367236	.	.	.	0.33423244339471	.
CNOT7	ENST00000361272	.	.	.	0.33423244339471	.
SRGAP2	ENST00000295713	.	.	.	0.33423244339471	.
HRH4	ENST00000256906	.	.	.	0.33423244339471	.
EIF2S3	ENST00000253039	.	.	.	0.344338543534445	.
MAP2K4	ENST00000353533	.	.	.	0.344338543534445	.
SEC24D	ENST00000280551	.	.	.	0.344338543534445	.
ALPP	ENST00000392027	.	.	.	0.344338543534445	.
C8A	ENST00000361249	.	.	.	0.344338543534445	.
SP1	ENST00000327443	.	.	.	0.344338543534445	.
AKAP9	ENST00000356239	.	.	.	0.344338543534445	.
CXCR4	ENST00000409817	.	.	.	0.344338543534445	.
SYNJ2	ENST00000355585	.	.	.	0.344338543534445	.
MAML2	ENST00000524717	.	.	.	0.344338543534445	.
OGDH	ENST00000222673	.	.	.	0.344338543534445	.
MAPK10	ENST00000359221	.	.	.	0.344338543534445	.
RXRG	ENST00000359842	.	.	.	0.344338543534445	.
MARS	ENST00000262027	.	.	.	0.344338543534445	.
LYN	ENST00000519728	.	.	.	0.344338543534445	.
FBXO4	ENST00000281623	.	.	.	0.344338543534445	.
OR1S1	ENST00000309433	.	.	.	0.344338543534445	.
OR10J3	ENST00000332217	.	.	.	0.344338543534445	.
GUSB	ENST00000304895	.	.	.	0.355112406791398	.
PRKX	ENST00000262848	.	.	.	0.355112406791398	.
LFNG	ENST00000402506	.	.	.	0.355112406791398	.
ARRB1	ENST00000420843	.	.	.	0.355112406791398	.
CEP152	ENST00000380950	.	.	.	0.355112406791398	.
NCAN	ENST00000252575	.	.	.	0.355112406791398	.
PC	ENST00000393960	.	.	.	0.355112406791398	.
SEMA3A	ENST00000265362	.	.	.	0.355112406791398	.
RORC	ENST00000318247	.	.	.	0.355112406791398	.
PCNA	ENST00000379160	.	.	.	0.355112406791398	.
CPT1B	ENST00000360719	.	.	.	0.355112406791398	.
MYH8	ENST00000403437	.	.	.	0.355112406791398	.
ALAS2	ENST00000330807	.	.	.	0.355112406791398	.
CFTR	ENST00000003084	.	.	.	0.355112406791398	.
XRN1	ENST00000264951	.	.	.	0.355112406791398	.
RNMT	ENST00000383314	.	.	.	0.355112406791398	.
HIP1	ENST00000336926	.	.	.	0.355112406791398	.
ABCB9	ENST00000542678	.	.	.	0.355112406791398	.
SMG5	ENST00000361813	.	.	.	0.355112406791398	.
DLC1	ENST00000276297	.	.	.	0.355112406791398	.
ARHGEF3	ENST00000338458	.	.	.	0.355112406791398	.
CHKB	ENST00000406938	.	.	.	0.355112406791398	.
MC2R	ENST00000327606	.	.	.	0.355112406791398	.
OR7G2	ENST00000305456	.	.	.	0.355112406791398	.
HK1	ENST00000404387	.	.	.	0.366662235522525	.
MAP3K4	ENST00000392142	.	.	.	0.366662235522525	.
ARFGAP1	ENST00000353546	.	.	.	0.366662235522525	.
MAP3K1	ENST00000399503	.	.	.	0.366662235522525	.
LIG4	ENST00000356922	.	.	.	0.366662235522525	.
ADCY9	ENST00000294016	.	.	.	0.366662235522525	.
EPHA3	ENST00000336596	.	.	.	0.366662235522525	.
BUB1B	ENST00000287598	.	.	.	0.366662235522525	.
CHRNB4	ENST00000261751	.	.	.	0.366662235522525	.
IGF1R	ENST00000268035	.	.	.	0.379090049092955	.
BCAT1	ENST00000539282	.	.	.	0.379090049092955	.
MED1	ENST00000300651	.	.	.	0.379090049092955	.
ITGA8	ENST00000378076	.	.	.	0.379090049092955	.
STX16	ENST00000371141	.	.	.	0.379090049092955	.
CYP7B1	ENST00000310193	.	.	.	0.379090049092955	.
SNRPA1	ENST00000254193	.	.	.	0.379090049092955	.
SMARCC2	ENST00000267064	.	.	.	0.379090049092955	.
CLIP1	ENST00000540338	.	.	.	0.379090049092955	.
APP	ENST00000346798	.	.	.	0.379090049092955	.
RIPK1	ENST00000259808	.	.	.	0.379090049092955	.
NAGA	ENST00000396398	.	.	.	0.379090049092955	.
DNAH8	ENST00000359357	.	.	.	0.379090049092955	.
CNOT6	ENST00000393356	.	.	.	0.379090049092955	.
DVL3	ENST00000313143	.	.	.	0.379090049092955	.
PAX6	ENST00000419022	.	.	.	0.379090049092955	.
SETDB1	ENST00000271640	.	.	.	0.379090049092955	.
ADH7	ENST00000476959	.	.	.	0.379090049092955	.
KIR2DL3	ENST00000342376	.	.	.	0.379090049092955	.
AP1G1	ENST00000393512	.	.	.	0.379090049092955	.
RPS26	ENST00000356464	.	.	.	0.379090049092955	.
AP3B2	ENST00000261722	.	.	.	0.379090049092955	.
OR2V2	ENST00000328275	.	.	.	0.379090049092955	.
OR6C3	ENST00000379667	.	.	.	0.379090049092955	.
MC4R	ENST00000299766	.	.	.	0.392301556877342	.
XDH	ENST00000379416	.	.	.	0.392301556877342	.
F2	ENST00000311907	.	.	.	0.392301556877342	.
FLT1	ENST00000282397	.	.	.	0.392301556877342	.
CCNE1	ENST00000262643	.	.	.	0.392301556877342	.
COL18A1	ENST00000355480	.	.	.	0.392301556877342	.
MAD1L1	ENST00000406869	.	.	.	0.392301556877342	.
OPRK1	ENST00000265572	.	.	.	0.392301556877342	.
PRKAA1	ENST00000354209	.	.	.	0.392301556877342	.
ATP6V1B2	ENST00000276390	.	.	.	0.392301556877342	.
ACAP2	ENST00000326793	.	.	.	0.392301556877342	.
TAF1	ENST00000276072	.	.	.	0.392301556877342	.
CDC40	ENST00000368932	.	.	.	0.392301556877342	.
DARC	ENST00000368121	.	.	.	0.392301556877342	.
RPL23	ENST00000479035	.	.	.	0.392301556877342	.
ERO1L	ENST00000395686	.	.	.	0.392301556877342	.
IL5RA	ENST00000446632	.	.	.	0.392301556877342	.
CACNB1	ENST00000394303	.	.	.	0.392301556877342	.
IKBKE	ENST00000367120	.	.	.	0.392301556877342	.
CDH9	ENST00000231021	.	.	.	0.392301556877342	.
GRM4	ENST00000538487	.	.	.	0.392301556877342	.
OR4K2	ENST00000298642	.	.	.	0.392301556877342	.
SF3B1	ENST00000335508	.	.	.	0.392301556877342	.
GMIP	ENST00000203556	.	.	.	0.392301556877342	.
OR1L4	ENST00000259466	.	.	.	0.392301556877342	.
OR51T1	ENST00000380378	.	.	.	0.392301556877342	.
FOXA1	ENST00000250448	.	.	.	0.406446696427467	.
AP4B1	ENST00000369569	.	.	.	0.406446696427467	.
DNAH5	ENST00000265104	.	.	.	0.406446696427467	.
RASA1	ENST00000274376	.	.	.	0.406446696427467	.
MYH7	ENST00000355349	.	.	.	0.406446696427467	.
STX17	ENST00000259400	.	.	.	0.406446696427467	.
PAK7	ENST00000378429	.	.	.	0.406446696427467	.
DDC	ENST00000444124	.	.	.	0.406446696427467	.
SIAH1	ENST00000356721	.	.	.	0.406446696427467	.
COL4A1	ENST00000375820	.	.	.	0.406446696427467	.
ADRB3	ENST00000345060	.	.	.	0.406446696427467	.
FADD	ENST00000301838	.	.	.	0.406446696427467	.
CD86	ENST00000330540	.	.	.	0.406446696427467	.
TFRC	ENST00000360110	.	.	.	0.406446696427467	.
TRA2A	ENST00000297071	.	.	.	0.406446696427467	.
IL7R	ENST00000303115	.	.	.	0.406446696427467	.
RPL5	ENST00000370321	.	.	.	0.406446696427467	.
PVRL3	ENST00000493615	.	.	.	0.406446696427467	.
SRGAP3	ENST00000383836	.	.	.	0.406446696427467	.
CENPI	ENST00000372927	.	.	.	0.406446696427467	.
NFASC	ENST00000339876	.	.	.	0.406446696427467	.
DNAJC5	ENST00000360864	.	.	.	0.406446696427467	.
OR4C11	ENST00000302231	.	.	.	0.406446696427467	.
CYP24A1	ENST00000216862	.	.	.	0.421857803553984	.
PDHA1	ENST00000379806	.	.	.	0.421857803553984	.
PTPN7	ENST00000309017	.	.	.	0.421857803553984	.
NCOA1	ENST00000406961	.	.	.	0.421857803553984	.
GNPAT	ENST00000366647	.	.	.	0.421857803553984	.
ATF2	ENST00000264110	.	.	.	0.421857803553984	.
PSENEN	ENST00000587708	.	.	.	0.421857803553984	.
PLK1	ENST00000300093	.	.	.	0.421857803553984	.
MAOB	ENST00000378069	.	.	.	0.421857803553984	.
ABCG5	ENST00000260645	.	.	.	0.421857803553984	.
PIGS	ENST00000308360	.	.	.	0.421857803553984	.
PAPOLA	ENST00000216277	.	.	.	0.421857803553984	.
ARHGEF6	ENST00000250617	.	.	.	0.421857803553984	.
SLU7	ENST00000297151	.	.	.	0.421857803553984	.
CCR6	ENST00000341935	.	.	.	0.421857803553984	.
BCAP31	ENST00000458587	.	.	.	0.421857803553984	.
NLGN3	ENST00000358741	.	.	.	0.421857803553984	.
FPR1	ENST00000595042	.	.	.	0.438785289425847	.
NBN	ENST00000265433	.	.	.	0.438785289425847	.
ALDH1A3	ENST00000329841	.	.	.	0.438785289425847	.
SMAD7	ENST00000262158	.	.	.	0.438785289425847	.
VARS	ENST00000375663	.	.	.	0.438785289425847	.
NOTCH3	ENST00000263388	.	.	.	0.438785289425847	.
PLAT	ENST00000220809	.	.	.	0.438785289425847	.
SDC2	ENST00000302190	.	.	.	0.438785289425847	.
CCND1	ENST00000227507	.	.	.	0.438785289425847	.
F5	ENST00000367797	.	.	.	0.438785289425847	.
RASGRF1	ENST00000419573	.	.	.	0.438785289425847	.
CTBP1	ENST00000290921	.	.	.	0.438785289425847	.
IL3	ENST00000296870	.	.	.	0.438785289425847	.
CSNK2A1	ENST00000217244	.	.	.	0.438785289425847	.
LSM2	ENST00000375661	.	.	.	0.438785289425847	.
GNG13	ENST00000248150	.	.	.	0.438785289425847	.
BTRC	ENST00000370187	.	.	.	0.438785289425847	.
FYN	ENST00000354650	.	.	.	0.438785289425847	.
ACTN3	ENST00000511191	.	.	.	0.438785289425847	.
PRKG1	ENST00000401604	.	.	.	0.438785289425847	.
OR4P4	ENST00000314612	.	.	.	0.438785289425847	.
SNRPD3	ENST00000215829	.	.	.	0.438785289425847	.
HIST2H2AC	ENST00000331380	.	.	.	0.438785289425847	.
ABCA1	ENST00000374736	.	.	.	0.438785289425847	.
IDH1	ENST00000415913	.	.	.	0.438785289425847	.
TUBGCP4	ENST00000564079	.	.	.	0.438785289425847	.
LRP2	ENST00000263816	.	.	.	0.438785289425847	.
PDIA4	ENST00000286091	.	.	.	0.438785289425847	.
HRH2	ENST00000377291	.	.	.	0.438785289425847	.
PCSK6	ENST00000348070	.	.	.	0.438785289425847	.
TUBB8	ENST00000309812	.	.	.	0.438785289425847	.
CNOT2	ENST00000229195	.	.	.	0.438785289425847	.
RHOD	ENST00000308831	.	.	.	0.438785289425847	.
H2AFV	ENST00000308153	.	.	.	0.438785289425847	.
RPS29	ENST00000396020	.	.	.	0.438785289425847	.
IL20RB	ENST00000329582	.	.	.	0.438785289425847	.
M6PR	ENST00000000412	.	.	.	0.438785289425847	.
PUF60	ENST00000526683	.	.	.	0.438785289425847	.
GRIK1	ENST00000399907	.	.	.	0.438785289425847	.
NLRP4	ENST00000301295	.	.	.	0.438785289425847	.
GRIN3A	ENST00000361820	.	.	.	0.438785289425847	.
OR5AN1	ENST00000313940	.	.	.	0.438785289425847	.
OR4D10	ENST00000530162	.	.	.	0.438785289425847	.
OR4N2	ENST00000315947	.	.	.	0.438785289425847	.
PTPN11	ENST00000351677	.	.	.	0.456808710598885	.
STAT5B	ENST00000293328	.	.	.	0.456808710598885	.
SHFM1	ENST00000413065	.	.	.	0.456808710598885	.
GH1	ENST00000323322	.	.	.	0.456808710598885	.
GLS2	ENST00000311966	.	.	.	0.456808710598885	.
NCOR1	ENST00000268712	.	.	.	0.456808710598885	.
CRK	ENST00000300574	.	.	.	0.456808710598885	.
MITF	ENST00000352241	.	.	.	0.456808710598885	.
NFE2L2	ENST00000397062	.	.	.	0.456808710598885	.
MAN1C1	ENST00000374332	.	.	.	0.456808710598885	.
IL3RA	ENST00000331035	.	.	.	0.456808710598885	.
CSK	ENST00000220003	.	.	.	0.456808710598885	.
RARS	ENST00000231572	.	.	.	0.456808710598885	.
PDHA2	ENST00000295266	.	.	.	0.456808710598885	.
CASP1	ENST00000533400	.	.	.	0.456808710598885	.
ATP5J	ENST00000457143	.	.	.	0.456808710598885	.
EXOSC10	ENST00000376936	.	.	.	0.456808710598885	.
SRP72	ENST00000342756	.	.	.	0.456808710598885	.
TJP1	ENST00000346128	.	.	.	0.456808710598885	.
MYLK3	ENST00000394809	.	.	.	0.456808710598885	.
CLCA2	ENST00000370565	.	.	.	0.456808710598885	.
SDHC	ENST00000367975	.	.	.	0.456808710598885	.
GUCY1A2	ENST00000282249	.	.	.	0.456808710598885	.
EXOSC7	ENST00000265564	.	.	.	0.456808710598885	.
TAF1L	ENST00000242310	.	.	.	0.456808710598885	.
OR1N2	ENST00000373688	.	.	.	0.456808710598885	.
CAD	ENST00000264705	.	.	.	0.456808710598885	.
ARHGAP28	ENST00000584387	.	.	.	0.456808710598885	.
GTF3C4	ENST00000372146	.	.	.	0.456808710598885	.
TPO	ENST00000345913	.	.	.	0.456808710598885	.
CSF2RA	ENST00000417535	.	.	.	0.456808710598885	.
SEMA4C	ENST00000305476	.	.	.	0.456808710598885	.
CCAR1	ENST00000265872	.	.	.	0.456808710598885	.
ECT2	ENST00000392692	.	.	.	0.456808710598885	.
LTBP1	ENST00000404816	.	.	.	0.456808710598885	.
POLRMT	ENST00000588649	.	.	.	0.456808710598885	.
AGA	ENST00000264595	.	.	.	0.476835421123573	.
AGT	ENST00000366667	.	.	.	0.476835421123573	.
GLI1	ENST00000228682	.	.	.	0.476835421123573	.
NUP153	ENST00000262077	.	.	.	0.476835421123573	.
PLCG2	ENST00000359376	.	.	.	0.476835421123573	.
DYNC1I1	ENST00000324972	.	.	.	0.476835421123573	.
CAMK4	ENST00000282356	.	.	.	0.476835421123573	.
CDC42	ENST00000344548	.	.	.	0.476835421123573	.
PDE6B	ENST00000496514	.	.	.	0.476835421123573	.
GRIN2C	ENST00000293190	.	.	.	0.476835421123573	.
BCHE	ENST00000264381	.	.	.	0.476835421123573	.
GABRA1	ENST00000428797	.	.	.	0.476835421123573	.
EIF4G1	ENST00000424196	.	.	.	0.476835421123573	.
ECHS1	ENST00000368547	.	.	.	0.476835421123573	.
OFD1	ENST00000340096	.	.	.	0.476835421123573	.
TPTE	ENST00000415664	.	.	.	0.476835421123573	.
CA1	ENST00000523953	.	.	.	0.476835421123573	.
EPB41L1	ENST00000338074	.	.	.	0.476835421123573	.
SLC7A5	ENST00000261622	.	.	.	0.476835421123573	.
CASP8	ENST00000358485	.	.	.	0.476835421123573	.
COPA	ENST00000368069	.	.	.	0.476835421123573	.
LAMA5	ENST00000252999	.	.	.	0.476835421123573	.
FASLG	ENST00000367721	.	.	.	0.476835421123573	.
CCNA2	ENST00000274026	.	.	.	0.476835421123573	.
CD4	ENST00000011653	.	.	.	0.476835421123573	.
ETS1	ENST00000392668	.	.	.	0.476835421123573	.
PARP2	ENST00000250416	.	.	.	0.476835421123573	.
MCM4	ENST00000262105	.	.	.	0.476835421123573	.
NCSTN	ENST00000294785	.	.	.	0.476835421123573	.
SETD1A	ENST00000262519	.	.	.	0.476835421123573	.
RPN1	ENST00000296255	.	.	.	0.476835421123573	.
ATF4	ENST00000337304	.	.	.	0.476835421123573	.
XRN2	ENST00000377191	.	.	.	0.476835421123573	.
HTR5A	ENST00000287907	.	.	.	0.476835421123573	.
AHCTF1	ENST00000326225	.	.	.	0.476835421123573	.
THOC3	ENST00000265097	.	.	.	0.476835421123573	.
OR6N1	ENST00000335094	.	.	.	0.476835421123573	.
OR7A10	ENST00000248058	.	.	.	0.476835421123573	.
OR6C4	ENST00000394256	.	.	.	0.476835421123573	.
HK3	ENST00000292432	.	.	.	0.499245674997218	.
IL6	ENST00000404625	.	.	.	0.499245674997218	.
CNTN1	ENST00000551295	.	.	.	0.499245674997218	.
RHOA	ENST00000418115	.	.	.	0.499245674997218	.
TPM3	ENST00000368530	.	.	.	0.499245674997218	.
NOS3	ENST00000297494	.	.	.	0.499245674997218	.
GCLM	ENST00000370238	.	.	.	0.499245674997218	.
TFCP2	ENST00000257915	.	.	.	0.499245674997218	.
RFXANK	ENST00000303088	.	.	.	0.499245674997218	.
HMGCS2	ENST00000369406	.	.	.	0.499245674997218	.
GSTP1	ENST00000398606	.	.	.	0.499245674997218	.
SOS2	ENST00000216373	.	.	.	0.499245674997218	.
TNFSF10	ENST00000241261	.	.	.	0.499245674997218	.
RAD50	ENST00000265335	.	.	.	0.499245674997218	.
POLR2C	ENST00000219252	.	.	.	0.499245674997218	.
AMHR2	ENST00000257863	.	.	.	0.499245674997218	.
U2AF2	ENST00000308924	.	.	.	0.499245674997218	.
CYCS	ENST00000305786	.	.	.	0.499245674997218	.
SNW1	ENST00000261531	.	.	.	0.499245674997218	.
ABCA7	ENST00000263094	.	.	.	0.499245674997218	.
SMC1A	ENST00000322213	.	.	.	0.499245674997218	.
CNGB3	ENST00000320005	.	.	.	0.499245674997218	.
PDGFRA	ENST00000257290	.	.	.	0.499245674997218	.
NCBP2	ENST00000321256	.	.	.	0.499245674997218	.
RUNX2	ENST00000371438	.	.	.	0.499245674997218	.
KARS	ENST00000319410	.	.	.	0.499245674997218	.
SMUG1	ENST00000508394	.	.	.	0.499245674997218	.
YKT6	ENST00000223369	.	.	.	0.499245674997218	.
DHX38	ENST00000268482	.	.	.	0.499245674997218	.
PPP3R2	ENST00000374806	.	.	.	0.499245674997218	.
MCC	ENST00000408903	.	.	.	0.499245674997218	.
NLGN1	ENST00000457714	.	.	.	0.499245674997218	.
CEP78	ENST00000376597	.	.	.	0.499245674997218	.
LDLR	ENST00000558518	.	.	.	0.499245674997218	.
OR1M1	ENST00000429566	.	.	.	0.499245674997218	.
EIF3B	ENST00000360876	.	.	.	0.499245674997218	.
OR5I1	ENST00000301532	.	.	.	0.499245674997218	.
CSNK1E	ENST00000396832	.	.	.	0.523801427034513	.
THBS2	ENST00000366787	.	.	.	0.523801427034513	.
AKT2	ENST00000392038	.	.	.	0.523801427034513	.
CAT	ENST00000241052	.	.	.	0.523801427034513	.
PIGG	ENST00000453061	.	.	.	0.523801427034513	.
DLL4	ENST00000249749	.	.	.	0.523801427034513	.
PSAP	ENST00000394936	.	.	.	0.523801427034513	.
GJA5	ENST00000271348	.	.	.	0.523801427034513	.
ARHGEF2	ENST00000361247	.	.	.	0.523801427034513	.
MC5R	ENST00000324750	.	.	.	0.523801427034513	.
LONP2	ENST00000285737	.	.	.	0.523801427034513	.
KCNQ2	ENST00000359125	.	.	.	0.523801427034513	.
LRP10	ENST00000359591	.	.	.	0.523801427034513	.
TNFSF14	ENST00000599359	.	.	.	0.523801427034513	.
BMP1	ENST00000306385	.	.	.	0.523801427034513	.
AP4E1	ENST00000261842	.	.	.	0.523801427034513	.
NUP133	ENST00000261396	.	.	.	0.523801427034513	.
GUCY1A3	ENST00000296518	.	.	.	0.523801427034513	.
DPM3	ENST00000368399	.	.	.	0.523801427034513	.
MYO7A	ENST00000409709	.	.	.	0.523801427034513	.
ABCC6	ENST00000205557	.	.	.	0.523801427034513	.
MYO16	ENST00000356711	.	.	.	0.523801427034513	.
CEP192	ENST00000506447	.	.	.	0.523801427034513	.
NSD1	ENST00000439151	.	.	.	0.523801427034513	.
OR5B21	ENST00000360374	.	.	.	0.523801427034513	.
PRPF40A	ENST00000410080	.	.	.	0.523801427034513	.
TBK1	ENST00000331710	.	.	.	0.523801427034513	.
HSPA1L	ENST00000375654	.	.	.	0.523801427034513	.
PDE1B	ENST00000243052	.	.	.	0.523801427034513	.
TUBGCP2	ENST00000543663	.	.	.	0.523801427034513	.
PCDHA2	ENST00000526136	.	.	.	0.523801427034513	.
HNRNPH1	ENST00000356731	.	.	.	0.523801427034513	.
OR2H1	ENST00000377136	.	.	.	0.523801427034513	.
DLD	ENST00000205402	.	.	.	0.551272459717808	.
ENPP1	ENST00000360971	.	.	.	0.551272459717808	.
PIK3CD	ENST00000377346	.	.	.	0.551272459717808	.
GNB3	ENST00000229264	.	.	.	0.551272459717808	.
BAX	ENST00000293288	.	.	.	0.551272459717808	.
GNRHR2	.	.	.	.	0.551272459717808	.
C5	ENST00000223642	.	.	.	0.551272459717808	.
FOXA2	ENST00000419308	.	.	.	0.551272459717808	.
SERPINE1	ENST00000223095	.	.	.	0.551272459717808	.
CHEK2	ENST00000382580	.	.	.	0.551272459717808	.
RYR3	ENST00000389232	.	.	.	0.551272459717808	.
JAK1	ENST00000342505	.	.	.	0.551272459717808	.
ACTA1	ENST00000366684	.	.	.	0.551272459717808	.
CLTCL1	ENST00000263200	.	.	.	0.551272459717808	.
POLR1C	ENST00000372389	.	.	.	0.551272459717808	.
GRK1	ENST00000335678	.	.	.	0.551272459717808	.
LDHB	ENST00000396076	.	.	.	0.551272459717808	.
GRIK5	ENST00000262895	.	.	.	0.551272459717808	.
IL13RA1	ENST00000371666	.	.	.	0.551272459717808	.
JAM2	ENST00000400532	.	.	.	0.551272459717808	.
ARHGDIB	ENST00000228945	.	.	.	0.551272459717808	.
UGT2B15	ENST00000338206	.	.	.	0.551272459717808	.
UBQLN2	ENST00000338222	.	.	.	0.551272459717808	.
NFIC	ENST00000443272	.	.	.	0.551272459717808	.
PGR	ENST00000325455	.	.	.	0.551272459717808	.
TTF1	ENST00000334270	.	.	.	0.551272459717808	.
MTSS1	ENST00000518547	.	.	.	0.551272459717808	.
BCL9	ENST00000234739	.	.	.	0.551272459717808	.
KLRK1	ENST00000240618	.	.	.	0.551272459717808	.
CACNA1S	ENST00000362061	.	.	.	0.551272459717808	.
NCAM1	ENST00000524665	.	.	.	0.551272459717808	.
MED16	ENST00000325464	.	.	.	0.551272459717808	.
ITCH	ENST00000262650	.	.	.	0.551272459717808	.
CYLD	ENST00000427738	.	.	.	0.551272459717808	.
HIST1H2AH	ENST00000377459	.	.	.	0.551272459717808	.
PCDH10	ENST00000264360	.	.	.	0.551272459717808	.
TAS2R38	ENST00000547270	.	.	.	0.551272459717808	.
CDC20	ENST00000372462	.	.	.	0.551272459717808	.
ATP5C1	ENST00000356708	.	.	.	0.551272459717808	.
CNOT1	ENST00000317147	.	.	.	0.551272459717808	.
PPP2R1B	ENST00000311129	.	.	.	0.551272459717808	.
FLT3	ENST00000241453	.	.	.	0.551272459717808	.
NDUFB9	ENST00000276689	.	.	.	0.551272459717808	.
PSIP1	ENST00000380733	.	.	.	0.551272459717808	.
DCHS1	ENST00000299441	.	.	.	0.551272459717808	.
ARHGAP11A	ENST00000361627	.	.	.	0.551272459717808	.
CCT2	ENST00000299300	.	.	.	0.551272459717808	.
OR51M1	ENST00000328611	.	.	.	0.551272459717808	.
OR10K1	ENST00000289451	.	.	.	0.551272459717808	.
CALCR	ENST00000359558	.	.	.	0.551272459717808	.
SNAP25	ENST00000254976	.	.	.	0.581904546972189	.
DCTN1	ENST00000361874	.	.	.	0.581904546972189	.
LAMB1	ENST00000222399	.	.	.	0.581904546972189	.
GLUD2	ENST00000328078	.	.	.	0.581904546972189	.
NEU1	ENST00000375631	.	.	.	0.581904546972189	.
ALDH3A1	ENST00000457500	.	.	.	0.581904546972189	.
IFNA2	ENST00000380206	.	.	.	0.581904546972189	.
ABCG8	ENST00000272286	.	.	.	0.581904546972189	.
IFNGR2	ENST00000290219	.	.	.	0.581904546972189	.
XIAP	ENST00000371199	.	.	.	0.581904546972189	.
COL1A1	ENST00000225964	.	.	.	0.581904546972189	.
WARS2	ENST00000235521	.	.	.	0.581904546972189	.
CAPN1	ENST00000527323	.	.	.	0.581904546972189	.
STX3	ENST00000337979	.	.	.	0.581904546972189	.
AKR1C3	ENST00000380554	.	.	.	0.581904546972189	.
GRB7	ENST00000445327	.	.	.	0.581904546972189	.
ANPEP	ENST00000300060	.	.	.	0.581904546972189	.
FGFR4	ENST00000292408	.	.	.	0.581904546972189	.
MAPKAPK2	ENST00000367103	.	.	.	0.581904546972189	.
RAD51	ENST00000382643	.	.	.	0.581904546972189	.
RAF1	ENST00000251849	.	.	.	0.581904546972189	.
CSTF1	ENST00000217109	.	.	.	0.581904546972189	.
EPB41L3	ENST00000341928	.	.	.	0.581904546972189	.
ACTN1	ENST00000394419	.	.	.	0.581904546972189	.
LPAR4	ENST00000435339	.	.	.	0.581904546972189	.
CYP3A43	ENST00000222382	.	.	.	0.581904546972189	.
NGLY1	ENST00000280700	.	.	.	0.581904546972189	.
OR2S2	ENST00000341959	.	.	.	0.581904546972189	.
RPS4X	ENST00000316084	.	.	.	0.581904546972189	.
MAGOHB	ENST00000320756	.	.	.	0.581904546972189	.
CDK4	ENST00000257904	.	.	.	0.581904546972189	.
YES1	ENST00000584307	.	.	.	0.581904546972189	.
RBX1	ENST00000216225	.	.	.	0.581904546972189	.
CHEK1	ENST00000534070	.	.	.	0.581904546972189	.
KIF5B	ENST00000302418	.	.	.	0.581904546972189	.
TYR	ENST00000263321	.	.	.	0.581904546972189	.
SETD2	ENST00000409792	.	.	.	0.581904546972189	.
FOSL1	ENST00000312562	.	.	.	0.581904546972189	.
GATA4	ENST00000335135	.	.	.	0.581904546972189	.
NT5E	ENST00000257770	.	.	.	0.581904546972189	.
LRP6	ENST00000261349	.	.	.	0.581904546972189	.
ACE	ENST00000577647	.	.	.	0.581904546972189	.
TSTA3	ENST00000425753	.	.	.	0.581904546972189	.
ADAR	ENST00000368474	.	.	.	0.581904546972189	.
NR4A1	ENST00000360284	.	.	.	0.581904546972189	.
PREX1	ENST00000371941	.	.	.	0.581904546972189	.
KLKB1	ENST00000264690	.	.	.	0.581904546972189	.
EPHA5	ENST00000273854	.	.	.	0.581904546972189	.
NDUFC2	ENST00000281031	.	.	.	0.581904546972189	.
NRIP1	ENST00000400202	.	.	.	0.581904546972189	.
COL6A2	ENST00000300527	.	.	.	0.581904546972189	.
BET1	ENST00000222547	.	.	.	0.581904546972189	.
EXOSC6	ENST00000435634	.	.	.	0.581904546972189	.
INHBA	ENST00000242208	.	.	.	0.581904546972189	.
CLSPN	ENST00000318121	.	.	.	0.581904546972189	.
TBCE	ENST00000366601	.	.	.	0.581904546972189	.
PARN	ENST00000437198	.	.	.	0.581904546972189	.
PEX1	ENST00000248633	.	.	.	0.581904546972189	.
CD34	ENST00000310833	.	.	.	0.581904546972189	.
CPSF7	ENST00000340437	.	.	.	0.581904546972189	.
PRPF6	ENST00000266079	.	.	.	0.581904546972189	.
HTR1E	ENST00000305344	.	.	.	0.581904546972189	.
OR4C6	ENST00000314259	.	.	.	0.581904546972189	.
PML	ENST00000268058	.	.	.	0.616547850173742	.
MAPK14	ENST00000229795	.	.	.	0.616547850173742	.
GABRA5	ENST00000335625	.	.	.	0.616547850173742	.
MME	ENST00000460393	.	.	.	0.616547850173742	.
HDAC10	ENST00000216271	.	.	.	0.616547850173742	.
DNA2	ENST00000399180	.	.	.	0.616547850173742	.
SRC	ENST00000373578	.	.	.	0.616547850173742	.
WNT5A	ENST00000474267	.	.	.	0.616547850173742	.
PRKCQ	ENST00000263125	.	.	.	0.616547850173742	.
F8	ENST00000360256	.	.	.	0.616547850173742	.
BNIP1	ENST00000231668	.	.	.	0.616547850173742	.
POLE2	ENST00000216367	.	.	.	0.616547850173742	.
PSEN1	ENST00000324501	.	.	.	0.616547850173742	.
SRP14	ENST00000267884	.	.	.	0.616547850173742	.
JAG1	ENST00000254958	.	.	.	0.616547850173742	.
FDPS	ENST00000356657	.	.	.	0.616547850173742	.
NPM1	ENST00000296930	.	.	.	0.616547850173742	.
MSC	ENST00000325509	.	.	.	0.616547850173742	.
MMP1	ENST00000315274	.	.	.	0.616547850173742	.
