gene	transcript	protein_change	score	pvalue	qvalue	info
SAA1	ENST00000405158	.	0.00209458714584941	.	.	.
PPP1CC	ENST00000340766	.	0.00209458714584941	.	.	.
ITGB1BP1	ENST00000360635	.	0.00209458714584941	.	.	.
CITED1	ENST00000453707	.	0.00209458714584941	.	.	.
CAMLG	ENST00000297156	.	0.00209458714584941	.	.	.
WNT1	ENST00000293549	.	0.00198434571712049	.	.	.
FRAT1	ENST00000371021	.	0.00198434571712049	.	.	.
EREG	ENST00000244869	.	0.00198434571712049	.	.	.
CTBP1	ENST00000290921	.	0.00187410428839158	.	.	.
TREX1	ENST00000422277	.	0.00176386285966266	.	.	.
TCAP	ENST00000309889	.	0.00176386285966266	.	.	.
SERTAD1	ENST00000357949	.	0.00176386285966266	.	.	.
PRKAR2A	ENST00000265563	.	0.00176386285966266	.	.	.
MGMT	ENST00000306010	.	0.00176386285966266	.	.	.
CTNNBIP1	ENST00000377263	.	0.00176386285966266	.	.	.
CAV3	ENST00000343849	.	0.00176386285966266	.	.	.
SRI	ENST00000490437	.	0.00165362143093374	.	.	.
PITPNA	ENST00000313486	.	0.00165362143093374	.	.	.
CABP1	ENST00000316803	.	0.00165362143093374	.	.	.
APOE	ENST00000252486	.	0.00154338000220483	.	.	.
EFNA1	ENST00000368407	.	0.00143313857347591	.	.	.
CEBPA	ENST00000498907	.	0.00121265571601808	.	.	.
FSTL3	ENST00000166139	.	0.000881931429831331	.	.	.
MFAP2	ENST00000375535	.	0.000661448572373498	.	.	.
CEBPD	ENST00000408965	.	0.000661448572373498	.	.	.
SCGB1A1	ENST00000278282	.	0.000551207143644582	.	.	.
EFNA2	ENST00000215368	.	0.000440965714915665	.	.	.
ZNRD1	ENST00000332435	.	0.000220482857457833	.	.	.
