gene	transcript	protein_change	score	pvalue	qvalue	info
ARHGAP9	ENST00000393791	.	.	0.0375297736928526	0.902729002222244	.
ANKRD49	ENST00000544612	.	.	0.0375860519627493	0.903028992028105	.
INPP5D	ENST00000359570	.	.	0.03776194103701	0.906198664187339	.
POLR2D	ENST00000272645	.	.	0.0379597433721576	0.909886220783322	.
SYNE1	ENST00000367255	.	.	0.0380588240914444	0.911201625808403	.
LAMB2	ENST00000418109	.	.	0.0381341616778103	0.911470131397431	.
MED1	ENST00000300651	.	.	0.0381584711068198	0.911470131397431	.
PAFAH1B1	ENST00000397195	.	.	0.038275849384392	0.912494397860629	.
SLC2A2	ENST00000314251	.	.	0.0383626134802735	0.912494397860629	.
RFWD2	ENST00000367669	.	.	0.038391561531701	0.912494397860629	.
CC2D2B	ENST00000410012	.	.	0.0385365020510356	0.912494397860629	.
KIT	ENST00000288135	.	.	0.0385560221859941	0.912494397860629	.
CPSF1	ENST00000349769	.	.	0.0385610683306542	0.912494397860629	.
HSPA1L	ENST00000375654	.	.	0.0386882751397201	0.912494397860629	.
GIT2	ENST00000355312	.	.	0.0386882751397201	0.912494397860629	.
CPED1	ENST00000310396	.	.	0.0386882751397201	0.912494397860629	.
BEST3	ENST00000331471	.	.	0.0386882751397201	0.912494397860629	.
CHRNA4	ENST00000370263	.	.	0.0386882751397201	0.912494397860629	.
WDR55	ENST00000358337	.	.	0.0388565473527318	0.914464228567257	.
IL20RA	ENST00000316649	.	.	0.0388679428220965	0.914464228567257	.
NR1D1	ENST00000246672	.	.	0.0389048767077464	0.914464228567257	.
THBS2	ENST00000366787	.	.	0.0390025578306527	0.915716090115119	.
DNAI2	ENST00000446837	.	.	0.0391196074261945	0.917192189018981	.
DSCAM	ENST00000400454	.	.	0.0392368716124993	0.917192189018981	.
COX7A2L	ENST00000378669	.	.	0.0392368716124993	0.917192189018981	.
SOX6	ENST00000396356	.	.	0.0392571194779102	0.917192189018981	.
ACSS1	ENST00000323482	.	.	0.0392878967160066	0.917192189018981	.
VAV2	ENST00000371850	.	.	0.0393543505548211	0.917704278661858	.
SPEN	ENST00000375759	.	.	0.0394119852462479	0.91800978967927	.
MST4	ENST00000394334	.	.	0.0394720444184139	0.918354998997784	.
SALL1	ENST00000251020	.	.	0.0395309719973288	0.918354998997784	.
KPNA3	ENST00000261667	.	.	0.0395604559576032	0.918354998997784	.
LYN	ENST00000519728	.	.	0.0396603730172081	0.918605538625537	.
SLC26A3	ENST00000340010	.	.	0.0396603730172081	0.918605538625537	.
PLXND1	ENST00000324093	.	.	0.0397614846151713	0.919913853936186	.
ZFX	ENST00000379177	.	.	0.0398934130384372	0.921931408491418	.
CREB3L1	ENST00000529193	.	.	0.0400340303667746	0.922805511266865	.
C9	ENST00000263408	.	.	0.0400488993262788	0.922805511266865	.
HSD17B4	ENST00000504811	.	.	0.0400655347134881	0.922805511266865	.
KLRD1	ENST00000336164	.	.	0.0402721121392335	0.926169015529385	.
TLE3	ENST00000558939	.	.	0.0403706572342324	0.926169015529385	.
ATP8B1	ENST00000536015	.	.	0.0403888477545734	0.926169015529385	.
HSD17B10	ENST00000168216	.	.	0.0404213523233935	0.926169015529385	.
CD276	ENST00000318443	.	.	0.0404726029385462	0.926169015529385	.
PSMD10	ENST00000217958	.	.	0.0404811430577266	0.926169015529385	.
STK10	ENST00000176763	.	.	0.0406008869154375	0.927535413164084	.
NEK5	ENST00000355568	.	.	0.0406768514906901	0.927535413164084	.
SULT1E1	ENST00000226444	.	.	0.0406768514906901	0.927535413164084	.
GABRG2	ENST00000414552	.	.	0.0407208474295865	0.927535413164084	.
PTPN13	ENST00000436978	.	.	0.0407791542876659	0.927538182366592	.
NPPA	ENST00000376480	.	.	0.0408109600953963	0.927538182366592	.
HIST1H2AG	ENST00000359193	.	.	0.0408815760646783	0.927930669448742	.
PIGU	ENST00000217446	.	.	0.0409915515924874	0.927930669448742	.
SETDB1	ENST00000271640	.	.	0.0410234474119784	0.927930669448742	.
MAP3K9	ENST00000555993	.	.	0.0410983167365238	0.927930669448742	.
COL4A1	ENST00000375820	.	.	0.0410983167365238	0.927930669448742	.
SAA1	ENST00000405158	.	.	0.0410983167365238	0.927930669448742	.
KLHL14	ENST00000359358	.	.	0.0412331005289712	0.929955289173099	.
NOL4	ENST00000261592	.	.	0.0412924524646798	0.930276082084054	.
CDH2	ENST00000269141	.	.	0.0413845103760243	0.930562914973425	.
FAM173B	ENST00000511437	.	.	0.0413954687605817	0.930562914973425	.
VPS39	ENST00000318006	.	.	0.0414755195615413	0.930851164815147	.
EPB41L2	ENST00000337057	.	.	0.0414986038840167	0.930851164815147	.
ROBO1	ENST00000464233	.	.	0.0416131140903571	0.932395294999066	.
MYH6	ENST00000405093	.	.	0.0416579056318104	0.932395294999066	.
SIGLEC7	ENST00000317643	.	.	0.0420160610248893	0.938224257505084	.
PIAS2	ENST00000585916	.	.	0.0421304344286419	0.938224257505084	.
AQP2	ENST00000199280	.	.	0.0422080104560895	0.938224257505084	.
ACO2	ENST00000216254	.	.	0.0422238747847543	0.938224257505084	.
PCF11	ENST00000298281	.	.	0.0422474188557579	0.938224257505084	.
MDM2	ENST00000462284	.	.	0.0423029862681166	0.938224257505084	.
PARM1	ENST00000307428	.	.	0.0423029862681166	0.938224257505084	.
SLC4A7	ENST00000295736	.	.	0.0423029862681166	0.938224257505084	.
PCDH11Y	ENST00000400457	.	.	0.0423279596138415	0.938224257505084	.
ENAH	ENST00000366844	.	.	0.0424231360959097	0.938323196621201	.
ANKRD17	ENST00000358602	.	.	0.042432163041838	0.938323196621201	.
MARS	ENST00000262027	.	.	0.0424689794531668	0.938323196621201	.
SBNO1	ENST00000420886	.	.	0.0425364850433511	0.938808461117387	.
EXOSC4	ENST00000316052	.	.	0.0425865889731716	0.938909032184983	.
TRAPPC3	ENST00000373166	.	.	0.0426409255929897	0.939102607023386	.
SNW1	ENST00000261531	.	.	0.0427454846653649	0.940400662638028	.
EIF3B	ENST00000360876	.	.	0.0429012746466724	0.940876391934119	.
PPP2R5B	ENST00000164133	.	.	0.0429549582767793	0.940876391934119	.
NCK2	ENST00000233154	.	.	0.0429549582767793	0.940876391934119	.
DNALI1	ENST00000296218	.	.	0.0429794000322441	0.940876391934119	.
NEK2	ENST00000366999	.	.	0.0430196799505005	0.940876391934119	.
ANKFN1	ENST00000318698	.	.	0.043072543168187	0.940876391934119	.
BLNK	ENST00000224337	.	.	0.0431347073387302	0.940876391934119	.
RXFP2	ENST00000298386	.	.	0.0431658100557226	0.940876391934119	.
CAPN1	ENST00000527323	.	.	0.0431778920524729	0.940876391934119	.
GOLIM4	ENST00000470487	.	.	0.0434151272937945	0.94111386882141	.
ATR	ENST00000350721	.	.	0.043480714676355	0.94111386882141	.
ARRB2	ENST00000412477	.	.	0.0435074216673489	0.94111386882141	.
PTCH2	ENST00000372192	.	.	0.0435074216673489	0.94111386882141	.
SLC6A13	ENST00000343164	.	.	0.0435074216673489	0.94111386882141	.
MT4	ENST00000219162	.	.	0.0435074216673489	0.94111386882141	.
NUPL2	ENST00000258742	.	.	0.0436026938504102	0.94111386882141	.
MAGEB4	ENST00000378982	.	.	0.0436026938504102	0.94111386882141	.
GSS	ENST00000216951	.	.	0.0436918456516789	0.94111386882141	.
SETD7	ENST00000274031	.	.	0.0436947574798058	0.94111386882141	.
STK11	ENST00000326873	.	.	0.0437907569936385	0.94111386882141	.
RBBP5	ENST00000264515	.	.	0.0438221491692589	0.94111386882141	.
TSC2	ENST00000219476	.	.	0.0438279477087685	0.94111386882141	.
PEX26	ENST00000329627	.	.	0.0438279477087685	0.94111386882141	.
TEP1	ENST00000262715	.	.	0.0440416141711654	0.944717829890118	.
ARHGAP30	ENST00000368013	.	.	0.0441487071289339	0.945048233391322	.
FOXP4	ENST00000373060	.	.	0.0441487071289339	0.945048233391322	.
FAM65C	ENST00000327979	.	.	0.0442315052976048	0.945533015012632	.
GALNT1	ENST00000269195	.	.	0.044263091078257	0.945533015012632	.
TAS1R1	ENST00000333172	.	.	0.0444212277576079	0.94723202113016	.
GUCY2D	ENST00000254854	.	.	0.0444345282057274	0.94723202113016	.
H2AFY	ENST00000511689	.	.	0.0445410982820062	0.948346404958467	.
THBS1	ENST00000260356	.	.	0.0445788137384668	0.948346404958467	.
KRTAP5-10	ENST00000398531	.	.	0.044711622968351	0.948568586520176	.
TRAF6	ENST00000526995	.	.	0.044727305040148	0.948568586520176	.
SCNN1D	ENST00000379116	.	.	0.044727305040148	0.948568586520176	.
ABL2	ENST00000502732	.	.	0.0448615168058526	0.949655689986162	.
POLL	ENST00000370162	.	.	0.0448761254818596	0.949655689986162	.
FANCA	ENST00000389301	.	.	0.0449167700464009	0.949655689986162	.
CDK14	ENST00000265741	.	.	0.0450572430043813	0.950410515411224	.
NCOR2	ENST00000405201	.	.	0.045089189679924	0.950410515411224	.
LCP2	ENST00000046794	.	.	0.0451211502708978	0.950410515411224	.
POLR2C	ENST00000219252	.	.	0.0451829972398855	0.950410515411224	.
DSC2	ENST00000280904	.	.	0.0451829972398855	0.950410515411224	.
CCDC126	ENST00000307471	.	.	0.045397907141417	0.953957653224434	.
GTF2A1	ENST00000553612	.	.	0.0455567402994184	0.955634470708028	.
SEC24C	ENST00000339365	.	.	0.0455704222715626	0.955634470708028	.
ARAP1	ENST00000393609	.	.	0.0457211046756157	0.957819971324331	.
RBM46	ENST00000281722	.	.	0.0459155902052495	0.958884522835429	.
IFNA16	ENST00000380216	.	.	0.0459155902052495	0.958884522835429	.
PKN1	ENST00000342216	.	.	0.0459271150785086	0.958884522835429	.
ASAP1	ENST00000357668	.	.	0.0459683912239648	0.958884522835429	.
PTPRA	ENST00000380393	.	.	0.0460454647547389	0.958884522835429	.
HTR7	ENST00000336152	.	.	0.0460510176388413	0.958884522835429	.
ITGB6	ENST00000283249	.	.	0.046147540101851	0.959087195928226	.
COL5A2	ENST00000374866	.	.	0.0461538031609974	0.959087195928226	.
RIPK2	ENST00000220751	.	.	0.046258016410494	0.959406652159494	.
STX3	ENST00000337979	.	.	0.046262259253252	0.959406652159494	.
THBS3	ENST00000368378	.	.	0.0464102088223746	0.961507582577317	.
MAPK4	ENST00000400384	.	.	0.046479524394461	0.961976823160059	.
NDUFA12	ENST00000327772	.	.	0.046835042315468	0.968341290727516	.
CTNND2	ENST00000304623	.	.	0.046900488090226	0.968341290727516	.
C1orf112	ENST00000286031	.	.	0.0470315483807375	0.968341290727516	.
TNF	ENST00000449264	.	.	0.0471193234121679	0.968341290727516	.
APC2	ENST00000535453	.	.	0.0471193234121679	0.968341290727516	.
RPL11	ENST00000374550	.	.	0.0471299913283282	0.968341290727516	.
C1QB	ENST00000314933	.	.	0.0471341416488471	0.968341290727516	.
HEXA	ENST00000268097	.	.	0.0471628337969548	0.968341290727516	.
MLLT10	ENST00000307729	.	.	0.0472436557757842	0.969035542449767	.
UBE2Q2	ENST00000267938	.	.	0.0472943445041318	0.969110951896792	.
APAF1	ENST00000551964	.	.	0.0473931254811175	0.970170693811079	.
EIF4E	ENST00000505992	.	.	0.0475910681713157	0.973256229447918	.
GDF3	ENST00000329913	.	.	0.0477385018423938	0.9753037432895	.
MEF2C	ENST00000340208	.	.	0.0478656374045599	0.976722043219546	.
TBX15	ENST00000207157	.	.	0.0479032057418868	0.976722043219546	.
HMBOX1	ENST00000397358	.	.	0.047955283188303	0.976722043219546	.
TAS2R46	ENST00000533467	.	.	0.0480216878542988	0.976722043219546	.
XRN1	ENST00000264951	.	.	0.0480638518520277	0.976722043219546	.
ADCY2	ENST00000338316	.	.	0.0480922127616105	0.976722043219546	.
CD86	ENST00000330540	.	.	0.0482057678873389	0.977102848301832	.
ZNF235	ENST00000291182	.	.	0.0482878726376268	0.977102848301832	.
COL10A1	ENST00000327673	.	.	0.0483228226232264	0.977102848301832	.
EYA4	ENST00000367895	.	.	0.0483228226232264	0.977102848301832	.
PIK3R4	ENST00000356763	.	.	0.0483479628052716	0.977102848301832	.
LEPR	ENST00000349533	.	.	0.0484881062288234	0.978975339667939	.
PLXNA1	ENST00000393409	.	.	0.0487475945594751	0.982167970474499	.
DDC	ENST00000444124	.	.	0.0487619076751326	0.982167970474499	.
ZNF212	ENST00000335870	.	.	0.0487891724927664	0.982167970474499	.
RPA2	ENST00000373912	.	.	0.0489912984429306	0.984509350031527	.
RALGAPA1	ENST00000307138	.	.	0.0490245603653402	0.984509350031527	.
STX1A	ENST00000222812	.	.	0.0490487582459677	0.984509350031527	.
CCL11	ENST00000305869	.	.	0.0492349665682695	0.987285603928315	.
BCL7A	ENST00000538010	.	.	0.049307882995578	0.987786880535321	.
NCAM1	ENST00000524665	.	.	0.0494955947489319	0.988892920795993	.
PSMD4	ENST00000368884	.	.	0.0494969446825688	0.988892920795993	.
PIK3C2B	ENST00000367187	.	.	0.0495260878725417	0.988892920795993	.
P4HA1	ENST00000412021	.	.	0.0495985333184822	0.988892920795993	.
AP3D1	ENST00000355272	.	.	0.0496547991217451	0.988892920795993	.
DUSP18	ENST00000334679	.	.	0.0496826322870348	0.988892920795993	.
FBXL2	ENST00000484457	.	.	0.0497002503769962	0.988892920795993	.
IKZF2	ENST00000457361	.	.	0.0497948409714874	0.988892920795993	.
LYRM4	ENST00000500576	.	.	0.0497948409714874	0.988892920795993	.
MEIG1	ENST00000407572	.	.	0.0499071665073212	0.989830564535062	.
PAK2	ENST00000327134	.	.	0.049938089993037	0.989830564535062	.
GPR37L1	ENST00000367282	.	.	0.0500196088692782	0.990493964679444	.
SESN3	ENST00000536441	.	.	0.0501636274974049	0.991213329923982	.
FECH	ENST00000382873	.	.	0.0502449131489414	0.991213329923982	.
ZNF679	ENST00000421025	.	.	0.0503132535068156	0.991213329923982	.
PCDH7	ENST00000543491	.	.	0.0503973870677557	0.991213329923982	.
BAK1	ENST00000374467	.	.	0.0504412976199725	0.991213329923982	.
ZFYVE9	ENST00000287727	.	.	0.0504705460732424	0.991213329923982	.
SEMA3G	ENST00000231721	.	.	0.0504705854771256	0.991213329923982	.
CYB5R3	ENST00000361740	.	.	0.0505145385018392	0.991213329923982	.
PSMC1	ENST00000261303	.	.	0.0505528960820924	0.991213329923982	.
PAPD4	ENST00000453514	.	.	0.050724499542799	0.991213329923982	.
FPGT-TNNI3K	ENST00000557284	.	.	0.0507291191942273	0.991213329923982	.
FMO3	ENST00000367755	.	.	0.0507291191942273	0.991213329923982	.
SPTA1	ENST00000368147	.	.	0.0507291191942273	0.991213329923982	.
LY6G6F	ENST00000375832	.	.	0.0507291191942273	0.991213329923982	.
CPA3	ENST00000296046	.	.	0.0510882504060177	0.99728522146747	.
THAP3	ENST00000054650	.	.	0.0512760437446337	0.999193022567011	.
WNT3A	ENST00000284523	.	.	0.0513248695050194	0.999193022567011	.
CDK7	ENST00000256443	.	.	0.0513452456755749	0.999193022567011	.
CAPN5	ENST00000278559	.	.	0.0513798682410513	0.999193022567011	.
SOCS5	ENST00000306503	.	.	0.0516226296404916	1	.
IFT27	ENST00000433985	.	.	0.051834554410233	1	.
MPP1	ENST00000369534	.	.	0.0519009365827756	1	.
CELSR1	ENST00000262738	.	.	0.0519319166223935	1	.
FCRL5	ENST00000361835	.	.	0.0519319166223935	1	.
TNFAIP8L3	ENST00000327536	.	.	0.0519319166223935	1	.
PIK3R2	ENST00000222254	.	.	0.0519489789536743	1	.
PDHA2	ENST00000295266	.	.	0.0520391052575702	1	.
C10orf54	ENST00000394957	.	.	0.0520753477085739	1	.
ARHGAP15	ENST00000295095	.	.	0.0523551573087264	1	.
PRPF6	ENST00000266079	.	.	0.0523686642778369	1	.
PRKAR2B	ENST00000265717	.	.	0.0524137115838019	1	.
TRAM2	ENST00000182527	.	.	0.052425254414576	1	.
RXFP3	ENST00000330120	.	.	0.0524603246875741	1	.
GRK7	ENST00000264952	.	.	0.0525038836285388	1	.
CRYAA	ENST00000291554	.	.	0.0525228467436356	1	.
CACNB4	ENST00000539935	.	.	0.0525305086866271	1	.
PPP3CB	ENST00000394829	.	.	0.0526710505692595	1	.
CPE	ENST00000402744	.	.	0.0527750197569824	1	.
MLST8	ENST00000569417	.	.	0.0527766092115304	1	.
NKD2	ENST00000296849	.	.	0.0529109369335578	1	.
VNN2	ENST00000326499	.	.	0.0529840335499675	1	.
NELL2	ENST00000437801	.	.	0.0529881182475112	1	.
PARP16	ENST00000261888	.	.	0.0530940687806541	1	.
DNAH2	ENST00000572933	.	.	0.0530996206767923	1	.
STEAP4	ENST00000380079	.	.	0.0530996206767923	1	.
FASN	ENST00000306749	.	.	0.0531344801911471	1	.
WDR49	ENST00000308378	.	.	0.0531344801911471	1	.
CSMD1	ENST00000537824	.	.	0.0531344801911471	1	.
NFATC1	ENST00000329101	.	.	0.053215323923304	1	.
ATP5A1	ENST00000282050	.	.	0.0532355395897981	1	.
ATP6V0D2	ENST00000285393	.	.	0.0532355395897981	1	.
PDE3A	ENST00000359062	.	.	0.0532593399008102	1	.
YWHAE	ENST00000264335	.	.	0.0532745224269587	1	.
INPP1	ENST00000392329	.	.	0.0533063622258278	1	.
CASP7	ENST00000369321	.	.	0.0533960864543409	1	.
RECQL4	ENST00000428558	.	.	0.0535330667243677	1	.
ABCA12	ENST00000272895	.	.	0.0535631301289541	1	.
UGT1A9	ENST00000354728	.	.	0.0536969272783737	1	.
IARS	ENST00000375643	.	.	0.0539119805046463	1	.
GORASP1	ENST00000319283	.	.	0.0540284958834311	1	.
IL7R	ENST00000303115	.	.	0.0541607779501174	1	.
ASNSD1	ENST00000260952	.	.	0.0541607779501174	1	.
NUP214	ENST00000359428	.	.	0.0542618743702018	1	.
HSPH1	ENST00000320027	.	.	0.0542983333186926	1	.
MAP3K19	ENST00000414343	.	.	0.0543368099345915	1	.
CHEK1	ENST00000534070	.	.	0.0544676642390739	1	.
MAGEB1	ENST00000378981	.	.	0.0544833511331911	1	.
RDH11	ENST00000381346	.	.	0.0546270972778893	1	.
OSBP2	ENST00000332585	.	.	0.0547300215554086	1	.
ACACB	ENST00000338432	.	.	0.0549513828536756	1	.
DLL4	ENST00000249749	.	.	0.0550242973273391	1	.
N6AMT1	ENST00000303775	.	.	0.0552768562327548	1	.
CHRNG	ENST00000389494	.	.	0.0553130933444985	1	.
FBXO24	ENST00000427939	.	.	0.0553178101066334	1	.
TMEM63C	ENST00000298351	.	.	0.0553493451463015	1	.
ACSL6	ENST00000379264	.	.	0.055413069536831	1	.
RAPGEF4	ENST00000397081	.	.	0.0554357148411225	1	.
ECHS1	ENST00000368547	.	.	0.0555389058868272	1	.
UGGT2	ENST00000376747	.	.	0.0555389058868272	1	.
WDR65	ENST00000528956	.	.	0.0555389058868272	1	.
MAN1C1	ENST00000374332	.	.	0.0556398887127044	1	.
AP3B1	ENST00000255194	.	.	0.0556472089560857	1	.
PGAM2	ENST00000297283	.	.	0.0557490852485143	1	.
BPTF	ENST00000306378	.	.	0.05578551353243	1	.
IARS2	ENST00000302637	.	.	0.0559084896877278	1	.
HOXA1	ENST00000343060	.	.	0.0559678758580454	1	.
XPO1	ENST00000401558	.	.	0.0562642838223214	1	.
HCN3	ENST00000368358	.	.	0.0563220596910271	1	.
AGXT	ENST00000307503	.	.	0.0565271524366874	1	.
LYPLA1	ENST00000316963	.	.	0.0565539126287684	1	.
C3	ENST00000245907	.	.	0.0566274330095184	1	.
RPL10A	ENST00000322203	.	.	0.0566694308099543	1	.
GRM3	ENST00000361669	.	.	0.056740768081951	1	.
TPM1	ENST00000358278	.	.	0.056740768081951	1	.
DEFB115	ENST00000400552	.	.	0.056740768081951	1	.
EIF4G3	ENST00000602326	.	.	0.0567746511878493	1	.
CPT1A	ENST00000265641	.	.	0.0568595061736649	1	.
PRKACG	ENST00000377276	.	.	0.0568595825099661	1	.
PBK	ENST00000301905	.	.	0.0571807221260993	1	.
CLIC4	ENST00000374379	.	.	0.0571807221260993	1	.
MAGI3	ENST00000307546	.	.	0.0572177265447738	1	.
MUTYH	ENST00000372098	.	.	0.0572568597684131	1	.
C7orf60	ENST00000297145	.	.	0.05733789726667	1	.
ZCCHC9	ENST00000254037	.	.	0.0573658924885726	1	.
RFC3	ENST00000434425	.	.	0.0574003586833239	1	.
SMAD2	ENST00000402690	.	.	0.0574577640528322	1	.
ZNF385A	ENST00000338010	.	.	0.0575777460275234	1	.
RHOD	ENST00000308831	.	.	0.0576257541239014	1	.
TSGA10	ENST00000393483	.	.	0.0576257541239014	1	.
SRC	ENST00000373578	.	.	0.0576560591312046	1	.
MRE11A	ENST00000323929	.	.	0.0576978431656142	1	.
CEACAM1	ENST00000161559	.	.	0.0576978431656142	1	.
FMNL2	ENST00000288670	.	.	0.057849071891412	1	.
OR14A16	ENST00000357627	.	.	0.0579423965540564	1	.
MYH10	ENST00000360416	.	.	0.0579423965540564	1	.
KRT26	ENST00000335552	.	.	0.0579423965540564	1	.
ULK1	ENST00000321867	.	.	0.0581102858301763	1	.
ACTR8	ENST00000335754	.	.	0.0581102858301763	1	.
PTPRR	ENST00000283228	.	.	0.0581793828494553	1	.
MAP4K5	ENST00000013125	.	.	0.0581793828494553	1	.
GRAMD3	ENST00000513040	.	.	0.0581850523220618	1	.
PCDHGA11	ENST00000398587	.	.	0.0584761670367941	1	.
B3GAT3	ENST00000265471	.	.	0.0586864499002845	1	.
XRCC5	ENST00000392133	.	.	0.0587026463405318	1	.
TAF1L	ENST00000242310	.	.	0.058905143006443	1	.
NNMT	ENST00000535401	.	.	0.0590869022687988	1	.
BTBD7	ENST00000334746	.	.	0.0591246660203708	1	.
RECK	ENST00000377966	.	.	0.0591246660203708	1	.
TBCD	ENST00000355528	.	.	0.0591410767499875	1	.
PROC	ENST00000234071	.	.	0.0591410767499875	1	.
TNNI3K	ENST00000370891	.	.	0.0591437913372339	1	.
SCN9A	ENST00000409672	.	.	0.0591437913372339	1	.
TGFBR2	ENST00000359013	.	.	0.05914798242346	1	.
OSBPL3	ENST00000313367	.	.	0.0592758706126275	1	.
AIPL1	ENST00000381129	.	.	0.0592758706126275	1	.
ARHGEF12	ENST00000397843	.	.	0.0593912811880624	1	.
TBPL1	ENST00000237264	.	.	0.0594273146663748	1	.
RALA	ENST00000005257	.	.	0.0594273146663748	1	.
DNAJC21	ENST00000382021	.	.	0.0594652131150352	1	.
BMPR1A	ENST00000372037	.	.	0.0594835824617858	1	.
H2AFX	ENST00000530167	.	.	0.0595131027629544	1	.
LBR	ENST00000338179	.	.	0.0596350390994419	1	.
RPL8	ENST00000262584	.	.	0.0596798920626526	1	.
SCD5	ENST00000319540	.	.	0.0596962706522361	1	.
OMG	ENST00000247271	.	.	0.0597309218193569	1	.
NUP153	ENST00000262077	.	.	0.059757090172429	1	.
PDCL2	ENST00000295645	.	.	0.059921163619222	1	.
PLA2G2E	ENST00000375116	.	.	0.0601499491453418	1	.
BSDC1	ENST00000446293	.	.	0.0601499491453418	1	.
AREG	ENST00000395748	.	.	0.0601499491453418	1	.
EHD3	ENST00000322054	.	.	0.0601560879412044	1	.
SLC11A1	ENST00000233202	.	.	0.0602878963628181	1	.
TRPC5	ENST00000262839	.	.	0.0603449524655703	1	.
FAM58A	ENST00000406277	.	.	0.0603449524655703	1	.
KIR3DL1	ENST00000391728	.	.	0.0603538726700499	1	.
CARD6	ENST00000254691	.	.	0.0603690657066286	1	.
NHS	ENST00000380060	.	.	0.0603690657066286	1	.
C2orf40	ENST00000238044	.	.	0.0603690657066286	1	.
MAT1A	ENST00000372213	.	.	0.060403386457021	1	.
SLC16A9	ENST00000395348	.	.	0.0604918046717028	1	.
TTLL13	ENST00000339615	.	.	0.0606858866059874	1	.
HBG2	ENST00000380259	.	.	0.0608607088318919	1	.
VDR	ENST00000550325	.	.	0.0609166145865497	1	.
CHRM2	ENST00000445907	.	.	0.061031976289922	1	.
SEC24A	ENST00000398844	.	.	0.0612326052621799	1	.
NEU3	ENST00000294064	.	.	0.0613406372941272	1	.
FLNC	ENST00000325888	.	.	0.0613792878685339	1	.
PCDHB3	ENST00000231130	.	.	0.0614179535512989	1	.
ANAPC4	ENST00000315368	.	.	0.0614661380056957	1	.
GNAS	ENST00000371100	.	.	0.0614778384774967	1	.
ADARB2	ENST00000381312	.	.	0.0614778384774967	1	.
ASB1	ENST00000264607	.	.	0.0615340412755647	1	.
SMAD7	ENST00000262158	.	.	0.0615458799731494	1	.
FAM90A1	ENST00000538603	.	.	0.0615458799731494	1	.
UGT2B28	ENST00000335568	.	.	0.061849488788919	1	.
AMFR	ENST00000290649	.	.	0.0622724262129408	1	.
OR8K3	ENST00000312711	.	.	0.0623466224119979	1	.
RELN	ENST00000428762	.	.	0.0623466224119979	1	.
ATG4B	ENST00000404914	.	.	0.0624062031425232	1	.
CCDC147	ENST00000369704	.	.	0.0625458420938632	1	.
PSMA3	ENST00000216455	.	.	0.0626240975506427	1	.
DLC1	ENST00000276297	.	.	0.0626427067205067	1	.
ACADSB	ENST00000358776	.	.	0.0627024137713634	1	.
OR2A5	ENST00000408906	.	.	0.0627465738940513	1	.
PAPSS2	ENST00000456849	.	.	0.0627465738940513	1	.
EIF2S1	ENST00000256383	.	.	0.0627950596333503	1	.
EIF5	ENST00000216554	.	.	0.0628120029582037	1	.
LRP5	ENST00000294304	.	.	0.0628455829931632	1	.
RFX5	ENST00000290524	.	.	0.0629646299706814	1	.
JAK1	ENST00000342505	.	.	0.0630325434385008	1	.
MTMR2	ENST00000346299	.	.	0.0630835105554741	1	.
ENAM	ENST00000396073	.	.	0.0631342400638763	1	.
PARN	ENST00000437198	.	.	0.0631855271485626	1	.
ZNF684	ENST00000372699	.	.	0.0632523304419314	1	.
PSMD12	ENST00000356126	.	.	0.0632706248955529	1	.
FGFR1OP	ENST00000366847	.	.	0.0633387580468373	1	.
OLFML3	ENST00000320334	.	.	0.0633705579106757	1	.
TAB1	ENST00000216160	.	.	0.0633705579106757	1	.
L1CAM	ENST00000370060	.	.	0.0634099975435713	1	.
A1CF	ENST00000373995	.	.	0.0634099975435713	1	.
GPC4	ENST00000370828	.	.	0.063471850437264	1	.
PSME2	ENST00000216802	.	.	0.0634922363327417	1	.
GOLGA5	ENST00000163416	.	.	0.0635284079083495	1	.
SULF1	ENST00000260128	.	.	0.0635679085272463	1	.
ASUN	ENST00000261191	.	.	0.0635974459046934	1	.
CLCN1	ENST00000343257	.	.	0.0636074243990988	1	.
KDM6A	ENST00000377967	.	.	0.0637231553065759	1	.
ABHD13	ENST00000375898	.	.	0.0637260635582106	1	.
DSP	ENST00000379802	.	.	0.0637656404677062	1	.
TUBA1A	ENST00000301071	.	.	0.0638489786178799	1	.
DNAJA2	ENST00000317089	.	.	0.0638684481911772	1	.
ROS1	ENST00000368508	.	.	0.0639470342623533	1	.
COL5A3	ENST00000264828	.	.	0.0639470342623533	1	.
PAM	ENST00000304400	.	.	0.0640828055317449	1	.
MLH1	ENST00000231790	.	.	0.0641009668686351	1	.
KDM3A	ENST00000409556	.	.	0.0641622496113406	1	.
VPS13A	ENST00000360280	.	.	0.0643534104567442	1	.
PCM1	ENST00000325083	.	.	0.0643838537964047	1	.
KCNQ3	ENST00000388996	.	.	0.0644798029397478	1	.
CHD4	ENST00000357008	.	.	0.0644798029397478	1	.
IFT172	ENST00000260570	.	.	0.06448063780377	1	.
LCMT1	ENST00000399069	.	.	0.0645603879236727	1	.
RIT1	ENST00000368322	.	.	0.0646063091820235	1	.
AP4B1	ENST00000369569	.	.	0.0647289925046728	1	.
SESN1	ENST00000436639	.	.	0.0648000059861979	1	.
SPOCK2	ENST00000373109	.	.	0.0649200219781087	1	.
EZH2	ENST00000320356	.	.	0.0649865102143116	1	.
PIK3C2A	ENST00000265970	.	.	0.065147261112129	1	.
KLRK1	ENST00000240618	.	.	0.065147261112129	1	.
