gene	transcript	protein_change	score	pvalue	qvalue	info
RUNX2	ENST00000371438	.	.	0.0197108815397878	0.16857413165431	.
LMNB2	ENST00000325327	.	.	0.0197737529566673	0.168923718250506	.
CASS4	ENST00000371336	.	.	0.0198768008391823	0.169615367161023	.
ENTPD4	ENST00000358689	.	.	0.0199401195737541	0.169878479627005	.
SKAP2	ENST00000345317	.	.	0.0199518735186925	0.169878479627005	.
KLHL9	ENST00000359039	.	.	0.0199806048544785	0.169934712383605	.
NOS1AP	ENST00000361897	.	.	0.0200913195683695	0.170498711917213	.
ZNF492	ENST00000456783	.	.	0.0200812789554054	0.170498711917213	.
POM121C	ENST00000453279	.	.	0.0201384235687853	0.170692638700656	.
TRIM10	ENST00000449742	.	.	0.0201586228257155	0.170692638700656	.
TPCN1	ENST00000550785	.	.	0.0202089514821712	0.170930338527615	.
AFTPH	ENST00000238855	.	.	0.0205724875566415	0.171051645259186	.
ALB	ENST00000295897	.	.	0.0203724961500458	0.171051645259186	.
ASXL1	ENST00000375687	.	.	0.0205269293331853	0.171051645259186	.
CD99L2	ENST00000370377	.	.	0.0205796510702458	0.171051645259186	.
ERCC6	ENST00000355832	.	.	0.0203724961500458	0.171051645259186	.
GTPBP4	ENST00000360803	.	.	0.0205035991252275	0.171051645259186	.
JAK1	ENST00000342505	.	.	0.0205122286720654	0.171051645259186	.
MSANTD3	ENST00000395067	.	.	0.0205321901070966	0.171051645259186	.
NCOA3	ENST00000371998	.	.	0.0203313858067869	0.171051645259186	.
PCDHB12	ENST00000239450	.	.	0.0205116512287717	0.171051645259186	.
PLIN3	ENST00000221957	.	.	0.0202776560796818	0.171051645259186	.
PMS2	ENST00000265849	.	.	0.0204724220860345	0.171051645259186	.
POLK	ENST00000241436	.	.	0.0203878111851093	0.171051645259186	.
RAB11FIP2	ENST00000355624	.	.	0.0203453511990044	0.171051645259186	.
RTN3	ENST00000377819	.	.	0.0205657609939625	0.171051645259186	.
ZMYM4	ENST00000314607	.	.	0.0203329419041754	0.171051645259186	.
SNCA	ENST00000394986	.	.	0.0206255245195972	0.171247598173521	.
ADRA1A	ENST00000380586	.	.	0.0207351936279591	0.171440244334732	.
COL12A1	ENST00000322507	.	.	0.0207414726462211	0.171440244334732	.
PSMF1	ENST00000335877	.	.	0.0207425179004121	0.171440244334732	.
SAFB2	ENST00000252542	.	.	0.020760342087409	0.171440244334732	.
SBF1	ENST00000380817	.	.	0.0206797733379893	0.171440244334732	.
RPLP2	ENST00000321153	.	.	0.0208333330568829	0.171858214690505	.
ATP2A2	ENST00000539276	.	.	0.0208931860989755	0.172167027081687	.
CAMKV	ENST00000477224	.	.	0.0210469709903728	0.172660148631549	.
DPF2	ENST00000528416	.	.	0.021008404473416	0.172660148631549	.
KRT16	ENST00000301653	.	.	0.021070721353121	0.172660148631549	.
KTN1	ENST00000395314	.	.	0.0211006109947428	0.172660148631549	.
NMNAT1	ENST00000377205	.	.	0.0209865401510676	0.172660148631549	.
PGM1	ENST00000371084	.	.	0.0211104009850293	0.172660148631549	.
AUP1	ENST00000377526	.	.	0.0212461940729834	0.172850403685536	.
KRT7	ENST00000331817	.	.	0.0212461954530138	0.172850403685536	.
RRAD	ENST00000299759	.	.	0.0212461943126931	0.172850403685536	.
STK17A	ENST00000319357	.	.	0.021246194312693	0.172850403685536	.
ZNF496	ENST00000294753	.	.	0.0212219052865519	0.172850403685536	.
PLCB1	ENST00000338037	.	.	0.0213068765186263	0.173160647262487	.
PPP1R3C	ENST00000238994	.	.	0.0214193022751169	0.173850186512044	.
STAT3	ENST00000264657	.	.	0.0214553269024743	0.173850186512044	.
UXS1	ENST00000283148	.	.	0.0214596323975804	0.173850186512044	.
GFAP	ENST00000586793	.	.	0.0215934435427133	0.174565943587408	.
HIST1H3E	ENST00000360408	.	.	0.0215869192054383	0.174565943587408	.
FASN	ENST00000306749	.	.	0.0216410766768121	0.174583475712097	.
TRPS1	ENST00000395715	.	.	0.0216333291695004	0.174583475712097	.
ALMS1	ENST00000264448	.	.	0.021695626971616	0.174696226160358	.
POTEF	ENST00000357462	.	.	0.021700546843357	0.174696226160358	.
ZNF592	ENST00000560079	.	.	0.0217603994343251	0.1749946258174	.
DMXL1	ENST00000311085	.	.	0.0218128191354166	0.175165011829653	.
TMEM200A	ENST00000392429	.	.	0.0218272026459607	0.175165011829653	.
DCP1B	ENST00000280665	.	.	0.021965893941101	0.175998806688001	.
RPS6KA5	ENST00000261991	.	.	0.0219769343247127	0.175998806688001	.
ZC3H14	ENST00000251038	.	.	0.0220110940390999	0.176088752312799	.
CASC5	ENST00000346991	.	.	0.0221175833334059	0.176618672558451	.
MARK4	ENST00000262891	.	.	0.0221233285157851	0.176618672558451	.
PKN3	ENST00000291906	.	.	0.0221538882348957	0.176678984053996	.
CHD1	ENST00000284049	.	.	0.0222934869177308	0.176929148161212	.
LDHB	ENST00000396076	.	.	0.0223004447161527	0.176929148161212	.
SHC1	ENST00000448116	.	.	0.0222352599475155	0.176929148161212	.
TOM1L1	ENST00000575882	.	.	0.0222238343824781	0.176929148161212	.
UHRF1BP1L	ENST00000279907	.	.	0.0222809456801703	0.176929148161212	.
STX5	ENST00000294179	.	.	0.0224648447266578	0.178049543344409	.
PARK2	ENST00000366898	.	.	0.0225836164049216	0.178806364937936	.
TRIP12	ENST00000283943	.	.	0.0227150506804301	0.179661780870961	.
CACNA2D1	ENST00000356860	.	.	0.0228404102108915	0.18046743870334	.
LGALS3	ENST00000254301	.	.	0.0230067536149823	0.181594930897291	.
KBTBD7	ENST00000379483	.	.	0.0230605721224707	0.181832847947202	.
SPAG9	ENST00000262013	.	.	0.0230993813787711	0.181952050245089	.
SIT1	ENST00000259608	.	.	0.0231386917781142	0.182074951696636	.
FANCI	ENST00000310775	.	.	0.0232951326725468	0.183118340762702	.
TBCD	ENST00000355528	.	.	0.0233780649372105	0.183582350427175	.
CALB2	ENST00000302628	.	.	0.0235031584006732	0.184109427594853	.
RBM4	ENST00000409406	.	.	0.0235170997597654	0.184109427594853	.
TP53I11	ENST00000533940	.	.	0.0235171026654363	0.184109427594853	.
PHF20	ENST00000374012	.	.	0.0235532436240954	0.184204593720013	.
DNAJB2	ENST00000336576	.	.	0.0235834740733665	0.184253388487747	.
AGGF1	ENST00000312916	.	.	0.0237166414708006	0.184917570046445	.
TAF3	ENST00000344293	.	.	0.0237140598453771	0.184917570046445	.
BCL9	ENST00000234739	.	.	0.0238314943417222	0.185436551716744	.
XRCC1	ENST00000262887	.	.	0.023818519836715	0.185436551716744	.
ABCF2	ENST00000222388	.	.	0.0239286265167542	0.185933463174947	.
CFTR	ENST00000003084	.	.	0.0239437754010446	0.185933463174947	.
CHST1	ENST00000308064	.	.	0.0240579016957234	0.186442669044557	.
DPYSL5	ENST00000288699	.	.	0.0240494536366706	0.186442669044557	.
CASP3	ENST00000308394	.	.	0.0241799806694826	0.187141898128438	.
GTF2IRD1	ENST00000455841	.	.	0.0241968626095754	0.187141898128438	.
GTPBP1	ENST00000216044	.	.	0.0242574901566932	0.187288718004845	.
NCKAP5L	ENST00000335999	.	.	0.0242646190644298	0.187288718004845	.
ZNF214	ENST00000278314	.	.	0.0243598784434779	0.18783520727501	.
DNAJC5	ENST00000360864	.	.	0.0243902433627939	0.187880711159737	.
PIGR	ENST00000356495	.	.	0.0244804559129997	0.18838667476136	.
TMEM2	ENST00000377044	.	.	0.0246052374676937	0.188968223751888	.
ZNHIT3	ENST00000225410	.	.	0.024605235404151	0.188968223751888	.
SH2B1	ENST00000322610	.	.	0.024712491648525	0.189602333527145	.
H2AFY2	ENST00000373255	.	.	0.0248344529692167	0.190158124430294	.
OGFR	ENST00000290291	.	.	0.0248223125132414	0.190158124430294	.
PLEK	ENST00000234313	.	.	0.0249388769871296	0.190767505240194	.
KCNJ1	ENST00000392664	.	.	0.0249765275677861	0.190775005934781	.
UCK2	ENST00000367879	.	.	0.0249895385378112	0.190775005934781	.
MMP17	ENST00000360564	.	.	0.0251525987529775	0.19182915434247	.
JAK3	ENST00000458235	.	.	0.0252474849594322	0.192361790167102	.
DST	ENST00000449297	.	.	0.0252739431430829	0.192372530563803	.
AURKAIP1	ENST00000338370	.	.	0.0253052965909367	0.192420473087519	.
CDC40	ENST00000368932	.	.	0.0253991065071322	0.192752112623296	.
PLVAP	ENST00000252590	.	.	0.0253977198954104	0.192752112623296	.
AKR1C1	ENST00000434459	.	.	0.025506258586653	0.193344860872367	.
CCDC93	ENST00000376300	.	.	0.0255306169321	0.193344860872367	.
CENPF	ENST00000366955	.	.	0.0256534392225185	0.193344860872367	.
RBM12B	ENST00000399300	.	.	0.025611744998645	0.193344860872367	.
RNF219	ENST00000282003	.	.	0.0255867123684368	0.193344860872367	.
SASS6	ENST00000287482	.	.	0.0256385517912491	0.193344860872367	.
WDR77	ENST00000235090	.	.	0.0255966311997535	0.193344860872367	.
TTLL1	ENST00000266254	.	.	0.0257079959664048	0.19356608727646	.
HSP90AB1	ENST00000371554	.	.	0.0257532534789461	0.193639836622398	.
SYT7	ENST00000540677	.	.	0.0257799303106836	0.193639836622398	.
UBE2T	ENST00000367274	.	.	0.0257934313625929	0.193639836622398	.
DAB2	ENST00000320816	.	.	0.0259013419092872	0.194260064319654	.
CCDC28B	ENST00000373602	.	.	0.0260442779155358	0.19467295574507	.
DOK3	ENST00000357198	.	.	0.0260223053651057	0.19467295574507	.
NFRKB	ENST00000524794	.	.	0.0260037323864706	0.19467295574507	.
RAP1GAP	ENST00000542643	.	.	0.0260577862637932	0.19467295574507	.
ARFGEF1	ENST00000262215	.	.	0.0260859324625591	0.194693839953794	.
FOXP4	ENST00000373060	.	.	0.0261364390385772	0.19482001996194	.
KDELC1	ENST00000376004	.	.	0.0261535729922864	0.19482001996194	.
PRPF8	ENST00000572621	.	.	0.0261951483958658	0.194940639225048	.
SUPT16H	ENST00000216297	.	.	0.026258251293685	0.195221074477736	.
SP6	ENST00000536300	.	.	0.0262998095211059	0.195340944992353	.
CSF1R	ENST00000286301	.	.	0.026510397111917	0.196326450254945	.
FGF10	ENST00000264664	.	.	0.0264944736563963	0.196326450254945	.
MAP3K3	ENST00000361357	.	.	0.0265347467922699	0.196326450254945	.
NLRC3	ENST00000448023	.	.	0.0264920666024725	0.196326450254945	.
PPP1R8	ENST00000311772	.	.	0.0266921760422379	0.197111453850372	.
ZGPAT	ENST00000328969	.	.	0.0266916829472298	0.197111453850372	.
KNDC1	ENST00000304613	.	.	0.0267522452528703	0.197244174655292	.
NOTCH1	ENST00000277541	.	.	0.0267615143217206	0.197244174655292	.
UGT3A1	ENST00000274278	.	.	0.0268311182461448	0.197567582100089	.
GCC2	ENST00000309863	.	.	0.026896732521373	0.197723377540928	.
NUDC	ENST00000321265	.	.	0.0269037668659205	0.197723377540928	.
HSPA4	ENST00000304858	.	.	0.0269375278404899	0.197782231180653	.
ATP6V0A4	ENST00000310018	.	.	0.027080334391223	0.198626255098067	.
LGALS9	ENST00000395473	.	.	0.0271300705205563	0.198626255098067	.
SNAPC4	ENST00000298532	.	.	0.0271099890257962	0.198626255098067	.
BAZ1B	ENST00000339594	.	.	0.0272269273040061	0.199145525423588	.
UBAP1	ENST00000545103	.	.	0.0272987880586195	0.199481153463556	.
AIF1	ENST00000376059	.	.	0.0273714538141034	0.199822020239842	.
BASP1	ENST00000322611	.	.	0.0274291981509573	0.199863607020258	.
SMARCAD1	ENST00000359052	.	.	0.0274112679757944	0.199863607020258	.
KIAA0319L	ENST00000325722	.	.	0.0274899948983313	0.200116740112971	.
ARHGAP11A	ENST00000361627	.	.	0.0275282303736754	0.200205311808548	.
CDKN1A	ENST00000405375	.	.	0.0276524568058504	0.200728608949841	.
PSMC3IP	ENST00000393795	.	.	0.0276524562663192	0.200728608949841	.
EHD2	ENST00000263277	.	.	0.0277625570906268	0.200816713245965	.
GSTP1	ENST00000398606	.	.	0.0277156480816612	0.200816713245965	.
ITFG2	ENST00000228799	.	.	0.0277510365058378	0.200816713245965	.
NOSIP	ENST00000391853	.	.	0.0277691861285435	0.200816713245965	.
FAM117A	ENST00000240364	.	.	0.0279569534705992	0.201048169295277	.
FYB	ENST00000540520	.	.	0.0278290134412417	0.201048169295277	.
KAT7	ENST00000259021	.	.	0.0278951233219911	0.201048169295277	.
MPDZ	ENST00000541718	.	.	0.0279490023362486	0.201048169295277	.
MT2A	ENST00000245185	.	.	0.0279389990803552	0.201048169295277	.
PKP4	ENST00000389759	.	.	0.0279582610426245	0.201048169295277	.
AKAP4	ENST00000358526	.	.	0.0280595452095291	0.20143389949942	.
ERCC6L	ENST00000334463	.	.	0.0280643583937994	0.20143389949942	.
LIPE	ENST00000244289	.	.	0.0280946347133013	0.201462926795662	.
CRKL	ENST00000354336	.	.	0.0283091794535362	0.201491221637119	.
E2F1	ENST00000343380	.	.	0.0282552472212136	0.201491221637119	.
EPB41L4B	ENST00000374566	.	.	0.0281802204048146	0.201491221637119	.
LYVE1	ENST00000256178	.	.	0.0282312446845662	0.201491221637119	.
NDC80	ENST00000261597	.	.	0.0283061870812821	0.201491221637119	.
RC3H2	ENST00000373670	.	.	0.0282008890759758	0.201491221637119	.
SETD3	ENST00000331768	.	.	0.0282138522806282	0.201491221637119	.
SH3BP2	ENST00000503393	.	.	0.0282876961536051	0.201491221637119	.
SLC25A24	ENST00000565488	.	.	0.0283347030427198	0.201491221637119	.
CAMK4	ENST00000282356	.	.	0.0284499865394711	0.201937057877207	.
NEK5	ENST00000355568	.	.	0.0284458171928644	0.201937057877207	.
CENPK	ENST00000396679	.	.	0.0285293617712422	0.20199074133226	.
HIST1H3A	ENST00000357647	.	.	0.0285293608700289	0.20199074133226	.
KIF11	ENST00000260731	.	.	0.0285777901497881	0.20199074133226	.
MAGEB2	ENST00000378988	.	.	0.0285877942384409	0.20199074133226	.
RRP8	ENST00000254605	.	.	0.0285890541442925	0.20199074133226	.
ZMYM6	ENST00000357182	.	.	0.0286553521375555	0.202273073912156	.
ZC3HC1	ENST00000358303	.	.	0.0287964642574042	0.203082502751941	.
LAMP1	ENST00000332556	.	.	0.0288919385567959	0.203568888179993	.
PTK2B	ENST00000397501	.	.	0.0289428370280398	0.203740594294542	.
MYOM2	ENST00000262113	.	.	0.0290209216667977	0.203990387913717	.
WAPAL	ENST00000298767	.	.	0.029031444529908	0.203990387913717	.
DLST	ENST00000334220	.	.	0.0290618938568764	0.204017682651564	.
SRC	ENST00000373578	.	.	0.0292821988818775	0.205376518185223	.
DDX20	ENST00000369702	.	.	0.0293230891146971	0.205475660949703	.
COG5	ENST00000297135	.	.	0.029481108894356	0.206394636562128	.
FOXC2	ENST00000320354	.	.	0.0296016920982572	0.206861688184363	.
HEXIM1	ENST00000332499	.	.	0.0296009745465363	0.206861688184363	.
MYO18B	ENST00000335473	.	.	0.029656492291546	0.207056237090067	.
PLXNA2	ENST00000367033	.	.	0.0298175244060054	0.207991450897476	.
LRMP	ENST00000354454	.	.	0.0299046938912912	0.208410207881231	.
ARFGAP2	ENST00000524782	.	.	0.0300104913014058	0.208579713702498	.
PHF8	ENST00000357988	.	.	0.0299818169088745	0.208579713702498	.
XIAP	ENST00000371199	.	.	0.0300104926616224	0.208579713702498	.
SPIN3	ENST00000374919	.	.	0.0301143875426967	0.209112564491782	.
GEN1	ENST00000381254	.	.	0.0301799565836076	0.20928930751205	.
ULK1	ENST00000321867	.	.	0.0301943428025198	0.20928930751205	.
EXO1	ENST00000366548	.	.	0.0302268630418038	0.209325796358028	.
MYH1	ENST00000226207	.	.	0.0303662816487642	0.210101840596855	.
ZZZ3	ENST00000370801	.	.	0.0304641136548107	0.2105890124833	.
FAM126A	ENST00000432176	.	.	0.0305154317956403	0.210754061322408	.
PCDHGB3	ENST00000576222	.	.	0.0306651341097504	0.2115608917133	.
SRSF4	ENST00000373795	.	.	0.0306873480948719	0.2115608917133	.
IGFBP1	ENST00000275525	.	.	0.0307306165157951	0.211669179229871	.
COIL	ENST00000240316	.	.	0.0307739998473349	0.21177806346553	.
ACTN4	ENST00000252699	.	.	0.0308890760750868	0.212000093169496	.
DLG5	ENST00000372391	.	.	0.0308839954950559	0.212000093169496	.
ZNF619	ENST00000447116	.	.	0.0308611165320791	0.212000093169496	.
MMP11	ENST00000215743	.	.	0.0310367618251449	0.212575146638816	.
NCOA1	ENST00000406961	.	.	0.0310133996426698	0.212575146638816	.
SNUPN	ENST00000564644	.	.	0.0310559003292645	0.212575146638816	.
CGNL1	ENST00000281282	.	.	0.0311343222900551	0.212922168466272	.
PCLO	ENST00000333891	.	.	0.0312124684568099	0.213266688388167	.
KRT14	ENST00000167586	.	.	0.0313938139575153	0.214315103283305	.
ERN1	ENST00000433197	.	.	0.0316344175126144	0.215765831702379	.
TAF1D	ENST00000448108	.	.	0.0318756890829314	0.217218537849968	.
KSR1	ENST00000398988	.	.	0.0319442553568612	0.217492802429693	.
AHDC1	ENST00000374011	.	.	0.0320851989994687	0.217872969333262	.
CDH18	ENST00000507958	.	.	0.0320710761566767	0.217872969333262	.
SV2A	ENST00000369146	.	.	0.0320847403299863	0.217872969333262	.
FLI1	ENST00000527786	.	.	0.0321433868401751	0.218075274675393	.
CST4	ENST00000217423	.	.	0.0323564278275581	0.21913347946706	.
NDFIP2	ENST00000218652	.	.	0.0323336430731399	0.21913347946706	.
BOD1L1	ENST00000040738	.	.	0.0324272770642023	0.219419813086408	.
DAB1	ENST00000371236	.	.	0.032491160007645	0.219658546530558	.
ARID1A	ENST00000324856	.	.	0.0326187587064068	0.22032723558945	.
IL4R	ENST00000395762	.	.	0.0326491586142642	0.220338785727196	.
TBC1D8B	ENST00000357242	.	.	0.0326847327714831	0.220385204288841	.
AR	ENST00000374690	.	.	0.0328255853730873	0.220791329710376	.
CNOT2	ENST00000229195	.	.	0.032888708488108	0.220791329710376	.
PCNX	ENST00000304743	.	.	0.0328735898860498	0.220791329710376	.
RYR2	ENST00000366574	.	.	0.032798654703744	0.220791329710376	.
UBA52	ENST00000442744	.	.	0.032831686061295	0.220791329710376	.
ESF1	ENST00000202816	.	.	0.0329247397336736	0.220840175680885	.
ABCF1	ENST00000326195	.	.	0.0332020352729873	0.222505786122637	.
CHAMP1	ENST00000361283	.	.	0.0332351624137544	0.222533607094711	.
CENPJ	ENST00000381884	.	.	0.0333271487935185	0.222955141754549	.
ZBTB2	ENST00000325144	.	.	0.0335057446149193	0.223954846512254	.
LEPR	ENST00000349533	.	.	0.0335665070510098	0.224165890566744	.
PRDX1	ENST00000262746	.	.	0.0336081567549989	0.224249038990783	.
GPHN	ENST00000478722	.	.	0.0337058280823776	0.224705520549184	.
GABRA6	ENST00000274545	.	.	0.0338319402154694	0.225233530334408	.
RNF167	ENST00000262482	.	.	0.0338436841153525	0.225233530334408	.
AMPH	ENST00000356264	.	.	0.0340583800639142	0.22534675228852	.
KIAA1328	ENST00000280020	.	.	0.0340900080528935	0.22534675228852	.
KIF2B	ENST00000268919	.	.	0.033946779727777	0.22534675228852	.
LRRC7	ENST00000370958	.	.	0.0340509642458471	0.22534675228852	.
MAPT	ENST00000344290	.	.	0.0340134496119887	0.22534675228852	.
NUP35	ENST00000295119	.	.	0.0340954330936537	0.22534675228852	.
STK10	ENST00000176763	.	.	0.0340638941658609	0.22534675228852	.
TELO2	ENST00000262319	.	.	0.0340532320516755	0.22534675228852	.
SEC62	ENST00000337002	.	.	0.034141193813808	0.225455174969944	.
ALDH3A1	ENST00000457500	.	.	0.0343191190881449	0.225466924377205	.
CLDN8	ENST00000399899	.	.	0.0343074304389865	0.225466924377205	.
GBF1	ENST00000369983	.	.	0.03424921733901	0.225466924377205	.
HIST1H2BH	ENST00000356350	.	.	0.0342390345141836	0.225466924377205	.
XPO5	ENST00000265351	.	.	0.0342883005757532	0.225466924377205	.
ZNF716	ENST00000420713	.	.	0.0342870015393721	0.225466924377205	.
HK2	ENST00000290573	.	.	0.034380164049715	0.225674922993001	.
PCBP3	ENST00000400314	.	.	0.034572232802052	0.226741885499368	.
CHEK2	ENST00000382580	.	.	0.0346160201544419	0.226835353913066	.
PRR12	ENST00000418929	.	.	0.0347405455345814	0.227310971764856	.
RSL1D1	ENST00000571133	.	.	0.0347477969859298	0.227310971764856	.
WDR47	ENST00000400794	.	.	0.035032769435074	0.228980144052228	.
ARID1B	ENST00000346085	.	.	0.0350801499203041	0.229094856622394	.
ACTN2	ENST00000366578	.	.	0.0353511883415958	0.23008231056225	.
HIVEP1	ENST00000379388	.	.	0.0353248798717016	0.23008231056225	.
OXSR1	ENST00000311806	.	.	0.0353058091635848	0.23008231056225	.
PNN	ENST00000216832	.	.	0.0353380580781154	0.23008231056225	.
DSP	ENST00000379802	.	.	0.0354056844094943	0.230228908776685	.
SRSF7	ENST00000313117	.	.	0.0354336679914117	0.230228908776685	.
MC1R	ENST00000555147	.	.	0.035576539503684	0.230961811824424	.
MCM2	ENST00000265056	.	.	0.0357099371291518	0.231632024621525	.
YLPM1	ENST00000325680	.	.	0.0357784628316016	0.231880670503545	.
PI4KA	ENST00000255882	.	.	0.0358419889068125	0.232096521757437	.
ATP1A1	ENST00000537345	.	.	0.0359349989462583	0.232111683689877	.
DDB1	ENST00000301764	.	.	0.0359075863854346	0.232111683689877	.
PRPF3	ENST00000324862	.	.	0.0358756993219499	0.232111683689877	.
POLR3A	ENST00000372371	.	.	0.036072179997463	0.232606500739308	.
PSPC1	ENST00000338910	.	.	0.0360561069541131	0.232606500739308	.
DSG2	ENST00000261590	.	.	0.036112490285582	0.232671078350058	.
GKN2	ENST00000328895	.	.	0.0363167609630676	0.232815295656393	.
KIF14	ENST00000367350	.	.	0.0361747360383624	0.232815295656393	.
RB1	ENST00000267163	.	.	0.0362800485431351	0.232815295656393	.
RFX7	ENST00000423270	.	.	0.0363102877937863	0.232815295656393	.
TLN2	ENST00000561311	.	.	0.0362341304750379	0.232815295656393	.
ZMYM2	ENST00000382869	.	.	0.0362346356702359	0.232815295656393	.
USP32	ENST00000300896	.	.	0.036353354334044	0.232855513999548	.
NR3C1	ENST00000231509	.	.	0.0365148581631129	0.233695092243923	.
ZBTB33	ENST00000326624	.	.	0.0366165598143788	0.234150857097776	.
FOS	ENST00000303562	.	.	0.0366527024152751	0.234186983818064	.
ACTA2	ENST00000458208	.	.	0.0367742775478778	0.234539945259945	.
BCOR	ENST00000378444	.	.	0.0367995617237283	0.234539945259945	.
DNER	ENST00000341772	.	.	0.0367551345219887	0.234539945259945	.
LARP1	ENST00000336314	.	.	0.0369062758592984	0.23502504029802	.
B4GALNT4	ENST00000329962	.	.	0.0370038469791248	0.235344695037816	.
ZCCHC8	ENST00000336229	.	.	0.0370177593236565	0.235344695037816	.
STAP2	ENST00000600324	.	.	0.0370718106780904	0.235493387930301	.
METTL3	ENST00000298717	.	.	0.0371194688993787	0.235601257146469	.
KIAA0754	ENST00000530275	.	.	0.0371877513325641	0.235702897913651	.
MYH7	ENST00000355349	.	.	0.0371968635769981	0.235702897913651	.
DOCK9	ENST00000448493	.	.	0.0374180884117382	0.236909248971269	.
DSC3	ENST00000360428	.	.	0.0374616084578422	0.236989417591621	.
LEO1	ENST00000299601	.	.	0.0375588688832454	0.2373464340164	.
SLC4A5	ENST00000377634	.	.	0.0375798520525967	0.2373464340164	.
ANKRD30A	ENST00000361713	.	.	0.0376169246335424	0.237385358410522	.
RFC4	ENST00000392481	.	.	0.0377358519111251	0.237940347025814	.
CCDC9	ENST00000221922	.	.	0.0379684128880784	0.238057958678694	.
EIF4E2	ENST00000258416	.	.	0.0380334785545257	0.238057958678694	.
FHIT	ENST00000468189	.	.	0.0378641842004094	0.238057958678694	.
FHOD1	ENST00000258201	.	.	0.0378764084557204	0.238057958678694	.
HECTD3	ENST00000372172	.	.	0.0379583393513733	0.238057958678694	.
NCBP2	ENST00000321256	.	.	0.0380334763388272	0.238057958678694	.
RPS7	ENST00000304921	.	.	0.0380334763513302	0.238057958678694	.
RTN4	ENST00000337526	.	.	0.0379397887488251	0.238057958678694	.
SNRNP70	ENST00000598441	.	.	0.0379933891514355	0.238057958678694	.
MIER2	ENST00000264819	.	.	0.0380669300220299	0.238073308281099	.
DNAJB4	ENST00000370763	.	.	0.0381887759907634	0.238588931907107	.
ELAVL1	ENST00000407627	.	.	0.0382425748929231	0.238588931907107	.
UBAP2L	ENST00000428931	.	.	0.0382271960612403	0.238588931907107	.
BEND3	ENST00000429433	.	.	0.0383300292777777	0.238702434180658	.
PRKCG	ENST00000263431	.	.	0.0383118293257502	0.238702434180658	.
TIAM1	ENST00000286827	.	.	0.0383540109087152	0.238702434180658	.
ANKRD24	ENST00000600132	.	.	0.0383998490581996	0.23876373776049	.
DNTT	ENST00000371174	.	.	0.0384260390458288	0.23876373776049	.
GOLGA1	ENST00000373555	.	.	0.0385424917171607	0.239018124421299	.
PLRG1	ENST00000499023	.	.	0.0385603458539049	0.239018124421299	.
STAT5B	ENST00000293328	.	.	0.0385186862774972	0.239018124421299	.
ZRSR2	ENST00000307771	.	.	0.0386521683151888	0.239394074726331	.
HDGF	ENST00000368206	.	.	0.0388044375147177	0.240143497270775	.
DHCR7	ENST00000355527	.	.	0.0391012469690105	0.241118552246006	.
LAMA4	ENST00000230538	.	.	0.0391189734503285	0.241118552246006	.
RALY	ENST00000246194	.	.	0.039062499654844	0.241118552246006	.
SPIN1	ENST00000375859	.	.	0.0391012469666918	0.241118552246006	.
U2AF2	ENST00000308924	.	.	0.0390422402852075	0.241118552246006	.
LMTK2	ENST00000297293	.	.	0.0392522158183112	0.241275758943166	.
RPS4X	ENST00000316084	.	.	0.0392934359617076	0.241275758943166	.
SF1	ENST00000377387	.	.	0.0393015591716017	0.241275758943166	.
SLC20A2	ENST00000342228	.	.	0.0392863354616264	0.241275758943166	.
ST6GAL1	ENST00000169298	.	.	0.0391949822350049	0.241275758943166	.
MLF2	ENST00000203630	.	.	0.039393062747569	0.241644346566558	.
NR3C2	ENST00000358102	.	.	0.0395470496786733	0.241816354723098	.
PRPF38B	ENST00000370025	.	.	0.039487622895318	0.241816354723098	.
SCUBE1	ENST00000360835	.	.	0.0394793586046264	0.241816354723098	.
SLC6A4	ENST00000401766	.	.	0.0395470496786733	0.241816354723098	.
VAV3	ENST00000370056	.	.	0.0396801804622894	0.242437379435468	.
TEAD1	ENST00000361985	.	.	0.0401324913022738	0.245005988236457	.
HIST1H3C	ENST00000540144	.	.	0.0402554831160919	0.245561644425406	.
CDT1	ENST00000301019	.	.	0.0403189171455014	0.245753399744009	.
NOP14	ENST00000416614	.	.	0.0403926032927179	0.245812356012737	.
OSBPL10	ENST00000396556	.	.	0.0403729012842818	0.245812356012737	.
PKP3	ENST00000331563	.	.	0.0407461194603842	0.247629218004144	.
SVIL	ENST00000375398	.	.	0.0407556421298487	0.247629218004144	.
ANK1	ENST00000265709	.	.	0.0409165721724187	0.248410493505277	.
CLVS1	ENST00000519846	.	.	0.0411081521669637	0.248591047659048	.
DOCK11	ENST00000276202	.	.	0.0409986080286412	0.248591047659048	.
OR4S2	ENST00000312422	.	.	0.0410607604613905	0.248591047659048	.
SEMG1	ENST00000372781	.	.	0.0410553087685656	0.248591047659048	.
ZNF225	ENST00000262894	.	.	0.0411081550165353	0.248591047659048	.
OR7G3	ENST00000305444	.	.	0.0412674700712738	0.249358119706832	.
PCDH18	ENST00000344876	.	.	0.0413579698910904	0.249559714662458	.
WBP2	ENST00000591399	.	.	0.0413658224954829	0.249559714662458	.
MAP2K4	ENST00000353533	.	.	0.0414167095562816	0.249670588219971	.
ADAM17	ENST00000310823	.	.	0.0415570381156	0.250320041355143	.
CASKIN1	ENST00000343516	.	.	0.0416414568191793	0.250631965808226	.
ZNF239	ENST00000306006	.	.	0.0417499362800445	0.251088105427363	.
FIGN	ENST00000333129	.	.	0.0418043824519021	0.251104200361617	.
