gene	transcript	protein_change	score	pvalue	qvalue	info
HGSNAT	ENST00000379644	.	.	1	1	.
HIST1H2BM	ENST00000359465	.	.	1	1	.
HIVEP1	ENST00000379388	.	.	1	1	.
HIVEP3	ENST00000372583	.	.	1	1	.
HKDC1	ENST00000354624	.	.	1	1	.
HLA-B	ENST00000412585	.	.	1	1	.
HM13	ENST00000398174	.	.	1	1	.
HMBS	ENST00000278715	.	.	1	1	.
HNF4A	ENST00000316099	.	.	1	1	.
HNF4G	ENST00000396423	.	.	1	1	.
HNRNPF	ENST00000443950	.	.	1	1	.
HNRNPH1	ENST00000356731	.	.	1	1	.
HNRNPUL1	ENST00000392006	.	.	1	1	.
HPCA	ENST00000373467	.	.	1	1	.
HRNR	ENST00000368801	.	.	1	1	.
HSF2BP	ENST00000291560	.	.	1	1	.
HSPA13	ENST00000285667	.	.	1	1	.
HSPA5	ENST00000324460	.	.	1	1	.
HSPG2	ENST00000374695	.	.	1	1	.
ICAM3	ENST00000160262	.	.	1	1	.
ICAM5	ENST00000221980	.	.	1	1	.
IFT140	ENST00000426508	.	.	1	1	.
IFT172	ENST00000260570	.	.	1	1	.
IGSF9B	ENST00000533871	.	.	1	1	.
IKBKAP	ENST00000374647	.	.	1	1	.
IL4R	ENST00000395762	.	.	1	1	.
IMPA2	ENST00000269159	.	.	1	1	.
INHBB	ENST00000295228	.	.	1	1	.
INPP4B	ENST00000513000	.	.	1	1	.
INPP5B	ENST00000373024	.	.	1	1	.
INTS5	ENST00000330574	.	.	1	1	.
IP6K3	ENST00000451316	.	.	1	1	.
IPO13	ENST00000372343	.	.	1	1	.
IQGAP3	ENST00000361170	.	.	1	1	.
IQSEC2	ENST00000396435	.	.	1	1	.
IRF1	ENST00000245414	.	.	1	1	.
IRF2	ENST00000393593	.	.	1	1	.
ITGA4	ENST00000397033	.	.	1	1	.
ITGA5	ENST00000293379	.	.	1	1	.
ITIH5	ENST00000256861	.	.	1	1	.
ITSN1	ENST00000381318	.	.	1	1	.
JAG1	ENST00000254958	.	.	1	1	.
JAK3	ENST00000458235	.	.	1	1	.
KALRN	ENST00000459915	.	.	1	1	.
KANSL3	ENST00000431828	.	.	1	1	.
KAT6A	ENST00000396930	.	.	1	1	.
KAT6B	ENST00000287239	.	.	1	1	.
KATNAL2	ENST00000245121	.	.	1	1	.
KCNA5	ENST00000252321	.	.	1	1	.
KCNC1	ENST00000265969	.	.	1	1	.
KCND2	ENST00000331113	.	.	1	1	.
KCNE3	ENST00000310128	.	.	1	1	.
KCNJ8	ENST00000240662	.	.	1	1	.
KCNK18	ENST00000334549	.	.	1	1	.
KCNMA1	ENST00000604624	.	.	1	1	.
KCNN3	ENST00000271915	.	.	1	1	.
KCNRG	ENST00000312942	.	.	1	1	.
KCNS2	ENST00000287042	.	.	1	1	.
KDM3B	ENST00000314358	.	.	1	1	.
KDM4D	ENST00000335080	.	.	1	1	.
KDR	ENST00000263923	.	.	1	1	.
KHSRP	ENST00000398148	.	.	1	1	.
KIAA0020	ENST00000397885	.	.	1	1	.
KIAA0430	ENST00000396368	.	.	1	1	.
KIAA0513	ENST00000566428	.	.	1	1	.
KIAA0895L	ENST00000290881	.	.	1	1	.
KIAA1210	ENST00000402510	.	.	1	1	.
KIAA1217	ENST00000376454	.	.	1	1	.
KIAA1549	ENST00000422774	.	.	1	1	.
KIAA1614	ENST00000367588	.	.	1	1	.
KIAA1683	ENST00000392413	.	.	1	1	.
KIAA2026	ENST00000399933	.	.	1	1	.
KIF14	ENST00000367350	.	.	1	1	.
KIF1B	ENST00000263934	.	.	1	1	.
KIF2B	ENST00000268919	.	.	1	1	.
KIF3A	ENST00000378746	.	.	1	1	.
KIF3C	ENST00000264712	.	.	1	1	.
KIR3DL1	ENST00000391728	.	.	1	1	.
KL	ENST00000380099	.	.	1	1	.
KLHL12	ENST00000367261	.	.	1	1	.
KLHL7	ENST00000339077	.	.	1	1	.
KLHL9	ENST00000359039	.	.	1	1	.
KPRP	ENST00000368773	.	.	1	1	.
KRAS	ENST00000256078	.	.	1	1	.
KRT19	ENST00000361566	.	.	1	1	.
KRT20	ENST00000167588	.	.	1	1	.
KRT77	ENST00000341809	.	.	1	1	.
KRTAP10-8	ENST00000334662	.	.	1	1	.
LAMA4	ENST00000230538	.	.	1	1	.
LAMB1	ENST00000222399	.	.	1	1	.
LAMB2	ENST00000418109	.	.	1	1	.
LAP3	ENST00000226299	.	.	1	1	.
LARP1	ENST00000336314	.	.	1	1	.
LARP1B	ENST00000354456	.	.	1	1	.
LARP4	ENST00000398473	.	.	1	1	.
LARS	ENST00000394434	.	.	1	1	.
LBR	ENST00000338179	.	.	1	1	.
LCMT1	ENST00000399069	.	.	1	1	.
LCP2	ENST00000046794	.	.	1	1	.
LDB1	ENST00000425280	.	.	1	1	.
LENG1	ENST00000222224	.	.	1	1	.
LETM1	ENST00000302787	.	.	1	1	.
LMAN2	ENST00000303127	.	.	1	1	.
LMO7	ENST00000465261	.	.	1	1	.
LMOD1	ENST00000367288	.	.	1	1	.
LPIN2	ENST00000261596	.	.	1	1	.
LPPR4	ENST00000370185	.	.	1	1	.
LRBA	ENST00000357115	.	.	1	1	.
LRIT1	ENST00000372105	.	.	1	1	.
LRP1	ENST00000243077	.	.	1	1	.
LRP1B	ENST00000389484	.	.	1	1	.
LRP2	ENST00000263816	.	.	1	1	.
LRRC58	ENST00000295628	.	.	1	1	.
LRRC7	ENST00000370958	.	.	1	1	.
LRRFIP1	ENST00000392000	.	.	1	1	.
LRRK1	ENST00000388948	.	.	1	1	.
LY6G6F	ENST00000375832	.	.	1	1	.
LYAR	ENST00000343470	.	.	1	1	.
LYPLA2	ENST00000374514	.	.	1	1	.
LYST	ENST00000536965	.	.	1	1	.
LZTS1	ENST00000381569	.	.	1	1	.
MACC1	ENST00000400331	.	.	1	1	.
MAGEA4	ENST00000360243	.	.	1	1	.
MAGI2	ENST00000354212	.	.	1	1	.
MAN2A2	ENST00000360468	.	.	1	1	.
MANBA	ENST00000226578	.	.	1	1	.
MAP1B	ENST00000296755	.	.	1	1	.
MAP2	ENST00000360351	.	.	1	1	.
MAPK13	ENST00000211287	.	.	1	1	.
MAPK8	ENST00000374189	.	.	1	1	.
MAPKAPK5	ENST00000551404	.	.	1	1	.
MARS	ENST00000262027	.	.	1	1	.
MAST2	ENST00000361297	.	.	1	1	.
MBOAT1	ENST00000324607	.	.	1	1	.
MBTPS1	ENST00000343411	.	.	1	1	.
MCCC2	ENST00000340941	.	.	1	1	.
MCM5	ENST00000216122	.	.	1	1	.
MCRS1	ENST00000357123	.	.	1	1	.
MDM4	ENST00000367182	.	.	1	1	.
MDN1	ENST00000369393	.	.	1	1	.
MED12	ENST00000374080	.	.	1	1	.
MED28	ENST00000237380	.	.	1	1	.
METTL9	ENST00000358154	.	.	1	1	.
MEX3B	ENST00000329713	.	.	1	1	.
MFGE8	ENST00000268150	.	.	1	1	.
MFSD6	ENST00000392328	.	.	1	1	.
MGAT5	ENST00000409645	.	.	1	1	.
MIB1	ENST00000261537	.	.	1	1	.
MICAL2	ENST00000256194	.	.	1	1	.
MICAL3	ENST00000441493	.	.	1	1	.
MID2	ENST00000262843	.	.	1	1	.
MKRN3	ENST00000568252	.	.	1	1	.
MMP24	ENST00000246186	.	.	1	1	.
MOCOS	ENST00000261326	.	.	1	1	.
MOG	ENST00000376898	.	.	1	1	.
MORC2	ENST00000215862	.	.	1	1	.
MOV10	ENST00000413052	.	.	1	1	.
MRPL11	ENST00000310999	.	.	1	1	.
MRPL45	ENST00000312513	.	.	1	1	.
MRPS2	ENST00000371785	.	.	1	1	.
MRPS5	ENST00000272418	.	.	1	1	.
MST1R	ENST00000296474	.	.	1	1	.
MTA2	ENST00000278823	.	.	1	1	.
MTHFD1L	ENST00000367321	.	.	1	1	.
MTMR1	ENST00000544228	.	.	1	1	.
MTMR14	ENST00000296003	.	.	1	1	.
MTMR3	ENST00000401950	.	.	1	1	.
MTMR4	ENST00000323456	.	.	1	1	.
MTMR8	ENST00000374852	.	.	1	1	.
MTUS1	ENST00000262102	.	.	1	1	.
MTUS2	ENST00000431530	.	.	1	1	.
MTX2	ENST00000249442	.	.	1	1	.
MUC13	ENST00000311075	.	.	1	1	.
MUC16	ENST00000397910	.	.	1	1	.
MUC17	ENST00000306151	.	.	1	1	.
MUC5B	ENST00000529681	.	.	1	1	.
MYB	ENST00000341911	.	.	1	1	.
MYCBP2	ENST00000544440	.	.	1	1	.
MYD88	ENST00000417037	.	.	1	1	.
MYH10	ENST00000360416	.	.	1	1	.
MYH13	ENST00000418404	.	.	1	1	.
MYH15	ENST00000273353	.	.	1	1	.
MYH2	ENST00000245503	.	.	1	1	.
MYH6	ENST00000405093	.	.	1	1	.
MYL9	ENST00000279022	.	.	1	1	.
MYLK	ENST00000360304	.	.	1	1	.
MYO15A	ENST00000205890	.	.	1	1	.
MYO1B	ENST00000392318	.	.	1	1	.
MYO5A	ENST00000399231	.	.	1	1	.
MYO6	ENST00000369977	.	.	1	1	.
MYO7B	ENST00000428314	.	.	1	1	.
MYOT	ENST00000239926	.	.	1	1	.
NAGS	ENST00000293404	.	.	1	1	.
NBEA	ENST00000400445	.	.	1	1	.
NBEAL1	ENST00000449802	.	.	1	1	.
NCAN	ENST00000252575	.	.	1	1	.
NCAPD3	ENST00000534548	.	.	1	1	.
NCDN	ENST00000373243	.	.	1	1	.
NCKAP5	ENST00000409261	.	.	1	1	.
NCOA6	ENST00000374796	.	.	1	1	.
NF1	ENST00000358273	.	.	1	1	.
NINL	ENST00000278886	.	.	1	1	.
NIT2	ENST00000394140	.	.	1	1	.
NKTR	ENST00000232978	.	.	1	1	.
NLGN2	ENST00000302926	.	.	1	1	.
NLRP13	ENST00000342929	.	.	1	1	.
NLRP2	ENST00000543010	.	.	1	1	.
NMRAL1	ENST00000574733	.	.	1	1	.
NOL9	ENST00000377705	.	.	1	1	.
NOM1	ENST00000275820	.	.	1	1	.
NOS2	ENST00000313735	.	.	1	1	.
NOTCH2	ENST00000256646	.	.	1	1	.
NPAS4	ENST00000311034	.	.	1	1	.
NPAT	ENST00000278612	.	.	1	1	.
NPC1	ENST00000269228	.	.	1	1	.
NPR1	ENST00000368680	.	.	1	1	.
NR1D1	ENST00000246672	.	.	1	1	.
NR4A2	ENST00000339562	.	.	1	1	.
NRAS	ENST00000369535	.	.	1	1	.
NSUN6	ENST00000377304	.	.	1	1	.
NT5DC1	ENST00000319550	.	.	1	1	.
NTSR2	ENST00000306928	.	.	1	1	.
NUCB2	ENST00000529010	.	.	1	1	.
NUDT3	ENST00000607016	.	.	1	1	.
NUP188	ENST00000372577	.	.	1	1	.
NUP210	ENST00000254508	.	.	1	1	.
NUP210L	ENST00000368559	.	.	1	1	.
NUP214	ENST00000359428	.	.	1	1	.
NUP88	ENST00000573584	.	.	1	1	.
OIT3	ENST00000334011	.	.	1	1	.
OPRM1	ENST00000434900	.	.	1	1	.
OR13C5	ENST00000374779	.	.	1	1	.
OR4S2	ENST00000312422	.	.	1	1	.
OR5R1	ENST00000312253	.	.	1	1	.
ORAI1	ENST00000330079	.	.	1	1	.
OTOF	ENST00000272371	.	.	1	1	.
OTUD7B	ENST00000369135	.	.	1	1	.
OXER1	ENST00000378661	.	.	1	1	.
P2RX7	ENST00000546057	.	.	1	1	.
PABPC3	ENST00000281589	.	.	1	1	.
PABPC4	ENST00000372858	.	.	1	1	.
PAH	ENST00000553106	.	.	1	1	.
PAN2	ENST00000425394	.	.	1	1	.
PAPPA2	ENST00000367662	.	.	1	1	.
PAPSS1	ENST00000265174	.	.	1	1	.
PAPSS2	ENST00000456849	.	.	1	1	.
PARP12	ENST00000263549	.	.	1	1	.
PATZ1	ENST00000266269	.	.	1	1	.
PAXIP1	ENST00000404141	.	.	1	1	.
PBRM1	ENST00000394830	.	.	1	1	.
PBXIP1	ENST00000368463	.	.	1	1	.
PCDH12	ENST00000231484	.	.	1	1	.
PCDHA4	ENST00000530339	.	.	1	1	.
PCDHB13	ENST00000341948	.	.	1	1	.
PCDHB3	ENST00000231130	.	.	1	1	.
PCDHB6	ENST00000231136	.	.	1	1	.
PCDHB7	ENST00000231137	.	.	1	1	.
PCDHGA12	ENST00000252085	.	.	1	1	.
PCDHGA5	ENST00000518069	.	.	1	1	.
PCDHGA9	ENST00000573521	.	.	1	1	.
PCF11	ENST00000298281	.	.	1	1	.
PCLO	ENST00000333891	.	.	1	1	.
PCNT	ENST00000359568	.	.	1	1	.
PCNXL2	ENST00000258229	.	.	1	1	.
PCYT1A	ENST00000292823	.	.	1	1	.
PDCD11	ENST00000369797	.	.	1	1	.
PDCD2	ENST00000541970	.	.	1	1	.
PDE10A	ENST00000539869	.	.	1	1	.
PDE4D	ENST00000546160	.	.	1	1	.
PDE4DIP	ENST00000533259	.	.	1	1	.
PDE5A	ENST00000354960	.	.	1	1	.
PDGFRB	ENST00000261799	.	.	1	1	.
PDILT	ENST00000302451	.	.	1	1	.
PEAK1	ENST00000560626	.	.	1	1	.
PEAR1	ENST00000338302	.	.	1	1	.
PEG3	ENST00000326441	.	.	1	1	.
PEX19	ENST00000368072	.	.	1	1	.
PGAM1	ENST00000334828	.	.	1	1	.
PGAM2	ENST00000297283	.	.	1	1	.
PGBD5	ENST00000525115	.	.	1	1	.
PGD	ENST00000270776	.	.	1	1	.
PGM2	ENST00000381967	.	.	1	1	.
PGM2L1	ENST00000298198	.	.	1	1	.
PHACTR1	ENST00000434977	.	.	1	1	.
PHACTR4	ENST00000373839	.	.	1	1	.
PHC1	ENST00000543824	.	.	1	1	.
PHF6	ENST00000332070	.	.	1	1	.
PHIP	ENST00000275034	.	.	1	1	.
PHKA2	ENST00000379942	.	.	1	1	.
PHKB	ENST00000323584	.	.	1	1	.
PHLPP1	ENST00000262719	.	.	1	1	.
PHTF1	ENST00000369604	.	.	1	1	.
PHYH	ENST00000263038	.	.	1	1	.
PI4K2B	ENST00000264864	.	.	1	1	.
PI4KA	ENST00000255882	.	.	1	1	.
PIK3CB	ENST00000477593	.	.	1	1	.
PIK3R2	ENST00000222254	.	.	1	1	.
PIP5K1C	ENST00000335312	.	.	1	1	.
PITPNM2	ENST00000320201	.	.	1	1	.
PJA1	ENST00000361478	.	.	1	1	.
PKD2	ENST00000237596	.	.	1	1	.
PKD2L1	ENST00000318222	.	.	1	1	.
PKHD1L1	ENST00000378402	.	.	1	1	.
PKN2	ENST00000370521	.	.	1	1	.
PLA2G3	ENST00000215885	.	.	1	1	.
PLA2G4C	ENST00000599111	.	.	1	1	.
PLA2G4F	ENST00000382396	.	.	1	1	.
PLCD4	ENST00000450993	.	.	1	1	.
PLCE1	ENST00000371380	.	.	1	1	.
PLCG1	ENST00000373272	.	.	1	1	.
PLCG2	ENST00000359376	.	.	1	1	.
PLCH1	ENST00000340059	.	.	1	1	.
PLEKHG1	ENST00000367328	.	.	1	1	.
PLEKHG2	ENST00000409794	.	.	1	1	.
PLG	ENST00000308192	.	.	1	1	.
PLK2	ENST00000274289	.	.	1	1	.
PLOD1	ENST00000196061	.	.	1	1	.
PLOD2	ENST00000282903	.	.	1	1	.
PLP1	ENST00000418604	.	.	1	1	.
PLSCR4	ENST00000354952	.	.	1	1	.
PLXNA2	ENST00000367033	.	.	1	1	.
PLXNA4	ENST00000359827	.	.	1	1	.
PLXNC1	ENST00000258526	.	.	1	1	.
PLXND1	ENST00000324093	.	.	1	1	.
PMPCB	ENST00000249269	.	.	1	1	.
PMS2	ENST00000265849	.	.	1	1	.
PNISR	ENST00000369239	.	.	1	1	.
PNMAL1	ENST00000313683	.	.	1	1	.
PNN	ENST00000216832	.	.	1	1	.
PNPLA3	ENST00000216180	.	.	1	1	.
PNPLA8	ENST00000422087	.	.	1	1	.
PODXL2	ENST00000342480	.	.	1	1	.
POLE	ENST00000320574	.	.	1	1	.
POLQ	ENST00000264233	.	.	1	1	.
POLR1B	ENST00000263331	.	.	1	1	.
POLR2A	ENST00000322644	.	.	1	1	.
POSTN	ENST00000379747	.	.	1	1	.
PPCS	ENST00000372561	.	.	1	1	.
PPFIA3	ENST00000334186	.	.	1	1	.
PPIC	ENST00000306442	.	.	1	1	.
PPIG	ENST00000260970	.	.	1	1	.
PPIL4	ENST00000253329	.	.	1	1	.
PPIP5K1	ENST00000420765	.	.	1	1	.
PPP1R12A	ENST00000450142	.	.	1	1	.
PPP6C	ENST00000451402	.	.	1	1	.
PREP	ENST00000369110	.	.	1	1	.
PREX1	ENST00000371941	.	.	1	1	.
PREX2	ENST00000288368	.	.	1	1	.
PRG4	ENST00000445192	.	.	1	1	.
PRH2	ENST00000396400	.	.	1	1	.
PRKCG	ENST00000263431	.	.	1	1	.
PRKCH	ENST00000332981	.	.	1	1	.
PRKRIR	ENST00000260045	.	.	1	1	.
PROM2	ENST00000317620	.	.	1	1	.
PRPF8	ENST00000572621	.	.	1	1	.
PRPS2	ENST00000398491	.	.	1	1	.
PRPSAP1	ENST00000446526	.	.	1	1	.
PRRC2B	ENST00000357304	.	.	1	1	.
PRUNE2	ENST00000376718	.	.	1	1	.
PRX	ENST00000324001	.	.	1	1	.
PSMB10	ENST00000358514	.	.	1	1	.
PSMC3IP	ENST00000393795	.	.	1	1	.
PSMD1	ENST00000308696	.	.	1	1	.
PSME4	ENST00000404125	.	.	1	1	.
PSPC1	ENST00000338910	.	.	1	1	.
PTCH1	ENST00000331920	.	.	1	1	.
PTK2B	ENST00000397501	.	.	1	1	.
PTPN14	ENST00000366956	.	.	1	1	.
PTPRF	ENST00000359947	.	.	1	1	.
PUS10	ENST00000316752	.	.	1	1	.
PUS3	ENST00000227474	.	.	1	1	.
PVRL1	ENST00000264025	.	.	1	1	.
PWP2	ENST00000291576	.	.	1	1	.
PYGB	ENST00000216962	.	.	1	1	.
PYGO2	ENST00000368457	.	.	1	1	.
QRICH1	ENST00000395443	.	.	1	1	.
QSOX1	ENST00000367602	.	.	1	1	.
RAB24	ENST00000303251	.	.	1	1	.
RAB28	ENST00000330852	.	.	1	1	.
RAI1	ENST00000353383	.	.	1	1	.
RALGAPB	ENST00000262879	.	.	1	1	.
RANBP6	ENST00000259569	.	.	1	1	.
RAPGEF2	ENST00000264431	.	.	1	1	.
RARS	ENST00000231572	.	.	1	1	.
RASA3	ENST00000334062	.	.	1	1	.
RASGRP2	ENST00000354024	.	.	1	1	.
RASIP1	ENST00000222145	.	.	1	1	.
RASSF1	ENST00000357043	.	.	1	1	.
RBM3	ENST00000376759	.	.	1	1	.
RBM47	ENST00000381793	.	.	1	1	.
RBMX2	ENST00000305536	.	.	1	1	.
REC8	ENST00000311457	.	.	1	1	.
REST	ENST00000309042	.	.	1	1	.
RFC3	ENST00000434425	.	.	1	1	.
RFX2	ENST00000303657	.	.	1	1	.
RFX3	ENST00000382004	.	.	1	1	.
RGAG1	ENST00000465301	.	.	1	1	.
RGS16	ENST00000367558	.	.	1	1	.
RHO	ENST00000296271	.	.	1	1	.
RHOBTB1	ENST00000337910	.	.	1	1	.
RHOC	ENST00000285735	.	.	1	1	.
RIPK3	ENST00000216274	.	.	1	1	.
RNF10	ENST00000325954	.	.	1	1	.
RNF123	ENST00000327697	.	.	1	1	.
RNF168	ENST00000318037	.	.	1	1	.
RNF216	ENST00000389902	.	.	1	1	.
RNF31	ENST00000324103	.	.	1	1	.
RNMT	ENST00000383314	.	.	1	1	.
ROBO3	ENST00000397801	.	.	1	1	.
ROBO4	ENST00000306534	.	.	1	1	.
ROCK2	ENST00000315872	.	.	1	1	.
RPGR	ENST00000378505	.	.	1	1	.
RPGRIP1L	ENST00000379925	.	.	1	1	.
RPL27	ENST00000589913	.	.	1	1	.
RPL32	ENST00000429711	.	.	1	1	.
RPL4	ENST00000307961	.	.	1	1	.
RPL7L1	ENST00000493763	.	.	1	1	.
RPRD1A	ENST00000399022	.	.	1	1	.
RPS6KA1	ENST00000531382	.	.	1	1	.
RPS6KA6	ENST00000262752	.	.	1	1	.
RPTN	ENST00000316073	.	.	1	1	.
RS1	ENST00000379984	.	.	1	1	.
RSPO4	ENST00000217260	.	.	1	1	.
RSU1	ENST00000377921	.	.	1	1	.
RTF1	ENST00000389629	.	.	1	1	.
RTN4	ENST00000337526	.	.	1	1	.
RYR1	ENST00000359596	.	.	1	1	.
RYR2	ENST00000366574	.	.	1	1	.
RYR3	ENST00000389232	.	.	1	1	.
SALL3	ENST00000537592	.	.	1	1	.
SAMD11	ENST00000342066	.	.	1	1	.
SAMHD1	ENST00000262878	.	.	1	1	.
SARS	ENST00000234677	.	.	1	1	.
SATB2	ENST00000417098	.	.	1	1	.
SBF2	ENST00000256190	.	.	1	1	.
SBK1	ENST00000341901	.	.	1	1	.
SCAF8	ENST00000367178	.	.	1	1	.
SCAMP2	ENST00000268099	.	.	1	1	.
SCFD2	ENST00000401642	.	.	1	1	.
SCLT1	ENST00000281142	.	.	1	1	.
SCN2A	ENST00000357398	.	.	1	1	.
SCN3A	ENST00000283254	.	.	1	1	.
SCN7A	ENST00000409855	.	.	1	1	.
SCN9A	ENST00000409672	.	.	1	1	.
SEC23A	ENST00000307712	.	.	1	1	.
SEC24C	ENST00000339365	.	.	1	1	.
SEC62	ENST00000337002	.	.	1	1	.
SEH1L	ENST00000399892	.	.	1	1	.
SERPING1	ENST00000278407	.	.	1	1	.
SESN2	ENST00000253063	.	.	1	1	.
SETBP1	ENST00000282030	.	.	1	1	.
SETD3	ENST00000331768	.	.	1	1	.
SETD5	ENST00000402198	.	.	1	1	.
SETX	ENST00000224140	.	.	1	1	.
SF3A1	ENST00000215793	.	.	1	1	.
SF3B1	ENST00000335508	.	.	1	1	.
SF3B3	ENST00000302516	.	.	1	1	.
SFI1	ENST00000400288	.	.	1	1	.
SGOL1	ENST00000263753	.	.	1	1	.
SGOL2	ENST00000357799	.	.	1	1	.
SGSM3	ENST00000248929	.	.	1	1	.
SH2B1	ENST00000322610	.	.	1	1	.
SH3BP4	ENST00000409212	.	.	1	1	.
SH3RF2	ENST00000511217	.	.	1	1	.
SH3RF3	ENST00000309415	.	.	1	1	.
SH3TC2	ENST00000515425	.	.	1	1	.
SHARPIN	ENST00000398712	.	.	1	1	.
SI	ENST00000264382	.	.	1	1	.
SIDT2	ENST00000324225	.	.	1	1	.
SIN3A	ENST00000394947	.	.	1	1	.
SIN3B	ENST00000379803	.	.	1	1	.
SIPA1L3	ENST00000222345	.	.	1	1	.
SIRT2	ENST00000249396	.	.	1	1	.
SIRT6	ENST00000337491	.	.	1	1	.
SIX4	ENST00000216513	.	.	1	1	.
SLC16A7	ENST00000261187	.	.	1	1	.
SLC18A2	ENST00000298472	.	.	1	1	.
SLC1A1	ENST00000262352	.	.	1	1	.
SLC20A2	ENST00000342228	.	.	1	1	.
SLC23A2	ENST00000379333	.	.	1	1	.
SLC25A3	ENST00000228318	.	.	1	1	.
SLC26A9	ENST00000367134	.	.	1	1	.
SLC2A6	ENST00000371899	.	.	1	1	.
SLC38A2	ENST00000256689	.	.	1	1	.
SLC38A4	ENST00000447411	.	.	1	1	.
SLC38A6	ENST00000354886	.	.	1	1	.
SLC43A1	ENST00000278426	.	.	1	1	.
SLC4A7	ENST00000295736	.	.	1	1	.
SLC5A6	ENST00000310574	.	.	1	1	.
SLC5A8	ENST00000536262	.	.	1	1	.
SLC6A9	ENST00000372306	.	.	1	1	.
SLC9A8	ENST00000417961	.	.	1	1	.
SLC9A9	ENST00000316549	.	.	1	1	.
SLCO1B1	ENST00000256958	.	.	1	1	.
SLCO1B3	ENST00000381545	.	.	1	1	.
SLCO5A1	ENST00000260126	.	.	1	1	.
SLITRK2	ENST00000370490	.	.	1	1	.
SLITRK3	ENST00000475390	.	.	1	1	.
SLX4	ENST00000294008	.	.	1	1	.
SMAD9	ENST00000379826	.	.	1	1	.
SMARCAL1	ENST00000357276	.	.	1	1	.
SMC1A	ENST00000322213	.	.	1	1	.
SMC3	ENST00000361804	.	.	1	1	.
SMC4	ENST00000357388	.	.	1	1	.
SMC5	ENST00000361138	.	.	1	1	.
SMG1	ENST00000446231	.	.	1	1	.
SNED1	ENST00000310397	.	.	1	1	.
SNRNP200	ENST00000323853	.	.	1	1	.
SNRNP48	ENST00000342415	.	.	1	1	.
SNX13	ENST00000428135	.	.	1	1	.
SOCS6	ENST00000397942	.	.	1	1	.
SOGA1	ENST00000237536	.	.	1	1	.
SORCS1	ENST00000344440	.	.	1	1	.
SP100	ENST00000340126	.	.	1	1	.
SPACA1	ENST00000237201	.	.	1	1	.
SPAM1	ENST00000340011	.	.	1	1	.
SPESP1	ENST00000310673	.	.	1	1	.
SPG11	ENST00000261866	.	.	1	1	.
SPN	ENST00000360121	.	.	1	1	.
SPTB	ENST00000389722	.	.	1	1	.
SPTBN2	ENST00000533211	.	.	1	1	.
SPTBN4	ENST00000352632	.	.	1	1	.
SPTY2D1	ENST00000336349	.	.	1	1	.
SRCAP	ENST00000262518	.	.	1	1	.
SSH3	ENST00000308127	.	.	1	1	.
ST6GALNAC4	ENST00000335791	.	.	1	1	.
STAB1	ENST00000321725	.	.	1	1	.
STAT4	ENST00000392320	.	.	1	1	.
STEAP1	ENST00000297205	.	.	1	1	.
STK10	ENST00000176763	.	.	1	1	.
STRC	ENST00000450892	.	.	1	1	.
STRN3	ENST00000357479	.	.	1	1	.
STXBP1	ENST00000373302	.	.	1	1	.
SULT1B1	ENST00000310613	.	.	1	1	.
SUV420H2	ENST00000255613	.	.	1	1	.
SVEP1	ENST00000401783	.	.	1	1	.
SYCP2	ENST00000357552	.	.	1	1	.
SYT1	ENST00000261205	.	.	1	1	.
SYT17	ENST00000355377	.	.	1	1	.
SYT6	ENST00000609117	.	.	1	1	.
SYVN1	ENST00000377190	.	.	1	1	.
SZT2	ENST00000562955	.	.	1	1	.
TAAR6	ENST00000275198	.	.	1	1	.
TAB1	ENST00000216160	.	.	1	1	.
TACC2	ENST00000369005	.	.	1	1	.
TAF1	ENST00000276072	.	.	1	1	.
TAF1D	ENST00000448108	.	.	1	1	.
TAF3	ENST00000344293	.	.	1	1	.
TAF6L	ENST00000294168	.	.	1	1	.
TANK	ENST00000392749	.	.	1	1	.
TATDN2	ENST00000287652	.	.	1	1	.
TBC1D10B	ENST00000409939	.	.	1	1	.
TBC1D2B	ENST00000300584	.	.	1	1	.
TBC1D8B	ENST00000357242	.	.	1	1	.
TBK1	ENST00000331710	.	.	1	1	.
TCEAL6	ENST00000372774	.	.	1	1	.
TCERG1L	ENST00000368642	.	.	1	1	.
TCHHL1	ENST00000368806	.	.	1	1	.
TCP11L1	ENST00000334274	.	.	1	1	.
TCP11L2	ENST00000299045	.	.	1	1	.
TEK	ENST00000380036	.	.	1	1	.
TEP1	ENST00000262715	.	.	1	1	.
TET1	ENST00000373644	.	.	1	1	.
TEX15	ENST00000523186	.	.	1	1	.
TFEB	ENST00000230323	.	.	1	1	.
TGM2	ENST00000361475	.	.	1	1	.
THAP4	ENST00000407315	.	.	1	1	.
THOC2	ENST00000245838	.	.	1	1	.
THRAP3	ENST00000354618	.	.	1	1	.
THRB	ENST00000396671	.	.	1	1	.
TIAM1	ENST00000286827	.	.	1	1	.
TICRR	ENST00000268138	.	.	1	1	.
TMEM131	ENST00000186436	.	.	1	1	.
TMEM163	ENST00000281924	.	.	1	1	.
TMEM200A	ENST00000392429	.	.	1	1	.
TMEM47	ENST00000275954	.	.	1	1	.
TMEM55A	ENST00000285419	.	.	1	1	.
TMEM63B	ENST00000259746	.	.	1	1	.
TNC	ENST00000350763	.	.	1	1	.
TNFRSF8	ENST00000263932	.	.	1	1	.
TNFSF10	ENST00000241261	.	.	1	1	.
TNN	ENST00000239462	.	.	1	1	.
TNRC18	ENST00000430969	.	.	1	1	.
TNRC6A	ENST00000395799	.	.	1	1	.
