gene	transcript	protein_change	score	pvalue	qvalue	info
PLCG2	ENST00000359376	.	.	1	1	.
PLEK2	ENST00000216446	.	.	1	1	.
PLEKHA5	ENST00000429027	.	.	1	1	.
PLXNA1	ENST00000393409	.	.	1	1	.
PLXNB2	ENST00000449103	.	.	1	1	.
PLXNC1	ENST00000258526	.	.	1	1	.
PLXND1	ENST00000324093	.	.	1	1	.
POLQ	ENST00000264233	.	.	1	1	.
POP1	ENST00000401707	.	.	1	1	.
POTEE	ENST00000356920	.	.	1	1	.
PPAP2B	ENST00000371250	.	.	1	1	.
PPARGC1A	ENST00000264867	.	.	1	1	.
PPP1R12B	ENST00000608999	.	.	1	1	.
PPP1R8	ENST00000311772	.	.	1	1	.
PPP2R1A	ENST00000322088	.	.	1	1	.
PPP4R4	ENST00000304338	.	.	1	1	.
PREX1	ENST00000371941	.	.	1	1	.
PRKAR2B	ENST00000265717	.	.	1	1	.
PROX1	ENST00000366958	.	.	1	1	.
PRX	ENST00000324001	.	.	1	1	.
PSD2	ENST00000274710	.	.	1	1	.
PSMA5	ENST00000271308	.	.	1	1	.
PSMC2	ENST00000435765	.	.	1	1	.
PSMD9	ENST00000541212	.	.	1	1	.
PTCH1	ENST00000331920	.	.	1	1	.
PTCHD3	ENST00000438700	.	.	1	1	.
PTDSS2	ENST00000308020	.	.	1	1	.
PTH1R	ENST00000313049	.	.	1	1	.
PTPN14	ENST00000366956	.	.	1	1	.
PTPRD	ENST00000381196	.	.	1	1	.
PTPRM	ENST00000580170	.	.	1	1	.
PTPRN	ENST00000295718	.	.	1	1	.
PTPRU	ENST00000345512	.	.	1	1	.
PVR	ENST00000425690	.	.	1	1	.
RAB32	ENST00000367495	.	.	1	1	.
RAB3GAP2	ENST00000358951	.	.	1	1	.
RABGGTA	ENST00000399409	.	.	1	1	.
RAD18	ENST00000264926	.	.	1	1	.
RAD54L	ENST00000371975	.	.	1	1	.
RALA	ENST00000005257	.	.	1	1	.
RAPGEF6	ENST00000296859	.	.	1	1	.
RASA1	ENST00000274376	.	.	1	1	.
RASAL3	ENST00000343625	.	.	1	1	.
RBBP8	ENST00000399722	.	.	1	1	.
RBM19	ENST00000545145	.	.	1	1	.
RBM42	ENST00000262633	.	.	1	1	.
RC3H2	ENST00000373670	.	.	1	1	.
RDH5	ENST00000257895	.	.	1	1	.
RDX	ENST00000405097	.	.	1	1	.
REG1A	ENST00000233735	.	.	1	1	.
REST	ENST00000309042	.	.	1	1	.
REV3L	ENST00000358835	.	.	1	1	.
RHOG	ENST00000351018	.	.	1	1	.
RHPN1	ENST00000289013	.	.	1	1	.
RIOK2	ENST00000283109	.	.	1	1	.
RNF10	ENST00000325954	.	.	1	1	.
RNF146	ENST00000368314	.	.	1	1	.
RNF169	ENST00000299563	.	.	1	1	.
RNF213	ENST00000582970	.	.	1	1	.
RNF26	ENST00000311413	.	.	1	1	.
RNF8	ENST00000373479	.	.	1	1	.
ROCK2	ENST00000315872	.	.	1	1	.
ROR1	ENST00000371079	.	.	1	1	.
ROS1	ENST00000368508	.	.	1	1	.
RPGR	ENST00000378505	.	.	1	1	.
RPL26L1	ENST00000521476	.	.	1	1	.
RPS2	ENST00000343262	.	.	1	1	.
RPS6KA5	ENST00000261991	.	.	1	1	.
RPS6KA6	ENST00000262752	.	.	1	1	.
RUNX2	ENST00000371438	.	.	1	1	.
RYR1	ENST00000359596	.	.	1	1	.
RYR2	ENST00000366574	.	.	1	1	.
SACS	ENST00000382298	.	.	1	1	.
SAFB2	ENST00000252542	.	.	1	1	.
SAMD9	ENST00000379958	.	.	1	1	.
SARDH	ENST00000371872	.	.	1	1	.
SCAF8	ENST00000367178	.	.	1	1	.
SCAP	ENST00000265565	.	.	1	1	.
SCARB1	ENST00000261693	.	.	1	1	.
SCARB2	ENST00000264896	.	.	1	1	.
SCFD2	ENST00000401642	.	.	1	1	.
SCN5A	ENST00000413689	.	.	1	1	.
SCN7A	ENST00000409855	.	.	1	1	.
SCNN1D	ENST00000379116	.	.	1	1	.
SCRIB	ENST00000356994	.	.	1	1	.
SCYL2	ENST00000360820	.	.	1	1	.
SDCCAG8	ENST00000366541	.	.	1	1	.
SDF4	ENST00000360001	.	.	1	1	.
SEC16A	ENST00000313050	.	.	1	1	.
SEC23A	ENST00000307712	.	.	1	1	.
SELPLG	ENST00000228463	.	.	1	1	.
SEMA4D	ENST00000450295	.	.	1	1	.
SERPINH1	ENST00000524558	.	.	1	1	.
SESTD1	ENST00000428443	.	.	1	1	.
SETD1A	ENST00000262519	.	.	1	1	.
SETMAR	ENST00000358065	.	.	1	1	.
SF3B1	ENST00000335508	.	.	1	1	.
SF3B3	ENST00000302516	.	.	1	1	.
SH2B1	ENST00000322610	.	.	1	1	.
SHANK2	ENST00000338508	.	.	1	1	.
SHC4	ENST00000332408	.	.	1	1	.
SIGLEC8	ENST00000321424	.	.	1	1	.
SIN3A	ENST00000394947	.	.	1	1	.
SIPA1L2	ENST00000366630	.	.	1	1	.
SKA1	ENST00000285116	.	.	1	1	.
SLA	ENST00000427060	.	.	1	1	.
SLC12A1	ENST00000396577	.	.	1	1	.
SLC12A3	ENST00000438926	.	.	1	1	.
SLC12A4	ENST00000422611	.	.	1	1	.
SLC14A1	ENST00000436407	.	.	1	1	.
SLC16A2	ENST00000587091	.	.	1	1	.
SLC16A3	ENST00000581287	.	.	1	1	.
SLC25A11	ENST00000225665	.	.	1	1	.
SLC26A3	ENST00000340010	.	.	1	1	.
SLC29A1	ENST00000393841	.	.	1	1	.
SLC2A10	ENST00000359271	.	.	1	1	.
SLC38A5	ENST00000376876	.	.	1	1	.
SLC38A7	ENST00000570101	.	.	1	1	.
SLC44A1	ENST00000374724	.	.	1	1	.
SLC45A4	ENST00000024061	.	.	1	1	.
SLC9A8	ENST00000417961	.	.	1	1	.
SLIT3	ENST00000519560	.	.	1	1	.
SLITRK1	ENST00000377084	.	.	1	1	.
SLITRK4	ENST00000381779	.	.	1	1	.
SLITRK5	ENST00000325089	.	.	1	1	.
SLMAP	ENST00000295951	.	.	1	1	.
SMAP2	ENST00000372718	.	.	1	1	.
SNRNP200	ENST00000323853	.	.	1	1	.
SNRPD2	ENST00000342669	.	.	1	1	.
SNTG1	ENST00000522124	.	.	1	1	.
SNX15	ENST00000377244	.	.	1	1	.
SOGA1	ENST00000237536	.	.	1	1	.
SORCS1	ENST00000344440	.	.	1	1	.
SOX10	ENST00000396884	.	.	1	1	.
SPEG	ENST00000312358	.	.	1	1	.
SPTA1	ENST00000368147	.	.	1	1	.
STAB2	ENST00000388887	.	.	1	1	.
STARD13	ENST00000336934	.	.	1	1	.
STIL	ENST00000371877	.	.	1	1	.
STK36	ENST00000295709	.	.	1	1	.
STT3B	ENST00000295770	.	.	1	1	.
SUPT6H	ENST00000314616	.	.	1	1	.
SYNE2	ENST00000358025	.	.	1	1	.
SYNGAP1	ENST00000418600	.	.	1	1	.
SYTL1	ENST00000543823	.	.	1	1	.
SZT2	ENST00000562955	.	.	1	1	.
TACC1	ENST00000317827	.	.	1	1	.
TACC3	ENST00000313288	.	.	1	1	.
TAF1	ENST00000276072	.	.	1	1	.
TAF1C	ENST00000567759	.	.	1	1	.
TAF6L	ENST00000294168	.	.	1	1	.
TAT	ENST00000355962	.	.	1	1	.
TBC1D2B	ENST00000300584	.	.	1	1	.
TBC1D8B	ENST00000357242	.	.	1	1	.
TBCE	ENST00000366601	.	.	1	1	.
TBCEL	ENST00000422003	.	.	1	1	.
TBX3	ENST00000257566	.	.	1	1	.
TDO2	ENST00000536354	.	.	1	1	.
TET2	ENST00000540549	.	.	1	1	.
TEX14	ENST00000240361	.	.	1	1	.
TGM5	ENST00000220420	.	.	1	1	.
THNSL1	ENST00000524413	.	.	1	1	.
TICAM1	ENST00000248244	.	.	1	1	.
TLE1	ENST00000376499	.	.	1	1	.
TMEM139	ENST00000359333	.	.	1	1	.
TMEM185A	ENST00000316916	.	.	1	1	.
TMEM225	ENST00000375026	.	.	1	1	.
TMEM38B	ENST00000374692	.	.	1	1	.
TMEM43	ENST00000306077	.	.	1	1	.
TMEM47	ENST00000275954	.	.	1	1	.
TMEM63B	ENST00000259746	.	.	1	1	.
TNN	ENST00000239462	.	.	1	1	.
TNR	ENST00000367674	.	.	1	1	.
TNRC6C	ENST00000335749	.	.	1	1	.
TONSL	ENST00000409379	.	.	1	1	.
TOP1	ENST00000361337	.	.	1	1	.
TP53BP2	ENST00000343537	.	.	1	1	.
TPM3	ENST00000368530	.	.	1	1	.
TRAF2	ENST00000247668	.	.	1	1	.
TRIM40	ENST00000307859	.	.	1	1	.
TRIM47	ENST00000254816	.	.	1	1	.
TRIO	ENST00000344204	.	.	1	1	.
TRMT10A	ENST00000273962	.	.	1	1	.
TRPC5	ENST00000262839	.	.	1	1	.
TRPM5	ENST00000155858	.	.	1	1	.
TRPV4	ENST00000418703	.	.	1	1	.
TSHZ3	ENST00000240587	.	.	1	1	.
TTC28	ENST00000397906	.	.	1	1	.
TTLL6	ENST00000393382	.	.	1	1	.
TTN	ENST00000589042	.	.	1	1	.
TXLNA	ENST00000373609	.	.	1	1	.
UBE3B	ENST00000342494	.	.	1	1	.
UBLCP1	ENST00000296786	.	.	1	1	.
UBQLN2	ENST00000338222	.	.	1	1	.
UHRF2	ENST00000276893	.	.	1	1	.
UNC13B	ENST00000378495	.	.	1	1	.
UNC13D	ENST00000207549	.	.	1	1	.
UNC5D	ENST00000404895	.	.	1	1	.
USH1C	ENST00000005226	.	.	1	1	.
USH2A	ENST00000307340	.	.	1	1	.
USP31	ENST00000219689	.	.	1	1	.
USP32	ENST00000300896	.	.	1	1	.
USP34	ENST00000398571	.	.	1	1	.
USP37	ENST00000258399	.	.	1	1	.
USP9X	ENST00000324545	.	.	1	1	.
UTRN	ENST00000367545	.	.	1	1	.
VARS	ENST00000375663	.	.	1	1	.
VHL	ENST00000256474	.	.	1	1	.
VPS13C	ENST00000261517	.	.	1	1	.
VWA3A	ENST00000389398	.	.	1	1	.
VWA3B	ENST00000477737	.	.	1	1	.
VWA5B1	ENST00000375079	.	.	1	1	.
WDFY4	ENST00000325239	.	.	1	1	.
WDR18	ENST00000251289	.	.	1	1	.
WDR62	ENST00000401500	.	.	1	1	.
WDR72	ENST00000396328	.	.	1	1	.
WDR90	ENST00000293879	.	.	1	1	.
WEE2	ENST00000397541	.	.	1	1	.
WFIKKN2	ENST00000311378	.	.	1	1	.
WNK2	ENST00000297954	.	.	1	1	.
XAB2	ENST00000358368	.	.	1	1	.
XKR4	ENST00000327381	.	.	1	1	.
XPNPEP2	ENST00000371106	.	.	1	1	.
XPO4	ENST00000255305	.	.	1	1	.
ZBBX	ENST00000455345	.	.	1	1	.
ZBTB10	ENST00000430430	.	.	1	1	.
ZBTB4	ENST00000311403	.	.	1	1	.
ZBTB47	ENST00000232974	.	.	1	1	.
ZDBF2	ENST00000374423	.	.	1	1	.
ZFHX4	ENST00000521891	.	.	1	1	.
ZMYM3	ENST00000353904	.	.	1	1	.
ZMYM6	ENST00000357182	.	.	1	1	.
ZNF100	ENST00000358296	.	.	1	1	.
ZNF195	ENST00000399602	.	.	1	1	.
ZNF25	ENST00000302609	.	.	1	1	.
ZNF318	ENST00000361428	.	.	1	1	.
ZNF420	ENST00000337995	.	.	1	1	.
ZNF431	ENST00000311048	.	.	1	1	.
ZNF479	ENST00000331162	.	.	1	1	.
ZNF519	ENST00000590202	.	.	1	1	.
ZNF541	ENST00000314121	.	.	1	1	.
ZNF544	ENST00000269829	.	.	1	1	.
ZNF608	ENST00000306315	.	.	1	1	.
ZNF622	ENST00000308683	.	.	1	1	.
ZNF638	ENST00000409544	.	.	1	1	.
ZNF653	ENST00000293771	.	.	1	1	.
ZNF676	ENST00000397121	.	.	1	1	.
ZNF692	ENST00000451251	.	.	1	1	.
ZNF736	ENST00000423484	.	.	1	1	.
ZNF790	ENST00000356725	.	.	1	1	.
ZNF791	ENST00000343325	.	.	1	1	.
ZNF814	ENST00000435989	.	.	1	1	.
ZNF837	ENST00000427624	.	.	1	1	.
