gene	transcript	protein_change	score	pvalue	qvalue	info
CHD9	ENST00000566029	.	.	0.0371882225076526	0.227714694297478	.
HOXB2	ENST00000330070	.	.	0.0372304588654516	0.227714694297478	.
MTMR10	ENST00000435680	.	.	0.03721271394473	0.227714694297478	.
SKA3	ENST00000314759	.	.	0.0373277213444584	0.228123968574222	.
PTEN	ENST00000371953	.	.	0.0374730236945998	0.228825929416984	.
ABCA5	ENST00000392676	.	.	0.0377863315495865	0.230206926883737	.
ARHGEF17	ENST00000263674	.	.	0.0377910533157551	0.230206926883737	.
RAB43	ENST00000315150	.	.	0.037735808957275	0.230206926883737	.
AXIN2	ENST00000307078	.	.	0.0379879952805437	0.231032168708614	.
SETDB1	ENST00000271640	.	.	0.0379653867209408	0.231032168708614	.
EIF4E2	ENST00000258416	.	.	0.0380334764041493	0.231121780218262	.
KIF20B	ENST00000260753	.	.	0.0381330554948616	0.231539723873081	.
ATP6V1B2	ENST00000276390	.	.	0.0382025840842252	0.231774676804779	.
TMPO	ENST00000556029	.	.	0.0382543285008988	0.231901441404239	.
KLHL9	ENST00000359039	.	.	0.0383399015437919	0.232232908867594	.
DAG1	ENST00000545947	.	.	0.0383784518581388	0.232279245263792	.
DLST	ENST00000334220	.	.	0.0384162156948924	0.232320750907889	.
MIA3	ENST00000344922	.	.	0.0384493639757711	0.232334299843948	.
PNO1	ENST00000263657	.	.	0.0385603480687993	0.232444375648087	.
ST5	ENST00000534127	.	.	0.0385186862774967	0.232444375648087	.
WDR33	ENST00000322313	.	.	0.0385358137759542	0.232444375648087	.
SNCAIP	ENST00000261368	.	.	0.0386416651454643	0.232747914181455	.
POLDIP3	ENST00000252115	.	.	0.0387865288276181	0.233433416490957	.
TRMT13	ENST00000370141	.	.	0.0388540439967773	0.23365267897902	.
CHST1	ENST00000308064	.	.	0.038921780869244	0.233756959001462	.
PGM1	ENST00000371084	.	.	0.038933578910447	0.233756959001462	.
UBA5	ENST00000356232	.	.	0.0391658572651654	0.234776514403707	.
UBN1	ENST00000396658	.	.	0.0391533702387294	0.234776514403707	.
AK1	ENST00000373176	.	.	0.0392059090369743	0.234829337235805	.
OR5R1	ENST00000312253	.	.	0.0392835632257141	0.235107121630329	.
HIST1H4J	ENST00000355057	.	.	0.0394011445713617	0.235623232890156	.
GGCX	ENST00000233838	.	.	0.0394699113347539	0.235846839032866	.
MEFV	ENST00000219596	.	.	0.0395972841687786	0.236232369124372	.
RRP7A	ENST00000323013	.	.	0.0395680272104339	0.236232369124372	.
PTPN13	ENST00000436978	.	.	0.0397903638745031	0.237196007331197	.
TP53BP2	ENST00000343537	.	.	0.0399295295145661	0.237836983645795	.
DHX30	ENST00000445061	.	.	0.0400059817481615	0.238103693429082	.
FGA	ENST00000302053	.	.	0.0401002163172833	0.238475732640046	.
RBM15	ENST00000369784	.	.	0.0401324926656633	0.23847900977691	.
LGALS1	ENST00000215909	.	.	0.040252676744729	0.239004242567242	.
CIRBP	ENST00000588030	.	.	0.0404040399776287	0.239524580845296	.
MMGT1	ENST00000305963	.	.	0.0403735449033771	0.239524580845296	.
UNK	ENST00000589666	.	.	0.0406529876350598	0.2408104870392	.
KIAA1210	ENST00000402510	.	.	0.0408450423611678	0.241567414184814	.
SIDT2	ENST00000324225	.	.	0.0408243070608175	0.241567414184814	.
HERC1	ENST00000443617	.	.	0.0410406831895841	0.24253366001266	.
ABCA4	ENST00000370225	.	.	0.0415261629734245	0.245007259227425	.
ADAM17	ENST00000310823	.	.	0.0415570381156	0.245007259227425	.
PRKCA	ENST00000413366	.	.	0.0415570381156002	0.245007259227425	.
ERN1	ENST00000433197	.	.	0.0417732530644465	0.246088983766022	.
MPHOSPH6	ENST00000258169	.	.	0.0419321567680825	0.24663851520006	.
NEGR1	ENST00000357731	.	.	0.0419166013166289	0.24663851520006	.
LIN28B	ENST00000345080	.	.	0.0422126176740486	0.247900193012362	.
USH2A	ENST00000307340	.	.	0.0421885184829879	0.247900193012362	.
AHR	ENST00000242057	.	.	0.0423788649085212	0.248682222886303	.
ZW10	ENST00000200135	.	.	0.0425949483450754	0.249755247043628	.
PRPF8	ENST00000572621	.	.	0.0426353622869173	0.249797364232858	.
FAM127C	ENST00000391440	.	.	0.0426745612848471	0.249832303098283	.
CAPRIN2	ENST00000298892	.	.	0.0428727952261396	0.250221219747782	.
CHD3	ENST00000380358	.	.	0.0428741427477907	0.250221219747782	.
FPR2	ENST00000598776	.	.	0.0427809832711603	0.250221219747782	.
TF	ENST00000402696	.	.	0.0428647417225529	0.250221219747782	.
FAM118B	ENST00000533050	.	.	0.0429438998385211	0.250433898437675	.
DPYSL2	ENST00000311151	.	.	0.0430263194846216	0.250549762426317	.
PLEKHA7	ENST00000355661	.	.	0.0430304301306872	0.250549762426317	.
AFF4	ENST00000265343	.	.	0.0430761374126564	0.250621768522398	.
ALKBH2	ENST00000429722	.	.	0.0433310287611267	0.251132897504634	.
ARHGAP39	ENST00000377307	.	.	0.0432746240516577	0.251132897504634	.
ESR1	ENST00000440973	.	.	0.0433007755683398	0.251132897504634	.
MOS	ENST00000311923	.	.	0.0433310320691114	0.251132897504634	.
VCL	ENST00000211998	.	.	0.0432969928080175	0.251132897504634	.
EPHA3	ENST00000336596	.	.	0.04342968486284	0.25131712171976	.
TPH2	ENST00000333850	.	.	0.0434025178319518	0.25131712171976	.
AP3D1	ENST00000355272	.	.	0.0437419278368843	0.252929285807584	.
HIRA	ENST00000263208	.	.	0.0437764298819709	0.252934222461779	.
LAD1	ENST00000391967	.	.	0.0438370070159716	0.25308969411602	.
PRKAB1	ENST00000229328	.	.	0.0441176460887548	0.254514463276416	.
STK10	ENST00000176763	.	.	0.0442719202631492	0.25520860783596	.
TRDN	ENST00000398178	.	.	0.044364069936021	0.255543841922659	.
SH3PXD2A	ENST00000355946	.	.	0.044593904301866	0.256671040304079	.
SLC20A1	ENST00000272542	.	.	0.0447030853008586	0.257102595414349	.
COPB2	ENST00000333188	.	.	0.044906804428098	0.257808550379033	.
ITPR1	ENST00000302640	.	.	0.0449429618054118	0.257808550379033	.
PACSIN2	ENST00000263246	.	.	0.0449630184311443	0.257808550379033	.
SSRP1	ENST00000278412	.	.	0.0448986278164136	0.257808550379033	.
AURKA	ENST00000395909	.	.	0.04542043065277	0.259048086614585	.
GATA1	ENST00000376670	.	.	0.0454204307779731	0.259048086614585	.
H3F3B	ENST00000254810	.	.	0.0453441309177367	0.259048086614585	.
SNTB1	ENST00000395601	.	.	0.0452837054099918	0.259048086614585	.
TEAD4	ENST00000359864	.	.	0.0454064182941739	0.259048086614585	.
ZFPM2	ENST00000407775	.	.	0.0452291601695476	0.259048086614585	.
ZNF284	ENST00000421176	.	.	0.0454048778439882	0.259048086614585	.
ADD1	ENST00000264758	.	.	0.0455065736778628	0.259316975178821	.
ADRA1A	ENST00000380586	.	.	0.0455365714029592	0.259316975178821	.
SALL3	ENST00000537592	.	.	0.0456108510706757	0.259347025339084	.
SGIP1	ENST00000371037	.	.	0.0456056422881123	0.259347025339084	.
ARVCF	ENST00000263207	.	.	0.0457726569859915	0.259873914323035	.
TDRD3	ENST00000535286	.	.	0.0457651541984054	0.259873914323035	.
DCDC2B	ENST00000409358	.	.	0.0458632266230025	0.260191603415177	.
MTUS2	ENST00000431530	.	.	0.0459179741926307	0.260305740577681	.
LIN37	ENST00000301159	.	.	0.0462225838755804	0.261835088916909	.
PRSS16	ENST00000230582	.	.	0.0462819952219977	0.261974215424515	.
MYL4	ENST00000354968	.	.	0.0463938942082078	0.262410009603535	.
MKL2	ENST00000318282	.	.	0.0464329702546958	0.262433561958307	.
NRK	ENST00000428173	.	.	0.0465338370089615	0.262806050185096	.
RHBDL3	ENST00000269051	.	.	0.0468408702257025	0.264341457572527	.
SERPIND1	ENST00000215727	.	.	0.0469225925307422	0.264603997039452	.
CCNB1	ENST00000256442	.	.	0.0474357287205333	0.267096908458613	.
HPS3	ENST00000296051	.	.	0.0474071611363265	0.267096908458613	.
DDX54	ENST00000314045	.	.	0.0474770610442967	0.267129541818846	.
COL6A6	ENST00000358511	.	.	0.0475237034502624	0.267191981178476	.
TPX2	ENST00000300403	.	.	0.0476195765404763	0.267530909457968	.
AKR1B10	ENST00000359579	.	.	0.0476894543657452	0.267723396913597	.
CTTNBP2	ENST00000160373	.	.	0.0477631179074469	0.26793683381364	.
GTPBP8	ENST00000383678	.	.	0.0478336686973128	0.268132503801417	.
SMARCC2	ENST00000267064	.	.	0.0479330302878155	0.268489261306639	.
PARP10	ENST00000313028	.	.	0.0481533254421304	0.26952237330491	.
MTA2	ENST00000278823	.	.	0.04831953787439	0.27025146294776	.
PSMA3	ENST00000216455	.	.	0.0485218059257506	0.271180977802132	.
PVRL3	ENST00000493615	.	.	0.04871842374206	0.272077556663495	.
HNRNPH3	ENST00000265866	.	.	0.0488183015213369	0.272295558389438	.
PBRM1	ENST00000394830	.	.	0.0488299072381219	0.272295558389438	.
AAK1	ENST00000409085	.	.	0.0489362323394253	0.272623697384821	.
PSPH	ENST00000395471	.	.	0.0489612866129451	0.272623697384821	.
ZFYVE16	ENST00000338008	.	.	0.0490147036046377	0.272719116947492	.
ZDHHC5	ENST00000287169	.	.	0.0491166012442862	0.273083943456582	.
GLUD2	ENST00000328078	.	.	0.0493143668279776	0.273833682160186	.
HIST3H2A	ENST00000366695	.	.	0.0493607320967601	0.273833682160186	.
MFSD9	ENST00000258436	.	.	0.0493607342459827	0.273833682160186	.
EXOSC9	ENST00000379663	.	.	0.0495784610932302	0.274030361792508	.
MPLKIP	ENST00000306984	.	.	0.0495747731527132	0.274030361792508	.
POLD3	ENST00000263681	.	.	0.0494384025869558	0.274030361792508	.
TINF2	ENST00000267415	.	.	0.049513820510916	0.274030361792508	.
TNN	ENST00000239462	.	.	0.0495219050236991	0.274030361792508	.
NDUFV3	ENST00000354250	.	.	0.0497489050367178	0.274770403498169	.
TNS4	ENST00000254051	.	.	0.0498821257940444	0.275303920406631	.
A2M	ENST00000318602	.	.	1	1	.
AACS	ENST00000316519	.	.	1	1	.
AADAC	ENST00000232892	.	.	1	1	.
AARS	ENST00000261772	.	.	1	1	.
AASDH	ENST00000205214	.	.	1	1	.
AASDHPPT	ENST00000278618	.	.	1	1	.
AASS	ENST00000393376	.	.	1	1	.
AATF	ENST00000225402	.	.	1	1	.
ABCA10	ENST00000269081	.	.	1	1	.
ABCA12	ENST00000272895	.	.	1	1	.
ABCA13	ENST00000435803	.	.	1	1	.
ABCA3	ENST00000301732	.	.	1	1	.
ABCA6	ENST00000284425	.	.	1	1	.
ABCA8	ENST00000269080	.	.	1	1	.
ABCB1	ENST00000265724	.	.	1	1	.
ABCB11	ENST00000263817	.	.	1	1	.
ABCB4	ENST00000265723	.	.	1	1	.
ABCB6	ENST00000265316	.	.	1	1	.
ABCB7	ENST00000253577	.	.	1	1	.
ABCB8	ENST00000358849	.	.	1	1	.
ABCB9	ENST00000542678	.	.	1	1	.
ABCC1	ENST00000399410	.	.	1	1	.
ABCC11	ENST00000394747	.	.	1	1	.
ABCC2	ENST00000370449	.	.	1	1	.
ABCC3	ENST00000285238	.	.	1	1	.
ABCC5	ENST00000334444	.	.	1	1	.
ABCC6	ENST00000205557	.	.	1	1	.
ABCD1	ENST00000218104	.	.	1	1	.
ABCD2	ENST00000308666	.	.	1	1	.
ABCD3	ENST00000370214	.	.	1	1	.
ABCE1	ENST00000296577	.	.	1	1	.
ABCF2	ENST00000222388	.	.	1	1	.
ABCF3	ENST00000429586	.	.	1	1	.
ABCG2	ENST00000237612	.	.	1	1	.
ABHD10	ENST00000273359	.	.	1	1	.
ABHD8	ENST00000247706	.	.	1	1	.
ABI1	ENST00000376142	.	.	1	1	.
ABI3BP	ENST00000284322	.	.	1	1	.
ABLIM2	ENST00000447017	.	.	1	1	.
ABLIM3	ENST00000506113	.	.	1	1	.
ABRA	ENST00000311955	.	.	1	1	.
ACAA2	ENST00000285093	.	.	1	1	.
ACACA	ENST00000353139	.	.	1	1	.
ACACB	ENST00000338432	.	.	1	1	.
ACAD10	ENST00000455480	.	.	1	1	.
ACAD11	ENST00000264990	.	.	1	1	.
ACAD9	ENST00000308982	.	.	1	1	.
ACADSB	ENST00000358776	.	.	1	1	.
ACAN	ENST00000439576	.	.	1	1	.
ACAP1	ENST00000158762	.	.	1	1	.
ACAP3	ENST00000354700	.	.	1	1	.
ACBD3	ENST00000366812	.	.	1	1	.
ACBD6	ENST00000367595	.	.	1	1	.
ACD	ENST00000393919	.	.	1	1	.
ACE	ENST00000577647	.	.	1	1	.
ACHE	ENST00000302913	.	.	1	1	.
ACO2	ENST00000216254	.	.	1	1	.
ACOT11	ENST00000371316	.	.	1	1	.
ACOT13	ENST00000230048	.	.	1	1	.
ACOT6	ENST00000381139	.	.	1	1	.
ACOT8	ENST00000217455	.	.	1	1	.
ACOX1	ENST00000293217	.	.	1	1	.
ACOX2	ENST00000302819	.	.	1	1	.
ACOX3	ENST00000356406	.	.	1	1	.
ACOXL	ENST00000439055	.	.	1	1	.
ACP6	ENST00000369238	.	.	1	1	.
ACSBG1	ENST00000258873	.	.	1	1	.
ACSF3	ENST00000317447	.	.	1	1	.
ACSL3	ENST00000357430	.	.	1	1	.
ACSL5	ENST00000356116	.	.	1	1	.
ACSM1	ENST00000307493	.	.	1	1	.
ACSM2A	ENST00000573854	.	.	1	1	.
ACSM2B	ENST00000329697	.	.	1	1	.
ACSM3	ENST00000289416	.	.	1	1	.
ACSM4	ENST00000399422	.	.	1	1	.
ACSM5	ENST00000331849	.	.	1	1	.
ACTA1	ENST00000366684	.	.	1	1	.
ACTA2	ENST00000458208	.	.	1	1	.
ACTB	ENST00000331789	.	.	1	1	.
ACTBL2	ENST00000423391	.	.	1	1	.
ACTG1	ENST00000575842	.	.	1	1	.
ACTL6B	ENST00000160382	.	.	1	1	.
ACTL7A	ENST00000333999	.	.	1	1	.
ACTL7B	ENST00000374667	.	.	1	1	.
ACTL8	ENST00000375406	.	.	1	1	.
ACTN1	ENST00000394419	.	.	1	1	.
ACTN2	ENST00000366578	.	.	1	1	.
ACTN4	ENST00000252699	.	.	1	1	.
ACTR10	ENST00000254286	.	.	1	1	.
ACTR1B	ENST00000289228	.	.	1	1	.
ACTR3B	ENST00000256001	.	.	1	1	.
ACTR3C	ENST00000539352	.	.	1	1	.
ACTR8	ENST00000335754	.	.	1	1	.
ACVR1B	ENST00000541224	.	.	1	1	.
ACY3	ENST00000255082	.	.	1	1	.
ACYP1	ENST00000238618	.	.	1	1	.
ADA	ENST00000372874	.	.	1	1	.
ADAM11	ENST00000200557	.	.	1	1	.
ADAM19	ENST00000257527	.	.	1	1	.
ADAM22	ENST00000265727	.	.	1	1	.
ADAM23	ENST00000264377	.	.	1	1	.
ADAM32	ENST00000379907	.	.	1	1	.
ADAM33	ENST00000356518	.	.	1	1	.
ADAM9	ENST00000487273	.	.	1	1	.
ADAMTS1	ENST00000284984	.	.	1	1	.
ADAMTS10	ENST00000270328	.	.	1	1	.
ADAMTS12	ENST00000504830	.	.	1	1	.
ADAMTS16	ENST00000274181	.	.	1	1	.
ADAMTS19	ENST00000274487	.	.	1	1	.
ADAMTS8	ENST00000257359	.	.	1	1	.
ADAMTSL3	ENST00000286744	.	.	1	1	.
ADAMTSL4	ENST00000271643	.	.	1	1	.
ADAP1	ENST00000265846	.	.	1	1	.
ADAR	ENST00000368474	.	.	1	1	.
ADARB1	ENST00000539173	.	.	1	1	.
ADARB2	ENST00000381312	.	.	1	1	.
ADAT3	ENST00000329478	.	.	1	1	.
ADCK1	ENST00000238561	.	.	1	1	.
ADCY1	ENST00000297323	.	.	1	1	.
ADCY2	ENST00000338316	.	.	1	1	.
ADCY3	ENST00000260600	.	.	1	1	.
ADCY4	ENST00000310677	.	.	1	1	.
ADCY5	ENST00000462833	.	.	1	1	.
ADCY6	ENST00000307885	.	.	1	1	.
ADCY8	ENST00000286355	.	.	1	1	.
ADCY9	ENST00000294016	.	.	1	1	.
ADD2	ENST00000264436	.	.	1	1	.
ADH1A	ENST00000209668	.	.	1	1	.
ADH4	ENST00000265512	.	.	1	1	.
ADH5	ENST00000296412	.	.	1	1	.
ADI1	ENST00000327435	.	.	1	1	.
ADNP2	ENST00000262198	.	.	1	1	.
ADORA2A	ENST00000337539	.	.	1	1	.
ADRA1B	ENST00000306675	.	.	1	1	.
ADRB1	ENST00000369295	.	.	1	1	.
ADRBK1	ENST00000308595	.	.	1	1	.
ADRBK2	ENST00000324198	.	.	1	1	.
ADRM1	ENST00000253003	.	.	1	1	.
ADSL	ENST00000216194	.	.	1	1	.
ADSS	ENST00000366535	.	.	1	1	.
AEBP1	ENST00000223357	.	.	1	1	.
AFAP1L1	ENST00000296721	.	.	1	1	.
AFAP1L2	ENST00000304129	.	.	1	1	.
AFF1	ENST00000395146	.	.	1	1	.
AFF2	ENST00000370460	.	.	1	1	.
AFF3	ENST00000356421	.	.	1	1	.
AFG3L2	ENST00000269143	.	.	1	1	.
AFTPH	ENST00000238855	.	.	1	1	.
AGAP1	ENST00000304032	.	.	1	1	.
AGAP2	ENST00000547588	.	.	1	1	.
AGAP6	ENST00000412531	.	.	1	1	.
AGFG1	ENST00000409979	.	.	1	1	.
AGGF1	ENST00000312916	.	.	1	1	.
AGK	ENST00000355413	.	.	1	1	.
AGL	ENST00000294724	.	.	1	1	.
AGMO	ENST00000342526	.	.	1	1	.
AGPAT1	ENST00000395499	.	.	1	1	.
AGPAT9	ENST00000395226	.	.	1	1	.
AGPS	ENST00000264167	.	.	1	1	.
AGRN	ENST00000379370	.	.	1	1	.
AGTPBP1	ENST00000376083	.	.	1	1	.
AGXT	ENST00000307503	.	.	1	1	.
AHCY	ENST00000217426	.	.	1	1	.
AHDC1	ENST00000374011	.	.	1	1	.
AHI1	ENST00000367800	.	.	1	1	.
AHSG	ENST00000411641	.	.	1	1	.
AICDA	ENST00000229335	.	.	1	1	.
AIDA	ENST00000340020	.	.	1	1	.
AIFM1	ENST00000287295	.	.	1	1	.
AIFM2	ENST00000307864	.	.	1	1	.
AIMP2	ENST00000223029	.	.	1	1	.
AJAP1	ENST00000378191	.	.	1	1	.
AJUBA	ENST00000262713	.	.	1	1	.
AK7	ENST00000267584	.	.	1	1	.
AKAP1	ENST00000337714	.	.	1	1	.
AKAP10	ENST00000225737	.	.	1	1	.
AKAP11	ENST00000025301	.	.	1	1	.
AKAP13	ENST00000361243	.	.	1	1	.
AKAP3	ENST00000545990	.	.	1	1	.
AKAP5	ENST00000394718	.	.	1	1	.
AKAP8L	ENST00000397410	.	.	1	1	.
AKAP9	ENST00000356239	.	.	1	1	.
AKNA	ENST00000307564	.	.	1	1	.
AKNAD1	ENST00000370001	.	.	1	1	.
AKR1B1	ENST00000285930	.	.	1	1	.
AKR1B15	ENST00000457545	.	.	1	1	.
AKR1C4	ENST00000380448	.	.	1	1	.
AKR7A3	ENST00000361640	.	.	1	1	.
AKT1	ENST00000554581	.	.	1	1	.
AKT2	ENST00000392038	.	.	1	1	.
AKT3	ENST00000366539	.	.	1	1	.
ALCAM	ENST00000306107	.	.	1	1	.
ALDH18A1	ENST00000371224	.	.	1	1	.
ALDH1A1	ENST00000297785	.	.	1	1	.
ALDH1A2	ENST00000249750	.	.	1	1	.
ALDH1A3	ENST00000329841	.	.	1	1	.
ALDH1B1	ENST00000377698	.	.	1	1	.
ALDH1L1	ENST00000273450	.	.	1	1	.
ALDH3B2	ENST00000349015	.	.	1	1	.
ALDH5A1	ENST00000348925	.	.	1	1	.
ALDH6A1	ENST00000553458	.	.	1	1	.
ALDH8A1	ENST00000265605	.	.	1	1	.
ALDH9A1	ENST00000354775	.	.	1	1	.
ALDOA	ENST00000395248	.	.	1	1	.
ALDOC	ENST00000226253	.	.	1	1	.
ALG1	ENST00000262374	.	.	1	1	.
ALG10	ENST00000266483	.	.	1	1	.
ALG2	ENST00000476832	.	.	1	1	.
ALK	ENST00000389048	.	.	1	1	.
ALKBH5	ENST00000399138	.	.	1	1	.
ALKBH6	ENST00000378875	.	.	1	1	.
ALMS1	ENST00000264448	.	.	1	1	.
ALOX12	ENST00000251535	.	.	1	1	.
ALOX12B	ENST00000319144	.	.	1	1	.
ALOX5	ENST00000374391	.	.	1	1	.
ALPI	ENST00000295463	.	.	1	1	.
ALPK1	ENST00000458497	.	.	1	1	.
ALPK3	ENST00000258888	.	.	1	1	.
ALPP	ENST00000392027	.	.	1	1	.
ALPPL2	ENST00000295453	.	.	1	1	.
ALS2CR11	ENST00000439140	.	.	1	1	.
ALX1	ENST00000316824	.	.	1	1	.
ALYREF	ENST00000505490	.	.	1	1	.
AMBRA1	ENST00000314845	.	.	1	1	.
AMFR	ENST00000290649	.	.	1	1	.
AMH	ENST00000221496	.	.	1	1	.
AMIGO1	ENST00000369864	.	.	1	1	.
AMIGO2	ENST00000266581	.	.	1	1	.
AMMECR1L	ENST00000272647	.	.	1	1	.
AMOT	ENST00000371959	.	.	1	1	.
AMPH	ENST00000356264	.	.	1	1	.
AMY2A	ENST00000414303	.	.	1	1	.
ANAPC4	ENST00000315368	.	.	1	1	.
ANAPC7	ENST00000455511	.	.	1	1	.
ANGEL2	ENST00000366962	.	.	1	1	.
ANGPT2	ENST00000325203	.	.	1	1	.
ANGPT4	ENST00000381922	.	.	1	1	.
ANGPTL3	ENST00000371129	.	.	1	1	.
ANK1	ENST00000265709	.	.	1	1	.
ANKAR	ENST00000520309	.	.	1	1	.
ANKFN1	ENST00000318698	.	.	1	1	.
ANKH	ENST00000284268	.	.	1	1	.
ANKHD1	ENST00000297183	.	.	1	1	.
ANKK1	ENST00000303941	.	.	1	1	.
ANKLE2	ENST00000357997	.	.	1	1	.
ANKRD12	ENST00000262126	.	.	1	1	.
ANKRD13D	ENST00000511455	.	.	1	1	.
ANKRD16	ENST00000380094	.	.	1	1	.
ANKRD17	ENST00000358602	.	.	1	1	.
ANKRD18A	ENST00000566717	.	.	1	1	.
ANKRD20A4	ENST00000357336	.	.	1	1	.
ANKRD26	ENST00000376087	.	.	1	1	.
ANKRD27	ENST00000306065	.	.	1	1	.
ANKRD30A	ENST00000361713	.	.	1	1	.
ANKRD32	ENST00000265140	.	.	1	1	.
ANKRD34A	ENST00000323397	.	.	1	1	.
ANKRD40	ENST00000285243	.	.	1	1	.
ANKRD52	ENST00000267116	.	.	1	1	.
ANKS1A	ENST00000360359	.	.	1	1	.
ANKS3	ENST00000304283	.	.	1	1	.
ANKS6	ENST00000353234	.	.	1	1	.
ANO1	ENST00000355303	.	.	1	1	.
ANO6	ENST00000435642	.	.	1	1	.
ANO8	ENST00000159087	.	.	1	1	.
ANP32A	ENST00000465139	.	.	1	1	.
ANP32D	ENST00000266594	.	.	1	1	.
ANP32E	ENST00000314136	.	.	1	1	.
ANTXR1	ENST00000303714	.	.	1	1	.
ANXA1	ENST00000376911	.	.	1	1	.
ANXA10	ENST00000359299	.	.	1	1	.
ANXA3	ENST00000264908	.	.	1	1	.
ANXA7	ENST00000372919	.	.	1	1	.
AOX1	ENST00000374700	.	.	1	1	.
AP1G1	ENST00000393512	.	.	1	1	.
AP1M1	ENST00000444449	.	.	1	1	.
AP2A2	ENST00000448903	.	.	1	1	.
AP2B1	ENST00000312678	.	.	1	1	.
AP2M1	ENST00000292807	.	.	1	1	.
AP3B1	ENST00000255194	.	.	1	1	.
AP3M1	ENST00000355264	.	.	1	1	.
AP4B1	ENST00000369569	.	.	1	1	.
AP4M1	ENST00000359593	.	.	1	1	.
APBA1	ENST00000265381	.	.	1	1	.
APBA2	ENST00000558402	.	.	1	1	.
APBA3	ENST00000316757	.	.	1	1	.
APBB1	ENST00000299402	.	.	1	1	.
APBB1IP	ENST00000376236	.	.	1	1	.
APC2	ENST00000535453	.	.	1	1	.
APCS	ENST00000255040	.	.	1	1	.
APEH	ENST00000296456	.	.	1	1	.
APEX1	ENST00000216714	.	.	1	1	.
APLF	ENST00000303795	.	.	1	1	.
APLP2	ENST00000263574	.	.	1	1	.
APOA4	ENST00000357780	.	.	1	1	.
APOA5	ENST00000542499	.	.	1	1	.
APOBEC1	ENST00000229304	.	.	1	1	.
APOBEC3B	ENST00000333467	.	.	1	1	.
APOBEC3D	ENST00000216099	.	.	1	1	.
APOL2	ENST00000249066	.	.	1	1	.
APP	ENST00000346798	.	.	1	1	.
APPL2	ENST00000551662	.	.	1	1	.
APRT	ENST00000378364	.	.	1	1	.
AQP1	ENST00000311813	.	.	1	1	.
AQP4	ENST00000383168	.	.	1	1	.
AQP5	ENST00000293599	.	.	1	1	.
AQR	ENST00000156471	.	.	1	1	.
ARAP2	ENST00000303965	.	.	1	1	.
ARF1	ENST00000541182	.	.	1	1	.
ARF4	ENST00000303436	.	.	1	1	.
ARF6	ENST00000298316	.	.	1	1	.
ARFGAP1	ENST00000353546	.	.	1	1	.
ARFGEF2	ENST00000371917	.	.	1	1	.
ARFRP1	ENST00000359715	.	.	1	1	.
ARG2	ENST00000261783	.	.	1	1	.
ARHGAP1	ENST00000311956	.	.	1	1	.
ARHGAP15	ENST00000295095	.	.	1	1	.
ARHGAP17	ENST00000289968	.	.	1	1	.
ARHGAP18	ENST00000368149	.	.	1	1	.
ARHGAP19	ENST00000358531	.	.	1	1	.
ARHGAP26	ENST00000274498	.	.	1	1	.
ARHGAP28	ENST00000584387	.	.	1	1	.
ARHGAP30	ENST00000368013	.	.	1	1	.
ARHGAP31	ENST00000264245	.	.	1	1	.
ARHGAP33	ENST00000314737	.	.	1	1	.
ARHGAP4	ENST00000370028	.	.	1	1	.
ARHGAP44	ENST00000379672	.	.	1	1	.
ARHGAP9	ENST00000393791	.	.	1	1	.
ARHGEF15	ENST00000361926	.	.	1	1	.
ARHGEF16	ENST00000378378	.	.	1	1	.
ARHGEF2	ENST00000361247	.	.	1	1	.
ARHGEF35	ENST00000378115	.	.	1	1	.
ARHGEF38	ENST00000420470	.	.	1	1	.
ARHGEF4	ENST00000326016	.	.	1	1	.
ARHGEF40	ENST00000298694	.	.	1	1	.
ARHGEF5	ENST00000056217	.	.	1	1	.
ARHGEF6	ENST00000250617	.	.	1	1	.
ARID1B	ENST00000346085	.	.	1	1	.
ARID2	ENST00000334344	.	.	1	1	.
ARID3A	ENST00000263620	.	.	1	1	.
ARID3B	ENST00000346246	.	.	1	1	.
ARID4A	ENST00000355431	.	.	1	1	.
ARID4B	ENST00000264183	.	.	1	1	.
ARID5A	ENST00000357485	.	.	1	1	.
ARID5B	ENST00000279873	.	.	1	1	.
ARIH2	ENST00000356401	.	.	1	1	.
ARL13A	ENST00000450049	.	.	1	1	.
ARL13B	ENST00000394222	.	.	1	1	.
ARL14	ENST00000320767	.	.	1	1	.
ARL3	ENST00000260746	.	.	1	1	.
ARL6IP6	ENST00000326446	.	.	1	1	.
ARL8B	ENST00000256496	.	.	1	1	.
ARMC1	ENST00000276569	.	.	1	1	.
ARMC2	ENST00000392644	.	.	1	1	.
ARMC3	ENST00000298032	.	.	1	1	.
ARMC7	ENST00000245543	.	.	1	1	.
ARMC9	ENST00000483477	.	.	1	1	.
ARMCX3	ENST00000341189	.	.	1	1	.
ARMCX6	ENST00000539247	.	.	1	1	.
ARNT	ENST00000358595	.	.	1	1	.
ARNT2	ENST00000303329	.	.	1	1	.
ARNTL	ENST00000389707	.	.	1	1	.
ARPC1B	ENST00000451682	.	.	1	1	.
ARPC2	ENST00000295685	.	.	1	1	.
ARPC3	ENST00000228825	.	.	1	1	.
ARPP19	ENST00000566423	.	.	1	1	.
ARPP21	ENST00000458225	.	.	1	1	.
ARRB1	ENST00000420843	.	.	1	1	.
ARRDC3	ENST00000265138	.	.	1	1	.
ARRDC4	ENST00000538249	.	.	1	1	.
ARRDC5	ENST00000381781	.	.	1	1	.
ARSK	ENST00000380009	.	.	1	1	.
