gene	transcript	protein_change	score	pvalue	qvalue	info
AKAP11	ENST00000025301	.	.	0.597387212604	0.860405089731	.
ALPK2	ENST00000361673	.	.	0.597387212604	0.860405089731	.
ANO3	ENST00000256737	.	.	0.597387212604	0.860405089731	.
ATP10B	ENST00000327245	.	.	0.597387212604	0.860405089731	.
BANP	ENST00000454563	.	.	0.597387212604	0.860405089731	.
C11orf87	ENST00000327419	.	.	0.597387212604	0.860405089731	.
C9orf41	ENST00000376834	.	.	0.597387212604	0.860405089731	.
CNNM2	ENST00000369878	.	.	0.597387212604	0.860405089731	.
COL14A1	ENST00000297848	.	.	0.597387212604	0.860405089731	.
CORO1A	ENST00000219150	.	.	0.597387212604	0.860405089731	.
DOCK9	ENST00000448493	.	.	0.597387212604	0.860405089731	.
DPYSL5	ENST00000288699	.	.	0.597387212604	0.860405089731	.
DRP2	ENST00000395209	.	.	0.597387212604	0.860405089731	.
DUOX2	ENST00000603300	.	.	0.597387212604	0.860405089731	.
ENPP7	ENST00000328313	.	.	0.597387212604	0.860405089731	.
FAAH2	ENST00000374900	.	.	0.597387212604	0.860405089731	.
FAM171A1	ENST00000378116	.	.	0.597387212604	0.860405089731	.
FCRL3	ENST00000368184	.	.	0.597387212604	0.860405089731	.
FGF3	ENST00000334134	.	.	0.597387212604	0.860405089731	.
FRAS1	ENST00000264895	.	.	0.597387212604	0.860405089731	.
FSIP2	ENST00000343098	.	.	0.597387212604	0.860405089731	.
GABRP	ENST00000518525	.	.	0.597387212604	0.860405089731	.
HIST1H2AM	ENST00000359611	.	.	0.597387212604	0.860405089731	.
IPO4	ENST00000354464	.	.	0.597387212604	0.860405089731	.
IRS1	ENST00000305123	.	.	0.597387212604	0.860405089731	.
ITGAV	ENST00000261023	.	.	0.597387212604	0.860405089731	.
KCNC2	ENST00000549446	.	.	0.597387212604	0.860405089731	.
KCTD3	ENST00000259154	.	.	0.597387212604	0.860405089731	.
KIAA1199	ENST00000394685	.	.	0.597387212604	0.860405089731	.
NHSL1	ENST00000427025	.	.	0.597387212604	0.860405089731	.
NMBR	ENST00000258042	.	.	0.597387212604	0.860405089731	.
OR2T2	ENST00000342927	.	.	0.597387212604	0.860405089731	.
PCDH17	ENST00000377918	.	.	0.597387212604	0.860405089731	.
PDZRN3	ENST00000263666	.	.	0.597387212604	0.860405089731	.
PITPNM3	ENST00000262483	.	.	0.597387212604	0.860405089731	.
PKD1	ENST00000262304	.	.	0.597387212604	0.860405089731	.
PMFBP1	ENST00000237353	.	.	0.597387212604	0.860405089731	.
PRKD1	ENST00000331968	.	.	0.597387212604	0.860405089731	.
PXDN	ENST00000252804	.	.	0.597387212604	0.860405089731	.
ROBO1	ENST00000464233	.	.	0.597387212604	0.860405089731	.
SIAH2	ENST00000312960	.	.	0.597387212604	0.860405089731	.
SSPO	ENST00000378016	.	.	0.597387212604	0.860405089731	.
SUPT5H	ENST00000599117	.	.	0.597387212604	0.860405089731	.
TAPT1	ENST00000405303	.	.	0.597387212604	0.860405089731	.
TTC21A	ENST00000431162	.	.	0.597387212604	0.860405089731	.
U2AF1	ENST00000291552	.	.	0.597387212604	0.860405089731	.
WDR87	ENST00000303868	.	.	0.597387212604	0.860405089731	.
ZNF534	ENST00000332323	.	.	0.597387212604	0.860405089731	.
B3GNT8	ENST00000321702	.	.	0.598204230111	0.860405089731	.
DNAH17	ENST00000389840	.	.	0.598487626818	0.860405089731	.
STX16	ENST00000371141	.	.	0.598626006055	0.860405089731	.
MAP2K3	ENST00000342679	.	.	0.598787827878	0.860405089731	.
PIM2	ENST00000376509	.	.	0.599310876834	0.860405089731	.
SCN2A	ENST00000357398	.	.	0.5995139746	0.860405089731	.
HOXC13	ENST00000243056	.	.	0.59952878602	0.860405089731	.
LIMD2	ENST00000259006	.	.	0.599735623248	0.860405089731	.
NTM	ENST00000436745	.	.	0.600405629404	0.860405089731	.
SOCS3	ENST00000330871	.	.	0.600762676581	0.860405089731	.
TYRP1	ENST00000388918	.	.	0.601624868009	0.860405089731	.
FAM135B	ENST00000395297	.	.	0.602759518188	0.860405089731	.
ROBO3	ENST00000397801	.	.	0.602825606192	0.860405089731	.
TECTA	ENST00000392793	.	.	0.602921433481	0.860405089731	.
PLXNA1	ENST00000393409	.	.	0.60470174683	0.860405089731	.
PRAMEF4	ENST00000235349	.	.	0.60541443554	0.860405089731	.
RIPK4	ENST00000332512	.	.	0.605448869187	0.860405089731	.
ZNF236	ENST00000253159	.	.	0.607098827149	0.860405089731	.
CDAN1	ENST00000356231	.	.	0.60772249698	0.860405089731	.
ALMS1	ENST00000264448	.	.	0.609494629111	0.860405089731	.
ANKRD17	ENST00000358602	.	.	0.609494629111	0.860405089731	.
APOB	ENST00000233242	.	.	0.609494629111	0.860405089731	.
BIRC6	ENST00000421745	.	.	0.609494629111	0.860405089731	.
C7	ENST00000313164	.	.	0.609494629111	0.860405089731	.
CCDC81	ENST00000445632	.	.	0.609494629111	0.860405089731	.
CDH18	ENST00000507958	.	.	0.609494629111	0.860405089731	.
EIF3A	ENST00000369144	.	.	0.609494629111	0.860405089731	.
FRMD4B	ENST00000398540	.	.	0.609494629111	0.860405089731	.
GALNT9	ENST00000411988	.	.	0.609494629111	0.860405089731	.
HECTD1	ENST00000399332	.	.	0.609494629111	0.860405089731	.
IGHE	ENST00000390541	.	.	0.609494629111	0.860405089731	.
KLF2	ENST00000248071	.	.	0.609494629111	0.860405089731	.
LRCH1	ENST00000389797	.	.	0.609494629111	0.860405089731	.
PINK1	ENST00000321556	.	.	0.609494629111	0.860405089731	.
PLXDC2	ENST00000377252	.	.	0.609494629111	0.860405089731	.
PRRC2A	ENST00000376033	.	.	0.609494629111	0.860405089731	.
SARDH	ENST00000371872	.	.	0.609494629111	0.860405089731	.
TMEM135	ENST00000305494	.	.	0.609494629111	0.860405089731	.
TMSB4X	ENST00000380636	.	.	0.609494629111	0.860405089731	.
ZFC3H1	ENST00000378743	.	.	0.609494629111	0.860405089731	.
VPS13D	ENST00000358136	.	.	0.609543294015	0.860405089731	.
HIST1H2BJ	ENST00000607124	.	.	0.611746180852	0.860405089731	.
FZD10	ENST00000229030	.	.	0.613233377238	0.860405089731	.
TNFAIP3	ENST00000237289	.	.	0.613516334636	0.860405089731	.
HERC2	ENST00000261609	.	.	0.613965570753	0.860405089731	.
DNHD1	ENST00000254579	.	.	0.614091246628	0.860405089731	.
PDE3A	ENST00000359062	.	.	0.615243485534	0.860405089731	.
MROH2B	ENST00000399564	.	.	0.615559722799	0.860405089731	.
ZNF536	ENST00000355537	.	.	0.616681471456	0.860405089731	.
ITGB4	ENST00000200181	.	.	0.616807132851	0.860405089731	.
UNC45B	ENST00000268876	.	.	0.617212959019	0.860405089731	.
ZNF804B	ENST00000333190	.	.	0.619323420085	0.860405089731	.
AGTR2	ENST00000371906	.	.	0.619352106135	0.860405089731	.
GPR50	ENST00000218316	.	.	0.619448422624	0.860405089731	.
OPRK1	ENST00000265572	.	.	0.620696767792	0.860405089731	.
CDH26	ENST00000370991	.	.	0.620895393134	0.860405089731	.
NPAS1	ENST00000602212	.	.	0.62149078781	0.860405089731	.
ITGB3	ENST00000560629	.	.	0.625196541886	0.860405089731	.
ZNF462	ENST00000277225	.	.	0.625231755602	0.860405089731	.
TMTC4	ENST00000342624	.	.	0.625964218526	0.860405089731	.
SPHKAP	ENST00000392056	.	.	0.626136542915	0.860405089731	.
DNAH9	ENST00000262442	.	.	0.626195583921	0.860405089731	.
MEPCE	ENST00000310512	.	.	0.626266810347	0.860405089731	.
KCNH5	ENST00000322893	.	.	0.626671643824	0.860405089731	.
ANKRD30B	ENST00000358984	.	.	0.626953831473	0.860405089731	.
PTPRG	ENST00000474889	.	.	0.627750422732	0.860405089731	.
DOCK3	ENST00000266037	.	.	0.628278065958	0.860405089731	.
FBLN1	ENST00000327858	.	.	0.628631214307	0.860405089731	.
PPP3R2	ENST00000374806	.	.	0.629974165392	0.860405089731	.
SEMA3C	ENST00000265361	.	.	0.630017598349	0.860405089731	.
SLC12A7	ENST00000264930	.	.	0.631245623951	0.860405089731	.
OBSCN	ENST00000570156	.	.	0.631409744242	0.860405089731	.
MESDC2	ENST00000261758	.	.	0.632223239537	0.860405089731	.
FKBP9	ENST00000242209	.	.	0.633239958772	0.860405089731	.
ENOX1	ENST00000261488	.	.	0.634673956137	0.860405089731	.
PTPRZ1	ENST00000393386	.	.	0.635967739826	0.860405089731	.
AMPD2	ENST00000256578	.	.	0.636413998505	0.860405089731	.
ZNF189	ENST00000339664	.	.	0.636823916062	0.860405089731	.
REV3L	ENST00000358835	.	.	0.637138176047	0.860405089731	.
SIRT4	ENST00000202967	.	.	0.637437373971	0.860405089731	.
PGBD4	ENST00000397766	.	.	0.637595437216	0.860405089731	.
NLRP9	ENST00000332836	.	.	0.637791091549	0.860405089731	.
FN1	ENST00000354785	.	.	0.641647865824	0.860405089731	.
DUSP2	ENST00000288943	.	.	0.641950103972	0.860405089731	.
UBA6	ENST00000322244	.	.	0.642717394189	0.860405089731	.
KCNK1	ENST00000366621	.	.	0.64309431984	0.860405089731	.
CFH	ENST00000367429	.	.	0.643630807767	0.860405089731	.
ZNF454	ENST00000320129	.	.	0.643852504943	0.860405089731	.
PRR23C	ENST00000413199	.	.	0.644354055802	0.860405089731	.
CPS1	ENST00000430249	.	.	0.645457517997	0.860405089731	.
SLC8A1	ENST00000403092	.	.	0.645606939387	0.860405089731	.
DGAT2L6	ENST00000333026	.	.	0.645700153008	0.860405089731	.
CTTNBP2	ENST00000160373	.	.	0.64650013587	0.860405089731	.
TRAPPC8	ENST00000283351	.	.	0.647193796484	0.860405089731	.
STAB2	ENST00000388887	.	.	0.647429756535	0.860405089731	.
HELZ2	ENST00000467148	.	.	0.647707242936	0.860405089731	.
TGFBR3	ENST00000212355	.	.	0.649126286998	0.860405089731	.
SPTBN4	ENST00000352632	.	.	0.649820048611	0.860405089731	.
PLEC	ENST00000322810	.	.	0.65298351835	0.860405089731	.
OR51I2	ENST00000341449	.	.	0.653271083752	0.860405089731	.
OR5M10	ENST00000526812	.	.	0.653852401346	0.860405089731	.
TNN	ENST00000239462	.	.	0.655211464465	0.860405089731	.
MIPEP	ENST00000382172	.	.	0.656943416913	0.860405089731	.
NOL9	ENST00000377705	.	.	0.656970432175	0.860405089731	.
DSG3	ENST00000257189	.	.	0.656983727719	0.860405089731	.
PIKFYVE	ENST00000264380	.	.	0.657589607361	0.860405089731	.
TFAP2B	ENST00000393655	.	.	0.657646428437	0.860405089731	.
SCNN1A	ENST00000360168	.	.	0.65791202125	0.860405089731	.
RP1	ENST00000220676	.	.	0.659927634037	0.860405089731	.
HOOK1	ENST00000371208	.	.	0.660122986723	0.860405089731	.
GPR125	ENST00000334304	.	.	0.660445407464	0.860405089731	.
MAP1S	ENST00000324096	.	.	0.661158218661	0.860405089731	.
MYH11	ENST00000396324	.	.	0.661258383651	0.860405089731	.
ENPEP	ENST00000265162	.	.	0.661911340952	0.860405089731	.
SEMA5A	ENST00000382496	.	.	0.662664076321	0.860405089731	.
CHMP2B	ENST00000263780	.	.	0.663644269257	0.860405089731	.
SDHC	ENST00000367975	.	.	0.66446866325	0.860405089731	.
BTBD11	ENST00000280758	.	.	0.665131054432	0.860405089731	.
MLLT4	ENST00000507704	.	.	0.665138825171	0.860405089731	.
DTX3L	ENST00000296161	.	.	0.666351273953	0.860405089731	.
ACAP3	ENST00000354700	.	.	0.666421831885	0.860405089731	.
SMYD1	ENST00000419482	.	.	0.667015602146	0.860405089731	.
LATS2	ENST00000382592	.	.	0.667583392646	0.860405089731	.
PRKG2	ENST00000395578	.	.	0.668099405939	0.860405089731	.
BMP5	ENST00000370830	.	.	0.668489469174	0.860405089731	.
EIF2S2	ENST00000374980	.	.	0.669171880889	0.860405089731	.
TPTE	ENST00000415664	.	.	0.670579807459	0.860405089731	.
DHRS12	ENST00000444610	.	.	0.671041030494	0.860405089731	.
PLCB4	ENST00000378501	.	.	0.671135854118	0.860405089731	.
KRT79	ENST00000330553	.	.	0.672114017821	0.860405089731	.
MYT1L	ENST00000428368	.	.	0.672129596622	0.860405089731	.
CTNND2	ENST00000304623	.	.	0.675598356261	0.860405089731	.
SVIL	ENST00000375398	.	.	0.676409599962	0.860405089731	.
MARK1	ENST00000366917	.	.	0.676789521215	0.860405089731	.
IRS4	ENST00000372129	.	.	0.676870915003	0.860405089731	.
SLC6A14	ENST00000371900	.	.	0.677049778145	0.860405089731	.
TENM2	ENST00000518659	.	.	0.678987774751	0.860405089731	.
HIST1H1D	ENST00000244534	.	.	0.679335804916	0.860405089731	.
OSBPL10	ENST00000396556	.	.	0.680175361086	0.860405089731	.
LRRTM4	ENST00000409093	.	.	0.680413590393	0.860405089731	.
MDGA2	ENST00000439988	.	.	0.682238911646	0.860405089731	.
ATR	ENST00000350721	.	.	0.683120563807	0.860405089731	.
DLGAP2	ENST00000421627	.	.	0.688896951331	0.860405089731	.
SLITRK1	ENST00000377084	.	.	0.689597756289	0.860405089731	.
FAM120A	ENST00000277165	.	.	0.690991778117	0.860405089731	.
TAS2R16	ENST00000249284	.	.	0.691209708155	0.860405089731	.
ZNF286A	ENST00000464847	.	.	0.692463931603	0.860405089731	.
FARP1	ENST00000319562	.	.	0.692466784339	0.860405089731	.
MACC1	ENST00000400331	.	.	0.692830302735	0.860405089731	.
ABCD4	ENST00000356924	.	.	0.693084767609	0.860405089731	.
SH3BP4	ENST00000409212	.	.	0.693574241707	0.860405089731	.
ERBB4	ENST00000342788	.	.	0.695407481123	0.860405089731	.
MUC5B	ENST00000529681	.	.	0.69552570111	0.860405089731	.
KCNN1	ENST00000222249	.	.	0.695548472212	0.860405089731	.
ITGA4	ENST00000397033	.	.	0.695690022737	0.860405089731	.
FEM1B	ENST00000306917	.	.	0.696390219652	0.860405089731	.
NYAP2	ENST00000272907	.	.	0.697951224934	0.860405089731	.
PCDH11X	ENST00000395337	.	.	0.698371859638	0.860405089731	.
DNAH1	ENST00000420323	.	.	0.6992773483	0.860405089731	.
MFSD6	ENST00000392328	.	.	0.699892631887	0.860405089731	.
FZD7	ENST00000286201	.	.	0.700739312038	0.860405089731	.
FAM198B	ENST00000393807	.	.	0.701905164229	0.860405089731	.
GPR149	ENST00000389740	.	.	0.701905164229	0.860405089731	.
RC3H1	ENST00000367696	.	.	0.702761466174	0.860405089731	.
SDK2	ENST00000392650	.	.	0.70284277547	0.860405089731	.
SYMPK	ENST00000245934	.	.	0.702940031149	0.860405089731	.
LPHN2	ENST00000319517	.	.	0.703178668108	0.860405089731	.
C8orf48	ENST00000297324	.	.	0.703382309067	0.860405089731	.
DGKB	ENST00000403951	.	.	0.703659637568	0.860405089731	.
CDRT1	ENST00000395906	.	.	0.704405562797	0.860405089731	.
MYO18B	ENST00000335473	.	.	0.705300635925	0.860405089731	.
UNC13A	ENST00000519716	.	.	0.706738809291	0.860405089731	.
LPHN1	ENST00000340736	.	.	0.707038218999	0.860405089731	.
GRHPR	ENST00000318158	.	.	0.708471921148	0.860405089731	.
RPTN	ENST00000316073	.	.	0.709188833989	0.860405089731	.
NCAM2	ENST00000400546	.	.	0.709232041136	0.860405089731	.
FAF1	ENST00000396153	.	.	0.710882407583	0.860405089731	.
DTX1	ENST00000257600	.	.	0.710974031974	0.860405089731	.
STAC	ENST00000273183	.	.	0.711063562731	0.860405089731	.
HIST1H2BK	ENST00000396891	.	.	0.711743803495	0.860405089731	.
KCNK3	ENST00000302909	.	.	0.712458710862	0.860405089731	.
ABCC10	ENST00000372530	.	.	0.712945354355	0.860405089731	.
CXCR4	ENST00000409817	.	.	0.715593011744	0.860405089731	.
EGR1	ENST00000239938	.	.	0.717971829929	0.860405089731	.
GPD2	ENST00000310454	.	.	0.719003293467	0.860405089731	.
CCDC33	ENST00000398814	.	.	0.720356946143	0.860405089731	.
OR5AP2	ENST00000302981	.	.	0.721892320603	0.860405089731	.
MERTK	ENST00000295408	.	.	0.721937353764	0.860405089731	.
C1orf65	ENST00000366875	.	.	0.722063835192	0.860405089731	.
PRDM9	ENST00000296682	.	.	0.722862148167	0.860405089731	.
SLC44A2	ENST00000335757	.	.	0.72334297231	0.860405089731	.
RTL1	ENST00000534062	.	.	0.723664046941	0.860405089731	.
MYO5B	ENST00000285039	.	.	0.725426754367	0.860405089731	.
TMX4	ENST00000246024	.	.	0.726031965867	0.860405089731	.
MYO9A	ENST00000356056	.	.	0.726509717937	0.860405089731	.
DOCK6	ENST00000294618	.	.	0.726603897364	0.860405089731	.
DUSP27	ENST00000361200	.	.	0.727469575783	0.860405089731	.
EPHB1	ENST00000398015	.	.	0.728590846907	0.860405089731	.
MAP1B	ENST00000296755	.	.	0.728971954425	0.860405089731	.
RAB22A	ENST00000244040	.	.	0.73067317552	0.860405089731	.
ZBBX	ENST00000455345	.	.	0.732689284293	0.860405089731	.
INPP5B	ENST00000373024	.	.	0.733120235195	0.860405089731	.
ZAP70	ENST00000264972	.	.	0.733185040404	0.860405089731	.
CDH7	ENST00000397968	.	.	0.735223016942	0.860405089731	.
KIAA1377	ENST00000263468	.	.	0.736441765945	0.860405089731	.
PLA2G4C	ENST00000599111	.	.	0.737443205974	0.860405089731	.
METTL2A	ENST00000311506	.	.	0.739784568079	0.860405089731	.
TRIOBP	ENST00000406386	.	.	0.73985647832	0.860405089731	.
TPO	ENST00000345913	.	.	0.740462121523	0.860405089731	.
NMUR1	ENST00000305141	.	.	0.741150174349	0.860405089731	.
RHOA	ENST00000418115	.	.	0.74145843519	0.860405089731	.
RELB	ENST00000221452	.	.	0.741815575997	0.860405089731	.
NCKAP5	ENST00000409261	.	.	0.742441853419	0.860405089731	.
CDH23	ENST00000461841	.	.	0.742740046943	0.860405089731	.
ASXL3	ENST00000269197	.	.	0.742905154869	0.860405089731	.
CHD5	ENST00000262450	.	.	0.74292226751	0.860405089731	.
FBN1	ENST00000316623	.	.	0.742999533886	0.860405089731	.
ROS1	ENST00000368508	.	.	0.743251200741	0.860405089731	.
MGAM	ENST00000549489	.	.	0.743344703475	0.860405089731	.
PCDH15	ENST00000414778	.	.	0.744300187305	0.860405089731	.
CACNA1H	ENST00000348261	.	.	0.744652829123	0.860405089731	.
ANKRD50	ENST00000504087	.	.	0.745011558704	0.860405089731	.
CNTRL	ENST00000373855	.	.	0.747846882321	0.860405089731	.
KIAA1549	ENST00000422774	.	.	0.74882551524	0.860405089731	.
S1PR2	ENST00000590320	.	.	0.750643825012	0.860405089731	.
RASIP1	ENST00000222145	.	.	0.75109821065	0.860405089731	.
MYBL1	ENST00000522677	.	.	0.751198756318	0.860405089731	.
ROBO2	ENST00000487694	.	.	0.751768720775	0.860405089731	.
RIMS2	ENST00000406091	.	.	0.753684393546	0.860405089731	.
HPSE2	ENST00000370552	.	.	0.754075662254	0.860405089731	.
ANXA11	ENST00000438331	.	.	0.755601711128	0.860405089731	.
KIAA0754	ENST00000530275	.	.	0.755819899098	0.860405089731	.
ARHGEF2	ENST00000361247	.	.	0.756699316874	0.860405089731	.
PCNXL3	ENST00000355703	.	.	0.757748983531	0.860405089731	.
ITPKB	ENST00000429204	.	.	0.758256131404	0.860405089731	.
LRRN3	ENST00000451085	.	.	0.758256131404	0.860405089731	.
MYC	ENST00000377970	.	.	0.758256131404	0.860405089731	.
PCDHA4	ENST00000530339	.	.	0.758256131404	0.860405089731	.
BAI3	ENST00000370598	.	.	0.758650443948	0.860405089731	.
CNTN5	ENST00000524871	.	.	0.760242086518	0.860405089731	.
EYS	ENST00000503581	.	.	0.760688647619	0.860405089731	.
LYST	ENST00000536965	.	.	0.761013074023	0.860405089731	.
OR5L1	ENST00000333973	.	.	0.761995702071	0.860405089731	.
GRIN2B	ENST00000609686	.	.	0.762131893718	0.860405089731	.
BCOR	ENST00000378444	.	.	0.763298177013	0.860405089731	.
DSC3	ENST00000360428	.	.	0.763554244092	0.860405089731	.
BMP2	ENST00000378827	.	.	0.763885012961	0.860405089731	.
SMC1B	ENST00000357450	.	.	0.764603098102	0.860405089731	.
BRAP	ENST00000419234	.	.	0.76653216526	0.860405089731	.
FSCB	ENST00000340446	.	.	0.766890382309	0.860405089731	.
PHOX2B	ENST00000226382	.	.	0.769367436805	0.860405089731	.
DGKI	ENST00000288490	.	.	0.770547016506	0.860405089731	.
FBXO18	ENST00000379999	.	.	0.771050854125	0.860405089731	.
PCDHA9	ENST00000532602	.	.	0.771106901779	0.860405089731	.
RBMXL2	ENST00000306904	.	.	0.774314503489	0.860405089731	.
NXF1	ENST00000532297	.	.	0.774803877889	0.860405089731	.
KLHL29	ENST00000486442	.	.	0.777360101028	0.860405089731	.
TET2	ENST00000540549	.	.	0.778330849894	0.860405089731	.
NACC2	ENST00000371753	.	.	0.780672899327	0.860405089731	.
TET1	ENST00000373644	.	.	0.782005305794	0.860405089731	.
APBA2	ENST00000558402	.	.	0.782100933732	0.860405089731	.
MYCBP2	ENST00000544440	.	.	0.784792560412	0.860405089731	.
CACNA1F	ENST00000376265	.	.	0.785928448518	0.860405089731	.
FRMPD1	ENST00000539465	.	.	0.786150771254	0.860405089731	.
DACH2	ENST00000373125	.	.	0.786948033437	0.860405089731	.
ADAMTS9	ENST00000498707	.	.	0.789875042748	0.860405089731	.
GPR98	ENST00000405460	.	.	0.790082859141	0.860405089731	.
ABCF1	ENST00000326195	.	.	0.793665925667	0.860405089731	.
ZNF425	ENST00000378061	.	.	0.793748417899	0.860405089731	.
MSLN	ENST00000382862	.	.	0.796295061238	0.860405089731	.
MAST1	ENST00000251472	.	.	0.799275311976	0.860405089731	.
PSEN1	ENST00000324501	.	.	0.803854649973	0.860405089731	.
UACA	ENST00000322954	.	.	0.804305828751	0.860405089731	.
ARHGAP28	ENST00000584387	.	.	0.804597613187	0.860405089731	.
SLC26A4	ENST00000265715	.	.	0.806344401787	0.860405089731	.
BCR	ENST00000305877	.	.	0.808096903575	0.860405089731	.
CPNE8	ENST00000331366	.	.	0.808186181127	0.860405089731	.
NAP1L3	ENST00000373079	.	.	0.809519284384	0.860405089731	.
SLC45A1	ENST00000471889	.	.	0.81233702431	0.860405089731	.
PDE4DIP	ENST00000533259	.	.	0.816637616858	0.860405089731	.
ANKS6	ENST00000353234	.	.	0.816765262147	0.860405089731	.
ABCA3	ENST00000301732	.	.	0.816850909462	0.860405089731	.
C10orf90	ENST00000544758	.	.	0.816850909462	0.860405089731	.
CDC42BPG	ENST00000342711	.	.	0.816850909462	0.860405089731	.
COL4A3	ENST00000396578	.	.	0.816850909462	0.860405089731	.
EFHC1	ENST00000371068	.	.	0.816850909462	0.860405089731	.
FREM1	ENST00000422223	.	.	0.816850909462	0.860405089731	.
FREM2	ENST00000280481	.	.	0.816850909462	0.860405089731	.
HIST1H2AC	ENST00000602637	.	.	0.816850909462	0.860405089731	.
HIST1H2BD	ENST00000289316	.	.	0.816850909462	0.860405089731	.
HUNK	ENST00000270112	.	.	0.816850909462	0.860405089731	.
KAT2B	ENST00000263754	.	.	0.816850909462	0.860405089731	.
KIAA1549L	ENST00000321505	.	.	0.816850909462	0.860405089731	.
KIF17	ENST00000247986	.	.	0.816850909462	0.860405089731	.
PARD3B	ENST00000358768	.	.	0.816850909462	0.860405089731	.
PCDHA11	ENST00000398640	.	.	0.816850909462	0.860405089731	.
PCDHA12	ENST00000398631	.	.	0.816850909462	0.860405089731	.
PLXNB2	ENST00000449103	.	.	0.816850909462	0.860405089731	.
PLXNC1	ENST00000258526	.	.	0.816850909462	0.860405089731	.
PRSS16	ENST00000230582	.	.	0.816850909462	0.860405089731	.
RNF123	ENST00000327697	.	.	0.816850909462	0.860405089731	.
SORCS3	ENST00000369701	.	.	0.816850909462	0.860405089731	.
VWF	ENST00000261405	.	.	0.816850909462	0.860405089731	.
NRK	ENST00000428173	.	.	0.817598866361	0.860405089731	.
CELSR3	ENST00000164024	.	.	0.819900486595	0.861699334931	.
PREX1	ENST00000371941	.	.	0.825318029294	0.866112168589	.
AURKB	ENST00000585124	.	.	0.826660877844	0.866112168589	.
CCND2	ENST00000261254	.	.	0.829118164273	0.866112168589	.
VWDE	ENST00000275358	.	.	0.829538672435	0.866112168589	.
ZCCHC8	ENST00000336229	.	.	0.830325045555	0.866112168589	.
NINL	ENST00000278886	.	.	0.830562788535	0.866112168589	.
IMPG1	ENST00000369950	.	.	0.833269490247	0.867809158236	.
AMBRA1	ENST00000314845	.	.	0.835596455522	0.868141175766	.
ABCA8	ENST00000269080	.	.	0.836001205893	0.868141175766	.
PAPPA	ENST00000328252	.	.	0.836827625893	0.868141175766	.
TRANK1	ENST00000429976	.	.	0.841406358217	0.871176285906	.
TMEM229A	ENST00000455783	.	.	0.841920365857	0.871176285906	.
PCDHB1	ENST00000306549	.	.	0.850282108145	0.878697705589	.
CTPS2	ENST00000443824	.	.	0.860565072918	0.886806037862	.
EPPK1	ENST00000525985	.	.	0.861877379842	0.886806037862	.
IGLL5	ENST00000526893	.	.	0.862535519251	0.886806037862	.
ELAVL1	ENST00000407627	.	.	0.862540201005	0.886806037862	.
PLXNA2	ENST00000367033	.	.	0.868922295288	0.891302119089	.
BCL9L	ENST00000334801	.	.	0.881264479504	0.901819573773	.
TPR	ENST00000367478	.	.	0.881629583315	0.901819573773	.
KLHL21	ENST00000377658	.	.	0.883604024566	0.902690769696	.
LY9	ENST00000263285	.	.	0.88569986453	0.902802243532	.
ARHGEF1	ENST00000337665	.	.	0.885958918093	0.902802243532	.
ARC	ENST00000356613	.	.	0.895448187723	0.910589702339	.
TEX15	ENST00000523186	.	.	0.896350219425	0.910589702339	.
SSTR1	ENST00000267377	.	.	0.896998811259	0.910589702339	.
SDPR	ENST00000304141	.	.	0.899924006608	0.91240718955	.
CNTLN	ENST00000380647	.	.	0.912602771707	0.924096509386	.
GPR101	ENST00000298110	.	.	0.918314288757	0.927988776804	.
TNFRSF13C	ENST00000291232	.	.	0.918755057632	0.927988776804	.
STAP2	ENST00000600324	.	.	0.931103185877	0.939281005578	.
MUC16	ENST00000397910	.	.	0.932388831208	0.939399273548	.
GRID1	ENST00000327946	.	.	0.943295486133	0.94919846164	.
C3orf35	ENST00000425932	.	.	0.947081867026	0.951817276361	.
SPAG5	ENST00000321765	.	.	0.948331710407	0.951883514565	.
PCLO	ENST00000333891	.	.	0.964436087321	0.966841164846	.
RBMXL3	ENST00000424776	.	.	0.968010374222	0.969215866593	.
TTN	ENST00000589042	.	.	0.989972056944	0.989972056944	.
