gene	transcript	protein_change	score	pvalue	qvalue	info
OR5B21	ENST00000360374	.	.	0.146204425447	0.875033035024	.
CCDC120	ENST00000422185	.	.	0.146372113276	0.875033035024	.
SMEK1	ENST00000554684	.	.	0.14642906248	0.875033035024	.
ELMO1	ENST00000310758	.	.	0.146617057027	0.875033035024	.
ALX4	ENST00000329255	.	.	0.147136957392	0.875033035024	.
COLGALT2	ENST00000361927	.	.	0.147288756936	0.875033035024	.
LHX8	ENST00000294638	.	.	0.147327495803	0.875033035024	.
AHSA1	ENST00000216479	.	.	0.147630549915	0.875033035024	.
CCDC180	ENST00000375202	.	.	0.147891045515	0.875033035024	.
KIAA1009	ENST00000403245	.	.	0.14795010279	0.875033035024	.
CRHR1	ENST00000398285	.	.	0.148080599717	0.875033035024	.
SH3RF1	ENST00000284637	.	.	0.148446932667	0.875033035024	.
DPYSL4	ENST00000338492	.	.	0.14848369466	0.875033035024	.
PANK1	ENST00000307534	.	.	0.14856831124	0.875033035024	.
SUFU	ENST00000369902	.	.	0.148834690548	0.875033035024	.
SLC4A7	ENST00000295736	.	.	0.148839789462	0.875033035024	.
UHMK1	ENST00000489294	.	.	0.149168642296	0.875033035024	.
GAA	ENST00000302262	.	.	0.149253069823	0.875033035024	.
ERN2	ENST00000256797	.	.	0.149341850044	0.875033035024	.
TNPO1	ENST00000337273	.	.	0.149570727558	0.875033035024	.
GRIK1	ENST00000399907	.	.	0.149617175913	0.875033035024	.
WDR16	ENST00000352665	.	.	0.149754818114	0.875033035024	.
PGM1	ENST00000371084	.	.	0.149795480949	0.875033035024	.
EFCAB13	ENST00000331493	.	.	0.150181608636	0.875033035024	.
CNTNAP5	ENST00000431078	.	.	0.150206696831	0.875033035024	.
PRPF38B	ENST00000370025	.	.	0.150646194894	0.875033035024	.
FYN	ENST00000354650	.	.	0.151092854641	0.875033035024	.
PLXNA2	ENST00000367033	.	.	0.151403089222	0.875033035024	.
DYRK1A	ENST00000398960	.	.	0.151711234351	0.875033035024	.
ATL3	ENST00000398868	.	.	0.152571786034	0.875033035024	.
CCDC158	ENST00000388914	.	.	0.152573811559	0.875033035024	.
NUTM2F	ENST00000253262	.	.	0.152660019273	0.875033035024	.
UGT2B15	ENST00000338206	.	.	0.153176738745	0.875033035024	.
POLG2	ENST00000539111	.	.	0.153289344368	0.875033035024	.
HJURP	ENST00000411486	.	.	0.153324563913	0.875033035024	.
ITGB1	ENST00000396033	.	.	0.153952079909	0.875033035024	.
SPAG9	ENST00000262013	.	.	0.154248941201	0.875033035024	.
EIF2S1	ENST00000256383	.	.	0.154415145414	0.875033035024	.
CAPNS1	ENST00000246533	.	.	0.154649072049	0.875033035024	.
PELI2	ENST00000267460	.	.	0.154998118128	0.875033035024	.
SREBF1	ENST00000355815	.	.	0.155058359429	0.875033035024	.
RXFP2	ENST00000298386	.	.	0.155572269448	0.875033035024	.
FBXL20	ENST00000264658	.	.	0.155724061882	0.875033035024	.
ATP6V1G3	ENST00000281087	.	.	0.155847779542	0.875033035024	.
MDC1	ENST00000376406	.	.	0.157244313694	0.875033035024	.
RSPH6A	ENST00000221538	.	.	0.15729460544	0.875033035024	.
CASP14	ENST00000427043	.	.	0.157365081137	0.875033035024	.
ATG10	ENST00000282185	.	.	0.157664474477	0.875033035024	.
MMP15	ENST00000219271	.	.	0.157846521808	0.875033035024	.
EPHB3	ENST00000330394	.	.	0.157893064224	0.875033035024	.
ZNF799	ENST00000430385	.	.	0.158030234	0.875033035024	.
MPHOSPH9	ENST00000541076	.	.	0.158158867996	0.875033035024	.
DENND5B	ENST00000389082	.	.	0.158163726728	0.875033035024	.
SF1	ENST00000377387	.	.	0.158219685574	0.875033035024	.
FMNL3	ENST00000335154	.	.	0.158290280324	0.875033035024	.
DCHS1	ENST00000299441	.	.	0.158296574991	0.875033035024	.
ARMC4	ENST00000305242	.	.	0.158502584625	0.875033035024	.
HP	ENST00000355906	.	.	0.158560682938	0.875033035024	.
KTN1	ENST00000395314	.	.	0.15857859641	0.875033035024	.
MYOCD	ENST00000425538	.	.	0.158613979502	0.875033035024	.
DHX33	ENST00000225296	.	.	0.158638143672	0.875033035024	.
EXT1	ENST00000378204	.	.	0.158964868065	0.875033035024	.
GNAI3	ENST00000369851	.	.	0.159047481186	0.875033035024	.
BMP15	ENST00000252677	.	.	0.159220115049	0.875033035024	.
SULT2B1	ENST00000201586	.	.	0.159433082815	0.875033035024	.
GALNT11	ENST00000434507	.	.	0.159476634335	0.875033035024	.
MFN2	ENST00000235329	.	.	0.159576773915	0.875033035024	.
ARCN1	ENST00000264028	.	.	0.16001507595	0.875033035024	.
ATAD5	ENST00000321990	.	.	0.160145149913	0.875033035024	.
GPNMB	ENST00000381990	.	.	0.160313753101	0.875033035024	.
SEC24C	ENST00000339365	.	.	0.160627335982	0.875033035024	.
ZNF780A	ENST00000455521	.	.	0.161013807593	0.875033035024	.
C2CD2	ENST00000380486	.	.	0.161289067638	0.875033035024	.
ZNF256	ENST00000282308	.	.	0.161385507968	0.875033035024	.
TCTN1	ENST00000397659	.	.	0.16143532841	0.875033035024	.
SENP1	ENST00000004980	.	.	0.161658841257	0.875033035024	.
CALN1	ENST00000431984	.	.	0.161704336204	0.875033035024	.
OR2T3	ENST00000359594	.	.	0.162451364457	0.875033035024	.
SLC37A2	ENST00000308074	.	.	0.162459926762	0.875033035024	.
EIF3A	ENST00000369144	.	.	0.162550642439	0.875033035024	.
KDELR1	ENST00000330720	.	.	0.162904026119	0.875033035024	.
WDTC1	ENST00000361771	.	.	0.162954752368	0.875033035024	.
ZNF385A	ENST00000338010	.	.	0.163061400456	0.875033035024	.
SRSF1	ENST00000258962	.	.	0.163794940158	0.875033035024	.
SRPK3	ENST00000370101	.	.	0.164133785476	0.875033035024	.
DENND4A	ENST00000443035	.	.	0.16427349922	0.875033035024	.
NPTN	ENST00000345330	.	.	0.16431714454	0.875033035024	.
TCP1	ENST00000321394	.	.	0.164399751703	0.875033035024	.
IGSF11	ENST00000425327	.	.	0.164425245904	0.875033035024	.
KRT75	ENST00000252245	.	.	0.164583245579	0.875033035024	.
DOCK2	ENST00000256935	.	.	0.165295409887	0.875033035024	.
SMC3	ENST00000361804	.	.	0.165384826666	0.875033035024	.
NMRK1	ENST00000361092	.	.	0.165410432283	0.875033035024	.
TRAF5	ENST00000261464	.	.	0.165483290465	0.875033035024	.
LDB2	ENST00000304523	.	.	0.165671054807	0.875033035024	.
CLEC3B	ENST00000296130	.	.	0.165795969516	0.875033035024	.
TG	ENST00000220616	.	.	0.165825534326	0.875033035024	.
ANKRD26	ENST00000376087	.	.	0.165876714985	0.875033035024	.
ZC3H14	ENST00000251038	.	.	0.166209614651	0.875033035024	.
FZD10	ENST00000229030	.	.	0.166253048254	0.875033035024	.
ANKHD1	ENST00000297183	.	.	0.166592449284	0.875033035024	.
CABP4	ENST00000325656	.	.	0.166814535811	0.875033035024	.
OXNAD1	ENST00000285083	.	.	0.166903071027	0.875033035024	.
KCNN3	ENST00000271915	.	.	0.166945567683	0.875033035024	.
TTYH1	ENST00000376531	.	.	0.167138021142	0.875033035024	.
FCRL1	ENST00000368176	.	.	0.167541936685	0.875033035024	.
PLIN2	ENST00000276914	.	.	0.168085835694	0.875033035024	.
GUCY1A3	ENST00000296518	.	.	0.16864142152	0.875033035024	.
AGBL2	ENST00000525123	.	.	0.168830376137	0.875033035024	.
TMEM102	ENST00000323206	.	.	0.169048199822	0.875033035024	.
TXK	ENST00000264316	.	.	0.169163105282	0.875033035024	.
PKHD1L1	ENST00000378402	.	.	0.169296572279	0.875033035024	.
TTBK1	ENST00000259750	.	.	0.169404499127	0.875033035024	.
PABPN1L	ENST00000419291	.	.	0.169502624618	0.875033035024	.
RASSF9	ENST00000361228	.	.	0.169869458282	0.875033035024	.
KIRREL	ENST00000359209	.	.	0.169940229097	0.875033035024	.
FOCAD	ENST00000380249	.	.	0.169985394902	0.875033035024	.
PCNXL3	ENST00000355703	.	.	0.170091167405	0.875033035024	.
LRPPRC	ENST00000260665	.	.	0.170122560018	0.875033035024	.
PGC	ENST00000373025	.	.	0.170228590626	0.875033035024	.
RARG	ENST00000425354	.	.	0.170372603158	0.875033035024	.
PIWIL3	ENST00000332271	.	.	0.170383666692	0.875033035024	.
GALNT13	ENST00000392825	.	.	0.170388959358	0.875033035024	.
HAPLN2	ENST00000255039	.	.	0.170629054391	0.875033035024	.
C15orf41	ENST00000566621	.	.	0.171005563648	0.875033035024	.
SLC9B1	ENST00000296422	.	.	0.171147184372	0.875033035024	.
RBBP8	ENST00000399722	.	.	0.171322253836	0.875033035024	.
DCAF12L1	ENST00000371126	.	.	0.171497041669	0.875033035024	.
USP45	ENST00000327681	.	.	0.171515026354	0.875033035024	.
CCDC13	ENST00000310232	.	.	0.171792751298	0.875033035024	.
MTRR	ENST00000264668	.	.	0.171816692606	0.875033035024	.
MTMR1	ENST00000544228	.	.	0.171897065012	0.875033035024	.
LAMB2	ENST00000418109	.	.	0.172072384669	0.875033035024	.
IFNAR1	ENST00000270139	.	.	0.17210372473	0.875033035024	.
TBC1D8B	ENST00000357242	.	.	0.172560998645	0.875033035024	.
KCNE2	ENST00000290310	.	.	0.17260913861	0.875033035024	.
CNTLN	ENST00000380647	.	.	0.172609959689	0.875033035024	.
OR4C15	ENST00000314644	.	.	0.172650365784	0.875033035024	.
CHD6	ENST00000373233	.	.	0.172871236853	0.875033035024	.
GPS1	ENST00000392358	.	.	0.173170133547	0.875033035024	.
ABI2	ENST00000261017	.	.	0.173202324422	0.875033035024	.
KRT15	ENST00000254043	.	.	0.173656384555	0.875033035024	.
B3GALT1	ENST00000392690	.	.	0.17375975614	0.875033035024	.
KRT71	ENST00000267119	.	.	0.173899520068	0.875033035024	.
ARAF	ENST00000377045	.	.	0.174040235208	0.875033035024	.
NAA15	ENST00000296543	.	.	0.174249280803	0.875033035024	.
RARS2	ENST00000369536	.	.	0.174994475479	0.875033035024	.
TPPP	ENST00000360578	.	.	0.174999189709	0.875033035024	.
KDM1A	ENST00000400181	.	.	0.175148816873	0.875033035024	.
APLP1	ENST00000221891	.	.	0.1751730182	0.875033035024	.
ITLN1	ENST00000326245	.	.	0.175343314704	0.875033035024	.
MICAL1	ENST00000358807	.	.	0.175751977745	0.875033035024	.
CWC25	ENST00000225428	.	.	0.175778427397	0.875033035024	.
TPM2	ENST00000378292	.	.	0.175861996171	0.875033035024	.
CEP164	ENST00000278935	.	.	0.176019877814	0.875033035024	.
SOX11	ENST00000322002	.	.	0.17602698886	0.875033035024	.
LRRC47	ENST00000378251	.	.	0.17649301341	0.875033035024	.
ASAH2	ENST00000395526	.	.	0.176577590572	0.875033035024	.
SPATA6	ENST00000371847	.	.	0.176693769137	0.875033035024	.
ZNF700	ENST00000254321	.	.	0.176955083	0.875033035024	.
NFE2	ENST00000540264	.	.	0.177076540175	0.875033035024	.
DRG1	ENST00000331457	.	.	0.177211371056	0.875033035024	.
RNF41	ENST00000345093	.	.	0.177228676211	0.875033035024	.
PHRF1	ENST00000416188	.	.	0.177384513339	0.875033035024	.
RUNX3	ENST00000399916	.	.	0.177760460217	0.875033035024	.
CCDC92	ENST00000238156	.	.	0.17793601568	0.875033035024	.
C5orf34	ENST00000306862	.	.	0.178026641569	0.875033035024	.
PFDN6	ENST00000395131	.	.	0.178599153834	0.875033035024	.
SNX21	ENST00000491381	.	.	0.178685266994	0.875033035024	.
STXBP5L	ENST00000273666	.	.	0.178876982441	0.875033035024	.
TRIM10	ENST00000449742	.	.	0.179009864793	0.875033035024	.
CIRH1A	ENST00000314423	.	.	0.179378832848	0.875033035024	.
NOX1	ENST00000372966	.	.	0.179655656517	0.875033035024	.
H2AFX	ENST00000530167	.	.	0.179990857369	0.875033035024	.
COG3	ENST00000349995	.	.	0.180176029595	0.875033035024	.
PSME3	ENST00000293362	.	.	0.180209605455	0.875033035024	.
AMPD1	ENST00000520113	.	.	0.180264905747	0.875033035024	.
SLC38A4	ENST00000447411	.	.	0.180303920749	0.875033035024	.
OR2S2	ENST00000341959	.	.	0.180455970273	0.875033035024	.
SLC6A9	ENST00000372306	.	.	0.1805548223	0.875033035024	.
EYA1	ENST00000340726	.	.	0.180583692694	0.875033035024	.
CUL4A	ENST00000375440	.	.	0.180614986865	0.875033035024	.
AGXT	ENST00000307503	.	.	0.180735087054	0.875033035024	.
MCTP1	ENST00000515393	.	.	0.181598472873	0.875033035024	.
OTOG	ENST00000399391	.	.	0.181675224097	0.875033035024	.
CRTC1	ENST00000338797	.	.	0.18183112707	0.875033035024	.
GTF2IRD2	ENST00000405086	.	.	0.181856700408	0.875033035024	.
PPP2R5B	ENST00000164133	.	.	0.182031833194	0.875033035024	.
DNAJC13	ENST00000260818	.	.	0.182193322189	0.875033035024	.
METTL3	ENST00000298717	.	.	0.182201620654	0.875033035024	.
ECT2	ENST00000392692	.	.	0.182592962159	0.875033035024	.
CPSF3L	ENST00000540437	.	.	0.182885626154	0.875033035024	.
GPATCH2	ENST00000366935	.	.	0.183004420007	0.875033035024	.
ZNF774	ENST00000354377	.	.	0.183724978535	0.875033035024	.
FMO5	ENST00000254090	.	.	0.183873265837	0.875033035024	.
CCDC150	ENST00000389175	.	.	0.183905742626	0.875033035024	.
CD163	ENST00000359156	.	.	0.184097881027	0.875033035024	.
SLC4A8	ENST00000535225	.	.	0.184524282558	0.875033035024	.
MED18	ENST00000373842	.	.	0.184726819418	0.875033035024	.
BBX	ENST00000325805	.	.	0.184786951372	0.875033035024	.
TTLL12	ENST00000216129	.	.	0.184788236509	0.875033035024	.
GAP43	ENST00000393780	.	.	0.184907731877	0.875033035024	.
BSG	ENST00000333511	.	.	0.185022222465	0.875033035024	.
OTUD7A	ENST00000307050	.	.	0.185084504496	0.875033035024	.
ABCA6	ENST00000284425	.	.	0.185087782596	0.875033035024	.
LTN1	ENST00000389194	.	.	0.185453206607	0.875033035024	.
GCM1	ENST00000259803	.	.	0.185469767683	0.875033035024	.
MEGF6	ENST00000356575	.	.	0.185600168329	0.875033035024	.
ECI2	ENST00000380118	.	.	0.185716439793	0.875033035024	.
ZNF474	ENST00000296600	.	.	0.185721965592	0.875033035024	.
KANSL1	ENST00000576739	.	.	0.185857747921	0.875033035024	.
EXOSC5	ENST00000221233	.	.	0.186037424335	0.875033035024	.
FAM200A	ENST00000449309	.	.	0.186073880055	0.875033035024	.
GOLGA2	ENST00000421699	.	.	0.186121119242	0.875033035024	.
P2RX2	ENST00000343948	.	.	0.186484167831	0.875033035024	.
METTL7A	ENST00000548553	.	.	0.186701966205	0.875033035024	.
NLN	ENST00000380985	.	.	0.186868509455	0.875033035024	.
ANK2	ENST00000506722	.	.	0.187565547896	0.875033035024	.
EML6	ENST00000356458	.	.	0.187856870416	0.875033035024	.
FAM78B	ENST00000338353	.	.	0.188259230757	0.875033035024	.
APBB1IP	ENST00000376236	.	.	0.188390309332	0.875033035024	.
BRE	ENST00000344773	.	.	0.188594259842	0.875033035024	.
FILIP1	ENST00000237172	.	.	0.188958213006	0.875033035024	.
DYNC1I2	ENST00000397119	.	.	0.189065194481	0.875033035024	.
RBPMS	ENST00000339877	.	.	0.189179282555	0.875033035024	.
CEND1	ENST00000330106	.	.	0.189379912847	0.875033035024	.
SRL	ENST00000399609	.	.	0.1894383448	0.875033035024	.
CSMD3	ENST00000297405	.	.	0.1897109627	0.875033035024	.
MAF1	ENST00000322428	.	.	0.189918684076	0.875033035024	.
AMPH	ENST00000356264	.	.	0.190065081468	0.875033035024	.
TAF5L	ENST00000258281	.	.	0.190279065764	0.875033035024	.
IDE	ENST00000265986	.	.	0.190365995012	0.875033035024	.
GID8	ENST00000266069	.	.	0.190616892878	0.875033035024	.
CCDC39	ENST00000471307	.	.	0.190717507809	0.875033035024	.
PCDHAC1	ENST00000253807	.	.	0.191173925186	0.875033035024	.
SEPT3	ENST00000396426	.	.	0.191562417789	0.875033035024	.
KLKB1	ENST00000264690	.	.	0.191635804664	0.875033035024	.
KALRN	ENST00000459915	.	.	0.19193273132	0.875033035024	.
ASCC2	ENST00000397771	.	.	0.192783713078	0.875033035024	.
CDCA4	ENST00000336219	.	.	0.19303991139	0.875033035024	.
GIMAP4	ENST00000255945	.	.	0.193121563525	0.875033035024	.
HDAC5	ENST00000225983	.	.	0.193635042088	0.875033035024	.
ASB10	ENST00000420175	.	.	0.193666069124	0.875033035024	.
TTK	ENST00000369798	.	.	0.193835786231	0.875033035024	.
CD163L1	ENST00000313599	.	.	0.194066351659	0.875033035024	.
ASB3	ENST00000406625	.	.	0.194100634957	0.875033035024	.
KIAA1107	ENST00000370378	.	.	0.194137900524	0.875033035024	.
KIF4A	ENST00000374403	.	.	0.194168194648	0.875033035024	.
SLC5A1	ENST00000266088	.	.	0.194217998211	0.875033035024	.
TMOD1	ENST00000259365	.	.	0.194345582414	0.875033035024	.
DAGLA	ENST00000257215	.	.	0.194644515681	0.875033035024	.
CRY1	ENST00000008527	.	.	0.194981519045	0.875033035024	.
NTRK3	ENST00000360948	.	.	0.195808098899	0.875033035024	.
TFAM	ENST00000487519	.	.	0.196241115405	0.875033035024	.
COL1A1	ENST00000225964	.	.	0.196382605843	0.875033035024	.
TAF1C	ENST00000567759	.	.	0.196417199884	0.875033035024	.
UBR3	ENST00000418381	.	.	0.196456337851	0.875033035024	.
AVPR2	ENST00000358927	.	.	0.196973475108	0.875033035024	.
SLC29A4	ENST00000396872	.	.	0.197084711621	0.875033035024	.
ARHGEF7	ENST00000375741	.	.	0.197141482947	0.875033035024	.
ACTN1	ENST00000394419	.	.	0.197307731276	0.875033035024	.
NECAB2	ENST00000305202	.	.	0.19742627535	0.875033035024	.
ZNF737	ENST00000427401	.	.	0.197523205705	0.875033035024	.
BMP4	ENST00000245451	.	.	0.197802156491	0.875033035024	.
GTF2I	ENST00000324896	.	.	0.197825180982	0.875033035024	.
LRRC4	ENST00000249363	.	.	0.197907748788	0.875033035024	.
OR5AR1	ENST00000302969	.	.	0.198400198724	0.875033035024	.
CNTNAP2	ENST00000361727	.	.	0.198647477343	0.875033035024	.
TRAF3	ENST00000560371	.	.	0.198670869883	0.875033035024	.
PSIP1	ENST00000380733	.	.	0.199079916974	0.875033035024	.
PARP14	ENST00000474629	.	.	0.19926365306	0.875033035024	.
CDC42BPA	ENST00000366769	.	.	0.199291526576	0.875033035024	.
OXSR1	ENST00000311806	.	.	0.199337659082	0.875033035024	.
ASPM	ENST00000367409	.	.	0.199739991395	0.875033035024	.
GALNT9	ENST00000411988	.	.	0.199891728517	0.875033035024	.
GK	ENST00000378943	.	.	0.200179323989	0.875033035024	.
UBXN11	ENST00000374222	.	.	0.200257262414	0.875033035024	.
LMF2	ENST00000474879	.	.	0.200371616269	0.875033035024	.
BARD1	ENST00000260947	.	.	0.200706710997	0.875033035024	.
MCOLN2	ENST00000370608	.	.	0.200711731317	0.875033035024	.
SH2D7	ENST00000328828	.	.	0.200792475028	0.875033035024	.
PPM1D	ENST00000305921	.	.	0.20089488442	0.875033035024	.
LEPR	ENST00000349533	.	.	0.202487343494	0.875033035024	.
RND3	ENST00000375734	.	.	0.202741278413	0.875033035024	.
MAGEF1	ENST00000317897	.	.	0.20289364742	0.875033035024	.
FAM154A	ENST00000380534	.	.	0.203281675002	0.875033035024	.
PCDHGC5	ENST00000252087	.	.	0.203343558674	0.875033035024	.
IPP	ENST00000396478	.	.	0.203523018011	0.875033035024	.
THBS1	ENST00000260356	.	.	0.20361003178	0.875033035024	.
SLC25A20	ENST00000319017	.	.	0.203902977155	0.875033035024	.
TLE2	ENST00000262953	.	.	0.204237342074	0.875033035024	.
C17orf70	ENST00000327787	.	.	0.204441596137	0.875033035024	.
EFCAB6	ENST00000262726	.	.	0.205049024332	0.875033035024	.
FMN2	ENST00000319653	.	.	0.20513941188	0.875033035024	.
HOOK3	ENST00000307602	.	.	0.205146985563	0.875033035024	.
TESPA1	ENST00000449076	.	.	0.205270129685	0.875033035024	.
COL4A3BP	ENST00000380494	.	.	0.205377043313	0.875033035024	.
MAPK15	ENST00000338033	.	.	0.205499158009	0.875033035024	.
LOXHD1	ENST00000441551	.	.	0.205779290561	0.875033035024	.
ZHX3	ENST00000309060	.	.	0.205871133226	0.875033035024	.
NR2F2	ENST00000394166	.	.	0.206139812651	0.875033035024	.
KLHL10	ENST00000293303	.	.	0.206412771725	0.875033035024	.
DCUN1D3	ENST00000324344	.	.	0.206674778065	0.875033035024	.
FMNL2	ENST00000288670	.	.	0.206702347982	0.875033035024	.
ARHGEF1	ENST00000337665	.	.	0.206753370457	0.875033035024	.
IFIH1	ENST00000263642	.	.	0.206970953821	0.875033035024	.
SCMH1	ENST00000402904	.	.	0.207134326571	0.875033035024	.
SDK1	ENST00000404826	.	.	0.207340476749	0.875033035024	.
NUP160	ENST00000378460	.	.	0.20737730855	0.875033035024	.
DNAJC16	ENST00000375847	.	.	0.207549817438	0.875033035024	.
SOGA1	ENST00000237536	.	.	0.207778479212	0.875033035024	.
MTMR3	ENST00000401950	.	.	0.208020378884	0.875033035024	.
COPB2	ENST00000333188	.	.	0.208287207469	0.875033035024	.
PITPNM2	ENST00000320201	.	.	0.208327351122	0.875033035024	.
FLCN	ENST00000285071	.	.	0.208712874995	0.875033035024	.
KIAA0922	ENST00000409959	.	.	0.208774245242	0.875033035024	.
ONECUT2	ENST00000491143	.	.	0.208786687608	0.875033035024	.
CLASP2	ENST00000468888	.	.	0.208789716065	0.875033035024	.
CALD1	ENST00000361675	.	.	0.208800781089	0.875033035024	.
CXorf56	ENST00000371594	.	.	0.2088111298	0.875033035024	.
SPSB2	ENST00000524270	.	.	0.209058231666	0.875033035024	.
PPP2R5E	ENST00000337537	.	.	0.209064417517	0.875033035024	.
SPTAN1	ENST00000372739	.	.	0.209088622388	0.875033035024	.
AOC3	ENST00000308423	.	.	0.209323714425	0.875033035024	.
SDC1	ENST00000381150	.	.	0.209480933296	0.875033035024	.
AKAP2	ENST00000555236	.	.	0.209764853825	0.875033035024	.
GATAD2A	ENST00000360315	.	.	0.209771041778	0.875033035024	.
SLC36A3	ENST00000377713	.	.	0.21005113333	0.875033035024	.
HELZ	ENST00000358691	.	.	0.210216474426	0.875033035024	.
SCRT1	ENST00000332135	.	.	0.21046071895	0.875033035024	.
ADAM10	ENST00000260408	.	.	0.210511539044	0.875033035024	.
RASSF1	ENST00000357043	.	.	0.210698928978	0.875033035024	.
MEX3B	ENST00000329713	.	.	0.210744438617	0.875033035024	.
A4GNT	ENST00000236709	.	.	0.21083385115	0.875033035024	.
MAOB	ENST00000378069	.	.	0.210987579074	0.875033035024	.
DCLK3	ENST00000416516	.	.	0.211055483923	0.875033035024	.
EIF3G	ENST00000253108	.	.	0.211303106748	0.875033035024	.
ASB2	ENST00000555019	.	.	0.211461479696	0.875033035024	.
DSCAML1	ENST00000321322	.	.	0.211500366301	0.875033035024	.
UNC80	ENST00000439458	.	.	0.211950889961	0.875033035024	.
CPEB1	ENST00000568128	.	.	0.211971903859	0.875033035024	.
CLDN2	ENST00000541806	.	.	0.212003711139	0.875033035024	.
KHDRBS2	ENST00000281156	.	.	0.21218264776	0.875033035024	.
SON	ENST00000356577	.	.	0.212264652018	0.875033035024	.
MAT1A	ENST00000372213	.	.	0.212331840917	0.875033035024	.
DIP2B	ENST00000301180	.	.	0.212393400712	0.875033035024	.
FGF11	ENST00000293829	.	.	0.212503765035	0.875033035024	.
ARHGAP24	ENST00000395184	.	.	0.212650270868	0.875033035024	.
PCDHB15	ENST00000231173	.	.	0.212762570519	0.875033035024	.
SYNGAP1	ENST00000418600	.	.	0.212879637565	0.875033035024	.
DCC	ENST00000442544	.	.	0.212902215331	0.875033035024	.
PDCD6IP	ENST00000457054	.	.	0.213318589168	0.875033035024	.
PCSK4	ENST00000300954	.	.	0.213582325276	0.875033035024	.
FAF2	ENST00000261942	.	.	0.21390423942	0.875033035024	.
RANBP9	ENST00000011619	.	.	0.214016135317	0.875033035024	.
PRPF38A	ENST00000257181	.	.	0.21407314086	0.875033035024	.
NFKB2	ENST00000369966	.	.	0.214602638596	0.875033035024	.
IDS	ENST00000422081	.	.	0.21474778941	0.875033035024	.
DSP	ENST00000379802	.	.	0.214771953018	0.875033035024	.
RFX4	ENST00000357881	.	.	0.214836634004	0.875033035024	.
LRRC41	ENST00000343304	.	.	0.215030841891	0.875033035024	.
SLC44A5	ENST00000370855	.	.	0.21514861072	0.875033035024	.
SLC22A12	ENST00000377574	.	.	0.215225184617	0.875033035024	.
AHRR	ENST00000316418	.	.	0.215410253547	0.875033035024	.
ANO3	ENST00000256737	.	.	0.21548556917	0.875033035024	.
SLC28A1	ENST00000394573	.	.	0.215567765382	0.875033035024	.
IVNS1ABP	ENST00000367498	.	.	0.215600327325	0.875033035024	.
PRKAR2B	ENST00000265717	.	.	0.216742563402	0.875033035024	.
PURA	ENST00000331327	.	.	0.216846483842	0.875033035024	.
SLC12A2	ENST00000262461	.	.	0.216905577903	0.875033035024	.
CDC25B	ENST00000245960	.	.	0.217060065106	0.875033035024	.
IQGAP3	ENST00000361170	.	.	0.21729189286	0.875033035024	.
PCOLCE	ENST00000223061	.	.	0.217366518703	0.875033035024	.
FAM160B1	ENST00000369248	.	.	0.217384361642	0.875033035024	.
GATAD2B	ENST00000368655	.	.	0.217385879668	0.875033035024	.
PDXDC1	ENST00000396410	.	.	0.21755945383	0.875033035024	.
NUP133	ENST00000261396	.	.	0.217765911061	0.875033035024	.
PDE5A	ENST00000354960	.	.	0.217823959507	0.875033035024	.
C9orf131	ENST00000312292	.	.	0.218015876225	0.875033035024	.
PLAA	ENST00000397292	.	.	0.218424367078	0.875033035024	.
TADA2B	ENST00000310074	.	.	0.218541707418	0.875033035024	.
FBN1	ENST00000316623	.	.	0.218606415848	0.875033035024	.
ZYG11A	ENST00000371528	.	.	0.218855940184	0.875033035024	.
BRS3	ENST00000370648	.	.	0.219292532298	0.875033035024	.
SLFN11	ENST00000394566	.	.	0.21937620678	0.875033035024	.
CNTNAP3	ENST00000297668	.	.	0.219656716876	0.875033035024	.
MRPL4	ENST00000253099	.	.	0.219752063769	0.875033035024	.
TRMT2A	ENST00000252136	.	.	0.219907647446	0.875033035024	.
GUCY2F	ENST00000218006	.	.	0.219920798443	0.875033035024	.
FBXO11	ENST00000403359	.	.	0.219969040988	0.875033035024	.
DMKN	ENST00000339686	.	.	0.220047666889	0.875033035024	.
MYO1H	ENST00000310903	.	.	0.220059708129	0.875033035024	.
PCDHGA11	ENST00000398587	.	.	0.220369142839	0.875033035024	.
EXOC3L2	ENST00000413988	.	.	0.220821843866	0.875033035024	.
MGEA5	ENST00000361464	.	.	0.220843615937	0.875033035024	.
LIPH	ENST00000296252	.	.	0.221088772233	0.875033035024	.
PCBP2	ENST00000359462	.	.	0.221274179217	0.875033035024	.
VEGFC	ENST00000280193	.	.	0.221502005173	0.875033035024	.
DDC	ENST00000444124	.	.	0.2215848968	0.875033035024	.
CELF5	ENST00000292672	.	.	0.221658584084	0.875033035024	.
TRIM33	ENST00000358465	.	.	0.221870778104	0.875033035024	.
KCNRG	ENST00000312942	.	.	0.222102093152	0.875033035024	.
TCF12	ENST00000438423	.	.	0.222154623905	0.875033035024	.
SMAD3	ENST00000327367	.	.	0.222192467914	0.875033035024	.
TTLL11	ENST00000321582	.	.	0.222239053355	0.875033035024	.
COL3A1	ENST00000304636	.	.	0.222239732167	0.875033035024	.
MICAL3	ENST00000441493	.	.	0.222329462484	0.875033035024	.
IL1RAPL2	ENST00000372582	.	.	0.222388188884	0.875033035024	.
FAT4	ENST00000394329	.	.	0.222640877219	0.875033035024	.
DIAPH1	ENST00000398557	.	.	0.223053302417	0.875033035024	.
HIST1H2BK	ENST00000396891	.	.	0.223338264386	0.875033035024	.
