gene	transcript	protein_change	score	pvalue	qvalue	info
CDKN1B	ENST00000228872	.	5.59500737151702	.	.	.
TNFRSF10D	ENST00000312584	.	5.58122008326152	.	.	.
FCER1A	ENST00000368115	.	5.55774446709263	.	.	.
S100A11	ENST00000271638	.	5.55447043220175	.	.	.
FGF3	ENST00000334134	.	5.55217872166239	.	.	.
RAC2	ENST00000249071	.	5.5379413795904	.	.	.
MAPK14	ENST00000229795	.	5.48762891254215	.	.	.
SPTAN1	ENST00000372739	.	5.48731635659609	.	.	.
PML	ENST00000268058	.	5.4755144627979	.	.	.
CXCR4	ENST00000409817	.	5.45814443225075	.	.	.
LIMK1	ENST00000336180	.	5.41650075238673	.	.	.
EPAS1	ENST00000263734	.	5.40860495058622	.	.	.
ADAM10	ENST00000260408	.	5.39411404816867	.	.	.
C2	ENST00000299367	.	5.37060255105234	.	.	.
KLF1	ENST00000264834	.	5.36393265841769	.	.	.
P4HB	ENST00000331483	.	5.35312479779338	.	.	.
CACNA1A	ENST00000360228	.	5.33884360815936	.	.	.
EPHB2	ENST00000374632	.	5.33032388839247	.	.	.
PDCD6IP	ENST00000457054	.	5.32799668756875	.	.	.
E2F5	ENST00000416274	.	5.3229241126521	.	.	.
CHD5	ENST00000262450	.	5.32171807059529	.	.	.
SNTA1	ENST00000217381	.	5.29240512546851	.	.	.
CATSPER1	ENST00000312106	.	5.29164179351359	.	.	.
FGF17	ENST00000359441	.	5.28406153523835	.	.	.
NUCB1	ENST00000405315	.	5.28372290043489	.	.	.
VCL	ENST00000211998	.	5.2740104606059	.	.	.
TBP	ENST00000392092	.	5.2669632693062	.	.	.
CDK8	ENST00000381527	.	5.26627891016314	.	.	.
ARHGAP30	ENST00000368013	.	5.2579764992759	.	.	.
RAP2A	ENST00000245304	.	5.24974512778976	.	.	.
CDK2	ENST00000266970	.	5.22292548859811	.	.	.
CHUK	ENST00000370397	.	5.21301782923279	.	.	.
BCL2	ENST00000398117	.	5.1912870088625	.	.	.
CACNA1F	ENST00000376265	.	5.1793003157437	.	.	.
CSNK2A1	ENST00000217244	.	5.17484370820718	.	.	.
EBF2	ENST00000520164	.	5.14533636933856	.	.	.
AKT2	ENST00000392038	.	5.1410630277071	.	.	.
EPS8	ENST00000281172	.	5.13018055527165	.	.	.
DAG1	ENST00000545947	.	5.12516928565114	.	.	.
HDAC8	ENST00000373573	.	5.10573023503242	.	.	.
SMAD2	ENST00000402690	.	5.09301390582532	.	.	.
F11	ENST00000403665	.	5.07363295380407	.	.	.
HIVEP1	ENST00000379388	.	5.01419875865282	.	.	.
RET	ENST00000355710	.	5.00235990573713	.	.	.
RBL1	ENST00000598590	.	4.99844331671457	.	.	.
GNGT2	ENST00000511277	.	4.99844331671457	.	.	.
FAT2	ENST00000261800	.	4.99813264737383	.	.	.
CD247	ENST00000362089	.	4.99736223322808	.	.	.
LAT	ENST00000395461	.	4.98265673255561	.	.	.
BDNF	ENST00000438929	.	4.95110285378971	.	.	.
BMX	ENST00000357607	.	4.94093602352029	.	.	.
GRIN2C	ENST00000293190	.	4.88354481943019	.	.	.
PYGO1	ENST00000302000	.	4.85767484781649	.	.	.
NBN	ENST00000265433	.	4.85271512128008	.	.	.
SVEP1	ENST00000401783	.	4.84946459741535	.	.	.
MAPK10	ENST00000359221	.	4.80322464571843	.	.	.
FZR1	ENST00000395095	.	4.80322464571843	.	.	.
APBA3	ENST00000316757	.	4.80322464571843	.	.	.
STAT5B	ENST00000293328	.	4.76949814030819	.	.	.
DYNC1H1	ENST00000360184	.	4.76733923290848	.	.	.
CASP3	ENST00000308394	.	4.75468939557524	.	.	.
TXNIP	ENST00000369317	.	4.74241161987162	.	.	.
HIF1A	ENST00000539097	.	4.73648871139824	.	.	.
AREG	ENST00000395748	.	4.73254294208827	.	.	.
NGFR	ENST00000172229	.	4.73190283460995	.	.	.
MYBPC1	ENST00000452455	.	4.64189951097287	.	.	.
MEF2B	ENST00000162023	.	4.61561240057253	.	.	.
MARK2	ENST00000402010	.	4.60933147334574	.	.	.
ZAP70	ENST00000264972	.	4.57835985451553	.	.	.
ZFPM2	ENST00000407775	.	4.57814769732654	.	.	.
ATRIP	ENST00000320211	.	4.57782766434109	.	.	.
APBA2	ENST00000558402	.	4.57782766434109	.	.	.
NUP88	ENST00000573584	.	4.52472851981747	.	.	.
RAPGEF2	ENST00000264431	.	4.52120563885529	.	.	.
CACNA1E	ENST00000367573	.	4.50130213466737	.	.	.
CDK4	ENST00000257904	.	4.48719704310912	.	.	.
ZNF423	ENST00000561648	.	4.47712419387013	.	.	.
FAF1	ENST00000396153	.	4.47085791031207	.	.	.
TRPV4	ENST00000418703	.	4.46582910353955	.	.	.
RHOBTB1	ENST00000337910	.	4.43060579073436	.	.	.
HNF1A	ENST00000257555	.	4.40979496885763	.	.	.
PRKAA2	ENST00000371244	.	4.40851518393968	.	.	.
EDNRA	ENST00000324300	.	4.40366573268817	.	.	.
LZTS1	ENST00000381569	.	4.39957425493378	.	.	.
PI4KA	ENST00000255882	.	4.37527195781303	.	.	.
TPM2	ENST00000378292	.	4.37434173775391	.	.	.
AQP7	ENST00000297988	.	4.37434173775391	.	.	.
TCF7	ENST00000342854	.	4.34172147420295	.	.	.
CAPN1	ENST00000527323	.	4.34172147420295	.	.	.
NUP85	ENST00000245544	.	4.33091185928271	.	.	.
GRIK4	ENST00000527524	.	4.32174376816362	.	.	.
B2M	ENST00000558401	.	4.31215093510348	.	.	.
GSK3B	ENST00000316626	.	4.30961298550162	.	.	.
MAP3K1	ENST00000399503	.	4.30793542438864	.	.	.
CSK	ENST00000220003	.	4.27876247061239	.	.	.
TNNI2	ENST00000381906	.	4.26470548597593	.	.	.
GIT1	ENST00000394869	.	4.26470548597593	.	.	.
SMARCC1	ENST00000254480	.	4.240277946335	.	.	.
GADD45A	ENST00000370986	.	4.23074985165771	.	.	.
NFYA	ENST00000341376	.	4.2302038475088	.	.	.
GNGT1	ENST00000248572	.	4.22995384776388	.	.	.
CLCA1	ENST00000234701	.	4.21619256504471	.	.	.
COL2A1	ENST00000380518	.	4.21275983923481	.	.	.
INPPL1	ENST00000298229	.	4.14569968867327	.	.	.
PAK3	ENST00000360648	.	4.1446984498013	.	.	.
SV2C	ENST00000502798	.	4.13897769818221	.	.	.
CPXM2	ENST00000368854	.	4.11206020653665	.	.	.
CTBP1	ENST00000290921	.	4.10329396849942	.	.	.
NUP62	ENST00000596217	.	4.09651171711391	.	.	.
FGF13	ENST00000370603	.	4.07752542474904	.	.	.
CACNA2D2	ENST00000479441	.	4.07261237225915	.	.	.
AKT3	ENST00000366539	.	4.07093349024782	.	.	.
DAP3	ENST00000368336	.	4.05091258822612	.	.	.
SETDB1	ENST00000271640	.	4.04718151687694	.	.	.
MCL1	ENST00000369026	.	4.04718151687694	.	.	.
NPR1	ENST00000368680	.	4.02397111847112	.	.	.
PCDH9	ENST00000544246	.	4.01419239145638	.	.	.
THRB	ENST00000396671	.	4.0115018967142	.	.	.
FGF2	ENST00000264498	.	4.0115018967142	.	.	.
PRKAA1	ENST00000354209	.	3.9968403440721	.	.	.
SEH1L	ENST00000399892	.	3.97340001611356	.	.	.
MAP3K4	ENST00000392142	.	3.97127515246364	.	.	.
NCK2	ENST00000233154	.	3.96702242617755	.	.	.
GATAD2A	ENST00000360315	.	3.95825722148532	.	.	.
LAMC1	ENST00000258341	.	3.95469532963755	.	.	.
ANK1	ENST00000265709	.	3.95046382994551	.	.	.
HLTF	ENST00000310053	.	3.93910955730463	.	.	.
SPHK1	ENST00000323374	.	3.93530987935152	.	.	.
MYF5	ENST00000228644	.	3.93432320430221	.	.	.
PAX5	ENST00000358127	.	3.9293848125916	.	.	.
CALR	ENST00000316448	.	3.92749689198604	.	.	.
RBBP7	ENST00000380084	.	3.92513753105561	.	.	.
NCSTN	ENST00000294785	.	3.9178944168591	.	.	.
BST1	ENST00000265016	.	3.9177525051637	.	.	.
TCF7L1	ENST00000282111	.	3.91038516810899	.	.	.
SUPT5H	ENST00000599117	.	3.91038516810899	.	.	.
HOXB6	ENST00000484302	.	3.91038516810899	.	.	.
CCNA1	ENST00000255465	.	3.90399135720731	.	.	.
SEC13	ENST00000350697	.	3.8930088278575	.	.	.
RPA3	ENST00000223129	.	3.88073635159907	.	.	.
RARB	ENST00000330688	.	3.88073635159907	.	.	.
CHEK2	ENST00000382580	.	3.88073635159907	.	.	.
ALX4	ENST00000329255	.	3.88073635159907	.	.	.
POLE	ENST00000320574	.	3.8750544541487	.	.	.
TEK	ENST00000380036	.	3.8723664247537	.	.	.
RTN4	ENST00000337526	.	3.86828781120058	.	.	.
RASGRF1	ENST00000419573	.	3.86521239345479	.	.	.
SDC3	ENST00000339394	.	3.85480042627851	.	.	.
RAB5A	ENST00000273047	.	3.84259954678231	.	.	.
TRPC6	ENST00000344327	.	3.82810420663981	.	.	.
CACNA1B	ENST00000371372	.	3.79817423161628	.	.	.
DCC	ENST00000442544	.	3.78682305485157	.	.	.
KCNN3	ENST00000271915	.	3.78524312859856	.	.	.
P2RX5	ENST00000225328	.	3.76241601238261	.	.	.
THEG	ENST00000342640	.	3.75957276413987	.	.	.
GUCY2D	ENST00000254854	.	3.75909594997061	.	.	.
NUBP1	ENST00000283027	.	3.71297340612013	.	.	.
MXD1	ENST00000264444	.	3.71295075807989	.	.	.
CXCR6	ENST00000458629	.	3.70150278249311	.	.	.
TAL1	ENST00000294339	.	3.69837129009181	.	.	.
NR5A2	ENST00000367362	.	3.69335130089332	.	.	.
PRKCZ	ENST00000378567	.	3.67726416776758	.	.	.
NEDD4L	ENST00000400345	.	3.67291633436617	.	.	.
KIF1B	ENST00000263934	.	3.67072748359372	.	.	.
YWHAQ	ENST00000381844	.	3.667774039235	.	.	.
SSH2	ENST00000269033	.	3.66672250587497	.	.	.
F2	ENST00000311907	.	3.66375074207176	.	.	.
CDH23	ENST00000461841	.	3.66075062866795	.	.	.
SMARCA1	ENST00000371122	.	3.64972506383835	.	.	.
UGCG	ENST00000374279	.	3.62400507857923	.	.	.
SET	ENST00000372692	.	3.62400507857923	.	.	.
COL5A1	ENST00000371817	.	3.62400507857923	.	.	.
ANK2	ENST00000506722	.	3.6227591645479	.	.	.
RBL2	ENST00000262133	.	3.61051453605066	.	.	.
PTPN1	ENST00000371621	.	3.58179096281032	.	.	.
HDAC6	ENST00000334136	.	3.5799123703137	.	.	.
TBX5	ENST00000310346	.	3.5669637225741	.	.	.
RAD17	ENST00000509734	.	3.56016156817513	.	.	.
DNAH5	ENST00000265104	.	3.55432007944314	.	.	.
BTK	ENST00000308731	.	3.5337427448617	.	.	.
RRM2	ENST00000360566	.	3.51188752438128	.	.	.
PON1	ENST00000222381	.	3.50122082018984	.	.	.
MITF	ENST00000352241	.	3.48397000057013	.	.	.
MBD1	ENST00000590208	.	3.48293895745261	.	.	.
MAP4K1	ENST00000591517	.	3.48155354671242	.	.	.
MEIS2	ENST00000561208	.	3.47475419562907	.	.	.
GADD45G	ENST00000252506	.	3.42538598592939	.	.	.
MCM2	ENST00000265056	.	3.4235413767483	.	.	.
SMAD7	ENST00000262158	.	3.41383157395513	.	.	.
FBLN1	ENST00000327858	.	3.41377296344338	.	.	.
PIP4K2C	ENST00000354947	.	3.41028275331386	.	.	.
HIPK3	ENST00000303296	.	3.40448195740896	.	.	.
MED12	ENST00000374080	.	3.39649458300186	.	.	.
GAB1	ENST00000262995	.	3.38609936211593	.	.	.
E4F1	ENST00000301727	.	3.38107791950785	.	.	.
AMN	ENST00000299155	.	3.38107791950785	.	.	.
KCNAB1	ENST00000490337	.	3.37462866750931	.	.	.
KCNJ12	ENST00000583088	.	3.37351988010577	.	.	.
CDK5	ENST00000485972	.	3.37351988010577	.	.	.
GNAI1	ENST00000351004	.	3.36486405203215	.	.	.
COL14A1	ENST00000297848	.	3.36027358490984	.	.	.
KCNQ3	ENST00000388996	.	3.3164311884196	.	.	.
ATF2	ENST00000264110	.	3.29196235107027	.	.	.
HMGB2	ENST00000296503	.	3.27025276459056	.	.	.
CSNK1D	ENST00000314028	.	3.24440028856577	.	.	.
MMP9	ENST00000372330	.	3.21723817458309	.	.	.
APEX1	ENST00000216714	.	3.21126889719848	.	.	.
DDX20	ENST00000369702	.	3.1882483915709	.	.	.
TRIM24	ENST00000343526	.	3.18684619660261	.	.	.
ITPR3	ENST00000374316	.	3.1716664553658	.	.	.
PRKDC	ENST00000314191	.	3.1603689215646	.	.	.
MTA1	ENST00000331320	.	3.1603689215646	.	.	.
BIN2	ENST00000267012	.	3.1603689215646	.	.	.
MAG	ENST00000392213	.	3.16021330632676	.	.	.
ACTG2	ENST00000409624	.	3.16021330632676	.	.	.
SMARCD2	ENST00000448276	.	3.15804534469199	.	.	.
GABRR2	ENST00000402938	.	3.14993717717019	.	.	.
GRIA2	ENST00000296526	.	3.1447261760063	.	.	.
KITLG	ENST00000228280	.	3.13871634206601	.	.	.
PER3	ENST00000361923	.	3.13816922847439	.	.	.
PTK6	ENST00000217185	.	3.13513842535106	.	.	.
TFDP1	ENST00000375370	.	3.13043812052625	.	.	.
NEFH	ENST00000310624	.	3.12889892245447	.	.	.
ACTC1	ENST00000290378	.	3.12234600811819	.	.	.
CPT1A	ENST00000265641	.	3.11918519204622	.	.	.
GRIA4	ENST00000282499	.	3.11077790428088	.	.	.
DOK2	ENST00000276420	.	3.09933375563702	.	.	.
NGF	ENST00000369512	.	3.09161321426981	.	.	.
CCR10	ENST00000332438	.	3.08405264037721	.	.	.
ALK	ENST00000389048	.	3.07556074692104	.	.	.
IFNAR1	ENST00000270139	.	3.07509709645348	.	.	.
DOK1	ENST00000233668	.	3.07501188725769	.	.	.
CDH18	ENST00000507958	.	3.06830076023723	.	.	.
JUNB	ENST00000302754	.	3.06484548797614	.	.	.
NPM1	ENST00000296930	.	3.06379108329183	.	.	.
POLR3A	ENST00000372371	.	3.04608546720383	.	.	.
SCN4A	ENST00000435607	.	3.04538841989027	.	.	.
TNNI1	ENST00000361379	.	3.04019902377199	.	.	.
LIMK2	ENST00000444929	.	3.03612224913992	.	.	.
ITGA2	ENST00000296585	.	3.02972679151995	.	.	.
CACNG2	ENST00000300105	.	3.02972679151995	.	.	.
MAP3K2	ENST00000409947	.	3.00907341598154	.	.	.
EFNB2	ENST00000245323	.	3.00595483119082	.	.	.
BCAR1	ENST00000418647	.	2.98130794920332	.	.	.
MAPK8IP2	ENST00000329492	.	2.97370353378404	.	.	.
THBS1	ENST00000260356	.	2.97188101526918	.	.	.
MYL1	ENST00000352451	.	2.97188101526918	.	.	.
TJP1	ENST00000346128	.	2.97069849697274	.	.	.
IL2RB	ENST00000216223	.	2.96158994344436	.	.	.
RB1CC1	ENST00000025008	.	2.94813671767766	.	.	.
CTNNA3	ENST00000433211	.	2.94327692057117	.	.	.
COL22A1	ENST00000303045	.	2.94327692057117	.	.	.
THBS2	ENST00000366787	.	2.94224169853851	.	.	.
MAPK9	ENST00000452135	.	2.94224169853851	.	.	.
DNM2	ENST00000389253	.	2.93690456845431	.	.	.
TAF9B	ENST00000341864	.	2.93382918075593	.	.	.
XPO1	ENST00000401558	.	2.90907478270463	.	.	.
FGF9	ENST00000382353	.	2.90907478270463	.	.	.
STX6	ENST00000258301	.	2.90056946411734	.	.	.
MYO5A	ENST00000399231	.	2.89292747289183	.	.	.
RASAL2	ENST00000367649	.	2.89187442079261	.	.	.
PI4KB	ENST00000368875	.	2.89187442079261	.	.	.
WNK4	ENST00000246914	.	2.87362925761449	.	.	.
MAPK8IP1	ENST00000241014	.	2.87321134714705	.	.	.
NKX2-1	ENST00000354822	.	2.86916847270652	.	.	.
HOXB1	ENST00000239174	.	2.8585432623384	.	.	.
RHOQ	ENST00000238738	.	2.84826017367745	.	.	.
PAX4	ENST00000341640	.	2.84010780840575	.	.	.
GFRA1	ENST00000355422	.	2.83403824084418	.	.	.
APOA1	ENST00000236850	.	2.79214580076734	.	.	.
BARD1	ENST00000260947	.	2.7742434960437	.	.	.
PECAM1	.	.	2.7695634963004	.	.	.
PRKACB	ENST00000370685	.	2.76378143383867	.	.	.
NTRK3	ENST00000360948	.	2.76336913744327	.	.	.
ACTR1A	ENST00000369905	.	2.76101588964439	.	.	.
BAIAP2	ENST00000321300	.	2.75900444469207	.	.	.
TAF11	ENST00000361288	.	2.74098468820601	.	.	.
SORT1	ENST00000256637	.	2.73969221527375	.	.	.
GINS4	ENST00000276533	.	2.73953547892952	.	.	.
COL5A2	ENST00000374866	.	2.73546957296149	.	.	.
APOD	ENST00000343267	.	2.73027619012987	.	.	.
ATRX	ENST00000373344	.	2.71813355308035	.	.	.
RFX1	ENST00000254325	.	2.71429597980306	.	.	.
GLIS1	ENST00000312233	.	2.71429597980306	.	.	.
F5	ENST00000367797	.	2.71130122245013	.	.	.
ADRBK1	ENST00000308595	.	2.69440823253755	.	.	.
CCNB2	ENST00000288207	.	2.68444345203349	.	.	.
IRF5	ENST00000357234	.	2.68147501537269	.	.	.
PRSS3	ENST00000361005	.	2.67909607500431	.	.	.
TLE3	ENST00000558939	.	2.67538326788572	.	.	.
INPP4B	ENST00000513000	.	2.67538326788572	.	.	.
CACNA1I	ENST00000402142	.	2.6643526030109	.	.	.
DNMT1	ENST00000359526	.	2.62775162549718	.	.	.
HELLS	ENST00000348459	.	2.62340291961878	.	.	.
JUP	ENST00000393931	.	2.6096140047804	.	.	.
MAP2K2	ENST00000262948	.	2.6025705529079	.	.	.
COL11A2	ENST00000374708	.	2.59541054976436	.	.	.
FRAS1	ENST00000264895	.	2.58586597168058	.	.	.
CACNA1C	ENST00000347598	.	2.58399809429556	.	.	.
DHRS2	ENST00000344777	.	2.57214206836819	.	.	.
PPARGC1A	ENST00000264867	.	2.56591200892061	.	.	.
DUSP12	ENST00000367943	.	2.53844249842513	.	.	.
RAP2B	ENST00000323534	.	2.53806320080152	.	.	.
CDH4	ENST00000360469	.	2.53174577741346	.	.	.
PLCD3	ENST00000322765	.	2.52473534556894	.	.	.
CD69	ENST00000228434	.	2.50821458807045	.	.	.
NUPL1	ENST00000381736	.	2.48801386329399	.	.	.
TP73	ENST00000378295	.	2.48697194763819	.	.	.
MYH10	ENST00000360416	.	2.48697194763819	.	.	.
FLT4	ENST00000261937	.	2.4856237256662	.	.	.
PTPRB	ENST00000334414	.	2.48108602252199	.	.	.
PRAM1	ENST00000423345	.	2.4796396045141	.	.	.
MATN2	ENST00000520016	.	2.4796396045141	.	.	.
ITK	ENST00000422843	.	2.4796396045141	.	.	.
PLK1	ENST00000300093	.	2.42401491487572	.	.	.
RANBP1	ENST00000331821	.	2.41816289088559	.	.	.
LMO3	ENST00000540445	.	2.41816289088559	.	.	.
NUP98	ENST00000324932	.	2.40484198789939	.	.	.
LTBR	ENST00000228918	.	2.39073997694708	.	.	.
ITGB7	ENST00000267082	.	2.38987180187441	.	.	.
IRF2	ENST00000393593	.	2.38987180187441	.	.	.
CAMK2B	ENST00000395749	.	2.38190518523551	.	.	.
RFX4	ENST00000357881	.	2.36442773497966	.	.	.
ATG16L2	ENST00000321297	.	2.35091028944639	.	.	.
RIPK1	ENST00000259808	.	2.33292367182003	.	.	.
UBE2E1	ENST00000306627	.	2.33212316223061	.	.	.
AGRN	ENST00000379370	.	2.32091792299112	.	.	.
MYBPC3	ENST00000545968	.	2.30867770278617	.	.	.
GNB1	ENST00000378609	.	2.30731029445694	.	.	.
TIMELESS	ENST00000553532	.	2.3005513862695	.	.	.
MS4A2	ENST00000278888	.	2.2927575392276	.	.	.
NUP93	ENST00000308159	.	2.2917226630588	.	.	.
ABCA4	ENST00000370225	.	2.28496082743691	.	.	.
LMO4	ENST00000370544	.	2.28193262309077	.	.	.
ISL2	ENST00000290759	.	2.28193262309077	.	.	.
TCF4	ENST00000398339	.	2.27917955050979	.	.	.
CRY2	ENST00000443527	.	2.26255511794447	.	.	.
RAD1	ENST00000382038	.	2.26219545441462	.	.	.
POLR2G	ENST00000301788	.	2.24623669228492	.	.	.
BCR	ENST00000305877	.	2.24513254375622	.	.	.
TRADD	ENST00000345057	.	2.23655211864319	.	.	.
THRA	ENST00000264637	.	2.22239301869468	.	.	.
CDK9	ENST00000373264	.	2.22055317950918	.	.	.
LDLR	ENST00000558518	.	2.21761593736391	.	.	.
HOXA2	ENST00000222718	.	2.21416021529939	.	.	.
DTNA	ENST00000598334	.	2.18532458434455	.	.	.
PTGS2	ENST00000367468	.	2.17901426492449	.	.	.
NEK2	ENST00000366999	.	2.1685310180154	.	.	.
FGF8	ENST00000320185	.	2.16353031292864	.	.	.
LIMD1	ENST00000273317	.	2.16193777462362	.	.	.
PDGFA	ENST00000354513	.	2.16126246310779	.	.	.
CDC42	ENST00000344548	.	2.1572701198166	.	.	.
PPP2R5D	ENST00000485511	.	2.1513872313167	.	.	.
IGF2	ENST00000434045	.	2.14568498547013	.	.	.
HSP90B1	ENST00000299767	.	2.14528867245577	.	.	.
CATSPER2	ENST00000321596	.	2.13561367569691	.	.	.
TJP3	ENST00000589378	.	2.13370431551436	.	.	.
AEBP1	ENST00000223357	.	2.13370431551436	.	.	.
TNNC2	ENST00000372555	.	2.12743584739239	.	.	.
SDC4	ENST00000372733	.	2.12743584739239	.	.	.
KLB	ENST00000257408	.	2.09941300521851	.	.	.
RRM2B	ENST00000251810	.	2.09249245514223	.	.	.
RARG	ENST00000425354	.	2.09047693156463	.	.	.
PDE4D	ENST00000546160	.	2.08872730042681	.	.	.
PRX	ENST00000324001	.	2.07228325884192	.	.	.
GRIK1	ENST00000399907	.	2.06901041217199	.	.	.
GRM5	ENST00000418177	.	2.06825043080747	.	.	.
CASP2	ENST00000310447	.	2.04375516899178	.	.	.
PLCG2	ENST00000359376	.	2.03996271863231	.	.	.
MYD88	ENST00000417037	.	2.0135476499363	.	.	.
LHX4	ENST00000263726	.	2.0135476499363	.	.	.
S100A1	ENST00000292169	.	2.01137764531319	.	.	.
CCNB1	ENST00000256442	.	2.01137764531319	.	.	.
PIK3R2	ENST00000222254	.	1.99018024412864	.	.	.
IL16	ENST00000302987	.	1.98325701601354	.	.	.
NR2F2	ENST00000394166	.	1.95928142210973	.	.	.
SDCBP	ENST00000260130	.	1.95889842964354	.	.	.
GTF2A1	ENST00000553612	.	1.95043694035694	.	.	.
GDF9	ENST00000378673	.	1.95043694035694	.	.	.
ITGAE	ENST00000263087	.	1.94926625342721	.	.	.
TNF	ENST00000449264	.	1.94335970466864	.	.	.
HIPK2	ENST00000406875	.	1.93983204718734	.	.	.
RECQL4	ENST00000428558	.	1.93680982542894	.	.	.
PCOLCE	ENST00000223061	.	1.93419107978234	.	.	.
BRF2	ENST00000220659	.	1.93141818369085	.	.	.
F3	ENST00000334047	.	1.92566031875936	.	.	.
FUBP1	ENST00000370768	.	1.91662026967277	.	.	.
ENSA	ENST00000339643	.	1.91393024004939	.	.	.
FBXW7	ENST00000281708	.	1.90639547802053	.	.	.
ADD1	ENST00000264758	.	1.90240729220723	.	.	.
GIT2	ENST00000355312	.	1.85978568358713	.	.	.
PITX2	ENST00000394598	.	1.84505798448391	.	.	.
GTSE1	ENST00000454366	.	1.84505798448391	.	.	.
HDAC4	ENST00000345617	.	1.84365098498202	.	.	.
PDGFD	ENST00000393158	.	1.83537724793434	.	.	.
TRAF5	ENST00000261464	.	1.83159446015497	.	.	.
U2AF2	ENST00000308924	.	1.82472878626418	.	.	.
ID2	ENST00000234091	.	1.80998127657109	.	.	.
DES	ENST00000373960	.	1.80896075761311	.	.	.
RHOF	ENST00000267205	.	1.80094221452255	.	.	.
PXN	ENST00000267257	.	1.80094221452255	.	.	.
FGF23	ENST00000237837	.	1.79191294089457	.	.	.
CREM	ENST00000345491	.	1.79105355799891	.	.	.
STAT5A	ENST00000345506	.	1.77137676151003	.	.	.
ITGA6	ENST00000409080	.	1.77137676151003	.	.	.
RBX1	ENST00000216225	.	1.7663729507212	.	.	.
RPS6KA1	ENST00000531382	.	1.75413764737495	.	.	.
PARD3B	ENST00000358768	.	1.7530217661809	.	.	.
TPR	ENST00000367478	.	1.74193703373585	.	.	.
UBE2I	ENST00000355803	.	1.73725860712011	.	.	.
IGFALS	ENST00000415638	.	1.73725860712011	.	.	.
CD52	ENST00000374213	.	1.73725860712011	.	.	.
PAX8	ENST00000429538	.	1.7136555168383	.	.	.
EP400	ENST00000389561	.	1.7129308721084	.	.	.
CAV1	ENST00000341049	.	1.70806551140423	.	.	.
MYH2	ENST00000245503	.	1.70087683930561	.	.	.
CASP10	ENST00000286186	.	1.69477501857162	.	.	.
GNAQ	ENST00000286548	.	1.69065645341093	.	.	.
PLCE1	ENST00000371380	.	1.68964877756101	.	.	.
TYRO3	ENST00000263798	.	1.68820316733295	.	.	.
MICALL1	ENST00000215957	.	1.68820316733295	.	.	.
MDK	ENST00000405308	.	1.68820316733295	.	.	.
RHPN2	ENST00000254260	.	1.68462867564822	.	.	.
CREB1	ENST00000432329	.	1.67707602019766	.	.	.
PDGFRB	ENST00000261799	.	1.67057038453931	.	.	.
ZBTB17	ENST00000375743	.	1.66749238709737	.	.	.
NRCAM	ENST00000379028	.	1.66722191945668	.	.	.
RPS6KB1	ENST00000225577	.	1.65959029344753	.	.	.
IKBKG	ENST00000369609	.	1.65959029344753	.	.	.
CCND3	ENST00000372991	.	1.65959029344753	.	.	.
BRCC3	ENST00000369462	.	1.65959029344753	.	.	.
MEF2C	ENST00000340208	.	1.63372001950362	.	.	.
CALM1	ENST00000356978	.	1.61568552882846	.	.	.
ANK3	ENST00000503366	.	1.61405198913394	.	.	.
CTBP2	ENST00000531469	.	1.60828948177936	.	.	.
SMARCA2	ENST00000382203	.	1.60299490169931	.	.	.
LCK	ENST00000336890	.	1.60049502012558	.	.	.
CNTNAP2	ENST00000361727	.	1.59871166982808	.	.	.
COL4A5	ENST00000328300	.	1.5871465937154	.	.	.
ABCC8	ENST00000389817	.	1.5871465937154	.	.	.
COL9A2	ENST00000372748	.	1.58675377708378	.	.	.
BAMBI	ENST00000375533	.	1.58536095635242	.	.	.
CDC25A	ENST00000302506	.	1.58386351871109	.	.	.
NEK9	ENST00000238616	.	1.58090145953197	.	.	.
CDH15	ENST00000289746	.	1.58090145953197	.	.	.
PPP1R12A	ENST00000450142	.	1.5722312974938	.	.	.
FIGF	ENST00000297904	.	1.56152652770896	.	.	.
ADCY3	ENST00000260600	.	1.56152652770896	.	.	.
PCDHB2	ENST00000194155	.	1.55304698897904	.	.	.
NR5A1	ENST00000373588	.	1.53958145473327	.	.	.
PKP2	ENST00000070846	.	1.50607336479444	.	.	.
MYH8	ENST00000403437	.	1.49741359483739	.	.	.
COL15A1	ENST00000375001	.	1.48160401956944	.	.	.
NCAM1	ENST00000524665	.	1.46734186369609	.	.	.
GRIN2B	ENST00000609686	.	1.46097972528598	.	.	.
DSP	ENST00000379802	.	1.45442459954726	.	.	.
BAG4	ENST00000287322	.	1.45009903710566	.	.	.
PARVA	ENST00000334956	.	1.43761190929253	.	.	.
CITED2	ENST00000367651	.	1.43761190929253	.	.	.
RFX3	ENST00000382004	.	1.43309278091723	.	.	.
F8	ENST00000360256	.	1.42818830659782	.	.	.
VWF	ENST00000261405	.	1.40372934276104	.	.	.
PTN	ENST00000348225	.	1.3912278352146	.	.	.
TNNI3	ENST00000344887	.	1.38904744185987	.	.	.
ZFHX4	ENST00000521891	.	1.38140379973173	.	.	.
MYOM2	ENST00000262113	.	1.33654515821931	.	.	.
SF1	ENST00000377387	.	1.32819533840322	.	.	.
AGAP2	ENST00000547588	.	1.30435007423593	.	.	.
F9	ENST00000218099	.	1.299086962485	.	.	.
KCNJ2	ENST00000243457	.	1.28873691961596	.	.	.
NR4A1	ENST00000360284	.	1.28173451409242	.	.	.
SLCO1A2	ENST00000307378	.	1.28063314243888	.	.	.
